[run number],influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
2330,0,0,1,10,TRUE,10,80,0.40536696
2324,0,0,1,28,TRUE,0,80,0.764699171
2331,0,0,1,12,TRUE,10,80,0.403207238
2325,0,0,1,30,TRUE,0,80,0.977814216
2341,0,0,1,2,TRUE,20,80,1.203259755
2332,0,0,1,14,TRUE,10,80,-0.366343001
2333,0,0,1,16,TRUE,10,80,-0.109675604
2342,0,0,1,4,TRUE,20,80,1.067357596
2334,0,0,1,18,TRUE,10,80,0.303473273
2343,0,0,1,6,TRUE,20,80,-0.335032765
2335,0,0,1,20,TRUE,10,80,0.120003762
2336,0,0,1,22,TRUE,10,80,0.170146778
2344,0,0,1,8,TRUE,20,80,-0.520362595
2345,0,0,1,10,TRUE,20,80,0.393208971
2337,0,0,1,24,TRUE,10,80,0.093764069
2339,0,0,1,28,TRUE,10,80,0.328633162
2338,0,0,1,26,TRUE,10,80,-0.115241501
2346,0,0,1,12,TRUE,20,80,0.226265413
2348,0,0,1,16,TRUE,20,80,-0.273395345
2356,0,0,1,2,TRUE,30,80,-1.370453566
2347,0,0,1,14,TRUE,20,80,-0.038941046
2349,0,0,1,18,TRUE,20,80,-0.099107076
2340,0,0,1,30,TRUE,10,80,-0.025266822
2357,0,0,1,4,TRUE,30,80,0.841304874
2350,0,0,1,20,TRUE,20,80,0.076462997
2359,0,0,1,8,TRUE,30,80,-0.184140972
2352,0,0,1,24,TRUE,20,80,0.013335139
2351,0,0,1,22,TRUE,20,80,0.294652534
2358,0,0,1,6,TRUE,30,80,-0.47775651
2360,0,0,1,10,TRUE,30,80,-0.136107938
2362,0,0,1,14,TRUE,30,80,-0.330907266
2353,0,0,1,26,TRUE,20,80,0.342915293
2361,0,0,1,12,TRUE,30,80,-0.071911609
2355,0,0,1,30,TRUE,20,80,-0.261246767
2354,0,0,1,28,TRUE,20,80,0.032855587
2363,0,0,1,16,TRUE,30,80,-0.08882915
2365,0,0,1,20,TRUE,30,80,-0.074523504
2371,0,0,1,2,TRUE,40,80,-1.143803387
2372,0,0,1,4,TRUE,40,80,-0.164896527
2364,0,0,1,18,TRUE,30,80,0.017337264
2366,0,0,1,22,TRUE,30,80,-0.154638751
2367,0,0,1,24,TRUE,30,80,-0.135795441
2374,0,0,1,8,TRUE,40,80,0.943139246
2373,0,0,1,6,TRUE,40,80,-0.545625502
2368,0,0,1,26,TRUE,30,80,-0.243456497
2375,0,0,1,10,TRUE,40,80,0.059964258
2369,0,0,1,28,TRUE,30,80,0.098050505
2376,0,0,1,12,TRUE,40,80,0.193714874
2377,0,0,1,14,TRUE,40,80,0.046217987
2386,0,0,1,2,TRUE,50,80,0.222402751
2370,0,0,1,30,TRUE,30,80,-0.111374956
2378,0,0,1,16,TRUE,40,80,0.187062702
2379,0,0,1,18,TRUE,40,80,0.45946063
2387,0,0,1,4,TRUE,50,80,0.449786275
2388,0,0,1,6,TRUE,50,80,0.265726245
2380,0,0,1,20,TRUE,40,80,-0.193236561
2381,0,0,1,22,TRUE,40,80,-0.239019913
2390,0,0,1,10,TRUE,50,80,0.666547708
2389,0,0,1,8,TRUE,50,80,-0.034159168
2382,0,0,1,24,TRUE,40,80,0.159997123
2383,0,0,1,26,TRUE,40,80,-0.465566798
2391,0,0,1,12,TRUE,50,80,0.098946671
2392,0,0,1,14,TRUE,50,80,-0.134599419
2401,0,0,1,2,TRUE,60,80,-0.768200169
2385,0,0,1,30,TRUE,40,80,0.158352552
2393,0,0,1,16,TRUE,50,80,0.384648487
2384,0,0,1,28,TRUE,40,80,-0.045362185
2394,0,0,1,18,TRUE,50,80,0.529759701
2402,0,0,1,4,TRUE,60,80,-0.73128703
2403,0,0,1,6,TRUE,60,80,0.243440938
2396,0,0,1,22,TRUE,50,80,0.073580991
2395,0,0,1,20,TRUE,50,80,0.07632271
2404,0,0,1,8,TRUE,60,80,0.261040919
2398,0,0,1,26,TRUE,50,80,-0.00254335
2405,0,0,1,10,TRUE,60,80,-0.025794383
2407,0,0,1,14,TRUE,60,80,0.111134301
2406,0,0,1,12,TRUE,60,80,0.576775886
2399,0,0,1,28,TRUE,50,80,-0.022914888
2397,0,0,1,24,TRUE,50,80,-0.145883281
2408,0,0,1,16,TRUE,60,80,0.111857471
2409,0,0,1,18,TRUE,60,80,-0.016241845
2400,0,0,1,30,TRUE,50,80,0.082396959
2416,0,0,1,2,TRUE,70,80,0.171422891
2417,0,0,1,4,TRUE,70,80,0.270128895
2411,0,0,1,22,TRUE,60,80,-0.003057771
2410,0,0,1,20,TRUE,60,80,-0.212826072
2419,0,0,1,8,TRUE,70,80,-0.689097977
2418,0,0,1,6,TRUE,70,80,0.502437478
2420,0,0,1,10,TRUE,70,80,-0.739370253
2421,0,0,1,12,TRUE,70,80,-0.055433953
2412,0,0,1,24,TRUE,60,80,-0.147118807
2414,0,0,1,28,TRUE,60,80,-0.113373654
2413,0,0,1,26,TRUE,60,80,0.08670282
2422,0,0,1,14,TRUE,70,80,-0.095130523
2431,0,0,1,2,TRUE,80,80,0.397887524
2423,0,0,1,16,TRUE,70,80,-0.081393006
2415,0,0,1,30,TRUE,60,80,-0.220095769
2432,0,0,1,4,TRUE,80,80,0.182760715
2424,0,0,1,18,TRUE,70,80,-0.586734624
2433,0,0,1,6,TRUE,80,80,-0.664063443
2434,0,0,1,8,TRUE,80,80,0.130785245
2425,0,0,1,20,TRUE,70,80,0.143796964
2427,0,0,1,24,TRUE,70,80,-0.082133484
2426,0,0,1,22,TRUE,70,80,0.229045419
2435,0,0,1,10,TRUE,80,80,-0.123283323
2428,0,0,1,26,TRUE,70,80,0.015392974
2436,0,0,1,12,TRUE,80,80,-0.043144792
2430,0,0,1,30,TRUE,70,80,-0.168127249
2429,0,0,1,28,TRUE,70,80,-0.096816472
2446,0,0,1,2,TRUE,90,80,-0.450602509
2437,0,0,1,14,TRUE,80,80,-0.538332143
2438,0,0,1,16,TRUE,80,80,0.065121733
2439,0,0,1,18,TRUE,80,80,-0.015863013
2447,0,0,1,4,TRUE,90,80,0.048884122
2448,0,0,1,6,TRUE,90,80,-0.01612848
2440,0,0,1,20,TRUE,80,80,-0.182636845
2449,0,0,1,8,TRUE,90,80,-0.593561387
2441,0,0,1,22,TRUE,80,80,-0.206881851
2442,0,0,1,24,TRUE,80,80,-0.286351099
2450,0,0,1,10,TRUE,90,80,-0.087827642
2451,0,0,1,12,TRUE,90,80,-0.102389584
2443,0,0,1,26,TRUE,80,80,0.040689306
2452,0,0,1,14,TRUE,90,80,-0.558371117
2461,0,0,1,2,TRUE,100,80,0.440958066
2462,0,0,1,4,TRUE,100,80,-0.771807829
2453,0,0,1,16,TRUE,90,80,0.343866902
2444,0,0,1,28,TRUE,80,80,-0.026236614
2445,0,0,1,30,TRUE,80,80,-0.12350694
2463,0,0,1,6,TRUE,100,80,-0.145279191
2455,0,0,1,20,TRUE,90,80,0.304451764
2454,0,0,1,18,TRUE,90,80,0.093757625
2464,0,0,1,8,TRUE,100,80,0.022806157
2456,0,0,1,22,TRUE,90,80,-0.248759276
2465,0,0,1,10,TRUE,100,80,0.458705015
2457,0,0,1,24,TRUE,90,80,0.117023963
2458,0,0,1,26,TRUE,90,80,-0.342378331
2476,0,0,1,2,TRUE,0,80,0.201696133
2466,0,0,1,12,TRUE,100,80,0.230674982
2477,0,0,1,4,TRUE,0,80,0.530098942
2467,0,0,1,14,TRUE,100,80,-0.07098457
2460,0,0,1,30,TRUE,90,80,-0.362247436
2468,0,0,1,16,TRUE,100,80,0.071811833
2478,0,0,1,6,TRUE,0,80,0.446374903
2459,0,0,1,28,TRUE,90,80,-0.493544446
2469,0,0,1,18,TRUE,100,80,-0.047268591
2479,0,0,1,8,TRUE,0,80,0.075966965
2470,0,0,1,20,TRUE,100,80,0.121172987
2480,0,0,1,10,TRUE,0,80,0.881556174
2481,0,0,1,12,TRUE,0,80,1.082513329
2471,0,0,1,22,TRUE,100,80,-0.118868896
2482,0,0,1,14,TRUE,0,80,0.959424806
2472,0,0,1,24,TRUE,100,80,-0.032675626
2473,0,0,1,26,TRUE,100,80,-0.040256101
2483,0,0,1,16,TRUE,0,80,0.607691889
2484,0,0,1,18,TRUE,0,80,0.628632679
2491,0,0,1,2,TRUE,10,80,-0.569510524
2475,0,0,1,30,TRUE,100,80,0.047661829
2474,0,0,1,28,TRUE,100,80,0.174871733
2485,0,0,1,20,TRUE,0,80,0.701393223
2492,0,0,1,4,TRUE,10,80,-0.193361203
2486,0,0,1,22,TRUE,0,80,0.943999986
2493,0,0,1,6,TRUE,10,80,0.062637909
2487,0,0,1,24,TRUE,0,80,1.169596751
2494,0,0,1,8,TRUE,10,80,-0.099776559
2488,0,0,1,26,TRUE,0,80,0.687663299
2495,0,0,1,10,TRUE,10,80,0.552823543
2489,0,0,1,28,TRUE,0,80,0.964578144
2496,0,0,1,12,TRUE,10,80,0.202768126
2490,0,0,1,30,TRUE,0,80,0.734787152
2497,0,0,1,14,TRUE,10,80,-0.202896565
2506,0,0,1,2,TRUE,20,80,0.240834838
2507,0,0,1,4,TRUE,20,80,0.482775326
2498,0,0,1,16,TRUE,10,80,0.223379028
2499,0,0,1,18,TRUE,10,80,0.697866012
2508,0,0,1,6,TRUE,20,80,-0.197716177
2500,0,0,1,20,TRUE,10,80,0.081273842
2509,0,0,1,8,TRUE,20,80,-0.110566373
2502,0,0,1,24,TRUE,10,80,0.241930082
2501,0,0,1,22,TRUE,10,80,0.243823002
2510,0,0,1,10,TRUE,20,80,0.165791065
2503,0,0,1,26,TRUE,10,80,-0.066438508
2511,0,0,1,12,TRUE,20,80,-0.211086258
2504,0,0,1,28,TRUE,10,80,-0.318842977
2512,0,0,1,14,TRUE,20,80,-0.174186736
2521,0,0,1,2,TRUE,30,80,0.12498208
2513,0,0,1,16,TRUE,20,80,-0.032802512
2505,0,0,1,30,TRUE,10,80,0.337186765
2514,0,0,1,18,TRUE,20,80,0.131944062
2522,0,0,1,4,TRUE,30,80,-0.902590032
2515,0,0,1,20,TRUE,20,80,0.302574644
2523,0,0,1,6,TRUE,30,80,-0.163230068
2516,0,0,1,22,TRUE,20,80,0.070322784
2524,0,0,1,8,TRUE,30,80,0.611702816
2517,0,0,1,24,TRUE,20,80,0.181866871
2518,0,0,1,26,TRUE,20,80,-0.023213211
2525,0,0,1,10,TRUE,30,80,0.298906342
2519,0,0,1,28,TRUE,20,80,0.050682135
2526,0,0,1,12,TRUE,30,80,-0.260006636
2528,0,0,1,16,TRUE,30,80,0.416239492
2527,0,0,1,14,TRUE,30,80,-0.21205811
2536,0,0,1,2,TRUE,40,80,0.154797373
2537,0,0,1,4,TRUE,40,80,-0.276493487
2529,0,0,1,18,TRUE,30,80,-0.256021277
2520,0,0,1,30,TRUE,20,80,0.150045652
2538,0,0,1,6,TRUE,40,80,0.129278312
2530,0,0,1,20,TRUE,30,80,0.600108847
2539,0,0,1,8,TRUE,40,80,0.172412284
2540,0,0,1,10,TRUE,40,80,0.12467824
2531,0,0,1,22,TRUE,30,80,0.125318407
2533,0,0,1,26,TRUE,30,80,0.036998258
2534,0,0,1,28,TRUE,30,80,-0.126683108
2532,0,0,1,24,TRUE,30,80,0.268669
2541,0,0,1,12,TRUE,40,80,0.063642479
2542,0,0,1,14,TRUE,40,80,0.345662926
2551,0,0,1,2,TRUE,50,80,-0.74607427
2535,0,0,1,30,TRUE,30,80,0.048060515
2543,0,0,1,16,TRUE,40,80,0.069761414
2552,0,0,1,4,TRUE,50,80,-0.006651733
2544,0,0,1,18,TRUE,40,80,0.33358105
2553,0,0,1,6,TRUE,50,80,-0.235817271
2545,0,0,1,20,TRUE,40,80,0.381674598
2546,0,0,1,22,TRUE,40,80,-0.25281954
2554,0,0,1,8,TRUE,50,80,-0.198361764
2547,0,0,1,24,TRUE,40,80,-0.370094825
2555,0,0,1,10,TRUE,50,80,0.159701619
2548,0,0,1,26,TRUE,40,80,0.092565787
2556,0,0,1,12,TRUE,50,80,0.383310671
2557,0,0,1,14,TRUE,50,80,-0.461219141
2549,0,0,1,28,TRUE,40,80,-0.060684405
2558,0,0,1,16,TRUE,50,80,0.152000131
2566,0,0,1,2,TRUE,60,80,-0.42142255
2559,0,0,1,18,TRUE,50,80,0.039363975
2550,0,0,1,30,TRUE,40,80,-0.033406988
2567,0,0,1,4,TRUE,60,80,0.653901713
2568,0,0,1,6,TRUE,60,80,0.193576323
2560,0,0,1,20,TRUE,50,80,0.037078942
2569,0,0,1,8,TRUE,60,80,-0.013416668
2561,0,0,1,22,TRUE,50,80,-0.031108773
2570,0,0,1,10,TRUE,60,80,-0.366266113
2563,0,0,1,26,TRUE,50,80,0.00974121
2562,0,0,1,24,TRUE,50,80,0.302219494
2571,0,0,1,12,TRUE,60,80,0.103478054
2564,0,0,1,28,TRUE,50,80,-0.015073167
2572,0,0,1,14,TRUE,60,80,0.380770337
2581,0,0,1,2,TRUE,70,80,-1.522486589
2565,0,0,1,30,TRUE,50,80,0.103469234
2573,0,0,1,16,TRUE,60,80,0.223651247
2582,0,0,1,4,TRUE,70,80,-0.406357315
2574,0,0,1,18,TRUE,60,80,-0.031323566
2575,0,0,1,20,TRUE,60,80,-0.144657575
2583,0,0,1,6,TRUE,70,80,-0.059145167
2576,0,0,1,22,TRUE,60,80,-0.044975206
2584,0,0,1,8,TRUE,70,80,0.185312277
2585,0,0,1,10,TRUE,70,80,0.562835889
2577,0,0,1,24,TRUE,60,80,-0.580923627
2586,0,0,1,12,TRUE,70,80,0.24100605
2587,0,0,1,14,TRUE,70,80,0.554943873
2578,0,0,1,26,TRUE,60,80,-0.050162883
2579,0,0,1,28,TRUE,60,80,-0.029545562
2596,0,0,1,2,TRUE,80,80,-0.045578386
2580,0,0,1,30,TRUE,60,80,-0.064460216
2597,0,0,1,4,TRUE,80,80,0.79401423
2588,0,0,1,16,TRUE,70,80,0.533900638
2589,0,0,1,18,TRUE,70,80,-0.166287503
2590,0,0,1,20,TRUE,70,80,-0.351890061
2598,0,0,1,6,TRUE,80,80,0.515593273
2591,0,0,1,22,TRUE,70,80,0.116241772
2599,0,0,1,8,TRUE,80,80,-0.0326908
2592,0,0,1,24,TRUE,70,80,-0.046095823
2593,0,0,1,26,TRUE,70,80,0.070679697
2594,0,0,1,28,TRUE,70,80,-0.176914023
2600,0,0,1,10,TRUE,80,80,0.27383315
2611,0,0,1,2,TRUE,90,80,-0.716829717
2601,0,0,1,12,TRUE,80,80,-0.010077795
2602,0,0,1,14,TRUE,80,80,0.547958201
2612,0,0,1,4,TRUE,90,80,-0.221625375
2604,0,0,1,18,TRUE,80,80,-0.022966203
2595,0,0,1,30,TRUE,70,80,0.240077892
2603,0,0,1,16,TRUE,80,80,0.093511209
2605,0,0,1,20,TRUE,80,80,0.290823248
2613,0,0,1,6,TRUE,90,80,-0.238776504
2606,0,0,1,22,TRUE,80,80,-0.006320807
2607,0,0,1,24,TRUE,80,80,0.299123517
2614,0,0,1,8,TRUE,90,80,0.211464335
2615,0,0,1,10,TRUE,90,80,0.18427851
2608,0,0,1,26,TRUE,80,80,0.267530352
2616,0,0,1,12,TRUE,90,80,0.203139397
2609,0,0,1,28,TRUE,80,80,-0.014350336
2626,0,0,1,2,TRUE,100,80,0.894343454
2617,0,0,1,14,TRUE,90,80,-0.320424888
2627,0,0,1,4,TRUE,100,80,0.439353454
2618,0,0,1,16,TRUE,90,80,-0.032451011
2610,0,0,1,30,TRUE,80,80,-0.146004451
2619,0,0,1,18,TRUE,90,80,0.195320533
2620,0,0,1,20,TRUE,90,80,0.123515303
2628,0,0,1,6,TRUE,100,80,0.571595024
2621,0,0,1,22,TRUE,90,80,-0.375920664
2629,0,0,1,8,TRUE,100,80,0.278212608
2622,0,0,1,24,TRUE,90,80,-0.033886985
2630,0,0,1,10,TRUE,100,80,-0.178170033
2623,0,0,1,26,TRUE,90,80,-0.03258773
2641,0,0,1,2,TRUE,0,80,2.07995969
2631,0,0,1,12,TRUE,100,80,-0.010943255
2624,0,0,1,28,TRUE,90,80,0.307350071
2632,0,0,1,14,TRUE,100,80,-0.260234529
2642,0,0,1,4,TRUE,0,80,1.002478268
2643,0,0,1,6,TRUE,0,80,0.629998349
2634,0,0,1,18,TRUE,100,80,-0.321372071
2633,0,0,1,16,TRUE,100,80,-0.266661656
2644,0,0,1,8,TRUE,0,80,1.322175844
2625,0,0,1,30,TRUE,90,80,0.050872697
2645,0,0,1,10,TRUE,0,80,0.844821978
2635,0,0,1,20,TRUE,100,80,0.091372308
2636,0,0,1,22,TRUE,100,80,-0.20957951
2646,0,0,1,12,TRUE,0,80,0.796887847
2647,0,0,1,14,TRUE,0,80,0.405718084
2638,0,0,1,26,TRUE,100,80,0.17503341
2637,0,0,1,24,TRUE,100,80,0.057042479
2648,0,0,1,16,TRUE,0,80,0.528621623
2649,0,0,1,18,TRUE,0,80,1.130544307
2656,0,0,1,2,TRUE,10,80,1.434850075
2639,0,0,1,28,TRUE,100,80,0.121310028
2650,0,0,1,20,TRUE,0,80,0.555710976
2657,0,0,1,4,TRUE,10,80,0.147555092
2651,0,0,1,22,TRUE,0,80,0.633999972
2640,0,0,1,30,TRUE,100,80,0.1052956
2658,0,0,1,6,TRUE,10,80,-0.042290569
2659,0,0,1,8,TRUE,10,80,-0.47660419
2653,0,0,1,26,TRUE,0,80,0.760127154
2652,0,0,1,24,TRUE,0,80,1.113607926
2660,0,0,1,10,TRUE,10,80,-0.119247623
2661,0,0,1,12,TRUE,10,80,0.214045596
2654,0,0,1,28,TRUE,0,80,0.478236439
2671,0,0,1,2,TRUE,20,80,0.976163086
2655,0,0,1,30,TRUE,0,80,1.079925712
2662,0,0,1,14,TRUE,10,80,0.187047499
2672,0,0,1,4,TRUE,20,80,0.042450135
2663,0,0,1,16,TRUE,10,80,-0.285541115
2673,0,0,1,6,TRUE,20,80,-0.069783187
2664,0,0,1,18,TRUE,10,80,-0.154519784
2674,0,0,1,8,TRUE,20,80,-0.418460284
2665,0,0,1,20,TRUE,10,80,0.13324784
2666,0,0,1,22,TRUE,10,80,0.074552771
2675,0,0,1,10,TRUE,20,80,0.390829562
2667,0,0,1,24,TRUE,10,80,-0.157138204
2676,0,0,1,12,TRUE,20,80,0.017871167
2668,0,0,1,26,TRUE,10,80,0.055008866
2677,0,0,1,14,TRUE,20,80,-0.286611289
2669,0,0,1,28,TRUE,10,80,0.200717264
2678,0,0,1,16,TRUE,20,80,-0.679305663
2686,0,0,1,2,TRUE,30,80,0.280382323
2670,0,0,1,30,TRUE,10,80,0.200578921
2679,0,0,1,18,TRUE,20,80,-0.146692234
2687,0,0,1,4,TRUE,30,80,-0.365376196
2680,0,0,1,20,TRUE,20,80,0.243749708
2688,0,0,1,6,TRUE,30,80,-0.939706746
2689,0,0,1,8,TRUE,30,80,-0.158991147
2681,0,0,1,22,TRUE,20,80,-0.449865942
2690,0,0,1,10,TRUE,30,80,0.06597466
2691,0,0,1,12,TRUE,30,80,0.358217387
2682,0,0,1,24,TRUE,20,80,0.300872488
2683,0,0,1,26,TRUE,20,80,-0.190252014
2692,0,0,1,14,TRUE,30,80,0.244136596
2684,0,0,1,28,TRUE,20,80,0.061103604
2693,0,0,1,16,TRUE,30,80,0.501815833
2701,0,0,1,2,TRUE,40,80,-0.280148261
2702,0,0,1,4,TRUE,40,80,-0.793335258
2685,0,0,1,30,TRUE,20,80,0.059582111
2694,0,0,1,18,TRUE,30,80,0.095983631
2695,0,0,1,20,TRUE,30,80,-0.008782915
2703,0,0,1,6,TRUE,40,80,0.078725526
2696,0,0,1,22,TRUE,30,80,-0.116455597
2704,0,0,1,8,TRUE,40,80,-0.087900667
2697,0,0,1,24,TRUE,30,80,-0.217802013
2705,0,0,1,10,TRUE,40,80,0.160713648
2698,0,0,1,26,TRUE,30,80,-0.243795949
2706,0,0,1,12,TRUE,40,80,-0.527337661
2707,0,0,1,14,TRUE,40,80,0.257087289
2699,0,0,1,28,TRUE,30,80,-0.007591571
2708,0,0,1,16,TRUE,40,80,0.299447053
2716,0,0,1,2,TRUE,50,80,1.256185477
2717,0,0,1,4,TRUE,50,80,-0.638762302
2709,0,0,1,18,TRUE,40,80,0.154020636
2700,0,0,1,30,TRUE,30,80,0.401794644
2710,0,0,1,20,TRUE,40,80,0.033456854
2718,0,0,1,6,TRUE,50,80,-0.32068607
2719,0,0,1,8,TRUE,50,80,0.495399755
2712,0,0,1,24,TRUE,40,80,-0.042077806
2711,0,0,1,22,TRUE,40,80,0.187825462
2720,0,0,1,10,TRUE,50,80,0.218151285
2721,0,0,1,12,TRUE,50,80,0.053217059
2714,0,0,1,28,TRUE,40,80,0.048702726
2713,0,0,1,26,TRUE,40,80,-0.205956741
2722,0,0,1,14,TRUE,50,80,0.3360586
2715,0,0,1,30,TRUE,40,80,0.238390728
2731,0,0,1,2,TRUE,60,80,0.460585841
2723,0,0,1,16,TRUE,50,80,-0.256941274
2732,0,0,1,4,TRUE,60,80,0.618108994
2724,0,0,1,18,TRUE,50,80,4.29E-04
2725,0,0,1,20,TRUE,50,80,-0.177413596
2733,0,0,1,6,TRUE,60,80,-0.54645387
2734,0,0,1,8,TRUE,60,80,-0.305950114
2726,0,0,1,22,TRUE,50,80,0.030003297
2735,0,0,1,10,TRUE,60,80,0.256032854
2728,0,0,1,26,TRUE,50,80,0.035047047
2736,0,0,1,12,TRUE,60,80,-0.131089284
2727,0,0,1,24,TRUE,50,80,0.062047891
2737,0,0,1,14,TRUE,60,80,-0.447685777
2729,0,0,1,28,TRUE,50,80,-0.225883906
2730,0,0,1,30,TRUE,50,80,-0.239687584
2746,0,0,1,2,TRUE,70,80,0.105412679
2738,0,0,1,16,TRUE,60,80,-0.199759628
2739,0,0,1,18,TRUE,60,80,-0.080944677
2740,0,0,1,20,TRUE,60,80,-0.177634502
2747,0,0,1,4,TRUE,70,80,0.048450965
2748,0,0,1,6,TRUE,70,80,-0.315852428
2741,0,0,1,22,TRUE,60,80,0.08613233
2749,0,0,1,8,TRUE,70,80,0.019393423
2750,0,0,1,10,TRUE,70,80,-0.002986992
2743,0,0,1,26,TRUE,60,80,0.108034242
2742,0,0,1,24,TRUE,60,80,0.150800241
2751,0,0,1,12,TRUE,70,80,0.155000778
2744,0,0,1,28,TRUE,60,80,0.174969432
2745,0,0,1,30,TRUE,60,80,0.084613796
2752,0,0,1,14,TRUE,70,80,-0.27093384
2753,0,0,1,16,TRUE,70,80,0.113337404
2761,0,0,1,2,TRUE,80,80,0.195284032
2754,0,0,1,18,TRUE,70,80,-0.239822832
2755,0,0,1,20,TRUE,70,80,0.188617017
2762,0,0,1,4,TRUE,80,80,0.322546016
2763,0,0,1,6,TRUE,80,80,-0.308522913
2756,0,0,1,22,TRUE,70,80,0.0186513
2764,0,0,1,8,TRUE,80,80,-0.016600028
2757,0,0,1,24,TRUE,70,80,-0.219885068
2758,0,0,1,26,TRUE,70,80,-0.320560521
2765,0,0,1,10,TRUE,80,80,-0.810400307
2759,0,0,1,28,TRUE,70,80,-0.0517065
2766,0,0,1,12,TRUE,80,80,-0.456572757
2767,0,0,1,14,TRUE,80,80,0.232511874
2776,0,0,1,2,TRUE,90,80,-0.044354728
2777,0,0,1,4,TRUE,90,80,0.601101545
2768,0,0,1,16,TRUE,80,80,-0.107333718
2769,0,0,1,18,TRUE,80,80,-0.050057309
2760,0,0,1,30,TRUE,70,80,-0.227052263
2778,0,0,1,6,TRUE,90,80,-0.064112212
2770,0,0,1,20,TRUE,80,80,0.030809583
2771,0,0,1,22,TRUE,80,80,0.160666756
2779,0,0,1,8,TRUE,90,80,-0.777791409
2772,0,0,1,24,TRUE,80,80,0.157775402
2780,0,0,1,10,TRUE,90,80,0.507258103
2774,0,0,1,28,TRUE,80,80,-0.254332049
2773,0,0,1,26,TRUE,80,80,-0.005302648
2782,0,0,1,14,TRUE,90,80,0.211815301
2781,0,0,1,12,TRUE,90,80,-0.244139644
2775,0,0,1,30,TRUE,80,80,-0.324872569
2784,0,0,1,18,TRUE,90,80,-0.251715561
2791,0,0,1,2,TRUE,100,80,0.140112781
2783,0,0,1,16,TRUE,90,80,-0.035587958
2792,0,0,1,4,TRUE,100,80,-0.513669536
2793,0,0,1,6,TRUE,100,80,-0.29942525
2786,0,0,1,22,TRUE,90,80,-0.245582453
2785,0,0,1,20,TRUE,90,80,0.122705486
2794,0,0,1,8,TRUE,100,80,0.735105214
2788,0,0,1,26,TRUE,90,80,0.147006899
2787,0,0,1,24,TRUE,90,80,-0.240987984
2795,0,0,1,10,TRUE,100,80,-0.396340396
2796,0,0,1,12,TRUE,100,80,-0.449533806
2789,0,0,1,28,TRUE,90,80,-0.227860308
2807,0,0,1,4,TRUE,0,80,1.34234795
2797,0,0,1,14,TRUE,100,80,0.308593638
2798,0,0,1,16,TRUE,100,80,0.107166689
2806,0,0,1,2,TRUE,0,80,-1.064815766
2808,0,0,1,6,TRUE,0,80,0.389668348
2799,0,0,1,18,TRUE,100,80,-0.354559964
2790,0,0,1,30,TRUE,90,80,0.085122456
2809,0,0,1,8,TRUE,0,80,0.704689892
2810,0,0,1,10,TRUE,0,80,1.189054853
2800,0,0,1,20,TRUE,100,80,0.31806791
2802,0,0,1,24,TRUE,100,80,0.083458922
2801,0,0,1,22,TRUE,100,80,0.111403913
2803,0,0,1,26,TRUE,100,80,-0.347914978
2811,0,0,1,12,TRUE,0,80,0.942190585
2812,0,0,1,14,TRUE,0,80,0.735702479
2804,0,0,1,28,TRUE,100,80,0.022645368
2813,0,0,1,16,TRUE,0,80,0.548316625
2821,0,0,1,2,TRUE,10,80,-0.791898604
2814,0,0,1,18,TRUE,0,80,1.032085201
2805,0,0,1,30,TRUE,100,80,-0.186019103
2822,0,0,1,4,TRUE,10,80,0.311172236
2815,0,0,1,20,TRUE,0,80,0.845308865
2823,0,0,1,6,TRUE,10,80,0.469120681
2817,0,0,1,24,TRUE,0,80,0.860664277
2816,0,0,1,22,TRUE,0,80,0.837140923
2824,0,0,1,8,TRUE,10,80,-0.370125009
2818,0,0,1,26,TRUE,0,80,0.535789641
2825,0,0,1,10,TRUE,10,80,0.081868023
2826,0,0,1,12,TRUE,10,80,0.010885713
2819,0,0,1,28,TRUE,0,80,1.17118585
2827,0,0,1,14,TRUE,10,80,-0.207703759
2820,0,0,1,30,TRUE,0,80,1.133147764
2837,0,0,1,4,TRUE,20,80,0.109693661
2836,0,0,1,2,TRUE,20,80,0.629866502
2828,0,0,1,16,TRUE,10,80,0.063725402
2838,0,0,1,6,TRUE,20,80,0.335947394
2829,0,0,1,18,TRUE,10,80,0.015289657
2830,0,0,1,20,TRUE,10,80,0.173545202
2831,0,0,1,22,TRUE,10,80,0.50100583
2839,0,0,1,8,TRUE,20,80,0.426024019
2840,0,0,1,10,TRUE,20,80,-0.082191069
2832,0,0,1,24,TRUE,10,80,-0.266233
2833,0,0,1,26,TRUE,10,80,0.084968264
2841,0,0,1,12,TRUE,20,80,-0.080263352
2842,0,0,1,14,TRUE,20,80,-0.369588546
2843,0,0,1,16,TRUE,20,80,0.23438813
2835,0,0,1,30,TRUE,10,80,0.173055354
2851,0,0,1,2,TRUE,30,80,1.622661903
2852,0,0,1,4,TRUE,30,80,-0.53635122
2844,0,0,1,18,TRUE,20,80,0.214734001
2834,0,0,1,28,TRUE,10,80,0.287757645
2845,0,0,1,20,TRUE,20,80,0.202082568
2853,0,0,1,6,TRUE,30,80,-0.332409817
2854,0,0,1,8,TRUE,30,80,0.709908793
2846,0,0,1,22,TRUE,20,80,0.160305838
2855,0,0,1,10,TRUE,30,80,0.274514281
2856,0,0,1,12,TRUE,30,80,0.223057485
2847,0,0,1,24,TRUE,20,80,-0.128039861
2857,0,0,1,14,TRUE,30,80,0.263244054
