[run number],influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
1928,0,0,1,16,TRUE,70,10,0.023009517
1937,0,0,1,4,TRUE,80,10,0.31329331
1938,0,0,1,6,TRUE,80,10,-0.357516852
1939,0,0,1,8,TRUE,80,10,0.01977369
1940,0,0,1,10,TRUE,80,10,0.211820162
1930,0,0,1,20,TRUE,70,10,-0.149801055
1932,0,0,1,24,TRUE,70,10,0.048735854
1933,0,0,1,26,TRUE,70,10,-0.335298656
1941,0,0,1,12,TRUE,80,10,0.146710559
1934,0,0,1,28,TRUE,70,10,-0.001568091
1931,0,0,1,22,TRUE,70,10,0.16707071
1942,0,0,1,14,TRUE,80,10,-0.317144179
1943,0,0,1,16,TRUE,80,10,-0.072113033
1951,0,0,1,2,TRUE,90,10,0.995439395
1935,0,0,1,30,TRUE,70,10,0.23173579
1945,0,0,1,20,TRUE,80,10,-0.031963329
1952,0,0,1,4,TRUE,90,10,-0.390509044
1944,0,0,1,18,TRUE,80,10,0.026779869
1953,0,0,1,6,TRUE,90,10,-0.424270691
1947,0,0,1,24,TRUE,80,10,0.208994703
1946,0,0,1,22,TRUE,80,10,-0.116571136
1954,0,0,1,8,TRUE,90,10,0.688106889
1955,0,0,1,10,TRUE,90,10,0.388392296
1956,0,0,1,12,TRUE,90,10,-0.472494452
1957,0,0,1,14,TRUE,90,10,-0.1755761
1949,0,0,1,28,TRUE,80,10,-0.002646951
1948,0,0,1,26,TRUE,80,10,-0.485235578
1966,0,0,1,2,TRUE,100,10,0.672811039
1959,0,0,1,18,TRUE,90,10,0.463738985
1958,0,0,1,16,TRUE,90,10,0.074920244
1950,0,0,1,30,TRUE,80,10,-0.034238746
1968,0,0,1,6,TRUE,100,10,-0.378965448
1960,0,0,1,20,TRUE,90,10,0.149678452
1967,0,0,1,4,TRUE,100,10,0.121717259
1969,0,0,1,8,TRUE,100,10,-0.125330368
1961,0,0,1,22,TRUE,90,10,-5.58E-04
1970,0,0,1,10,TRUE,100,10,0.173632468
1971,0,0,1,12,TRUE,100,10,0.148851129
1962,0,0,1,24,TRUE,90,10,-0.001211511
1963,0,0,1,26,TRUE,90,10,0.058393624
1964,0,0,1,28,TRUE,90,10,0.170041318
1981,0,0,1,2,TRUE,0,10,0.630529179
1965,0,0,1,30,TRUE,90,10,-0.379081345
1972,0,0,1,14,TRUE,100,10,-0.067543496
1982,0,0,1,4,TRUE,0,10,1.467161385
1983,0,0,1,6,TRUE,0,10,1.23018613
1973,0,0,1,16,TRUE,100,10,-0.155093702
1974,0,0,1,18,TRUE,100,10,0.535643851
1984,0,0,1,8,TRUE,0,10,0.735722364
1975,0,0,1,20,TRUE,100,10,-0.094556849
1985,0,0,1,10,TRUE,0,10,0.277078123
1986,0,0,1,12,TRUE,0,10,0.853025822
1976,0,0,1,22,TRUE,100,10,0.029898585
1987,0,0,1,14,TRUE,0,10,0.737215447
1978,0,0,1,26,TRUE,100,10,-0.302506067
1977,0,0,1,24,TRUE,100,10,0.478826208
1979,0,0,1,28,TRUE,100,10,-0.283461672
1996,0,0,1,2,TRUE,10,10,0.466934786
1990,0,0,1,20,TRUE,0,10,1.046654216
1980,0,0,1,30,TRUE,100,10,0.205359254
1988,0,0,1,16,TRUE,0,10,0.683401736
1991,0,0,1,22,TRUE,0,10,0.93264448
1997,0,0,1,4,TRUE,10,10,-0.63693229
1989,0,0,1,18,TRUE,0,10,0.844393229
1999,0,0,1,8,TRUE,10,10,0.140957584
1992,0,0,1,24,TRUE,0,10,0.757555813
1993,0,0,1,26,TRUE,0,10,0.627299722
1998,0,0,1,6,TRUE,10,10,-0.349996398
1995,0,0,1,30,TRUE,0,10,0.706546672
1994,0,0,1,28,TRUE,0,10,0.848751739
2001,0,0,1,12,TRUE,10,10,0.284592686
2000,0,0,1,10,TRUE,10,10,-0.185537159
2011,0,0,1,2,TRUE,20,10,0.104671472
2002,0,0,1,14,TRUE,10,10,0.242725677
2012,0,0,1,4,TRUE,20,10,0.022612805
2003,0,0,1,16,TRUE,10,10,0.229187345
2013,0,0,1,6,TRUE,20,10,-0.376123561
2004,0,0,1,18,TRUE,10,10,0.147272658
2005,0,0,1,20,TRUE,10,10,0.19790395
2014,0,0,1,8,TRUE,20,10,0.603303964
2006,0,0,1,22,TRUE,10,10,0.368446477
2015,0,0,1,10,TRUE,20,10,0.001054367
2007,0,0,1,24,TRUE,10,10,-0.169928239
2016,0,0,1,12,TRUE,20,10,0.219030241
2008,0,0,1,26,TRUE,10,10,0.034332443
2017,0,0,1,14,TRUE,20,10,0.130924568
2010,0,0,1,30,TRUE,10,10,-0.307597505
2026,0,0,1,2,TRUE,30,10,0.230854917
2009,0,0,1,28,TRUE,10,10,-0.077710857
2018,0,0,1,16,TRUE,20,10,-0.180286243
2027,0,0,1,4,TRUE,30,10,0.848370211
2028,0,0,1,6,TRUE,30,10,0.06991643
2019,0,0,1,18,TRUE,20,10,-0.070621049
2020,0,0,1,20,TRUE,20,10,0.19476333
2021,0,0,1,22,TRUE,20,10,-0.295264703
2029,0,0,1,8,TRUE,30,10,-0.24210133
2023,0,0,1,26,TRUE,20,10,-0.080111732
2030,0,0,1,10,TRUE,30,10,-0.309152275
2022,0,0,1,24,TRUE,20,10,-0.031791129
2031,0,0,1,12,TRUE,30,10,-0.086362903
2032,0,0,1,14,TRUE,30,10,0.10750321
2041,0,0,1,2,TRUE,40,10,-0.046580914
2033,0,0,1,16,TRUE,30,10,-0.340257779
2025,0,0,1,30,TRUE,20,10,-0.15002459
2024,0,0,1,28,TRUE,20,10,-0.098733152
2042,0,0,1,4,TRUE,40,10,-0.062232579
2035,0,0,1,20,TRUE,30,10,-0.120458468
2034,0,0,1,18,TRUE,30,10,0.220705555
2036,0,0,1,22,TRUE,30,10,0.333194273
2043,0,0,1,6,TRUE,40,10,-0.303223986
2037,0,0,1,24,TRUE,30,10,-0.111667755
2044,0,0,1,8,TRUE,40,10,-0.063693602
2045,0,0,1,10,TRUE,40,10,0.100589879
2038,0,0,1,26,TRUE,30,10,0.080289033
2046,0,0,1,12,TRUE,40,10,-0.198018486
2039,0,0,1,28,TRUE,30,10,0.134712072
2040,0,0,1,30,TRUE,30,10,-0.14132476
2048,0,0,1,16,TRUE,40,10,0.003922917
2056,0,0,1,2,TRUE,50,10,-0.256576784
2049,0,0,1,18,TRUE,40,10,0.134061245
2057,0,0,1,4,TRUE,50,10,0.183118572
2047,0,0,1,14,TRUE,40,10,-0.388178166
2058,0,0,1,6,TRUE,50,10,0.514097579
2050,0,0,1,20,TRUE,40,10,-0.106985873
2051,0,0,1,22,TRUE,40,10,0.087277598
2059,0,0,1,8,TRUE,50,10,-0.092363496
2052,0,0,1,24,TRUE,40,10,-0.214291447
2060,0,0,1,10,TRUE,50,10,0.06281654
2061,0,0,1,12,TRUE,50,10,-0.022268817
2053,0,0,1,26,TRUE,40,10,-0.15149067
2054,0,0,1,28,TRUE,40,10,0.01028585
2062,0,0,1,14,TRUE,50,10,0.108206753
2063,0,0,1,16,TRUE,50,10,0.018038375
2071,0,0,1,2,TRUE,60,10,-0.385061554
2055,0,0,1,30,TRUE,40,10,0.159291667
2072,0,0,1,4,TRUE,60,10,-0.678596954
2064,0,0,1,18,TRUE,50,10,0.503576651
2065,0,0,1,20,TRUE,50,10,-0.095150008
2073,0,0,1,6,TRUE,60,10,-0.293745752
2074,0,0,1,8,TRUE,60,10,0.021714716
2067,0,0,1,24,TRUE,50,10,0.08219764
2066,0,0,1,22,TRUE,50,10,0.193213506
2075,0,0,1,10,TRUE,60,10,0.082147624
2076,0,0,1,12,TRUE,60,10,0.181606364
2068,0,0,1,26,TRUE,50,10,-0.05345947
2069,0,0,1,28,TRUE,50,10,0.030345949
2077,0,0,1,14,TRUE,60,10,-0.437673537
2078,0,0,1,16,TRUE,60,10,-0.123005369
2070,0,0,1,30,TRUE,50,10,-0.007668564
2086,0,0,1,2,TRUE,70,10,-0.249570018
2080,0,0,1,20,TRUE,60,10,-0.121741701
2079,0,0,1,18,TRUE,60,10,0.271468125
2087,0,0,1,4,TRUE,70,10,0.079202399
2081,0,0,1,22,TRUE,60,10,-0.118056899
2082,0,0,1,24,TRUE,60,10,-0.419508962
2089,0,0,1,8,TRUE,70,10,0.25198926
2088,0,0,1,6,TRUE,70,10,0.233244245
2090,0,0,1,10,TRUE,70,10,7.69E-04
2083,0,0,1,26,TRUE,60,10,0.247858588
2084,0,0,1,28,TRUE,60,10,0.253587298
2091,0,0,1,12,TRUE,70,10,-0.112436596
2093,0,0,1,16,TRUE,70,10,0.113440432
2085,0,0,1,30,TRUE,60,10,-0.03451013
2101,0,0,1,2,TRUE,80,10,-0.90699918
2092,0,0,1,14,TRUE,70,10,-0.143271787
2094,0,0,1,18,TRUE,70,10,0.362551294
2102,0,0,1,4,TRUE,80,10,-0.955661048
2103,0,0,1,6,TRUE,80,10,0.634349031
2095,0,0,1,20,TRUE,70,10,-0.475647704
2104,0,0,1,8,TRUE,80,10,0.082458429
2105,0,0,1,10,TRUE,80,10,-0.268148051
2096,0,0,1,22,TRUE,70,10,-0.047583618
2106,0,0,1,12,TRUE,80,10,0.077685525
2098,0,0,1,26,TRUE,70,10,0.247151834
2099,0,0,1,28,TRUE,70,10,-0.106444254
2107,0,0,1,14,TRUE,80,10,0.169466548
2097,0,0,1,24,TRUE,70,10,-0.335673042
2100,0,0,1,30,TRUE,70,10,0.002030791
2108,0,0,1,16,TRUE,80,10,0.180166772
2116,0,0,1,2,TRUE,90,10,0.093884447
2109,0,0,1,18,TRUE,80,10,-0.246170733
2117,0,0,1,4,TRUE,90,10,-0.149342322
2111,0,0,1,22,TRUE,80,10,-0.30757827
2118,0,0,1,6,TRUE,90,10,0.270153629
2119,0,0,1,8,TRUE,90,10,0.386031195
2110,0,0,1,20,TRUE,80,10,0.007283331
2120,0,0,1,10,TRUE,90,10,0.072863099
2113,0,0,1,26,TRUE,80,10,-0.235951166
2122,0,0,1,14,TRUE,90,10,0.137075199
2121,0,0,1,12,TRUE,90,10,-0.100592016
2115,0,0,1,30,TRUE,80,10,0.187403385
2114,0,0,1,28,TRUE,80,10,0.01386566
2123,0,0,1,16,TRUE,90,10,0.102518289
2131,0,0,1,2,TRUE,100,10,-0.449111808
2112,0,0,1,24,TRUE,80,10,-0.166544903
2124,0,0,1,18,TRUE,90,10,0.254953471
2125,0,0,1,20,TRUE,90,10,0.008854338
2126,0,0,1,22,TRUE,90,10,-0.274663403
2132,0,0,1,4,TRUE,100,10,-0.485882165
2127,0,0,1,24,TRUE,90,10,-0.040072627
2134,0,0,1,8,TRUE,100,10,-0.180227036
2133,0,0,1,6,TRUE,100,10,-0.165090011
2135,0,0,1,10,TRUE,100,10,0.623682209
2128,0,0,1,26,TRUE,90,10,0.011562609
2136,0,0,1,12,TRUE,100,10,0.580125469
2146,0,0,1,2,TRUE,0,10,0.500853729
2129,0,0,1,28,TRUE,90,10,0.204212396
2137,0,0,1,14,TRUE,100,10,-0.562269206
2138,0,0,1,16,TRUE,100,10,0.565811175
2130,0,0,1,30,TRUE,90,10,0.006997445
2147,0,0,1,4,TRUE,0,10,1.343366785
2139,0,0,1,18,TRUE,100,10,-0.213904941
2148,0,0,1,6,TRUE,0,10,0.53133797
2141,0,0,1,22,TRUE,100,10,0.288228762
2150,0,0,1,10,TRUE,0,10,0.69286497
2149,0,0,1,8,TRUE,0,10,0.50852246
2140,0,0,1,20,TRUE,100,10,-0.157787079
2142,0,0,1,24,TRUE,100,10,-0.494768589
2151,0,0,1,12,TRUE,0,10,0.289340826
2143,0,0,1,26,TRUE,100,10,-0.600816199
2161,0,0,1,2,TRUE,10,10,-0.103226143
2152,0,0,1,14,TRUE,0,10,0.714052918
2154,0,0,1,18,TRUE,0,10,0.867650716
2155,0,0,1,20,TRUE,0,10,0.726879578
2162,0,0,1,4,TRUE,10,10,-0.199535288
2153,0,0,1,16,TRUE,0,10,0.921311734
2144,0,0,1,28,TRUE,100,10,-0.149753909
2145,0,0,1,30,TRUE,100,10,0.01886027
2164,0,0,1,8,TRUE,10,10,-0.116445932
2163,0,0,1,6,TRUE,10,10,-0.872765077
2165,0,0,1,10,TRUE,10,10,0.103688463
2157,0,0,1,24,TRUE,0,10,0.694705107
2156,0,0,1,22,TRUE,0,10,0.869099371
2159,0,0,1,28,TRUE,0,10,0.803411641
2160,0,0,1,30,TRUE,0,10,0.77611382
2158,0,0,1,26,TRUE,0,10,1.130448749
2166,0,0,1,12,TRUE,10,10,-0.179540406
2167,0,0,1,14,TRUE,10,10,0.160352594
2176,0,0,1,2,TRUE,20,10,1.979018231
2168,0,0,1,16,TRUE,10,10,0.058892008
2169,0,0,1,18,TRUE,10,10,0.17010375
2170,0,0,1,20,TRUE,10,10,0.521023088
2177,0,0,1,4,TRUE,20,10,-0.506078981
2178,0,0,1,6,TRUE,20,10,-0.339244446
2179,0,0,1,8,TRUE,20,10,0.223624786
2171,0,0,1,22,TRUE,10,10,0.17397906
2180,0,0,1,10,TRUE,20,10,0.182426509
2181,0,0,1,12,TRUE,20,10,-0.236707973
2174,0,0,1,28,TRUE,10,10,0.01029902
2182,0,0,1,14,TRUE,20,10,-0.311584125
2173,0,0,1,26,TRUE,10,10,-0.063336355
2191,0,0,1,2,TRUE,30,10,0.532997852
2172,0,0,1,24,TRUE,10,10,0.300046823
2183,0,0,1,16,TRUE,20,10,-0.254093551
2192,0,0,1,4,TRUE,30,10,0.598979002
2185,0,0,1,20,TRUE,20,10,-0.067213325
2184,0,0,1,18,TRUE,20,10,0.279421852
2193,0,0,1,6,TRUE,30,10,0.099317878
2186,0,0,1,22,TRUE,20,10,0.057754467
2194,0,0,1,8,TRUE,30,10,0.336030381
2187,0,0,1,24,TRUE,20,10,-0.248205663
2195,0,0,1,10,TRUE,30,10,0.410492808
2175,0,0,1,30,TRUE,10,10,-0.04979895
2196,0,0,1,12,TRUE,30,10,-0.160836648
2188,0,0,1,26,TRUE,20,10,-0.530206075
2190,0,0,1,30,TRUE,20,10,0.302660864
2189,0,0,1,28,TRUE,20,10,-0.186321593
2197,0,0,1,14,TRUE,30,10,-0.257276923
2206,0,0,1,2,TRUE,40,10,-1.121445441
2198,0,0,1,16,TRUE,30,10,0.098120244
2199,0,0,1,18,TRUE,30,10,-0.170228256
2207,0,0,1,4,TRUE,40,10,-0.362165537
2200,0,0,1,20,TRUE,30,10,0.087959705
2208,0,0,1,6,TRUE,40,10,0.53464405
2201,0,0,1,22,TRUE,30,10,0.269564809
2209,0,0,1,8,TRUE,40,10,-0.188724075
2202,0,0,1,24,TRUE,30,10,-0.021215091
2210,0,0,1,10,TRUE,40,10,-0.219252731
2203,0,0,1,26,TRUE,30,10,0.051598192
2211,0,0,1,12,TRUE,40,10,-0.367885276
2204,0,0,1,28,TRUE,30,10,-0.043798019
2212,0,0,1,14,TRUE,40,10,0.070686252
2205,0,0,1,30,TRUE,30,10,0.264007715
2221,0,0,1,2,TRUE,50,10,0.245942783
2222,0,0,1,4,TRUE,50,10,0.035050863
2213,0,0,1,16,TRUE,40,10,-0.130584803
2214,0,0,1,18,TRUE,40,10,0.146218745
2215,0,0,1,20,TRUE,40,10,-0.357725136
2223,0,0,1,6,TRUE,50,10,0.019596922
2216,0,0,1,22,TRUE,40,10,-0.289414746
2217,0,0,1,24,TRUE,40,10,-0.106239836
2224,0,0,1,8,TRUE,50,10,0.101448659
2225,0,0,1,10,TRUE,50,10,0.146473866
2218,0,0,1,26,TRUE,40,10,0.079243685
2227,0,0,1,14,TRUE,50,10,0.495450144
2226,0,0,1,12,TRUE,50,10,-0.388539565
2228,0,0,1,16,TRUE,50,10,0.083948092
2220,0,0,1,30,TRUE,40,10,0.335974216
2219,0,0,1,28,TRUE,40,10,0.064308139
2236,0,0,1,2,TRUE,60,10,-0.605863016
2229,0,0,1,18,TRUE,50,10,-0.008493881
2238,0,0,1,6,TRUE,60,10,-0.505528689
2231,0,0,1,22,TRUE,50,10,-0.398545363
2237,0,0,1,4,TRUE,60,10,-0.271066899
2239,0,0,1,8,TRUE,60,10,0.431253199
2230,0,0,1,20,TRUE,50,10,0.061235772
2232,0,0,1,24,TRUE,50,10,0.420478971
2240,0,0,1,10,TRUE,60,10,-0.094647441
2241,0,0,1,12,TRUE,60,10,-0.454773486
2233,0,0,1,26,TRUE,50,10,-0.191849775
2234,0,0,1,28,TRUE,50,10,-0.059651717
2235,0,0,1,30,TRUE,50,10,0.126198289
2251,0,0,1,2,TRUE,70,10,0.689143245
2242,0,0,1,14,TRUE,60,10,0.373767365
2252,0,0,1,4,TRUE,70,10,-0.723824364
2244,0,0,1,18,TRUE,60,10,-0.061225363
2253,0,0,1,6,TRUE,70,10,-0.220803103
2243,0,0,1,16,TRUE,60,10,-0.053680468
2245,0,0,1,20,TRUE,60,10,-0.257081897
2246,0,0,1,22,TRUE,60,10,0.00270035
2254,0,0,1,8,TRUE,70,10,0.514997191
2247,0,0,1,24,TRUE,60,10,0.28841039
2248,0,0,1,26,TRUE,60,10,-0.201723051
2256,0,0,1,12,TRUE,70,10,-0.042493674
2249,0,0,1,28,TRUE,60,10,0.042548473
2255,0,0,1,10,TRUE,70,10,0.177163083
2250,0,0,1,30,TRUE,60,10,0.034115935
2257,0,0,1,14,TRUE,70,10,-0.359005969
2258,0,0,1,16,TRUE,70,10,0.040452452
2266,0,0,1,2,TRUE,80,10,-0.18616364
2259,0,0,1,18,TRUE,70,10,0.215943761
2267,0,0,1,4,TRUE,80,10,0.573897789
2260,0,0,1,20,TRUE,70,10,0.396417359
2268,0,0,1,6,TRUE,80,10,-0.137290612
2261,0,0,1,22,TRUE,70,10,0.02663902
2269,0,0,1,8,TRUE,80,10,-0.473202307
2262,0,0,1,24,TRUE,70,10,-0.277411264
2271,0,0,1,12,TRUE,80,10,-0.375585789
2270,0,0,1,10,TRUE,80,10,-0.15963596
2263,0,0,1,26,TRUE,70,10,-0.090393924
2272,0,0,1,14,TRUE,80,10,0.077377621
2264,0,0,1,28,TRUE,70,10,0.062764961
2273,0,0,1,16,TRUE,80,10,0.4269898
2265,0,0,1,30,TRUE,70,10,0.183333219
2281,0,0,1,2,TRUE,90,10,0.191823892
2282,0,0,1,4,TRUE,90,10,-0.174219885
2274,0,0,1,18,TRUE,80,10,0.108097468
2275,0,0,1,20,TRUE,80,10,0.170755762
2276,0,0,1,22,TRUE,80,10,0.493348365
2283,0,0,1,6,TRUE,90,10,-0.31183984
2277,0,0,1,24,TRUE,80,10,-0.305811382
2284,0,0,1,8,TRUE,90,10,-0.354137494
2278,0,0,1,26,TRUE,80,10,0.161244277
2286,0,0,1,12,TRUE,90,10,0.244018239
2279,0,0,1,28,TRUE,80,10,0.143630477
2285,0,0,1,10,TRUE,90,10,0.050247074
2288,0,0,1,16,TRUE,90,10,0.237896104
2287,0,0,1,14,TRUE,90,10,0.176976669
2296,0,0,1,2,TRUE,100,10,-1.054524421
2280,0,0,1,30,TRUE,80,10,-0.071780452
2289,0,0,1,18,TRUE,90,10,0.228310813
2297,0,0,1,4,TRUE,100,10,-0.14335653
2290,0,0,1,20,TRUE,90,10,-0.079528934
2291,0,0,1,22,TRUE,90,10,-0.104614229
2298,0,0,1,6,TRUE,100,10,0.341030253
2299,0,0,1,8,TRUE,100,10,0.854539677
2292,0,0,1,24,TRUE,90,10,-0.040010457
2300,0,0,1,10,TRUE,100,10,0.493080185
2293,0,0,1,26,TRUE,90,10,-0.114367583
2301,0,0,1,12,TRUE,100,10,0.340900183
2311,0,0,1,2,TRUE,0,10,0.043226986
2302,0,0,1,14,TRUE,100,10,0.129550463
2303,0,0,1,16,TRUE,100,10,-0.042715562
2294,0,0,1,28,TRUE,90,10,0.026792348
2312,0,0,1,4,TRUE,0,10,0.767442275
2295,0,0,1,30,TRUE,90,10,-0.041722959
2313,0,0,1,6,TRUE,0,10,0.301760144
2304,0,0,1,18,TRUE,100,10,-0.295771279
2314,0,0,1,8,TRUE,0,10,0.69593418
2305,0,0,1,20,TRUE,100,10,-0.177407785
2306,0,0,1,22,TRUE,100,10,0.226933328
2315,0,0,1,10,TRUE,0,10,0.909814481
2307,0,0,1,24,TRUE,100,10,0.201581518
2316,0,0,1,12,TRUE,0,10,0.705480971
2308,0,0,1,26,TRUE,100,10,0.055622734
2317,0,0,1,14,TRUE,0,10,0.800041569
2309,0,0,1,28,TRUE,100,10,-0.019898621
2310,0,0,1,30,TRUE,100,10,0.365719427
2318,0,0,1,16,TRUE,0,10,0.917525216
2319,0,0,1,18,TRUE,0,10,0.644315304
2326,0,0,1,2,TRUE,10,10,-0.596685245
2320,0,0,1,20,TRUE,0,10,0.306246482
2327,0,0,1,4,TRUE,10,10,0.739021923
2321,0,0,1,22,TRUE,0,10,0.45389637
2328,0,0,1,6,TRUE,10,10,0.658117967
2322,0,0,1,24,TRUE,0,10,1.159243095
2329,0,0,1,8,TRUE,10,10,0.177947025
2323,0,0,1,26,TRUE,0,10,1.250584342
2330,0,0,1,10,TRUE,10,10,0.359205388
2324,0,0,1,28,TRUE,0,10,0.70321326
2331,0,0,1,12,TRUE,10,10,0.35884453
2332,0,0,1,14,TRUE,10,10,0.342912895
2325,0,0,1,30,TRUE,0,10,0.814617399
2341,0,0,1,2,TRUE,20,10,0.156623234
2333,0,0,1,16,TRUE,10,10,0.348638834
2342,0,0,1,4,TRUE,20,10,0.231082173
2334,0,0,1,18,TRUE,10,10,-0.088643102
2343,0,0,1,6,TRUE,20,10,-0.266364968
2335,0,0,1,20,TRUE,10,10,0.191587187
2344,0,0,1,8,TRUE,20,10,-0.538218727
2345,0,0,1,10,TRUE,20,10,-0.006192313
2336,0,0,1,22,TRUE,10,10,0.262409705
2337,0,0,1,24,TRUE,10,10,0.370596106
2346,0,0,1,12,TRUE,20,10,-0.136413908
2347,0,0,1,14,TRUE,20,10,-0.073669271
2338,0,0,1,26,TRUE,10,10,-0.169999735
2340,0,0,1,30,TRUE,10,10,0.020959891
2356,0,0,1,2,TRUE,30,10,1.04500029
2348,0,0,1,16,TRUE,20,10,-0.099079271
2349,0,0,1,18,TRUE,20,10,-0.08630571
2350,0,0,1,20,TRUE,20,10,0.204729021
2339,0,0,1,28,TRUE,10,10,0.104995731
2357,0,0,1,4,TRUE,30,10,0.588838521
2358,0,0,1,6,TRUE,30,10,-0.308060783
2351,0,0,1,22,TRUE,20,10,0.195437745
2359,0,0,1,8,TRUE,30,10,0.184954288
2352,0,0,1,24,TRUE,20,10,0.105373114
2360,0,0,1,10,TRUE,30,10,-0.378312068
2353,0,0,1,26,TRUE,20,10,0.068229403
2361,0,0,1,12,TRUE,30,10,-0.223154172
2354,0,0,1,28,TRUE,20,10,0.330334038
2363,0,0,1,16,TRUE,30,10,-0.3648107
2355,0,0,1,30,TRUE,20,10,-0.059533215
2362,0,0,1,14,TRUE,30,10,-0.272887707
2371,0,0,1,2,TRUE,40,10,0.444552227
2364,0,0,1,18,TRUE,30,10,0.221761262
2372,0,0,1,4,TRUE,40,10,0.063905469
2373,0,0,1,6,TRUE,40,10,0.02297539
2365,0,0,1,20,TRUE,30,10,0.113501932
2366,0,0,1,22,TRUE,30,10,0.051531288
2374,0,0,1,8,TRUE,40,10,0.26265256
2368,0,0,1,26,TRUE,30,10,0.296586419
2375,0,0,1,10,TRUE,40,10,-0.274537409
2367,0,0,1,24,TRUE,30,10,-0.001962221
2376,0,0,1,12,TRUE,40,10,0.196735549
2369,0,0,1,28,TRUE,30,10,0.206242605
2370,0,0,1,30,TRUE,30,10,0.321258383
2377,0,0,1,14,TRUE,40,10,-0.279813823
2378,0,0,1,16,TRUE,40,10,0.117553721
2386,0,0,1,2,TRUE,50,10,-0.070400545
2379,0,0,1,18,TRUE,40,10,-0.019248832
2380,0,0,1,20,TRUE,40,10,0.084960468
2381,0,0,1,22,TRUE,40,10,0.034035209
2387,0,0,1,4,TRUE,50,10,0.80598589
2388,0,0,1,6,TRUE,50,10,-0.014385642
2382,0,0,1,24,TRUE,40,10,-0.323200942
2389,0,0,1,8,TRUE,50,10,-0.011993121
2383,0,0,1,26,TRUE,40,10,-0.235834
2390,0,0,1,10,TRUE,50,10,-0.063305999
2384,0,0,1,28,TRUE,40,10,-0.217357802
2392,0,0,1,14,TRUE,50,10,0.098289405
2391,0,0,1,12,TRUE,50,10,-0.226545685
2385,0,0,1,30,TRUE,40,10,-0.174700727
2393,0,0,1,16,TRUE,50,10,-0.316062156
2394,0,0,1,18,TRUE,50,10,0.131958625
2401,0,0,1,2,TRUE,60,10,-1.529144555
2395,0,0,1,20,TRUE,50,10,0.191572362
2403,0,0,1,6,TRUE,60,10,-0.138098292
2402,0,0,1,4,TRUE,60,10,0.14641203
2404,0,0,1,8,TRUE,60,10,-0.483055529
2396,0,0,1,22,TRUE,50,10,0.148855319
2405,0,0,1,10,TRUE,60,10,0.078887749
2398,0,0,1,26,TRUE,50,10,0.102085268
2406,0,0,1,12,TRUE,60,10,-0.323810161
2397,0,0,1,24,TRUE,50,10,0.083870017
2407,0,0,1,14,TRUE,60,10,0.231357962
2416,0,0,1,2,TRUE,70,10,-0.294972756
2399,0,0,1,28,TRUE,50,10,0.021475573
2408,0,0,1,16,TRUE,60,10,-0.210432836
2417,0,0,1,4,TRUE,70,10,0.106784067
2409,0,0,1,18,TRUE,60,10,-0.2253228
2400,0,0,1,30,TRUE,50,10,-0.093444425
2410,0,0,1,20,TRUE,60,10,0.251905748
2411,0,0,1,22,TRUE,60,10,0.513420133
2418,0,0,1,6,TRUE,70,10,0.256355863
2413,0,0,1,26,TRUE,60,10,-0.008706896
2419,0,0,1,8,TRUE,70,10,-0.004251349
2412,0,0,1,24,TRUE,60,10,-0.085781833
2420,0,0,1,10,TRUE,70,10,0.142636259
2414,0,0,1,28,TRUE,60,10,-0.028445949
2421,0,0,1,12,TRUE,70,10,0.019970692
2415,0,0,1,30,TRUE,60,10,-0.083013777
2431,0,0,1,2,TRUE,80,10,-0.197161014
2423,0,0,1,16,TRUE,70,10,0.054664443
2424,0,0,1,18,TRUE,70,10,-0.188580331
2432,0,0,1,4,TRUE,80,10,0.352728067
2422,0,0,1,14,TRUE,70,10,-0.128608475
2433,0,0,1,6,TRUE,80,10,-0.128605318
2425,0,0,1,20,TRUE,70,10,-0.041034328
2426,0,0,1,22,TRUE,70,10,0.240409751
2435,0,0,1,10,TRUE,80,10,-0.147614174
2428,0,0,1,26,TRUE,70,10,0.151485041
2434,0,0,1,8,TRUE,80,10,0.439534125
2429,0,0,1,28,TRUE,70,10,-0.076448236
2436,0,0,1,12,TRUE,80,10,-0.066212614
2427,0,0,1,24,TRUE,70,10,0.168375402
2437,0,0,1,14,TRUE,80,10,0.343158909
2430,0,0,1,30,TRUE,70,10,0.222833927
2438,0,0,1,16,TRUE,80,10,0.075184888
2447,0,0,1,4,TRUE,90,10,-0.371889909
2446,0,0,1,2,TRUE,90,10,-0.67040629
2439,0,0,1,18,TRUE,80,10,0.201112577
2440,0,0,1,20,TRUE,80,10,-0.140126838
2441,0,0,1,22,TRUE,80,10,0.262015329
2448,0,0,1,6,TRUE,90,10,0.448705296
2449,0,0,1,8,TRUE,90,10,0.72962028
2450,0,0,1,10,TRUE,90,10,0.34713335
2451,0,0,1,12,TRUE,90,10,0.462820651
2443,0,0,1,26,TRUE,80,10,0.076038143
2444,0,0,1,28,TRUE,80,10,0.208962424
2442,0,0,1,24,TRUE,80,10,0.014832471
2452,0,0,1,14,TRUE,90,10,-0.159792161
2453,0,0,1,16,TRUE,90,10,-0.088713355
2461,0,0,1,2,TRUE,100,10,0.247628076
2454,0,0,1,18,TRUE,90,10,0.732303765
2462,0,0,1,4,TRUE,100,10,-0.149050593
2445,0,0,1,30,TRUE,80,10,-0.005864503
