[run number],influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
1939,0,0,1,8,TRUE,80,40,-0.666132061
1940,0,0,1,10,TRUE,80,40,-0.128004606
1933,0,0,1,26,TRUE,70,40,-0.02279386
1941,0,0,1,12,TRUE,80,40,-0.007227473
1942,0,0,1,14,TRUE,80,40,0.67191356
1932,0,0,1,24,TRUE,70,40,0.283659797
1934,0,0,1,28,TRUE,70,40,-0.199850818
1935,0,0,1,30,TRUE,70,40,0.029169584
1944,0,0,1,18,TRUE,80,40,-0.014133988
1951,0,0,1,2,TRUE,90,40,0.746059576
1945,0,0,1,20,TRUE,80,40,-0.046655161
1943,0,0,1,16,TRUE,80,40,-0.025754328
1946,0,0,1,22,TRUE,80,40,0.023641138
1953,0,0,1,6,TRUE,90,40,0.209166396
1952,0,0,1,4,TRUE,90,40,0.302617715
1954,0,0,1,8,TRUE,90,40,0.127679252
1947,0,0,1,24,TRUE,80,40,-0.067503113
1948,0,0,1,26,TRUE,80,40,0.323747354
1955,0,0,1,10,TRUE,90,40,-0.223249935
1956,0,0,1,12,TRUE,90,40,-0.190045584
1958,0,0,1,16,TRUE,90,40,0.283113313
1966,0,0,1,2,TRUE,100,40,-0.591245491
1949,0,0,1,28,TRUE,80,40,-0.054848118
1950,0,0,1,30,TRUE,80,40,-0.187407063
1959,0,0,1,18,TRUE,90,40,-0.228850694
1957,0,0,1,14,TRUE,90,40,-0.304466567
1968,0,0,1,6,TRUE,100,40,-0.374218433
1967,0,0,1,4,TRUE,100,40,-0.161806567
1961,0,0,1,22,TRUE,90,40,-0.041955249
1969,0,0,1,8,TRUE,100,40,-0.057161869
1960,0,0,1,20,TRUE,90,40,-0.211455622
1962,0,0,1,24,TRUE,90,40,-0.010255418
1963,0,0,1,26,TRUE,90,40,-0.024310441
1971,0,0,1,12,TRUE,100,40,-0.450418792
1964,0,0,1,28,TRUE,90,40,-0.03642947
1970,0,0,1,10,TRUE,100,40,-0.153597646
1981,0,0,1,2,TRUE,0,40,0.884270854
1972,0,0,1,14,TRUE,100,40,0.005661906
1973,0,0,1,16,TRUE,100,40,-0.252055133
1983,0,0,1,6,TRUE,0,40,1.515452544
1965,0,0,1,30,TRUE,90,40,0.248592271
1984,0,0,1,8,TRUE,0,40,0.418100258
1982,0,0,1,4,TRUE,0,40,1.427363979
1975,0,0,1,20,TRUE,100,40,0.043323653
1974,0,0,1,18,TRUE,100,40,-0.047501423
1977,0,0,1,24,TRUE,100,40,0.029294563
1985,0,0,1,10,TRUE,0,40,0.974198056
1979,0,0,1,28,TRUE,100,40,0.08603687
1988,0,0,1,16,TRUE,0,40,0.690256453
1980,0,0,1,30,TRUE,100,40,0.261043891
1986,0,0,1,12,TRUE,0,40,0.922250791
1996,0,0,1,2,TRUE,10,40,-1.926224907
1989,0,0,1,18,TRUE,0,40,1.387117881
1976,0,0,1,22,TRUE,100,40,-0.039871202
1987,0,0,1,14,TRUE,0,40,0.749817406
1978,0,0,1,26,TRUE,100,40,-0.158322212
1997,0,0,1,4,TRUE,10,40,-0.2906629
1990,0,0,1,20,TRUE,0,40,0.87412144
1992,0,0,1,24,TRUE,0,40,0.850374439
1998,0,0,1,6,TRUE,10,40,-0.135832803
1999,0,0,1,8,TRUE,10,40,0.90101222
1991,0,0,1,22,TRUE,0,40,0.837058084
1994,0,0,1,28,TRUE,0,40,1.06867004
1993,0,0,1,26,TRUE,0,40,0.570696741
2000,0,0,1,10,TRUE,10,40,0.147588117
2002,0,0,1,14,TRUE,10,40,0.228849908
1995,0,0,1,30,TRUE,0,40,0.656149357
2011,0,0,1,2,TRUE,20,40,-0.784801322
2003,0,0,1,16,TRUE,10,40,0.037432469
2001,0,0,1,12,TRUE,10,40,-0.808493005
2012,0,0,1,4,TRUE,20,40,-0.027501615
2013,0,0,1,6,TRUE,20,40,0.218024254
2005,0,0,1,20,TRUE,10,40,0.067570346
2004,0,0,1,18,TRUE,10,40,-0.207996181
2007,0,0,1,24,TRUE,10,40,0.167762309
2006,0,0,1,22,TRUE,10,40,-0.066553814
2015,0,0,1,10,TRUE,20,40,-0.138765313
2008,0,0,1,26,TRUE,10,40,-0.046011992
2014,0,0,1,8,TRUE,20,40,-0.151800491
2016,0,0,1,12,TRUE,20,40,0.800667323
2009,0,0,1,28,TRUE,10,40,0.149235733
2010,0,0,1,30,TRUE,10,40,0.174136762
2018,0,0,1,16,TRUE,20,40,0.141119474
2027,0,0,1,4,TRUE,30,40,0.079073386
2026,0,0,1,2,TRUE,30,40,0.580187696
2017,0,0,1,14,TRUE,20,40,0.204873875
2019,0,0,1,18,TRUE,20,40,0.262215037
2028,0,0,1,6,TRUE,30,40,-0.653913138
2020,0,0,1,20,TRUE,20,40,0.24786495
2021,0,0,1,22,TRUE,20,40,0.01088975
2029,0,0,1,8,TRUE,30,40,-0.544325029
2022,0,0,1,24,TRUE,20,40,0.159282624
2030,0,0,1,10,TRUE,30,40,-0.285219676
2031,0,0,1,12,TRUE,30,40,-0.154340486
2025,0,0,1,30,TRUE,20,40,0.069377859
2032,0,0,1,14,TRUE,30,40,0.57472076
2023,0,0,1,26,TRUE,20,40,-0.208557745
2024,0,0,1,28,TRUE,20,40,0.084887348
2041,0,0,1,2,TRUE,40,40,0.206189978
2033,0,0,1,16,TRUE,30,40,0.288618832
2042,0,0,1,4,TRUE,40,40,-0.228594342
2043,0,0,1,6,TRUE,40,40,-0.313756367
2034,0,0,1,18,TRUE,30,40,0.184334977
2035,0,0,1,20,TRUE,30,40,-0.064046533
2044,0,0,1,8,TRUE,40,40,0.071596112
2037,0,0,1,24,TRUE,30,40,0.312535817
2036,0,0,1,22,TRUE,30,40,-0.154896954
2038,0,0,1,26,TRUE,30,40,0.461327849
2045,0,0,1,10,TRUE,40,40,-0.180453362
2046,0,0,1,12,TRUE,40,40,0.782621215
2039,0,0,1,28,TRUE,30,40,0.191679738
2056,0,0,1,2,TRUE,50,40,-0.901342041
2047,0,0,1,14,TRUE,40,40,-0.074291882
2048,0,0,1,16,TRUE,40,40,-0.084231479
2040,0,0,1,30,TRUE,30,40,0.017200492
2050,0,0,1,20,TRUE,40,40,-0.213564029
2051,0,0,1,22,TRUE,40,40,0.291039164
2057,0,0,1,4,TRUE,50,40,0.017351436
2049,0,0,1,18,TRUE,40,40,0.153902861
2058,0,0,1,6,TRUE,50,40,0.344472904
2059,0,0,1,8,TRUE,50,40,-0.082439397
2052,0,0,1,24,TRUE,40,40,-0.198751595
2060,0,0,1,10,TRUE,50,40,-0.131874264
2053,0,0,1,26,TRUE,40,40,-0.021095604
2061,0,0,1,12,TRUE,50,40,0.036938053
2062,0,0,1,14,TRUE,50,40,-0.242379663
2055,0,0,1,30,TRUE,40,40,0.313561913
2071,0,0,1,2,TRUE,60,40,-0.11051414
2054,0,0,1,28,TRUE,40,40,0.342342602
2072,0,0,1,4,TRUE,60,40,0.071319313
2073,0,0,1,6,TRUE,60,40,-0.043998432
2063,0,0,1,16,TRUE,50,40,0.310008786
2074,0,0,1,8,TRUE,60,40,-0.103307815
2064,0,0,1,18,TRUE,50,40,0.027167318
2065,0,0,1,20,TRUE,50,40,-0.361215067
2066,0,0,1,22,TRUE,50,40,0.038668364
2067,0,0,1,24,TRUE,50,40,0.078254669
2075,0,0,1,10,TRUE,60,40,0.005839045
2076,0,0,1,12,TRUE,60,40,-0.249116331
2077,0,0,1,14,TRUE,60,40,0.105664455
2068,0,0,1,26,TRUE,50,40,-0.202751621
2069,0,0,1,28,TRUE,50,40,0.147102065
2070,0,0,1,30,TRUE,50,40,0.170192003
2078,0,0,1,16,TRUE,60,40,0.219591881
2086,0,0,1,2,TRUE,70,40,-0.033452077
2079,0,0,1,18,TRUE,60,40,0.011384331
2087,0,0,1,4,TRUE,70,40,-0.263236586
2080,0,0,1,20,TRUE,60,40,-0.052898258
2088,0,0,1,6,TRUE,70,40,0.474028823
2081,0,0,1,22,TRUE,60,40,-0.130040247
2089,0,0,1,8,TRUE,70,40,0.396345451
2082,0,0,1,24,TRUE,60,40,-0.090598093
2090,0,0,1,10,TRUE,70,40,-0.297749964
2083,0,0,1,26,TRUE,60,40,-0.124404844
2091,0,0,1,12,TRUE,70,40,0.160253732
2092,0,0,1,14,TRUE,70,40,0.347516717
2093,0,0,1,16,TRUE,70,40,0.19735157
2084,0,0,1,28,TRUE,60,40,0.011077072
2101,0,0,1,2,TRUE,80,40,1.135495694
2094,0,0,1,18,TRUE,70,40,-0.034337813
2085,0,0,1,30,TRUE,60,40,0.087828325
2102,0,0,1,4,TRUE,80,40,-0.582341567
2103,0,0,1,6,TRUE,80,40,-0.338807375
2095,0,0,1,20,TRUE,70,40,0.038590877
2104,0,0,1,8,TRUE,80,40,-5.46E-04
2096,0,0,1,22,TRUE,70,40,-0.049609389
2097,0,0,1,24,TRUE,70,40,0.208953111
2098,0,0,1,26,TRUE,70,40,-0.108997578
2105,0,0,1,10,TRUE,80,40,0.070710709
2106,0,0,1,12,TRUE,80,40,0.39743606
2107,0,0,1,14,TRUE,80,40,0.021709315
2108,0,0,1,16,TRUE,80,40,0.00690532
2100,0,0,1,30,TRUE,70,40,-0.008248644
2099,0,0,1,28,TRUE,70,40,0.008637089
2116,0,0,1,2,TRUE,90,40,0.847177033
2117,0,0,1,4,TRUE,90,40,0.189630267
2109,0,0,1,18,TRUE,80,40,-0.028748144
2110,0,0,1,20,TRUE,80,40,0.189119012
2118,0,0,1,6,TRUE,90,40,-0.832295903
2119,0,0,1,8,TRUE,90,40,0.41731067
2111,0,0,1,22,TRUE,80,40,0.020614671
2112,0,0,1,24,TRUE,80,40,0.186177631
2113,0,0,1,26,TRUE,80,40,-0.03289239
2120,0,0,1,10,TRUE,90,40,-0.303345528
2121,0,0,1,12,TRUE,90,40,0.217964875
2114,0,0,1,28,TRUE,80,40,0.06788781
2131,0,0,1,2,TRUE,100,40,0.712944983
2122,0,0,1,14,TRUE,90,40,0.001437106
2123,0,0,1,16,TRUE,90,40,-0.074473033
2115,0,0,1,30,TRUE,80,40,0.152801838
2124,0,0,1,18,TRUE,90,40,-0.04789973
2125,0,0,1,20,TRUE,90,40,0.191168726
2133,0,0,1,6,TRUE,100,40,-0.300383112
2132,0,0,1,4,TRUE,100,40,-0.621193019
2126,0,0,1,22,TRUE,90,40,0.023184789
2127,0,0,1,24,TRUE,90,40,0.250673853
2134,0,0,1,8,TRUE,100,40,-0.125048503
2135,0,0,1,10,TRUE,100,40,0.318322201
2128,0,0,1,26,TRUE,90,40,0.104015345
2129,0,0,1,28,TRUE,90,40,0.316143085
2136,0,0,1,12,TRUE,100,40,-0.030974797
2146,0,0,1,2,TRUE,0,40,1.484505186
2137,0,0,1,14,TRUE,100,40,-0.519434435
2147,0,0,1,4,TRUE,0,40,0.288124585
2148,0,0,1,6,TRUE,0,40,0.489622493
2149,0,0,1,8,TRUE,0,40,0.394963219
2130,0,0,1,30,TRUE,90,40,0.199654886
2138,0,0,1,16,TRUE,100,40,0.240180928
2139,0,0,1,18,TRUE,100,40,-0.171178972
2140,0,0,1,20,TRUE,100,40,-0.146672422
2150,0,0,1,10,TRUE,0,40,0.613032336
2151,0,0,1,12,TRUE,0,40,0.466674141
2141,0,0,1,22,TRUE,100,40,-0.322702168
2152,0,0,1,14,TRUE,0,40,0.977823714
2143,0,0,1,26,TRUE,100,40,-0.512547352
2142,0,0,1,24,TRUE,100,40,0.091918818
2161,0,0,1,2,TRUE,10,40,-0.480712311
2153,0,0,1,16,TRUE,0,40,0.509902094
2144,0,0,1,28,TRUE,100,40,0.10541217
2162,0,0,1,4,TRUE,10,40,0.539345713
2145,0,0,1,30,TRUE,100,40,-0.036802968
2155,0,0,1,20,TRUE,0,40,1.082311703
2154,0,0,1,18,TRUE,0,40,0.379357801
2163,0,0,1,6,TRUE,10,40,-0.32224926
2156,0,0,1,22,TRUE,0,40,0.587564017
2164,0,0,1,8,TRUE,10,40,0.083185218
2165,0,0,1,10,TRUE,10,40,0.418394746
2157,0,0,1,24,TRUE,0,40,0.817948584
2159,0,0,1,28,TRUE,0,40,0.654400767
2158,0,0,1,26,TRUE,0,40,0.796981218
2160,0,0,1,30,TRUE,0,40,0.825895555
2166,0,0,1,12,TRUE,10,40,0.05301343
2167,0,0,1,14,TRUE,10,40,0.074094442
2176,0,0,1,2,TRUE,20,40,0.013203717
2177,0,0,1,4,TRUE,20,40,-0.249030096
2168,0,0,1,16,TRUE,10,40,0.396121401
2178,0,0,1,6,TRUE,20,40,-0.332064881
2169,0,0,1,18,TRUE,10,40,-0.167400764
2170,0,0,1,20,TRUE,10,40,0.236421732
2179,0,0,1,8,TRUE,20,40,-0.071130909
2171,0,0,1,22,TRUE,10,40,-0.183505078
2172,0,0,1,24,TRUE,10,40,0.041969013
2180,0,0,1,10,TRUE,20,40,0.806915838
2181,0,0,1,12,TRUE,20,40,-0.375113384
2173,0,0,1,26,TRUE,10,40,-0.244910866
2182,0,0,1,14,TRUE,20,40,-0.097604632
2191,0,0,1,2,TRUE,30,40,0.004117456
2183,0,0,1,16,TRUE,20,40,0.276248321
2174,0,0,1,28,TRUE,10,40,0.220353921
2175,0,0,1,30,TRUE,10,40,0.120652556
2184,0,0,1,18,TRUE,20,40,-0.179211953
2192,0,0,1,4,TRUE,30,40,1.366104268
2193,0,0,1,6,TRUE,30,40,0.182356177
2185,0,0,1,20,TRUE,20,40,0.259037271
2186,0,0,1,22,TRUE,20,40,0.069173234
2194,0,0,1,8,TRUE,30,40,-0.612582796
2195,0,0,1,10,TRUE,30,40,0.05703557
2188,0,0,1,26,TRUE,20,40,0.070010763
2187,0,0,1,24,TRUE,20,40,-0.00584766
2196,0,0,1,12,TRUE,30,40,0.019862641
2189,0,0,1,28,TRUE,20,40,0.144925133
2206,0,0,1,2,TRUE,40,40,0.675609811
2197,0,0,1,14,TRUE,30,40,-0.222145357
2190,0,0,1,30,TRUE,20,40,0.123634142
2198,0,0,1,16,TRUE,30,40,0.100512191
2207,0,0,1,4,TRUE,40,40,-0.220157214
2199,0,0,1,18,TRUE,30,40,0.235664574
2200,0,0,1,20,TRUE,30,40,-0.066532525
2201,0,0,1,22,TRUE,30,40,0.085118494
2208,0,0,1,6,TRUE,40,40,0.382677252
2202,0,0,1,24,TRUE,30,40,0.21286164
2209,0,0,1,8,TRUE,40,40,-0.010601651
2210,0,0,1,10,TRUE,40,40,0.02191987
2203,0,0,1,26,TRUE,30,40,0.440980535
2211,0,0,1,12,TRUE,40,40,-0.33179508
2204,0,0,1,28,TRUE,30,40,0.241151559
2212,0,0,1,14,TRUE,40,40,-0.290332519
2213,0,0,1,16,TRUE,40,40,0.072930689
2221,0,0,1,2,TRUE,50,40,0.270624252
2205,0,0,1,30,TRUE,30,40,-0.120502876
2214,0,0,1,18,TRUE,40,40,0.359156263
2215,0,0,1,20,TRUE,40,40,-0.11437774
2222,0,0,1,4,TRUE,50,40,-0.262913607
2223,0,0,1,6,TRUE,50,40,0.2410127
2216,0,0,1,22,TRUE,40,40,0.132059264
2217,0,0,1,24,TRUE,40,40,-0.027984806
2218,0,0,1,26,TRUE,40,40,0.03558826
2225,0,0,1,10,TRUE,50,40,0.911178371
2224,0,0,1,8,TRUE,50,40,0.027511148
2226,0,0,1,12,TRUE,50,40,0.084861209
2219,0,0,1,28,TRUE,40,40,0.11593761
2227,0,0,1,14,TRUE,50,40,0.364232231
2228,0,0,1,16,TRUE,50,40,0.270231668
2236,0,0,1,2,TRUE,60,40,0.115460168
2229,0,0,1,18,TRUE,50,40,-0.198261405
2220,0,0,1,30,TRUE,40,40,0.008767108
2237,0,0,1,4,TRUE,60,40,-0.294348579
2231,0,0,1,22,TRUE,50,40,0.17685859
2230,0,0,1,20,TRUE,50,40,-0.018852234
2238,0,0,1,6,TRUE,60,40,-0.048807832
2239,0,0,1,8,TRUE,60,40,0.171330638
2232,0,0,1,24,TRUE,50,40,-0.395484144
2240,0,0,1,10,TRUE,60,40,0.234213388
2241,0,0,1,12,TRUE,60,40,-0.134489053
2233,0,0,1,26,TRUE,50,40,-0.28691417
2242,0,0,1,14,TRUE,60,40,0.239930492
2243,0,0,1,16,TRUE,60,40,0.003111182
2252,0,0,1,4,TRUE,70,40,0.095782953
2234,0,0,1,28,TRUE,50,40,-0.129717493
2251,0,0,1,2,TRUE,70,40,0.55704104
2235,0,0,1,30,TRUE,50,40,-0.321393088
2253,0,0,1,6,TRUE,70,40,-0.203464561
2244,0,0,1,18,TRUE,60,40,-0.174527395
2245,0,0,1,20,TRUE,60,40,-0.09066157
2254,0,0,1,8,TRUE,70,40,0.223459003
2255,0,0,1,10,TRUE,70,40,-0.327779222
2246,0,0,1,22,TRUE,60,40,-0.13427868
2247,0,0,1,24,TRUE,60,40,-0.203894758
2256,0,0,1,12,TRUE,70,40,0.398777674
2248,0,0,1,26,TRUE,60,40,0.470638879
2249,0,0,1,28,TRUE,60,40,0.346076495
2257,0,0,1,14,TRUE,70,40,-0.36778989
2258,0,0,1,16,TRUE,70,40,-0.242904922
2250,0,0,1,30,TRUE,60,40,-0.08910651
2266,0,0,1,2,TRUE,80,40,0.457241343
2268,0,0,1,6,TRUE,80,40,0.389627186
2267,0,0,1,4,TRUE,80,40,0.295000002
2259,0,0,1,18,TRUE,70,40,-0.023186373
2269,0,0,1,8,TRUE,80,40,0.111464234
2262,0,0,1,24,TRUE,70,40,0.272266914
2260,0,0,1,20,TRUE,70,40,0.372146094
2261,0,0,1,22,TRUE,70,40,-0.057206321
2270,0,0,1,10,TRUE,80,40,0.564305056
2264,0,0,1,28,TRUE,70,40,0.004874667
2271,0,0,1,12,TRUE,80,40,-0.114658251
2265,0,0,1,30,TRUE,70,40,0.148059419
2273,0,0,1,16,TRUE,80,40,0.130546733
2263,0,0,1,26,TRUE,70,40,0.118774287
2274,0,0,1,18,TRUE,80,40,0.293306262
2281,0,0,1,2,TRUE,90,40,-0.176597802
2272,0,0,1,14,TRUE,80,40,0.012555111
2283,0,0,1,6,TRUE,90,40,0.562209887
2282,0,0,1,4,TRUE,90,40,0.34932087
2276,0,0,1,22,TRUE,80,40,0.062397601
2284,0,0,1,8,TRUE,90,40,0.453052518
2275,0,0,1,20,TRUE,80,40,-0.166818216
2285,0,0,1,10,TRUE,90,40,-0.457178056
2277,0,0,1,24,TRUE,80,40,3.10E-04
2286,0,0,1,12,TRUE,90,40,-0.127146958
2279,0,0,1,28,TRUE,80,40,0.090469105
2278,0,0,1,26,TRUE,80,40,0.046038636
2287,0,0,1,14,TRUE,90,40,0.053950568
2296,0,0,1,2,TRUE,100,40,-0.185504208
2280,0,0,1,30,TRUE,80,40,0.004308859
2297,0,0,1,4,TRUE,100,40,0.573139696
2288,0,0,1,16,TRUE,90,40,-0.280512578
2289,0,0,1,18,TRUE,90,40,0.198520355
2298,0,0,1,6,TRUE,100,40,0.222313986
2290,0,0,1,20,TRUE,90,40,-0.260143976
2299,0,0,1,8,TRUE,100,40,-0.175707326
2291,0,0,1,22,TRUE,90,40,0.317574493
2292,0,0,1,24,TRUE,90,40,-0.096547684
2300,0,0,1,10,TRUE,100,40,0.489780894
2293,0,0,1,26,TRUE,90,40,0.095551663
2301,0,0,1,12,TRUE,100,40,-0.041169662
2311,0,0,1,2,TRUE,0,40,0.059588042
2294,0,0,1,28,TRUE,90,40,-0.179593265
2302,0,0,1,14,TRUE,100,40,-0.376913016
2312,0,0,1,4,TRUE,0,40,0.846447561
2295,0,0,1,30,TRUE,90,40,-0.001078679
2304,0,0,1,18,TRUE,100,40,0.275320187
2303,0,0,1,16,TRUE,100,40,-0.097704706
2313,0,0,1,6,TRUE,0,40,0.962385419
2305,0,0,1,20,TRUE,100,40,-0.099471865
2314,0,0,1,8,TRUE,0,40,1.441704841
2315,0,0,1,10,TRUE,0,40,0.552529768
2306,0,0,1,22,TRUE,100,40,-0.051917533
2317,0,0,1,14,TRUE,0,40,0.436220067
2307,0,0,1,24,TRUE,100,40,0.062693487
2316,0,0,1,12,TRUE,0,40,0.888598635
2318,0,0,1,16,TRUE,0,40,0.408825682
2308,0,0,1,26,TRUE,100,40,-0.358989618
2319,0,0,1,18,TRUE,0,40,0.554489569
2326,0,0,1,2,TRUE,10,40,-0.733764454
2320,0,0,1,20,TRUE,0,40,1.131444788
2309,0,0,1,28,TRUE,100,40,0.127360547
2327,0,0,1,4,TRUE,10,40,0.919710823
2310,0,0,1,30,TRUE,100,40,0.06208151
2321,0,0,1,22,TRUE,0,40,1.190946826
2328,0,0,1,6,TRUE,10,40,-0.455206397
2322,0,0,1,24,TRUE,0,40,0.82805237
2329,0,0,1,8,TRUE,10,40,-0.087562053
2323,0,0,1,26,TRUE,0,40,0.905249421
2330,0,0,1,10,TRUE,10,40,-0.225019172
2324,0,0,1,28,TRUE,0,40,0.807568685
2331,0,0,1,12,TRUE,10,40,-0.188618911
2341,0,0,1,2,TRUE,20,40,0.250688504
2325,0,0,1,30,TRUE,0,40,0.611891844
2332,0,0,1,14,TRUE,10,40,0.527031595
2333,0,0,1,16,TRUE,10,40,0.258748429
2342,0,0,1,4,TRUE,20,40,-0.213109507
2334,0,0,1,18,TRUE,10,40,0.054624337
2343,0,0,1,6,TRUE,20,40,0.776417611
2335,0,0,1,20,TRUE,10,40,-0.237109304
2344,0,0,1,8,TRUE,20,40,0.044721378
2336,0,0,1,22,TRUE,10,40,-0.091216255
2345,0,0,1,10,TRUE,20,40,0.272143107
2337,0,0,1,24,TRUE,10,40,0.35640544
2338,0,0,1,26,TRUE,10,40,-0.131549673
2339,0,0,1,28,TRUE,10,40,-0.165329514
2346,0,0,1,12,TRUE,20,40,0.538136083
2340,0,0,1,30,TRUE,10,40,0.012657578
2347,0,0,1,14,TRUE,20,40,-0.264049878
2356,0,0,1,2,TRUE,30,40,0.207615416
2348,0,0,1,16,TRUE,20,40,-0.256843643
2357,0,0,1,4,TRUE,30,40,-1.449805493
2349,0,0,1,18,TRUE,20,40,0.292635393
2350,0,0,1,20,TRUE,20,40,-0.161981976
2358,0,0,1,6,TRUE,30,40,3.76E-05
2351,0,0,1,22,TRUE,20,40,-0.51193354
2352,0,0,1,24,TRUE,20,40,0.052506389
2359,0,0,1,8,TRUE,30,40,0.481755841
2360,0,0,1,10,TRUE,30,40,-0.275830803
2353,0,0,1,26,TRUE,20,40,0.261891104
2354,0,0,1,28,TRUE,20,40,-0.148814994
2361,0,0,1,12,TRUE,30,40,-0.537676634
2362,0,0,1,14,TRUE,30,40,-0.468917963
2371,0,0,1,2,TRUE,40,40,-0.831172881
2372,0,0,1,4,TRUE,40,40,0.288855241
2355,0,0,1,30,TRUE,20,40,-0.211413684
2373,0,0,1,6,TRUE,40,40,0.091014935
2363,0,0,1,16,TRUE,30,40,0.027351478
2364,0,0,1,18,TRUE,30,40,-0.433351934
2366,0,0,1,22,TRUE,30,40,-0.147019229
2365,0,0,1,20,TRUE,30,40,-0.0780006
2374,0,0,1,8,TRUE,40,40,0.812561651
2367,0,0,1,24,TRUE,30,40,-0.184544698
2375,0,0,1,10,TRUE,40,40,-0.412271
2368,0,0,1,26,TRUE,30,40,0.026320781
2376,0,0,1,12,TRUE,40,40,-0.520578442
2378,0,0,1,16,TRUE,40,40,0.650477462
2377,0,0,1,14,TRUE,40,40,-0.098670674
2386,0,0,1,2,TRUE,50,40,0.267855158
2370,0,0,1,30,TRUE,30,40,0.181853202
2369,0,0,1,28,TRUE,30,40,-0.441935508
2379,0,0,1,18,TRUE,40,40,-0.198193655
2387,0,0,1,4,TRUE,50,40,0.048208554
2388,0,0,1,6,TRUE,50,40,0.042722015
2380,0,0,1,20,TRUE,40,40,-0.033580485
2381,0,0,1,22,TRUE,40,40,-0.010255475
2389,0,0,1,8,TRUE,50,40,0.482263159
2382,0,0,1,24,TRUE,40,40,-0.254083465
2390,0,0,1,10,TRUE,50,40,-0.244399605
2391,0,0,1,12,TRUE,50,40,0.321561515
2383,0,0,1,26,TRUE,40,40,0.29286041
2384,0,0,1,28,TRUE,40,40,-0.26622819
2392,0,0,1,14,TRUE,50,40,0.416964874
2393,0,0,1,16,TRUE,50,40,0.073633307
2401,0,0,1,2,TRUE,60,40,-0.261207596
2385,0,0,1,30,TRUE,40,40,-0.031553777
2394,0,0,1,18,TRUE,50,40,-0.004586303
2396,0,0,1,22,TRUE,50,40,-0.007546453
2402,0,0,1,4,TRUE,60,40,-0.292156708
2403,0,0,1,6,TRUE,60,40,0.013126503
2395,0,0,1,20,TRUE,50,40,-0.042865031
2397,0,0,1,24,TRUE,50,40,-0.166166284
2404,0,0,1,8,TRUE,60,40,0.127993364
2398,0,0,1,26,TRUE,50,40,0.216116232
2405,0,0,1,10,TRUE,60,40,-0.232596347
2406,0,0,1,12,TRUE,60,40,0.025121328
2407,0,0,1,14,TRUE,60,40,-0.074725685
2408,0,0,1,16,TRUE,60,40,0.30689206
2416,0,0,1,2,TRUE,70,40,-0.464781342
2399,0,0,1,28,TRUE,50,40,-0.291286912
2417,0,0,1,4,TRUE,70,40,0.282488103
2400,0,0,1,30,TRUE,50,40,-0.010366037
2409,0,0,1,18,TRUE,60,40,0.183954459
2410,0,0,1,20,TRUE,60,40,-0.117950032
2418,0,0,1,6,TRUE,70,40,-0.408718893
2411,0,0,1,22,TRUE,60,40,0.104018249
2420,0,0,1,10,TRUE,70,40,-0.069253735
2412,0,0,1,24,TRUE,60,40,0.10130261
2419,0,0,1,8,TRUE,70,40,0.414236955
2421,0,0,1,12,TRUE,70,40,0.108330011
2422,0,0,1,14,TRUE,70,40,0.169714271
2414,0,0,1,28,TRUE,60,40,-0.280936686
2431,0,0,1,2,TRUE,80,40,0.519982047
2413,0,0,1,26,TRUE,60,40,-0.070439274
2415,0,0,1,30,TRUE,60,40,-0.293670681
2423,0,0,1,16,TRUE,70,40,0.05620502
2432,0,0,1,4,TRUE,80,40,0.398623718
2433,0,0,1,6,TRUE,80,40,0.508932236
2424,0,0,1,18,TRUE,70,40,0.152120095
2425,0,0,1,20,TRUE,70,40,0.058082455
2426,0,0,1,22,TRUE,70,40,0.017161408
2427,0,0,1,24,TRUE,70,40,-0.12382584
2434,0,0,1,8,TRUE,80,40,-0.157805781
2435,0,0,1,10,TRUE,80,40,0.212480392
2428,0,0,1,26,TRUE,70,40,-0.220514261
2436,0,0,1,12,TRUE,80,40,-0.078850754
2429,0,0,1,28,TRUE,70,40,-0.066145106
2430,0,0,1,30,TRUE,70,40,0.233698453
2437,0,0,1,14,TRUE,80,40,0.071279426
2446,0,0,1,2,TRUE,90,40,-0.994345897
2438,0,0,1,16,TRUE,80,40,-0.16911955
2447,0,0,1,4,TRUE,90,40,0.127377905
2439,0,0,1,18,TRUE,80,40,-0.100469126
2440,0,0,1,20,TRUE,80,40,0.315974039
2441,0,0,1,22,TRUE,80,40,-0.248740491
2448,0,0,1,6,TRUE,90,40,0.193435464
2449,0,0,1,8,TRUE,90,40,0.105460169
2450,0,0,1,10,TRUE,90,40,-0.181990507
2442,0,0,1,24,TRUE,80,40,0.145751952
2444,0,0,1,28,TRUE,80,40,-0.421845745
2451,0,0,1,12,TRUE,90,40,-0.105568232
2443,0,0,1,26,TRUE,80,40,-0.060321728
2452,0,0,1,14,TRUE,90,40,0.037830619
2445,0,0,1,30,TRUE,80,40,0.298940503
2453,0,0,1,16,TRUE,90,40,-0.403174899
2454,0,0,1,18,TRUE,90,40,-0.079044548
2461,0,0,1,2,TRUE,100,40,0.060929053
2462,0,0,1,4,TRUE,100,40,0.426652781
2463,0,0,1,6,TRUE,100,40,-0.173942984
2455,0,0,1,20,TRUE,90,40,-0.068863403
2464,0,0,1,8,TRUE,100,40,0.159056265
2456,0,0,1,22,TRUE,90,40,-0.06119775
2457,0,0,1,24,TRUE,90,40,0.467977605
