[run number],influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
81,0,0,1,12,TRUE,50,160,-0.027308685
74,0,0,1,28,TRUE,40,160,-0.100256293
82,0,0,1,14,TRUE,50,160,-0.289477396
75,0,0,1,30,TRUE,40,160,0.116136362
91,0,0,1,2,TRUE,60,160,1.074644655
83,0,0,1,16,TRUE,50,160,-0.225592814
92,0,0,1,4,TRUE,60,160,0.135693992
84,0,0,1,18,TRUE,50,160,0.610754145
93,0,0,1,6,TRUE,60,160,-0.012980577
85,0,0,1,20,TRUE,50,160,-0.318359846
94,0,0,1,8,TRUE,60,160,-0.149053199
86,0,0,1,22,TRUE,50,160,0.159262973
87,0,0,1,24,TRUE,50,160,-0.075349912
95,0,0,1,10,TRUE,60,160,-0.210477257
88,0,0,1,26,TRUE,50,160,-0.121542143
96,0,0,1,12,TRUE,60,160,-0.323096105
89,0,0,1,28,TRUE,50,160,0.235406049
106,0,0,1,2,TRUE,70,160,-0.237502545
97,0,0,1,14,TRUE,60,160,0.137286916
107,0,0,1,4,TRUE,70,160,-0.146196588
90,0,0,1,30,TRUE,50,160,-0.27031958
98,0,0,1,16,TRUE,60,160,-0.18283607
99,0,0,1,18,TRUE,60,160,-0.337321169
108,0,0,1,6,TRUE,70,160,0.084322827
100,0,0,1,20,TRUE,60,160,0.082945516
109,0,0,1,8,TRUE,70,160,-0.345529317
102,0,0,1,24,TRUE,60,160,0.079128662
101,0,0,1,22,TRUE,60,160,0.289331747
110,0,0,1,10,TRUE,70,160,0.108003288
103,0,0,1,26,TRUE,60,160,0.043625984
111,0,0,1,12,TRUE,70,160,-0.863448635
112,0,0,1,14,TRUE,70,160,0.079769259
121,0,0,1,2,TRUE,80,160,0.469245772
104,0,0,1,28,TRUE,60,160,0.1450363
114,0,0,1,18,TRUE,70,160,0.283273782
105,0,0,1,30,TRUE,60,160,-0.050058079
113,0,0,1,16,TRUE,70,160,-0.079448311
122,0,0,1,4,TRUE,80,160,-0.531598217
115,0,0,1,20,TRUE,70,160,-0.023684437
116,0,0,1,22,TRUE,70,160,0.085535813
123,0,0,1,6,TRUE,80,160,-0.363759106
117,0,0,1,24,TRUE,70,160,0.26102056
124,0,0,1,8,TRUE,80,160,0.182761501
118,0,0,1,26,TRUE,70,160,0.095107361
125,0,0,1,10,TRUE,80,160,0.224171123
126,0,0,1,12,TRUE,80,160,-0.278364153
119,0,0,1,28,TRUE,70,160,-0.037926997
127,0,0,1,14,TRUE,80,160,0.233839222
136,0,0,1,2,TRUE,90,160,-0.978737634
129,0,0,1,18,TRUE,80,160,0.293482298
128,0,0,1,16,TRUE,80,160,-0.139712325
137,0,0,1,4,TRUE,90,160,0.177133066
120,0,0,1,30,TRUE,70,160,0.113985026
138,0,0,1,6,TRUE,90,160,0.406937075
130,0,0,1,20,TRUE,80,160,-0.188426988
131,0,0,1,22,TRUE,80,160,-0.152350904
139,0,0,1,8,TRUE,90,160,-0.052671553
132,0,0,1,24,TRUE,80,160,-0.072417866
133,0,0,1,26,TRUE,80,160,0.456233408
140,0,0,1,10,TRUE,90,160,-0.175446261
134,0,0,1,28,TRUE,80,160,-0.001069528
141,0,0,1,12,TRUE,90,160,-0.36887868
142,0,0,1,14,TRUE,90,160,-0.074731423
151,0,0,1,2,TRUE,100,160,-0.737187611
143,0,0,1,16,TRUE,90,160,-0.077665087
135,0,0,1,30,TRUE,80,160,-0.005529341
144,0,0,1,18,TRUE,90,160,0.128210442
152,0,0,1,4,TRUE,100,160,-0.692262289
153,0,0,1,6,TRUE,100,160,-0.173580715
145,0,0,1,20,TRUE,90,160,0.110488461
154,0,0,1,8,TRUE,100,160,-0.468189985
146,0,0,1,22,TRUE,90,160,-0.507488214
155,0,0,1,10,TRUE,100,160,-0.316303559
147,0,0,1,24,TRUE,90,160,0.238542364
148,0,0,1,26,TRUE,90,160,-0.01936829
156,0,0,1,12,TRUE,100,160,0.333618259
166,0,0,1,2,TRUE,0,160,0.44013593
157,0,0,1,14,TRUE,100,160,-0.187806628
149,0,0,1,28,TRUE,90,160,-0.154919239
167,0,0,1,4,TRUE,0,160,1.520726041
150,0,0,1,30,TRUE,90,160,-0.022210667
158,0,0,1,16,TRUE,100,160,-0.228639806
168,0,0,1,6,TRUE,0,160,1.402968742
159,0,0,1,18,TRUE,100,160,-0.080594038
169,0,0,1,8,TRUE,0,160,1.257095162
160,0,0,1,20,TRUE,100,160,0.104370135
161,0,0,1,22,TRUE,100,160,-0.11460006
170,0,0,1,10,TRUE,0,160,0.878181298
171,0,0,1,12,TRUE,0,160,0.581951796
172,0,0,1,14,TRUE,0,160,0.933728064
162,0,0,1,24,TRUE,100,160,-0.405430879
163,0,0,1,26,TRUE,100,160,0.188308101
181,0,0,1,2,TRUE,10,160,0.714553227
173,0,0,1,16,TRUE,0,160,1.038442824
174,0,0,1,18,TRUE,0,160,0.509624009
164,0,0,1,28,TRUE,100,160,0.310660301
165,0,0,1,30,TRUE,100,160,0.263932517
175,0,0,1,20,TRUE,0,160,1.136779368
182,0,0,1,4,TRUE,10,160,-0.793784246
176,0,0,1,22,TRUE,0,160,0.529368216
183,0,0,1,6,TRUE,10,160,-0.093144684
178,0,0,1,26,TRUE,0,160,0.789017513
177,0,0,1,24,TRUE,0,160,0.996664154
184,0,0,1,8,TRUE,10,160,-0.619398642
185,0,0,1,10,TRUE,10,160,-0.179541602
179,0,0,1,28,TRUE,0,160,0.524428272
186,0,0,1,12,TRUE,10,160,0.100933788
187,0,0,1,14,TRUE,10,160,0.185714202
180,0,0,1,30,TRUE,0,160,0.86631471
196,0,0,1,2,TRUE,20,160,0.351759241
188,0,0,1,16,TRUE,10,160,0.092883114
197,0,0,1,4,TRUE,20,160,0.074883744
189,0,0,1,18,TRUE,10,160,0.122564289
198,0,0,1,6,TRUE,20,160,-0.245493993
199,0,0,1,8,TRUE,20,160,-0.545061952
190,0,0,1,20,TRUE,10,160,-0.018204148
191,0,0,1,22,TRUE,10,160,0.154651934
200,0,0,1,10,TRUE,20,160,-0.2290053
201,0,0,1,12,TRUE,20,160,0.101559555
202,0,0,1,14,TRUE,20,160,-0.041413842
192,0,0,1,24,TRUE,10,160,-0.1241822
193,0,0,1,26,TRUE,10,160,0.134053044
194,0,0,1,28,TRUE,10,160,0.227482317
203,0,0,1,16,TRUE,20,160,0.055745742
211,0,0,1,2,TRUE,30,160,-0.199775302
204,0,0,1,18,TRUE,20,160,-0.292119918
195,0,0,1,30,TRUE,10,160,0.216719271
212,0,0,1,4,TRUE,30,160,-0.268023311
213,0,0,1,6,TRUE,30,160,-0.596324439
205,0,0,1,20,TRUE,20,160,-0.472400986
214,0,0,1,8,TRUE,30,160,-0.201270828
206,0,0,1,22,TRUE,20,160,0.35175798
207,0,0,1,24,TRUE,20,160,0.073027563
215,0,0,1,10,TRUE,30,160,0.477681306
208,0,0,1,26,TRUE,20,160,-0.119528029
216,0,0,1,12,TRUE,30,160,0.180921923
217,0,0,1,14,TRUE,30,160,-0.150491136
226,0,0,1,2,TRUE,40,160,-0.223243536
209,0,0,1,28,TRUE,20,160,0.196679003
227,0,0,1,4,TRUE,40,160,-0.46648798
218,0,0,1,16,TRUE,30,160,0.073020422
219,0,0,1,18,TRUE,30,160,-0.131791784
210,0,0,1,30,TRUE,20,160,0.481778537
220,0,0,1,20,TRUE,30,160,-0.010374168
228,0,0,1,6,TRUE,40,160,0.106731573
229,0,0,1,8,TRUE,40,160,-0.276492654
221,0,0,1,22,TRUE,30,160,0.24864138
222,0,0,1,24,TRUE,30,160,-0.147130623
230,0,0,1,10,TRUE,40,160,0.051705491
223,0,0,1,26,TRUE,30,160,-0.064028867
231,0,0,1,12,TRUE,40,160,0.084406309
224,0,0,1,28,TRUE,30,160,-0.124087502
225,0,0,1,30,TRUE,30,160,0.266775829
241,0,0,1,2,TRUE,50,160,-0.577499277
242,0,0,1,4,TRUE,50,160,-0.708238454
232,0,0,1,14,TRUE,40,160,-0.463116964
233,0,0,1,16,TRUE,40,160,-0.277531064
234,0,0,1,18,TRUE,40,160,-0.01357912
243,0,0,1,6,TRUE,50,160,-0.281470698
235,0,0,1,20,TRUE,40,160,0.183848425
244,0,0,1,8,TRUE,50,160,0.102976584
236,0,0,1,22,TRUE,40,160,-0.114816218
237,0,0,1,24,TRUE,40,160,-0.098441139
238,0,0,1,26,TRUE,40,160,0.234149447
245,0,0,1,10,TRUE,50,160,0.168818064
246,0,0,1,12,TRUE,50,160,0.176385471
239,0,0,1,28,TRUE,40,160,0.131954401
240,0,0,1,30,TRUE,40,160,-0.133010652
247,0,0,1,14,TRUE,50,160,-0.06675336
256,0,0,1,2,TRUE,60,160,0.13943282
248,0,0,1,16,TRUE,50,160,-0.030105551
249,0,0,1,18,TRUE,50,160,0.04348791
257,0,0,1,4,TRUE,60,160,-0.578399616
250,0,0,1,20,TRUE,50,160,0.406727251
258,0,0,1,6,TRUE,60,160,-0.16090426
259,0,0,1,8,TRUE,60,160,0.09515745
252,0,0,1,24,TRUE,50,160,0.171869696
251,0,0,1,22,TRUE,50,160,-0.152914541
260,0,0,1,10,TRUE,60,160,-0.133140301
261,0,0,1,12,TRUE,60,160,-0.170256011
253,0,0,1,26,TRUE,50,160,-0.313179823
262,0,0,1,14,TRUE,60,160,0.52106825
263,0,0,1,16,TRUE,60,160,0.048672644
254,0,0,1,28,TRUE,50,160,0.11158417
271,0,0,1,2,TRUE,70,160,-0.444382749
255,0,0,1,30,TRUE,50,160,0.059087624
264,0,0,1,18,TRUE,60,160,0.008551631
272,0,0,1,4,TRUE,70,160,0.497001513
265,0,0,1,20,TRUE,60,160,-0.09527546
273,0,0,1,6,TRUE,70,160,0.297067109
266,0,0,1,22,TRUE,60,160,-0.089715367
274,0,0,1,8,TRUE,70,160,-0.561341967
267,0,0,1,24,TRUE,60,160,0.212470434
276,0,0,1,12,TRUE,70,160,-0.490423712
275,0,0,1,10,TRUE,70,160,-0.197461954
277,0,0,1,14,TRUE,70,160,0.410047973
268,0,0,1,26,TRUE,60,160,-0.126621529
269,0,0,1,28,TRUE,60,160,-0.159066881
270,0,0,1,30,TRUE,60,160,0.165304818
279,0,0,1,18,TRUE,70,160,-0.041045498
286,0,0,1,2,TRUE,80,160,0.112324313
278,0,0,1,16,TRUE,70,160,0.15550916
287,0,0,1,4,TRUE,80,160,-0.333888868
280,0,0,1,20,TRUE,70,160,0.013020335
288,0,0,1,6,TRUE,80,160,0.148310805
281,0,0,1,22,TRUE,70,160,0.339824511
289,0,0,1,8,TRUE,80,160,0.163915045
282,0,0,1,24,TRUE,70,160,0.124841118
290,0,0,1,10,TRUE,80,160,0.154973903
283,0,0,1,26,TRUE,70,160,-0.017988899
292,0,0,1,14,TRUE,80,160,0.337914109
291,0,0,1,12,TRUE,80,160,-0.033338269
284,0,0,1,28,TRUE,70,160,0.082910133
301,0,0,1,2,TRUE,90,160,0.960595442
285,0,0,1,30,TRUE,70,160,0.014529024
302,0,0,1,4,TRUE,90,160,0.353024151
293,0,0,1,16,TRUE,80,160,0.215681814
303,0,0,1,6,TRUE,90,160,-0.169713034
294,0,0,1,18,TRUE,80,160,0.036478168
295,0,0,1,20,TRUE,80,160,-0.061133034
296,0,0,1,22,TRUE,80,160,-0.067126647
304,0,0,1,8,TRUE,90,160,0.302900263
305,0,0,1,10,TRUE,90,160,-0.001018777
297,0,0,1,24,TRUE,80,160,0.110999383
298,0,0,1,26,TRUE,80,160,-0.217962425
306,0,0,1,12,TRUE,90,160,0.649635178
299,0,0,1,28,TRUE,80,160,0.054165824
307,0,0,1,14,TRUE,90,160,0.019946284
300,0,0,1,30,TRUE,80,160,0.071391136
316,0,0,1,2,TRUE,100,160,0.724211901
308,0,0,1,16,TRUE,90,160,0.031733162
309,0,0,1,18,TRUE,90,160,-0.212430996
317,0,0,1,4,TRUE,100,160,0.232570719
318,0,0,1,6,TRUE,100,160,0.281802761
319,0,0,1,8,TRUE,100,160,0.425195399
310,0,0,1,20,TRUE,90,160,0.006901011
312,0,0,1,24,TRUE,90,160,-0.131320956
311,0,0,1,22,TRUE,90,160,-0.05660003
320,0,0,1,10,TRUE,100,160,0.011508975
313,0,0,1,26,TRUE,90,160,0.04394278
321,0,0,1,12,TRUE,100,160,0.443955735
331,0,0,1,2,TRUE,0,160,0.936790062
322,0,0,1,14,TRUE,100,160,-0.180843795
332,0,0,1,4,TRUE,0,160,0.834280812
314,0,0,1,28,TRUE,90,160,0.061915305
323,0,0,1,16,TRUE,100,160,-0.071364144
333,0,0,1,6,TRUE,0,160,0.65445646
334,0,0,1,8,TRUE,0,160,0.745484003
315,0,0,1,30,TRUE,90,160,0.009904479
324,0,0,1,18,TRUE,100,160,-0.049178482
335,0,0,1,10,TRUE,0,160,0.919708234
336,0,0,1,12,TRUE,0,160,0.705251246
325,0,0,1,20,TRUE,100,160,0.065202484
326,0,0,1,22,TRUE,100,160,-0.056917666
327,0,0,1,24,TRUE,100,160,0.218640801
346,0,0,1,2,TRUE,10,160,1.372662725
337,0,0,1,14,TRUE,0,160,1.154846082
328,0,0,1,26,TRUE,100,160,-0.01454644
329,0,0,1,28,TRUE,100,160,0.004085046
338,0,0,1,16,TRUE,0,160,0.95070152
340,0,0,1,20,TRUE,0,160,0.865709008
348,0,0,1,6,TRUE,10,160,-0.120490225
347,0,0,1,4,TRUE,10,160,-0.094825717
330,0,0,1,30,TRUE,100,160,-0.440525781
339,0,0,1,18,TRUE,0,160,0.908261032
349,0,0,1,8,TRUE,10,160,-0.362821283
342,0,0,1,24,TRUE,0,160,0.737482102
341,0,0,1,22,TRUE,0,160,0.825216182
350,0,0,1,10,TRUE,10,160,0.387014904
345,0,0,1,30,TRUE,0,160,0.893597178
343,0,0,1,26,TRUE,0,160,0.583269609
361,0,0,1,2,TRUE,20,160,-0.562882674
344,0,0,1,28,TRUE,0,160,1.02690723
352,0,0,1,14,TRUE,10,160,0.386279295
353,0,0,1,16,TRUE,10,160,0.055877355
363,0,0,1,6,TRUE,20,160,0.532085322
351,0,0,1,12,TRUE,10,160,0.196445308
362,0,0,1,4,TRUE,20,160,-0.854637603
355,0,0,1,20,TRUE,10,160,0.246352282
364,0,0,1,8,TRUE,20,160,0.154946888
354,0,0,1,18,TRUE,10,160,-0.272544461
356,0,0,1,22,TRUE,10,160,0.086372421
365,0,0,1,10,TRUE,20,160,-0.203819492
366,0,0,1,12,TRUE,20,160,0.180312095
357,0,0,1,24,TRUE,10,160,0.126760283
358,0,0,1,26,TRUE,10,160,0.092795901
360,0,0,1,30,TRUE,10,160,0.063974558
376,0,0,1,2,TRUE,30,160,0.374590448
359,0,0,1,28,TRUE,10,160,0.203834378
367,0,0,1,14,TRUE,20,160,0.266844026
368,0,0,1,16,TRUE,20,160,0.235284505
369,0,0,1,18,TRUE,20,160,0.313162825
370,0,0,1,20,TRUE,20,160,0.257738793
377,0,0,1,4,TRUE,30,160,-0.159841274
371,0,0,1,22,TRUE,20,160,0.405383199
378,0,0,1,6,TRUE,30,160,-0.001571902
379,0,0,1,8,TRUE,30,160,0.897268247
372,0,0,1,24,TRUE,20,160,0.018008845
380,0,0,1,10,TRUE,30,160,-0.435650965
381,0,0,1,12,TRUE,30,160,0.080399588
373,0,0,1,26,TRUE,20,160,0.101399618
374,0,0,1,28,TRUE,20,160,0.042834672
382,0,0,1,14,TRUE,30,160,-0.221939459
383,0,0,1,16,TRUE,30,160,0.050757514
391,0,0,1,2,TRUE,40,160,-0.550909424
375,0,0,1,30,TRUE,20,160,0.021378374
384,0,0,1,18,TRUE,30,160,0.640396033
392,0,0,1,4,TRUE,40,160,-0.868195015
385,0,0,1,20,TRUE,30,160,-0.036226993
386,0,0,1,22,TRUE,30,160,0.303487958
393,0,0,1,6,TRUE,40,160,0.502633459
387,0,0,1,24,TRUE,30,160,0.39909121
394,0,0,1,8,TRUE,40,160,0.361595421
395,0,0,1,10,TRUE,40,160,-0.05402802
396,0,0,1,12,TRUE,40,160,0.406153432
388,0,0,1,26,TRUE,30,160,-0.061100658
397,0,0,1,14,TRUE,40,160,0.475217908
406,0,0,1,2,TRUE,50,160,-0.944496929
389,0,0,1,28,TRUE,30,160,0.235557779
390,0,0,1,30,TRUE,30,160,0.407008818
407,0,0,1,4,TRUE,50,160,0.819307176
398,0,0,1,16,TRUE,40,160,-0.010270287
399,0,0,1,18,TRUE,40,160,-0.439920954
408,0,0,1,6,TRUE,50,160,0.182705348
400,0,0,1,20,TRUE,40,160,0.218481601
401,0,0,1,22,TRUE,40,160,-0.127844256
409,0,0,1,8,TRUE,50,160,0.030873701
402,0,0,1,24,TRUE,40,160,0.008182349
410,0,0,1,10,TRUE,50,160,0.4990396
412,0,0,1,14,TRUE,50,160,0.211872211
411,0,0,1,12,TRUE,50,160,0.087751338
403,0,0,1,26,TRUE,40,160,0.005290992
404,0,0,1,28,TRUE,40,160,-0.370421001
421,0,0,1,2,TRUE,60,160,0.001458416
414,0,0,1,18,TRUE,50,160,0.285917276
413,0,0,1,16,TRUE,50,160,0.154460623
405,0,0,1,30,TRUE,40,160,0.106686064
415,0,0,1,20,TRUE,50,160,-0.182327282
424,0,0,1,8,TRUE,60,160,-0.091600733
422,0,0,1,4,TRUE,60,160,-0.041673751
416,0,0,1,22,TRUE,50,160,-0.019103108
423,0,0,1,6,TRUE,60,160,-0.169770146
425,0,0,1,10,TRUE,60,160,-0.149702705
417,0,0,1,24,TRUE,50,160,0.555738367
426,0,0,1,12,TRUE,60,160,0.441100918
418,0,0,1,26,TRUE,50,160,0.219698463
427,0,0,1,14,TRUE,60,160,-0.265803825
419,0,0,1,28,TRUE,50,160,0.258987537
428,0,0,1,16,TRUE,60,160,0.446288395
436,0,0,1,2,TRUE,70,160,-0.009774366
437,0,0,1,4,TRUE,70,160,-0.400361981
429,0,0,1,18,TRUE,60,160,-0.523834642
420,0,0,1,30,TRUE,50,160,-0.15868912
430,0,0,1,20,TRUE,60,160,0.002947047
438,0,0,1,6,TRUE,70,160,0.168576111
439,0,0,1,8,TRUE,70,160,-0.022882846
431,0,0,1,22,TRUE,60,160,0.005244783
440,0,0,1,10,TRUE,70,160,-0.320723278
432,0,0,1,24,TRUE,60,160,0.035478886
433,0,0,1,26,TRUE,60,160,-0.157070623
441,0,0,1,12,TRUE,70,160,0.353829236
434,0,0,1,28,TRUE,60,160,-0.098933118
442,0,0,1,14,TRUE,70,160,-0.285371993
451,0,0,1,2,TRUE,80,160,-0.049748609
443,0,0,1,16,TRUE,70,160,0.052820489
452,0,0,1,4,TRUE,80,160,-0.045381286
435,0,0,1,30,TRUE,60,160,0.187791432
453,0,0,1,6,TRUE,80,160,-0.394617006
444,0,0,1,18,TRUE,70,160,0.201356776
454,0,0,1,8,TRUE,80,160,-0.278068966
445,0,0,1,20,TRUE,70,160,-0.043355321
446,0,0,1,22,TRUE,70,160,-0.336265101
455,0,0,1,10,TRUE,80,160,0.025708779
447,0,0,1,24,TRUE,70,160,-0.015724601
448,0,0,1,26,TRUE,70,160,-0.23999839
449,0,0,1,28,TRUE,70,160,0.06834751
466,0,0,1,2,TRUE,90,160,0.923578581
456,0,0,1,12,TRUE,80,160,0.371245615
457,0,0,1,14,TRUE,80,160,-0.479697556
467,0,0,1,4,TRUE,90,160,0.654166715
458,0,0,1,16,TRUE,80,160,-0.149450932
450,0,0,1,30,TRUE,70,160,0.036664023
468,0,0,1,6,TRUE,90,160,0.207153103
459,0,0,1,18,TRUE,80,160,-0.423734631
460,0,0,1,20,TRUE,80,160,-0.144029741
461,0,0,1,22,TRUE,80,160,0.399598574
469,0,0,1,8,TRUE,90,160,-0.107604348
462,0,0,1,24,TRUE,80,160,-0.066074448
464,0,0,1,28,TRUE,80,160,0.038790301
463,0,0,1,26,TRUE,80,160,0.046309098
470,0,0,1,10,TRUE,90,160,-0.500521694
471,0,0,1,12,TRUE,90,160,-0.080834745
465,0,0,1,30,TRUE,80,160,0.319532876
472,0,0,1,14,TRUE,90,160,-0.362262655
481,0,0,1,2,TRUE,100,160,-1.128504681
473,0,0,1,16,TRUE,90,160,-0.242983297
482,0,0,1,4,TRUE,100,160,0.287699803
474,0,0,1,18,TRUE,90,160,0.004522964
483,0,0,1,6,TRUE,100,160,0.226516727
475,0,0,1,20,TRUE,90,160,-0.343376399
476,0,0,1,22,TRUE,90,160,-0.080711576
484,0,0,1,8,TRUE,100,160,0.239512829
485,0,0,1,10,TRUE,100,160,-0.837292458
477,0,0,1,24,TRUE,90,160,0.284922283
486,0,0,1,12,TRUE,100,160,0.1775438
478,0,0,1,26,TRUE,90,160,-0.095505999
496,0,0,1,2,TRUE,0,160,0.344693296
479,0,0,1,28,TRUE,90,160,0.061332177
487,0,0,1,14,TRUE,100,160,0.246374142
497,0,0,1,4,TRUE,0,160,0.53624843
488,0,0,1,16,TRUE,100,160,0.168388282
498,0,0,1,6,TRUE,0,160,1.042286067
480,0,0,1,30,TRUE,90,160,0.239375908
499,0,0,1,8,TRUE,0,160,1.038579303
489,0,0,1,18,TRUE,100,160,0.034612528
500,0,0,1,10,TRUE,0,160,0.63774805
490,0,0,1,20,TRUE,100,160,-0.219074269
491,0,0,1,22,TRUE,100,160,-0.067945331
492,0,0,1,24,TRUE,100,160,0.058433334
493,0,0,1,26,TRUE,100,160,-0.223062198
501,0,0,1,12,TRUE,0,160,0.67752491
502,0,0,1,14,TRUE,0,160,0.623320966
503,0,0,1,16,TRUE,0,160,1.673080708
512,0,0,1,4,TRUE,10,160,0.261841229
504,0,0,1,18,TRUE,0,160,0.495957982
511,0,0,1,2,TRUE,10,160,-0.198316283
495,0,0,1,30,TRUE,100,160,0.006291454
494,0,0,1,28,TRUE,100,160,-0.206645632
513,0,0,1,6,TRUE,10,160,-0.779269484
505,0,0,1,20,TRUE,0,160,0.878798312
514,0,0,1,8,TRUE,10,160,0.881925127
508,0,0,1,26,TRUE,0,160,0.846064732
506,0,0,1,22,TRUE,0,160,0.724490648
507,0,0,1,24,TRUE,0,160,0.841513967
510,0,0,1,30,TRUE,0,160,0.940721907
516,0,0,1,12,TRUE,10,160,-0.030034084
517,0,0,1,14,TRUE,10,160,-0.305396303
515,0,0,1,10,TRUE,10,160,0.214593459
509,0,0,1,28,TRUE,0,160,0.669980026
526,0,0,1,2,TRUE,20,160,-0.478439744
518,0,0,1,16,TRUE,10,160,-0.224014823
527,0,0,1,4,TRUE,20,160,0.519376446
528,0,0,1,6,TRUE,20,160,0.110764917
529,0,0,1,8,TRUE,20,160,0.082014121
519,0,0,1,18,TRUE,10,160,-0.206362992
520,0,0,1,20,TRUE,10,160,-0.068491058
521,0,0,1,22,TRUE,10,160,0.288436023
530,0,0,1,10,TRUE,20,160,0.361632812
531,0,0,1,12,TRUE,20,160,-0.286165154
523,0,0,1,26,TRUE,10,160,0.220342491
522,0,0,1,24,TRUE,10,160,0.136890933
525,0,0,1,30,TRUE,10,160,0.189430867
532,0,0,1,14,TRUE,20,160,-0.381613636
534,0,0,1,18,TRUE,20,160,0.25013737
533,0,0,1,16,TRUE,20,160,0.131552617
541,0,0,1,2,TRUE,30,160,0.258136116
542,0,0,1,4,TRUE,30,160,-0.148330983
524,0,0,1,28,TRUE,10,160,-0.031946714
535,0,0,1,20,TRUE,20,160,-0.537302086
543,0,0,1,6,TRUE,30,160,0.222779681
544,0,0,1,8,TRUE,30,160,0.161389759
536,0,0,1,22,TRUE,20,160,-0.237288104
546,0,0,1,12,TRUE,30,160,0.004766681
538,0,0,1,26,TRUE,20,160,0.005222342
545,0,0,1,10,TRUE,30,160,-0.056077147
537,0,0,1,24,TRUE,20,160,-0.189689028
548,0,0,1,16,TRUE,30,160,-0.331716836
547,0,0,1,14,TRUE,30,160,0.140750765
