[run number],influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
61,0,0,1,2,TRUE,40,20,-1.147465504
44,0,0,1,28,TRUE,20,20,0.19394286
55,0,0,1,20,TRUE,30,20,-0.130895858
54,0,0,1,18,TRUE,30,20,0.130871932
62,0,0,1,4,TRUE,40,20,-0.312018377
56,0,0,1,22,TRUE,30,20,0.232829648
63,0,0,1,6,TRUE,40,20,0.077073314
64,0,0,1,8,TRUE,40,20,0.337978244
65,0,0,1,10,TRUE,40,20,0.377632052
59,0,0,1,28,TRUE,30,20,-0.183799617
66,0,0,1,12,TRUE,40,20,0.15195194
67,0,0,1,14,TRUE,40,20,-0.221033511
58,0,0,1,26,TRUE,30,20,0.206430456
57,0,0,1,24,TRUE,30,20,0.472708937
68,0,0,1,16,TRUE,40,20,-0.141228028
60,0,0,1,30,TRUE,30,20,0.280899516
69,0,0,1,18,TRUE,40,20,0.385153056
76,0,0,1,2,TRUE,50,20,0.033736131
77,0,0,1,4,TRUE,50,20,0.9879571
71,0,0,1,22,TRUE,40,20,0.059602947
70,0,0,1,20,TRUE,40,20,0.352773264
78,0,0,1,6,TRUE,50,20,-0.285165151
72,0,0,1,24,TRUE,40,20,-0.094250237
79,0,0,1,8,TRUE,50,20,-0.220533235
80,0,0,1,10,TRUE,50,20,-0.246585479
73,0,0,1,26,TRUE,40,20,0.156244952
74,0,0,1,28,TRUE,40,20,-0.127552779
81,0,0,1,12,TRUE,50,20,0.130707074
75,0,0,1,30,TRUE,40,20,0.367358151
91,0,0,1,2,TRUE,60,20,-0.720497296
83,0,0,1,16,TRUE,50,20,-0.018365269
82,0,0,1,14,TRUE,50,20,-0.458509305
84,0,0,1,18,TRUE,50,20,-0.110496579
92,0,0,1,4,TRUE,60,20,-0.25173792
85,0,0,1,20,TRUE,50,20,0.165604779
93,0,0,1,6,TRUE,60,20,-0.021657498
95,0,0,1,10,TRUE,60,20,-0.164165248
86,0,0,1,22,TRUE,50,20,-0.205628831
94,0,0,1,8,TRUE,60,20,-0.111538389
88,0,0,1,26,TRUE,50,20,0.21345224
87,0,0,1,24,TRUE,50,20,0.089235526
96,0,0,1,12,TRUE,60,20,-0.491739677
89,0,0,1,28,TRUE,50,20,0.618834629
90,0,0,1,30,TRUE,50,20,-0.157894157
97,0,0,1,14,TRUE,60,20,0.188008276
98,0,0,1,16,TRUE,60,20,0.107538563
106,0,0,1,2,TRUE,70,20,0.550207517
99,0,0,1,18,TRUE,60,20,0.172649958
107,0,0,1,4,TRUE,70,20,0.110822743
100,0,0,1,20,TRUE,60,20,-0.047576471
108,0,0,1,6,TRUE,70,20,0.646213936
101,0,0,1,22,TRUE,60,20,0.137065817
109,0,0,1,8,TRUE,70,20,0.118170788
103,0,0,1,26,TRUE,60,20,-0.037745133
110,0,0,1,10,TRUE,70,20,0.226452145
102,0,0,1,24,TRUE,60,20,0.308629078
104,0,0,1,28,TRUE,60,20,-0.119535193
112,0,0,1,14,TRUE,70,20,0.23382809
111,0,0,1,12,TRUE,70,20,-0.592939717
105,0,0,1,30,TRUE,60,20,-0.010989461
113,0,0,1,16,TRUE,70,20,0.154285406
121,0,0,1,2,TRUE,80,20,0.093621534
114,0,0,1,18,TRUE,70,20,0.238293704
122,0,0,1,4,TRUE,80,20,1.109409368
115,0,0,1,20,TRUE,70,20,0.166671421
123,0,0,1,6,TRUE,80,20,-1.156460922
116,0,0,1,22,TRUE,70,20,0.10429571
124,0,0,1,8,TRUE,80,20,0.3242335
117,0,0,1,24,TRUE,70,20,-0.111936408
125,0,0,1,10,TRUE,80,20,-0.178141768
126,0,0,1,12,TRUE,80,20,-0.134301441
119,0,0,1,28,TRUE,70,20,-0.019225307
127,0,0,1,14,TRUE,80,20,0.121558875
118,0,0,1,26,TRUE,70,20,0.212265244
136,0,0,1,2,TRUE,90,20,-0.186927176
128,0,0,1,16,TRUE,80,20,-0.282355939
120,0,0,1,30,TRUE,70,20,-0.287656741
129,0,0,1,18,TRUE,80,20,-0.25494758
137,0,0,1,4,TRUE,90,20,-0.170803599
130,0,0,1,20,TRUE,80,20,0.125609397
138,0,0,1,6,TRUE,90,20,0.288205203
131,0,0,1,22,TRUE,80,20,0.272341888
139,0,0,1,8,TRUE,90,20,-0.219724418
132,0,0,1,24,TRUE,80,20,-0.322078817
140,0,0,1,10,TRUE,90,20,0.728593073
141,0,0,1,12,TRUE,90,20,-0.200479892
133,0,0,1,26,TRUE,80,20,0.160686209
134,0,0,1,28,TRUE,80,20,0.21798681
151,0,0,1,2,TRUE,100,20,-0.503246048
142,0,0,1,14,TRUE,90,20,0.008675938
135,0,0,1,30,TRUE,80,20,0.033898916
143,0,0,1,16,TRUE,90,20,0.049111749
152,0,0,1,4,TRUE,100,20,0.291667723
144,0,0,1,18,TRUE,90,20,0.298429403
145,0,0,1,20,TRUE,90,20,-0.1427841
153,0,0,1,6,TRUE,100,20,0.3625922
146,0,0,1,22,TRUE,90,20,0.501771735
154,0,0,1,8,TRUE,100,20,0.028282937
147,0,0,1,24,TRUE,90,20,-0.105963824
155,0,0,1,10,TRUE,100,20,0.483702531
148,0,0,1,26,TRUE,90,20,-0.169730276
149,0,0,1,28,TRUE,90,20,0.156850661
156,0,0,1,12,TRUE,100,20,0.016841853
166,0,0,1,2,TRUE,0,20,0.143717769
150,0,0,1,30,TRUE,90,20,-0.105725857
157,0,0,1,14,TRUE,100,20,0.695961921
167,0,0,1,4,TRUE,0,20,0.831253783
159,0,0,1,18,TRUE,100,20,0.055717129
158,0,0,1,16,TRUE,100,20,0.023819953
168,0,0,1,6,TRUE,0,20,0.70853332
171,0,0,1,12,TRUE,0,20,1.050923277
161,0,0,1,22,TRUE,100,20,0.402100108
160,0,0,1,20,TRUE,100,20,0.060448526
170,0,0,1,10,TRUE,0,20,1.267683835
162,0,0,1,24,TRUE,100,20,-0.230825517
169,0,0,1,8,TRUE,0,20,0.298912889
172,0,0,1,14,TRUE,0,20,0.541682338
163,0,0,1,26,TRUE,100,20,0.140965384
173,0,0,1,16,TRUE,0,20,1.488654888
164,0,0,1,28,TRUE,100,20,-0.110345613
174,0,0,1,18,TRUE,0,20,0.495359902
175,0,0,1,20,TRUE,0,20,0.702507823
165,0,0,1,30,TRUE,100,20,-0.290175793
182,0,0,1,4,TRUE,10,20,0.039774757
181,0,0,1,2,TRUE,10,20,0.251369645
176,0,0,1,22,TRUE,0,20,0.710157165
183,0,0,1,6,TRUE,10,20,0.205469351
184,0,0,1,8,TRUE,10,20,-0.109912335
177,0,0,1,24,TRUE,0,20,1.043771534
186,0,0,1,12,TRUE,10,20,0.363136595
179,0,0,1,28,TRUE,0,20,0.785762322
185,0,0,1,10,TRUE,10,20,-0.455685106
187,0,0,1,14,TRUE,10,20,0.350123214
188,0,0,1,16,TRUE,10,20,0.210260734
180,0,0,1,30,TRUE,0,20,0.77267671
178,0,0,1,26,TRUE,0,20,0.567115241
189,0,0,1,18,TRUE,10,20,-0.633178587
196,0,0,1,2,TRUE,20,20,0.824867021
190,0,0,1,20,TRUE,10,20,-0.104712834
197,0,0,1,4,TRUE,20,20,-0.336817372
191,0,0,1,22,TRUE,10,20,0.185587252
198,0,0,1,6,TRUE,20,20,-0.225128991
192,0,0,1,24,TRUE,10,20,0.03234189
199,0,0,1,8,TRUE,20,20,0.360203606
193,0,0,1,26,TRUE,10,20,0.008987231
200,0,0,1,10,TRUE,20,20,0.601731321
201,0,0,1,12,TRUE,20,20,0.09115022
202,0,0,1,14,TRUE,20,20,0.112787843
194,0,0,1,28,TRUE,10,20,0.349364993
203,0,0,1,16,TRUE,20,20,-0.297814301
211,0,0,1,2,TRUE,30,20,0.203702891
195,0,0,1,30,TRUE,10,20,0.09501497
204,0,0,1,18,TRUE,20,20,-0.302430488
212,0,0,1,4,TRUE,30,20,0.799454926
205,0,0,1,20,TRUE,20,20,-0.001290868
206,0,0,1,22,TRUE,20,20,-0.045823801
213,0,0,1,6,TRUE,30,20,-0.214198206
214,0,0,1,8,TRUE,30,20,0.213849137
207,0,0,1,24,TRUE,20,20,0.12946321
215,0,0,1,10,TRUE,30,20,-0.389543247
216,0,0,1,12,TRUE,30,20,0.05631518
217,0,0,1,14,TRUE,30,20,-0.043356608
226,0,0,1,2,TRUE,40,20,-0.950050463
218,0,0,1,16,TRUE,30,20,0.357912249
209,0,0,1,28,TRUE,20,20,0.115307044
208,0,0,1,26,TRUE,20,20,-0.062661702
210,0,0,1,30,TRUE,20,20,0.017460474
219,0,0,1,18,TRUE,30,20,-0.143272244
227,0,0,1,4,TRUE,40,20,-0.253377378
220,0,0,1,20,TRUE,30,20,0.110709825
228,0,0,1,6,TRUE,40,20,0.335770436
221,0,0,1,22,TRUE,30,20,-0.390613279
229,0,0,1,8,TRUE,40,20,-0.136518224
222,0,0,1,24,TRUE,30,20,0.201542188
223,0,0,1,26,TRUE,30,20,0.282528885
230,0,0,1,10,TRUE,40,20,0.380487823
232,0,0,1,14,TRUE,40,20,-0.062500101
231,0,0,1,12,TRUE,40,20,0.516656199
224,0,0,1,28,TRUE,30,20,0.212190416
225,0,0,1,30,TRUE,30,20,-0.212296855
241,0,0,1,2,TRUE,50,20,0.172049431
242,0,0,1,4,TRUE,50,20,-0.283485972
233,0,0,1,16,TRUE,40,20,-0.320895027
243,0,0,1,6,TRUE,50,20,0.713591584
234,0,0,1,18,TRUE,40,20,0.035529346
236,0,0,1,22,TRUE,40,20,-0.113678353
235,0,0,1,20,TRUE,40,20,-0.299452428
244,0,0,1,8,TRUE,50,20,0.800986632
237,0,0,1,24,TRUE,40,20,-0.201056997
239,0,0,1,28,TRUE,40,20,0.256011787
238,0,0,1,26,TRUE,40,20,-0.157729735
245,0,0,1,10,TRUE,50,20,0.081840384
246,0,0,1,12,TRUE,50,20,0.218259858
256,0,0,1,2,TRUE,60,20,-0.910937403
247,0,0,1,14,TRUE,50,20,-0.040219783
257,0,0,1,4,TRUE,60,20,-0.123459585
240,0,0,1,30,TRUE,40,20,-0.144870891
249,0,0,1,18,TRUE,50,20,-0.133080422
248,0,0,1,16,TRUE,50,20,-0.398079121
251,0,0,1,22,TRUE,50,20,-0.112851284
258,0,0,1,6,TRUE,60,20,0.948162675
250,0,0,1,20,TRUE,50,20,0.343869434
252,0,0,1,24,TRUE,50,20,-0.161550783
260,0,0,1,10,TRUE,60,20,0.034559724
259,0,0,1,8,TRUE,60,20,-0.269016271
254,0,0,1,28,TRUE,50,20,0.077197602
262,0,0,1,14,TRUE,60,20,0.014993478
271,0,0,1,2,TRUE,70,20,-0.085975869
261,0,0,1,12,TRUE,60,20,0.392532471
272,0,0,1,4,TRUE,70,20,0.092213674
264,0,0,1,18,TRUE,60,20,0.425792735
263,0,0,1,16,TRUE,60,20,0.305303696
253,0,0,1,26,TRUE,50,20,-0.096146558
255,0,0,1,30,TRUE,50,20,-0.021649548
274,0,0,1,8,TRUE,70,20,-0.190161792
266,0,0,1,22,TRUE,60,20,0.19350205
265,0,0,1,20,TRUE,60,20,-0.33527604
273,0,0,1,6,TRUE,70,20,0.069634009
268,0,0,1,26,TRUE,60,20,-0.145030833
275,0,0,1,10,TRUE,70,20,0.17999732
267,0,0,1,24,TRUE,60,20,-0.355107805
276,0,0,1,12,TRUE,70,20,0.085512977
269,0,0,1,28,TRUE,60,20,0.180124288
278,0,0,1,16,TRUE,70,20,-0.109887702
279,0,0,1,18,TRUE,70,20,-0.245485627
286,0,0,1,2,TRUE,80,20,-0.824587269
270,0,0,1,30,TRUE,60,20,0.379060474
287,0,0,1,4,TRUE,80,20,0.096473262
288,0,0,1,6,TRUE,80,20,-0.128827339
277,0,0,1,14,TRUE,70,20,0.656383982
290,0,0,1,10,TRUE,80,20,0.154577748
280,0,0,1,20,TRUE,70,20,-0.102859541
289,0,0,1,8,TRUE,80,20,-0.265004761
291,0,0,1,12,TRUE,80,20,0.125746923
281,0,0,1,22,TRUE,70,20,-0.071657108
283,0,0,1,26,TRUE,70,20,0.124074256
282,0,0,1,24,TRUE,70,20,0.265313408
284,0,0,1,28,TRUE,70,20,0.080876545
292,0,0,1,14,TRUE,80,20,-0.167853156
293,0,0,1,16,TRUE,80,20,0.208161774
285,0,0,1,30,TRUE,70,20,-0.122015265
302,0,0,1,4,TRUE,90,20,0.644304773
301,0,0,1,2,TRUE,90,20,-0.109830735
296,0,0,1,22,TRUE,80,20,-0.127990373
294,0,0,1,18,TRUE,80,20,-0.208074202
304,0,0,1,8,TRUE,90,20,-0.050749823
295,0,0,1,20,TRUE,80,20,-0.141357111
303,0,0,1,6,TRUE,90,20,-0.278516991
297,0,0,1,24,TRUE,80,20,0.141633459
306,0,0,1,12,TRUE,90,20,-0.135208325
299,0,0,1,28,TRUE,80,20,-0.313365378
298,0,0,1,26,TRUE,80,20,0.06992122
307,0,0,1,14,TRUE,90,20,-0.057875448
305,0,0,1,10,TRUE,90,20,-0.099414916
308,0,0,1,16,TRUE,90,20,0.386577033
317,0,0,1,4,TRUE,100,20,-0.479971775
300,0,0,1,30,TRUE,80,20,-0.233154321
316,0,0,1,2,TRUE,100,20,0.73592393
310,0,0,1,20,TRUE,90,20,-0.186000778
309,0,0,1,18,TRUE,90,20,-0.324272517
318,0,0,1,6,TRUE,100,20,-0.113067578
319,0,0,1,8,TRUE,100,20,0.553843608
312,0,0,1,24,TRUE,90,20,-0.037283501
311,0,0,1,22,TRUE,90,20,0.403170415
320,0,0,1,10,TRUE,100,20,-0.332104728
321,0,0,1,12,TRUE,100,20,0.166980934
314,0,0,1,28,TRUE,90,20,0.189842789
313,0,0,1,26,TRUE,90,20,-0.227344696
322,0,0,1,14,TRUE,100,20,0.256629634
332,0,0,1,4,TRUE,0,20,1.625798108
315,0,0,1,30,TRUE,90,20,0.240517844
323,0,0,1,16,TRUE,100,20,0.628917672
331,0,0,1,2,TRUE,0,20,-0.266008833
324,0,0,1,18,TRUE,100,20,-0.238001822
334,0,0,1,8,TRUE,0,20,0.467742885
333,0,0,1,6,TRUE,0,20,1.489998503
325,0,0,1,20,TRUE,100,20,0.266748129
335,0,0,1,10,TRUE,0,20,0.668321425
327,0,0,1,24,TRUE,100,20,-0.319346914
336,0,0,1,12,TRUE,0,20,1.042628342
326,0,0,1,22,TRUE,100,20,-0.249888644
329,0,0,1,28,TRUE,100,20,-0.301108435
346,0,0,1,2,TRUE,10,20,0.312725134
337,0,0,1,14,TRUE,0,20,0.51959159
328,0,0,1,26,TRUE,100,20,0.057102763
330,0,0,1,30,TRUE,100,20,0.102561345
339,0,0,1,18,TRUE,0,20,0.818712093
338,0,0,1,16,TRUE,0,20,1.207109628
340,0,0,1,20,TRUE,0,20,0.77723446
347,0,0,1,4,TRUE,10,20,1.074537625
341,0,0,1,22,TRUE,0,20,1.015164403
348,0,0,1,6,TRUE,10,20,0.652747113
342,0,0,1,24,TRUE,0,20,1.114806848
343,0,0,1,26,TRUE,0,20,0.932845182
349,0,0,1,8,TRUE,10,20,0.863574182
344,0,0,1,28,TRUE,0,20,0.966982143
350,0,0,1,10,TRUE,10,20,0.101371701
345,0,0,1,30,TRUE,0,20,0.582423419
351,0,0,1,12,TRUE,10,20,-0.109207967
361,0,0,1,2,TRUE,20,20,0.686460866
352,0,0,1,14,TRUE,10,20,0.246537855
362,0,0,1,4,TRUE,20,20,0.039315931
353,0,0,1,16,TRUE,10,20,-0.078069279
354,0,0,1,18,TRUE,10,20,0.166445758
363,0,0,1,6,TRUE,20,20,-0.473119334
355,0,0,1,20,TRUE,10,20,-0.072247899
364,0,0,1,8,TRUE,20,20,-0.113681219
357,0,0,1,24,TRUE,10,20,0.130651853
356,0,0,1,22,TRUE,10,20,0.185750223
365,0,0,1,10,TRUE,20,20,-0.250894386
366,0,0,1,12,TRUE,20,20,0.208677319
358,0,0,1,26,TRUE,10,20,0.146227503
359,0,0,1,28,TRUE,10,20,-0.490294947
367,0,0,1,14,TRUE,20,20,-0.046689918
376,0,0,1,2,TRUE,30,20,0.065255057
368,0,0,1,16,TRUE,20,20,0.196501069
377,0,0,1,4,TRUE,30,20,0.573259058
378,0,0,1,6,TRUE,30,20,-0.128859293
369,0,0,1,18,TRUE,20,20,0.20238968
360,0,0,1,30,TRUE,10,20,-0.121496243
370,0,0,1,20,TRUE,20,20,0.399593439
379,0,0,1,8,TRUE,30,20,-0.342327073
371,0,0,1,22,TRUE,20,20,-0.139319635
372,0,0,1,24,TRUE,20,20,0.221367763
380,0,0,1,10,TRUE,30,20,0.081932247
381,0,0,1,12,TRUE,30,20,0.388748047
374,0,0,1,28,TRUE,20,20,-0.022306709
373,0,0,1,26,TRUE,20,20,-0.089038331
391,0,0,1,2,TRUE,40,20,0.175537481
382,0,0,1,14,TRUE,30,20,-0.007837208
383,0,0,1,16,TRUE,30,20,0.314059058
375,0,0,1,30,TRUE,20,20,0.015165754
392,0,0,1,4,TRUE,40,20,-0.391855662
393,0,0,1,6,TRUE,40,20,0.133539195
384,0,0,1,18,TRUE,30,20,0.073914653
386,0,0,1,22,TRUE,30,20,-0.395988569
394,0,0,1,8,TRUE,40,20,0.100192269
385,0,0,1,20,TRUE,30,20,-0.099088943
387,0,0,1,24,TRUE,30,20,0.055444775
395,0,0,1,10,TRUE,40,20,-0.278468705
388,0,0,1,26,TRUE,30,20,-0.328348173
389,0,0,1,28,TRUE,30,20,-0.145270145
406,0,0,1,2,TRUE,50,20,-0.703001528
396,0,0,1,12,TRUE,40,20,0.054001871
390,0,0,1,30,TRUE,30,20,0.034010541
397,0,0,1,14,TRUE,40,20,-0.212476021
398,0,0,1,16,TRUE,40,20,-0.007711758
399,0,0,1,18,TRUE,40,20,-0.067773256
407,0,0,1,4,TRUE,50,20,-0.064029339
400,0,0,1,20,TRUE,40,20,0.195061447
408,0,0,1,6,TRUE,50,20,-0.237524535
401,0,0,1,22,TRUE,40,20,0.380404268
409,0,0,1,8,TRUE,50,20,0.424221902
402,0,0,1,24,TRUE,40,20,-0.025942906
410,0,0,1,10,TRUE,50,20,0.277420533
403,0,0,1,26,TRUE,40,20,0.114134096
411,0,0,1,12,TRUE,50,20,-0.640622619
404,0,0,1,28,TRUE,40,20,-0.181787349
405,0,0,1,30,TRUE,40,20,0.164809246
421,0,0,1,2,TRUE,60,20,-2.141171179
413,0,0,1,16,TRUE,50,20,-0.032432983
412,0,0,1,14,TRUE,50,20,0.161877428
414,0,0,1,18,TRUE,50,20,0.028917649
422,0,0,1,4,TRUE,60,20,-0.079199562
423,0,0,1,6,TRUE,60,20,0.549015739
415,0,0,1,20,TRUE,50,20,-0.285143974
416,0,0,1,22,TRUE,50,20,0.248912449
424,0,0,1,8,TRUE,60,20,0.442725668
417,0,0,1,24,TRUE,50,20,0.485327853
425,0,0,1,10,TRUE,60,20,0.233856687
418,0,0,1,26,TRUE,50,20,0.121197209
426,0,0,1,12,TRUE,60,20,-0.329943095
419,0,0,1,28,TRUE,50,20,-0.240569587
427,0,0,1,14,TRUE,60,20,0.200484855
420,0,0,1,30,TRUE,50,20,0.12236849
428,0,0,1,16,TRUE,60,20,0.105367524
436,0,0,1,2,TRUE,70,20,1.119527915
429,0,0,1,18,TRUE,60,20,0.159539092
437,0,0,1,4,TRUE,70,20,0.100756177
430,0,0,1,20,TRUE,60,20,0.040988237
431,0,0,1,22,TRUE,60,20,0.069602628
438,0,0,1,6,TRUE,70,20,-0.67349527
432,0,0,1,24,TRUE,60,20,-0.013795772
439,0,0,1,8,TRUE,70,20,0.549956213
440,0,0,1,10,TRUE,70,20,0.133328782
433,0,0,1,26,TRUE,60,20,-0.227755507
441,0,0,1,12,TRUE,70,20,-0.035948145
434,0,0,1,28,TRUE,60,20,0.131690186
442,0,0,1,14,TRUE,70,20,-0.049846867
443,0,0,1,16,TRUE,70,20,-0.039411704
451,0,0,1,2,TRUE,80,20,0.503403223
435,0,0,1,30,TRUE,60,20,-0.124390319
452,0,0,1,4,TRUE,80,20,0.607218387
444,0,0,1,18,TRUE,70,20,0.096844105
445,0,0,1,20,TRUE,70,20,-0.070314626
453,0,0,1,6,TRUE,80,20,0.209046415
454,0,0,1,8,TRUE,80,20,-0.267756874
446,0,0,1,22,TRUE,70,20,0.278794291
455,0,0,1,10,TRUE,80,20,-0.019262715
447,0,0,1,24,TRUE,70,20,0.39822489
456,0,0,1,12,TRUE,80,20,0.142324232
457,0,0,1,14,TRUE,80,20,0.513989352
466,0,0,1,2,TRUE,90,20,-0.978829595
449,0,0,1,28,TRUE,70,20,0.21210508
448,0,0,1,26,TRUE,70,20,-0.064696427
458,0,0,1,16,TRUE,80,20,-0.196298681
450,0,0,1,30,TRUE,70,20,0.166459678
459,0,0,1,18,TRUE,80,20,0.287463321
467,0,0,1,4,TRUE,90,20,0.593003877
460,0,0,1,20,TRUE,80,20,0.09530642
468,0,0,1,6,TRUE,90,20,0.13487803
461,0,0,1,22,TRUE,80,20,0.248742687
462,0,0,1,24,TRUE,80,20,0.228217067
469,0,0,1,8,TRUE,90,20,0.318815447
470,0,0,1,10,TRUE,90,20,0.142458984
463,0,0,1,26,TRUE,80,20,-0.184407011
471,0,0,1,12,TRUE,90,20,-0.052087374
464,0,0,1,28,TRUE,80,20,0.031144086
472,0,0,1,14,TRUE,90,20,0.134149023
465,0,0,1,30,TRUE,80,20,-0.042001669
481,0,0,1,2,TRUE,100,20,0.649035634
473,0,0,1,16,TRUE,90,20,-0.098725599
482,0,0,1,4,TRUE,100,20,-0.306058518
474,0,0,1,18,TRUE,90,20,-0.710111249
483,0,0,1,6,TRUE,100,20,-0.085199693
476,0,0,1,22,TRUE,90,20,0.126140947
475,0,0,1,20,TRUE,90,20,-0.017731389
484,0,0,1,8,TRUE,100,20,0.119984457
477,0,0,1,24,TRUE,90,20,0.109662982
485,0,0,1,10,TRUE,100,20,-0.038975935
478,0,0,1,26,TRUE,90,20,0.023504228
486,0,0,1,12,TRUE,100,20,-0.044600858
496,0,0,1,2,TRUE,0,20,0.001696403
479,0,0,1,28,TRUE,90,20,0.107888249
487,0,0,1,14,TRUE,100,20,0.094953756
488,0,0,1,16,TRUE,100,20,-0.181968001
497,0,0,1,4,TRUE,0,20,1.4959312
480,0,0,1,30,TRUE,90,20,0.206877702
489,0,0,1,18,TRUE,100,20,0.275699291
498,0,0,1,6,TRUE,0,20,0.285926586
499,0,0,1,8,TRUE,0,20,0.916190668
500,0,0,1,10,TRUE,0,20,1.125081958
491,0,0,1,22,TRUE,100,20,0.488509771
492,0,0,1,24,TRUE,100,20,0.11904589
490,0,0,1,20,TRUE,100,20,0.150468862
501,0,0,1,12,TRUE,0,20,0.657574888
502,0,0,1,14,TRUE,0,20,0.877871554
493,0,0,1,26,TRUE,100,20,-0.189275199
503,0,0,1,16,TRUE,0,20,0.850046032
494,0,0,1,28,TRUE,100,20,-0.136794748
504,0,0,1,18,TRUE,0,20,0.784967323
495,0,0,1,30,TRUE,100,20,0.023846099
505,0,0,1,20,TRUE,0,20,0.688884956
512,0,0,1,4,TRUE,10,20,-0.026790903
506,0,0,1,22,TRUE,0,20,0.669019742
511,0,0,1,2,TRUE,10,20,0.016063265
513,0,0,1,6,TRUE,10,20,0.932611628
514,0,0,1,8,TRUE,10,20,0.20339504
507,0,0,1,24,TRUE,0,20,0.706994404
508,0,0,1,26,TRUE,0,20,0.722474025
515,0,0,1,10,TRUE,10,20,0.205107635
516,0,0,1,12,TRUE,10,20,-0.033840398
509,0,0,1,28,TRUE,0,20,0.992001302
510,0,0,1,30,TRUE,0,20,0.936490532
518,0,0,1,16,TRUE,10,20,-0.136938923
526,0,0,1,2,TRUE,20,20,0.229935125
517,0,0,1,14,TRUE,10,20,-0.134063575
527,0,0,1,4,TRUE,20,20,0.401180961
519,0,0,1,18,TRUE,10,20,-0.497920308
528,0,0,1,6,TRUE,20,20,-0.749089406
520,0,0,1,20,TRUE,10,20,0.39356426
529,0,0,1,8,TRUE,20,20,0.114163222
521,0,0,1,22,TRUE,10,20,0.057961958
530,0,0,1,10,TRUE,20,20,0.007596346
522,0,0,1,24,TRUE,10,20,0.015976229
531,0,0,1,12,TRUE,20,20,-0.268918273
523,0,0,1,26,TRUE,10,20,-0.105714593
532,0,0,1,14,TRUE,20,20,0.061566472
524,0,0,1,28,TRUE,10,20,0.444000075
533,0,0,1,16,TRUE,20,20,-0.028029232
541,0,0,1,2,TRUE,30,20,-1.099842353
542,0,0,1,4,TRUE,30,20,0.579187469
525,0,0,1,30,TRUE,10,20,0.020013439
534,0,0,1,18,TRUE,20,20,0.084712501
543,0,0,1,6,TRUE,30,20,0.506367036
535,0,0,1,20,TRUE,20,20,-0.007773453
544,0,0,1,8,TRUE,30,20,0.217462814
536,0,0,1,22,TRUE,20,20,0.141059492
537,0,0,1,24,TRUE,20,20,0.207604644
545,0,0,1,10,TRUE,30,20,-0.320978548
546,0,0,1,12,TRUE,30,20,0.125710255
538,0,0,1,26,TRUE,20,20,0.197005427
556,0,0,1,2,TRUE,40,20,0.73018063
547,0,0,1,14,TRUE,30,20,0.082159843
539,0,0,1,28,TRUE,20,20,-0.262012154
