[run number],influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
37,75,0,100,100,FALSE,5,2,21.99636401
43,0,0,100,100,FALSE,10,2,17.73242062
46,15,0,100,100,FALSE,10,2,18.57370769
38,80,0,100,100,FALSE,5,2,23.66131471
45,10,0,100,100,FALSE,10,2,18.91690087
42,100,0,100,100,FALSE,5,2,23.19661259
44,5,0,100,100,FALSE,10,2,17.55433119
47,20,0,100,100,FALSE,10,2,19.02542412
48,25,0,100,100,FALSE,10,2,19.99656807
49,30,0,100,100,FALSE,10,2,21.4110805
50,35,0,100,100,FALSE,10,2,19.12652698
51,40,0,100,100,FALSE,10,2,20.5011548
58,75,0,100,100,FALSE,10,2,22.17723609
52,45,0,100,100,FALSE,10,2,21.05953938
54,55,0,100,100,FALSE,10,2,20.29431134
56,65,0,100,100,FALSE,10,2,22.24680227
61,90,0,100,100,FALSE,10,2,22.23288904
57,70,0,100,100,FALSE,10,2,21.01965477
55,60,0,100,100,FALSE,10,2,21.92772537
64,0,0,100,100,FALSE,15,2,17.93091614
59,80,0,100,100,FALSE,10,2,22.54640065
53,50,0,100,100,FALSE,10,2,20.88794279
60,85,0,100,100,FALSE,10,2,22.95823246
66,10,0,100,100,FALSE,15,2,17.84836427
67,15,0,100,100,FALSE,15,2,17.80662456
62,95,0,100,100,FALSE,10,2,24.16497389
65,5,0,100,100,FALSE,15,2,17.72778288
63,100,0,100,100,FALSE,10,2,24.86805614
68,20,0,100,100,FALSE,15,2,17.72592778
71,35,0,100,100,FALSE,15,2,17.62018718
73,45,0,100,100,FALSE,15,2,19.94462532
72,40,0,100,100,FALSE,15,2,20.87031936
69,25,0,100,100,FALSE,15,2,18.24813795
70,30,0,100,100,FALSE,15,2,17.50424354
75,55,0,100,100,FALSE,15,2,20.87588465
77,65,0,100,100,FALSE,15,2,22.79869401
74,50,0,100,100,FALSE,15,2,20.95565388
76,60,0,100,100,FALSE,15,2,20.76086856
82,90,0,100,100,FALSE,15,2,23.95905798
81,85,0,100,100,FALSE,15,2,22.96008756
78,70,0,100,100,FALSE,15,2,21.64389534
79,75,0,100,100,FALSE,15,2,23.94885494
83,95,0,100,100,FALSE,15,2,21.32481843
80,80,0,100,100,FALSE,15,2,21.74314309
85,0,0,100,100,FALSE,20,2,16.74736344
84,100,0,100,100,FALSE,15,2,24.57773326
87,10,0,100,100,FALSE,20,2,16.80579904
89,20,0,100,100,FALSE,20,2,15.88103255
86,5,0,100,100,FALSE,20,2,15.56566584
90,25,0,100,100,FALSE,20,2,17.52001187
88,15,0,100,100,FALSE,20,2,16.27524093
91,30,0,100,100,FALSE,20,2,18.46518444
92,35,0,100,100,FALSE,20,2,16.88742336
94,45,0,100,100,FALSE,20,2,19.88989992
95,50,0,100,100,FALSE,20,2,18.22031147
93,40,0,100,100,FALSE,20,2,19.36490711
96,55,0,100,100,FALSE,20,2,20.15425142
97,60,0,100,100,FALSE,20,2,20.31750007
99,70,0,100,100,FALSE,20,2,20.03088739
98,65,0,100,100,FALSE,20,2,19.35192142
101,80,0,100,100,FALSE,20,2,22.3302817
100,75,0,100,100,FALSE,20,2,20.9881181
102,85,0,100,100,FALSE,20,2,21.42313864
103,90,0,100,100,FALSE,20,2,22.30802052
104,95,0,100,100,FALSE,20,2,20.09859847
105,100,0,100,100,FALSE,20,2,22.73005537
106,0,0,100,100,FALSE,25,2,15.77992969
107,5,0,100,100,FALSE,25,2,13.36366419
108,10,0,100,100,FALSE,25,2,15.55268015
109,15,0,100,100,FALSE,25,2,15.54618731
111,25,0,100,100,FALSE,25,2,16.56278116
110,20,0,100,100,FALSE,25,2,15.19279109
114,40,0,100,100,FALSE,25,2,18.54217102
115,45,0,100,100,FALSE,25,2,16.84382855
113,35,0,100,100,FALSE,25,2,15.04252813
112,30,0,100,100,FALSE,25,2,16.74458079
117,55,0,100,100,FALSE,25,2,18.20268804
116,50,0,100,100,FALSE,25,2,17.74540631
119,65,0,100,100,FALSE,25,2,19.1608463
121,75,0,100,100,FALSE,25,2,20.30080419
118,60,0,100,100,FALSE,25,2,17.13786163
120,70,0,100,100,FALSE,25,2,18.64976672
122,80,0,100,100,FALSE,25,2,20.59298216
123,85,0,100,100,FALSE,25,2,20.22474516
127,0,0,100,100,FALSE,30,2,13.21340123
128,5,0,100,100,FALSE,30,2,13.6205953
125,95,0,100,100,FALSE,25,2,18.90948048
124,90,0,100,100,FALSE,25,2,20.66718609
126,100,0,100,100,FALSE,25,2,20.80724601
129,10,0,100,100,FALSE,30,2,14.58153621
131,20,0,100,100,FALSE,30,2,14.81806124
132,25,0,100,100,FALSE,30,2,14.24947362
133,30,0,100,100,FALSE,30,2,15.9895558
130,15,0,100,100,FALSE,30,2,13.8868019
134,35,0,100,100,FALSE,30,2,16.45611301
136,45,0,100,100,FALSE,30,2,15.92741
137,50,0,100,100,FALSE,30,2,17.90772741
135,40,0,100,100,FALSE,30,2,14.82084388
139,60,0,100,100,FALSE,30,2,15.08148519
138,55,0,100,100,FALSE,30,2,16.77240727
141,70,0,100,100,FALSE,30,2,17.7018115
142,75,0,100,100,FALSE,30,2,18.50321396
140,65,0,100,100,FALSE,30,2,17.22319615
143,80,0,100,100,FALSE,30,2,15.75303077
144,85,0,100,100,FALSE,30,2,17.71757984
145,90,0,100,100,FALSE,30,2,18.91411823
147,100,0,100,100,FALSE,30,2,17.82424799
146,95,0,100,100,FALSE,30,2,20.32399291
148,0,0,100,100,FALSE,35,2,13.26534398
150,10,0,100,100,FALSE,35,2,11.02995056
149,5,0,100,100,FALSE,35,2,12.91936815
151,15,0,100,100,FALSE,35,2,12.97594865
153,25,0,100,100,FALSE,35,2,14.09550046
152,20,0,100,100,FALSE,35,2,13.26348888
154,30,0,100,100,FALSE,35,2,13.26163379
156,40,0,100,100,FALSE,35,2,13.14661769
157,45,0,100,100,FALSE,35,2,14.31996735
158,50,0,100,100,FALSE,35,2,15.6138984
155,35,0,100,100,FALSE,35,2,13.44621606
160,60,0,100,100,FALSE,35,2,15.07963009
163,75,0,100,100,FALSE,35,2,13.43786812
159,55,0,100,100,FALSE,35,2,16.76313178
161,65,0,100,100,FALSE,35,2,16.521969
162,70,0,100,100,FALSE,35,2,15.14084834
165,85,0,100,100,FALSE,35,2,17.16661565
164,80,0,100,100,FALSE,35,2,15.6593483
166,90,0,100,100,FALSE,35,2,16.11013718
167,95,0,100,100,FALSE,35,2,16.99130886
168,100,0,100,100,FALSE,35,2,17.24638488
169,0,0,100,100,FALSE,40,2,11.40282531
171,10,0,100,100,FALSE,40,2,10.59678511
170,5,0,100,100,FALSE,40,2,12.02242814
172,15,0,100,100,FALSE,40,2,12.75148176
173,20,0,100,100,FALSE,40,2,12.44353545
174,25,0,100,100,FALSE,40,2,12.96945581
179,50,0,100,100,FALSE,40,2,15.33934385
175,30,0,100,100,FALSE,40,2,12.92678855
176,35,0,100,100,FALSE,40,2,12.73571342
177,40,0,100,100,FALSE,40,2,13.07426886
178,45,0,100,100,FALSE,40,2,13.0334567
182,65,0,100,100,FALSE,40,2,12.26080827
181,60,0,100,100,FALSE,40,2,14.00089045
180,55,0,100,100,FALSE,40,2,13.80332248
184,75,0,100,100,FALSE,40,2,14.22813999
183,70,0,100,100,FALSE,40,2,15.59441986
185,80,0,100,100,FALSE,40,2,14.79580006
187,90,0,100,100,FALSE,40,2,15.85691627
186,85,0,100,100,FALSE,40,2,13.59647902
188,95,0,100,100,FALSE,40,2,14.03799241
191,5,0,100,100,FALSE,45,2,10.06066171
190,0,0,100,100,FALSE,45,2,9.975327193
193,15,0,100,100,FALSE,45,2,9.953066014
189,100,0,100,100,FALSE,40,2,17.00429455
192,10,0,100,100,FALSE,45,2,10.23689605
194,20,0,100,100,FALSE,45,2,11.24050422
195,25,0,100,100,FALSE,45,2,10.24431644
197,35,0,100,100,FALSE,45,2,11.736743
196,30,0,100,100,FALSE,45,2,14.14744321
198,40,0,100,100,FALSE,45,2,11.37963659
199,45,0,100,100,FALSE,45,2,10.33892645
200,50,0,100,100,FALSE,45,2,11.74509095
201,55,0,100,100,FALSE,45,2,12.66150949
203,65,0,100,100,FALSE,45,2,11.56700151
202,60,0,100,100,FALSE,45,2,12.93420894
204,70,0,100,100,FALSE,45,2,13.65120442
206,80,0,100,100,FALSE,45,2,13.26812663
205,75,0,100,100,FALSE,45,2,12.21721346
208,90,0,100,100,FALSE,45,2,15.39035905
207,85,0,100,100,FALSE,45,2,14.68913191
209,95,0,100,100,FALSE,45,2,14.9098886
211,0,0,100,100,FALSE,50,2,7.9254436
210,100,0,100,100,FALSE,45,2,14.66223298
212,5,0,100,100,FALSE,50,2,10.05045867
214,15,0,100,100,FALSE,50,2,11.34902746
216,25,0,100,100,FALSE,50,2,8.748179685
213,10,0,100,100,FALSE,50,2,11.08653106
217,30,0,100,100,FALSE,50,2,9.727671573
215,20,0,100,100,FALSE,50,2,9.864948846
218,35,0,100,100,FALSE,50,2,9.724888926
220,45,0,100,100,FALSE,50,2,11.6310024
225,70,0,100,100,FALSE,50,2,12.42591201
224,65,0,100,100,FALSE,50,2,12.19959002
221,50,0,100,100,FALSE,50,2,10.05509642
229,90,0,100,100,FALSE,50,2,12.71345225
228,85,0,100,100,FALSE,50,2,13.65305952
223,60,0,100,100,FALSE,50,2,11.05963213
222,55,0,100,100,FALSE,50,2,14.44518648
226,75,0,100,100,FALSE,50,2,13.58071069
232,0,0,100,100,FALSE,55,2,9.04314031
231,100,0,100,100,FALSE,50,2,12.73756852
219,40,0,100,100,FALSE,50,2,8.642439083
233,5,0,100,100,FALSE,55,2,8.584931037
230,95,0,100,100,FALSE,50,2,14.27637254
227,80,0,100,100,FALSE,50,2,12.77281539
234,10,0,100,100,FALSE,55,2,8.168461474
237,25,0,100,100,FALSE,55,2,7.751064363
236,20,0,100,100,FALSE,55,2,9.538451549
235,15,0,100,100,FALSE,55,2,10.86670191
239,35,0,100,100,FALSE,55,2,11.73952565
238,30,0,100,100,FALSE,55,2,7.780745935
240,40,0,100,100,FALSE,55,2,9.267607201
241,45,0,100,100,FALSE,55,2,9.130329929
245,65,0,100,100,FALSE,55,2,12.87484579
242,50,0,100,100,FALSE,55,2,12.39530289
244,60,0,100,100,FALSE,55,2,10.32223057
248,80,0,100,100,FALSE,55,2,14.209589
246,70,0,100,100,FALSE,55,2,11.16259009
249,85,0,100,100,FALSE,55,2,11.0438638
243,55,0,100,100,FALSE,55,2,10.4548701
250,90,0,100,100,FALSE,55,2,12.94904973
247,75,0,100,100,FALSE,55,2,12.21257571
251,95,0,100,100,FALSE,55,2,13.44157832
252,100,0,100,100,FALSE,55,2,11.02345772
253,0,0,100,100,FALSE,60,2,8.444871117
254,5,0,100,100,FALSE,60,2,7.816920351
255,10,0,100,100,FALSE,60,2,8.797339789
256,15,0,100,100,FALSE,60,2,10.4474497
257,20,0,100,100,FALSE,60,2,7.421784419
259,30,0,100,100,FALSE,60,2,9.664598232
258,25,0,100,100,FALSE,60,2,8.743541939
260,35,0,100,100,FALSE,60,2,9.177634935
261,40,0,100,100,FALSE,60,2,9.733236868
262,45,0,100,100,FALSE,60,2,12.01129755
264,55,0,100,100,FALSE,60,2,10.68582983
263,50,0,100,100,FALSE,60,2,7.898544675
265,60,0,100,100,FALSE,60,2,12.66892989
267,70,0,100,100,FALSE,60,2,10.0207771
266,65,0,100,100,FALSE,60,2,10.48362412
268,75,0,100,100,FALSE,60,2,9.313984658
269,80,0,100,100,FALSE,60,2,13.63172589
272,95,0,100,100,FALSE,60,2,13.08910965
271,90,0,100,100,FALSE,60,2,10.21834507
273,100,0,100,100,FALSE,60,2,14.62698611
270,85,0,100,100,FALSE,60,2,10.58658207
275,5,0,100,100,FALSE,65,2,8.02283626
274,0,0,100,100,FALSE,65,2,7.350363135
276,10,0,100,100,FALSE,65,2,8.657279869
277,15,0,100,100,FALSE,65,2,7.256680673
278,20,0,100,100,FALSE,65,2,8.024691358
279,25,0,100,100,FALSE,65,2,8.576583094
280,30,0,100,100,FALSE,65,2,8.994907755
281,35,0,100,100,FALSE,65,2,9.952138465
282,40,0,100,100,FALSE,65,2,6.853196798
283,45,0,100,100,FALSE,65,2,8.58122084
284,50,0,100,100,FALSE,65,2,9.331608092
286,60,0,100,100,FALSE,65,2,10.38715901
285,55,0,100,100,FALSE,65,2,10.91307937
287,65,0,100,100,FALSE,65,2,11.78126536
290,80,0,100,100,FALSE,65,2,7.991299589
288,70,0,100,100,FALSE,65,2,9.553292336
291,85,0,100,100,FALSE,65,2,10.49382716
289,75,0,100,100,FALSE,65,2,10.74333788
292,90,0,100,100,FALSE,65,2,11.54288523
293,95,0,100,100,FALSE,65,2,12.19031453
294,100,0,100,100,FALSE,65,2,13.62894324
295,0,0,100,100,FALSE,70,2,8.327999926
298,15,0,100,100,FALSE,70,2,8.628525846
296,5,0,100,100,FALSE,70,2,8.387363071
297,10,0,100,100,FALSE,70,2,6.714991977
300,25,0,100,100,FALSE,70,2,7.685208374
301,30,0,100,100,FALSE,70,2,8.53855358
299,20,0,100,100,FALSE,70,2,7.741788871
302,35,0,100,100,FALSE,70,2,8.147127844
303,40,0,100,100,FALSE,70,2,9.220302196
304,45,0,100,100,FALSE,70,2,11.58091475
307,60,0,100,100,FALSE,70,2,8.629453395
305,50,0,100,100,FALSE,70,2,7.086011631
308,65,0,100,100,FALSE,70,2,9.531958706
309,70,0,100,100,FALSE,70,2,9.982747586
306,55,0,100,100,FALSE,70,2,8.992125108
310,75,0,100,100,FALSE,70,2,9.196185918
312,85,0,100,100,FALSE,70,2,9.841760117
311,80,0,100,100,FALSE,70,2,10.22669301
313,90,0,100,100,FALSE,70,2,9.801875504
314,95,0,100,100,FALSE,70,2,11.03366076
317,5,0,100,100,FALSE,75,2,5.929357858
316,0,0,100,100,FALSE,75,2,5.962749627
315,100,0,100,100,FALSE,70,2,11.59111779
318,10,0,100,100,FALSE,75,2,6.638932947
319,15,0,100,100,FALSE,75,2,7.653671703
320,20,0,100,100,FALSE,75,2,6.670469618
321,25,0,100,100,FALSE,75,2,7.483930211
322,30,0,100,100,FALSE,75,2,8.485683279
323,35,0,100,100,FALSE,75,2,8.72128076
324,40,0,100,100,FALSE,75,2,7.93657419
325,45,0,100,100,FALSE,75,2,7.887414086
326,50,0,100,100,FALSE,75,2,6.944096614
327,55,0,100,100,FALSE,75,2,9.551437237
328,60,0,100,100,FALSE,75,2,8.035821948
330,70,0,100,100,FALSE,75,2,7.203810372
331,75,0,100,100,FALSE,75,2,8.883601859
329,65,0,100,100,FALSE,75,2,8.834441755
332,80,0,100,100,FALSE,75,2,7.822485646
333,85,0,100,100,FALSE,75,2,9.111778946
334,90,0,100,100,FALSE,75,2,11.00026899
336,100,0,100,100,FALSE,75,2,11.11992283
337,0,0,100,100,FALSE,80,2,4.827429483
339,10,0,100,100,FALSE,80,2,5.720659302
340,15,0,100,100,FALSE,80,2,4.632644164
335,95,0,100,100,FALSE,75,2,9.417870162
338,5,0,100,100,FALSE,80,2,6.799398948
342,25,0,100,100,FALSE,80,2,7.437552754
343,30,0,100,100,FALSE,80,2,6.519279109
341,20,0,100,100,FALSE,80,2,7.267811262
344,35,0,100,100,FALSE,80,2,6.205767501
345,40,0,100,100,FALSE,80,2,6.317073397
351,70,0,100,100,FALSE,80,2,8.904935489
350,65,0,100,100,FALSE,80,2,6.578642254
346,45,0,100,100,FALSE,80,2,7.651816605
349,60,0,100,100,FALSE,80,2,8.402203857
354,85,0,100,100,FALSE,80,2,6.563801467
348,55,0,100,100,FALSE,80,2,7.617497287
353,80,0,100,100,FALSE,80,2,7.997792433
347,50,0,100,100,FALSE,80,2,9.959558858
355,90,0,100,100,FALSE,80,2,8.113736075
356,95,0,100,100,FALSE,80,2,9.441986439
357,100,0,100,100,FALSE,80,2,8.928124217
352,75,0,100,100,FALSE,80,2,8.048807636
358,0,0,100,100,FALSE,85,2,4.33675599
361,15,0,100,100,FALSE,85,2,6.782703064
360,10,0,100,100,FALSE,85,2,4.034374971
359,5,0,100,100,FALSE,85,2,6.563801467
363,25,0,100,100,FALSE,85,2,7.627700327
362,20,0,100,100,FALSE,85,2,6.060142286
366,40,0,100,100,FALSE,85,2,7.01273525
367,45,0,100,100,FALSE,85,2,7.713962397
368,50,0,100,100,FALSE,85,2,8.600699372
364,30,0,100,100,FALSE,85,2,5.255029635
365,35,0,100,100,FALSE,85,2,7.084156533
372,70,0,100,100,FALSE,85,2,8.481973083
369,55,0,100,100,FALSE,85,2,7.376334511
371,65,0,100,100,FALSE,85,2,6.346754969
373,75,0,100,100,FALSE,85,2,6.574004508
374,80,0,100,100,FALSE,85,2,6.385712033
370,60,0,100,100,FALSE,85,2,6.032315812
375,85,0,100,100,FALSE,85,2,8.272346978
379,0,0,100,100,FALSE,90,2,5.234623554
376,90,0,100,100,FALSE,85,2,9.486508798
377,95,0,100,100,FALSE,85,2,6.088896309
378,100,0,100,100,FALSE,85,2,12.60214635
382,15,0,100,100,FALSE,90,2,6.59348304
380,5,0,100,100,FALSE,90,2,5.345929451
381,10,0,100,100,FALSE,90,2,5.449814954
385,30,0,100,100,FALSE,90,2,6.826297873
384,25,0,100,100,FALSE,90,2,6.922762983
383,20,0,100,100,FALSE,90,2,4.815371344
386,35,0,100,100,FALSE,90,2,7.038706625
389,50,0,100,100,FALSE,90,2,7.50711894
388,45,0,100,100,FALSE,90,2,7.8725733
387,40,0,100,100,FALSE,90,2,6.466408808
391,60,0,100,100,FALSE,90,2,7.245550083
390,55,0,100,100,FALSE,90,2,7.071170845
395,80,0,100,100,FALSE,90,2,7.956980271
393,70,0,100,100,FALSE,90,2,6.377364091
394,75,0,100,100,FALSE,90,2,5.520308688
392,65,0,100,100,FALSE,90,2,8.884529408
396,85,0,100,100,FALSE,90,2,9.164649247
400,0,0,100,100,FALSE,95,2,5.308827485
399,100,0,100,100,FALSE,90,2,8.661917615
398,95,0,100,100,FALSE,90,2,9.066329039
397,90,0,100,100,FALSE,90,2,7.350363135
401,5,0,100,100,FALSE,95,2,5.822689707
403,15,0,100,100,FALSE,95,2,6.427451744
406,30,0,100,100,FALSE,95,2,5.901531384
402,10,0,100,100,FALSE,95,2,6.909777295
407,35,0,100,100,FALSE,95,2,5.642745174
405,25,0,100,100,FALSE,95,2,5.179898155
408,40,0,100,100,FALSE,95,2,6.9589374
404,20,0,100,100,FALSE,95,2,5.64738292
409,45,0,100,100,FALSE,95,2,6.500728126
410,50,0,100,100,FALSE,95,2,5.073230004
412,60,0,100,100,FALSE,95,2,6.94780681
414,70,0,100,100,FALSE,95,2,7.558134142
413,65,0,100,100,FALSE,95,2,5.00273627
415,75,0,100,100,FALSE,95,2,6.346754969
411,55,0,100,100,FALSE,95,2,7.05540251
416,80,0,100,100,FALSE,95,2,10.46971088
420,100,0,100,100,FALSE,95,2,8.052517832
418,90,0,100,100,FALSE,95,2,7.040561724
419,95,0,100,100,FALSE,95,2,7.601728952
417,85,0,100,100,FALSE,95,2,8.061793324
422,5,0,100,100,FALSE,100,2,4.469395516
421,0,0,100,100,FALSE,100,2,4.72354398
423,10,0,100,100,FALSE,100,2,4.685514465
425,20,0,100,100,FALSE,100,2,5.654803313
424,15,0,100,100,FALSE,100,2,5.467438388
426,25,0,100,100,FALSE,100,2,4.747660257
427,30,0,100,100,FALSE,100,2,6.085186113
428,35,0,100,100,FALSE,100,2,6.524844404
431,50,0,100,100,FALSE,100,2,6.029533165
430,45,0,100,100,FALSE,100,2,6.35695801
429,40,0,100,100,FALSE,100,2,4.383133446
432,55,0,100,100,FALSE,100,2,6.357885559
435,70,0,100,100,FALSE,100,2,7.019228094
433,60,0,100,100,FALSE,100,2,6.279971431
434,65,0,100,100,FALSE,100,2,7.38839265
436,75,0,100,100,FALSE,100,2,8.852065188
438,85,0,100,100,FALSE,100,2,8.057155578
437,80,0,100,100,FALSE,100,2,7.751064363
439,90,0,100,100,FALSE,100,2,8.692526737
440,95,0,100,100,FALSE,100,2,6.084258564
444,10,0,100,100,FALSE,0,2,19.56247507
441,100,0,100,100,FALSE,100,2,8.921631373
445,15,0,100,100,FALSE,0,2,20.20804927
443,5,0,100,100,FALSE,0,2,18.16280342
447,25,0,100,100,FALSE,0,2,20.6124607
446,20,0,100,100,FALSE,0,2,20.52248843
442,0,0,100,100,FALSE,0,2,17.91793045
448,30,0,100,100,FALSE,0,2,20.54753226
451,45,0,100,100,FALSE,0,2,22.85991225
449,35,0,100,100,FALSE,0,2,19.66265038
450,40,0,100,100,FALSE,0,2,20.40097949
452,50,0,100,100,FALSE,0,2,21.40829785
453,55,0,100,100,FALSE,0,2,21.30812255
455,65,0,100,100,FALSE,0,2,23.59453117
454,60,0,100,100,FALSE,0,2,24.02491397
457,75,0,100,100,FALSE,0,2,23.91453562
456,70,0,100,100,FALSE,0,2,22.79591136
460,90,0,100,100,FALSE,0,2,23.61308215
458,80,0,100,100,FALSE,0,2,23.36171634
462,100,0,100,100,FALSE,0,2,23.79395423
459,85,0,100,100,FALSE,0,2,23.01017521
461,95,0,100,100,FALSE,0,2,22.53434251
463,0,0,100,100,FALSE,5,2,19.23968797
465,10,0,100,100,FALSE,5,2,18.81116027
466,15,0,100,100,FALSE,5,2,20.10787396
464,5,0,100,100,FALSE,5,2,18.92153862
468,25,0,100,100,FALSE,5,2,19.63204126
470,35,0,100,100,FALSE,5,2,19.79807255
467,20,0,100,100,FALSE,5,2,19.99749562
471,40,0,100,100,FALSE,5,2,21.89711625
472,45,0,100,100,FALSE,5,2,22.33770209
469,30,0,100,100,FALSE,5,2,21.13652596
474,55,0,100,100,FALSE,5,2,23.30791849
473,50,0,100,100,FALSE,5,2,21.79786849
477,70,0,100,100,FALSE,5,2,22.67440243
480,85,0,100,100,FALSE,5,2,23.14281474
475,60,0,100,100,FALSE,5,2,21.70511358
476,65,0,100,100,FALSE,5,2,22.0056395
481,90,0,100,100,FALSE,5,2,23.90804278
478,75,0,100,100,FALSE,5,2,22.47683446
482,95,0,100,100,FALSE,5,2,23.17064121
479,80,0,100,100,FALSE,5,2,22.76993999
483,100,0,100,100,FALSE,5,2,22.60947399
486,10,0,100,100,FALSE,10,2,18.86310302
484,0,0,100,100,FALSE,10,2,17.72592778
485,5,0,100,100,FALSE,10,2,19.00872824
487,15,0,100,100,FALSE,10,2,18.28523991
488,20,0,100,100,FALSE,10,2,20.15517897
489,25,0,100,100,FALSE,10,2,19.94926306
491,35,0,100,100,FALSE,10,2,18.69521663
490,30,0,100,100,FALSE,10,2,18.00419252
492,40,0,100,100,FALSE,10,2,21.44818247
494,50,0,100,100,FALSE,10,2,21.61885151
495,55,0,100,100,FALSE,10,2,21.22464313
493,45,0,100,100,FALSE,10,2,21.58916994
497,65,0,100,100,FALSE,10,2,21.57247405
498,70,0,100,100,FALSE,10,2,21.23948391
496,60,0,100,100,FALSE,10,2,20.91391416
499,75,0,100,100,FALSE,10,2,22.98420384
500,80,0,100,100,FALSE,10,2,21.27844098
502,90,0,100,100,FALSE,10,2,24.50538442
503,95,0,100,100,FALSE,10,2,24.79663485
501,85,0,100,100,FALSE,10,2,21.92679782
504,100,0,100,100,FALSE,10,2,23.46745694
505,0,0,100,100,FALSE,15,2,18.48466298
508,15,0,100,100,FALSE,15,2,19.49661908
507,10,0,100,100,FALSE,15,2,17.44209775
510,25,0,100,100,FALSE,15,2,18.8835091
511,30,0,100,100,FALSE,15,2,19.33522553
506,5,0,100,100,FALSE,15,2,18.32790717
509,20,0,100,100,FALSE,15,2,18.33347247
513,40,0,100,100,FALSE,15,2,20.30265928
514,45,0,100,100,FALSE,15,2,19.80734804
512,35,0,100,100,FALSE,15,2,19.00316294
515,50,0,100,100,FALSE,15,2,19.12745453
516,55,0,100,100,FALSE,15,2,20.16630956
517,60,0,100,100,FALSE,15,2,21.36934079
518,65,0,100,100,FALSE,15,2,21.65224328
519,70,0,100,100,FALSE,15,2,22.92391314
520,75,0,100,100,FALSE,15,2,21.3109052
521,80,0,100,100,FALSE,15,2,21.91288459
522,85,0,100,100,FALSE,15,2,22.07520568
524,95,0,100,100,FALSE,15,2,24.0954077
523,90,0,100,100,FALSE,15,2,23.43777537
526,0,0,100,100,FALSE,20,2,17.09519437
527,5,0,100,100,FALSE,20,2,17.77694298
525,100,0,100,100,FALSE,15,2,23.19754014
529,15,0,100,100,FALSE,20,2,16.49970782
528,10,0,100,100,FALSE,20,2,16.76684197
533,35,0,100,100,FALSE,20,2,17.51722923
534,40,0,100,100,FALSE,20,2,18.41602434
530,20,0,100,100,FALSE,20,2,18.18970235
531,25,0,100,100,FALSE,20,2,18.12570146
532,30,0,100,100,FALSE,20,2,19.34079083
535,45,0,100,100,FALSE,20,2,18.75550732
537,55,0,100,100,FALSE,20,2,19.49940173
538,60,0,100,100,FALSE,20,2,21.66059122
536,50,0,100,100,FALSE,20,2,18.71655026
539,65,0,100,100,FALSE,20,2,18.70820232
540,70,0,100,100,FALSE,20,2,20.45570489
542,80,0,100,100,FALSE,20,2,20.0179017
543,85,0,100,100,FALSE,20,2,21.35728265
541,75,0,100,100,FALSE,20,2,20.74139003
544,90,0,100,100,FALSE,20,2,21.21815028
547,0,0,100,100,FALSE,25,2,14.49434659
546,100,0,100,100,FALSE,20,2,20.38892135
545,95,0,100,100,FALSE,20,2,22.34790513
548,5,0,100,100,FALSE,25,2,15.31058983
549,10,0,100,100,FALSE,25,2,14.90896105
550,15,0,100,100,FALSE,25,2,15.57586888
551,20,0,100,100,FALSE,25,2,16.2539073
552,25,0,100,100,FALSE,25,2,15.67975438
553,30,0,100,100,FALSE,25,2,18.10344028
555,40,0,100,100,FALSE,25,2,18.26576138
554,35,0,100,100,FALSE,25,2,15.26421237
557,50,0,100,100,FALSE,25,2,16.86145199
