[run number],influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
51,40,0,100,100,FALSE,10,80,37.34359203
53,50,0,100,100,FALSE,10,80,37.40110007
54,55,0,100,100,FALSE,10,80,36.91877452
55,60,0,100,100,FALSE,10,80,36.84271549
56,65,0,100,100,FALSE,10,80,36.62845164
57,70,0,100,100,FALSE,10,80,37.10242925
58,75,0,100,100,FALSE,10,80,36.45036221
59,80,0,100,100,FALSE,10,80,36.41140514
61,90,0,100,100,FALSE,10,80,37.52075391
62,95,0,100,100,FALSE,10,80,36.38914396
60,85,0,100,100,FALSE,10,80,36.40027455
63,100,0,100,100,FALSE,10,80,36.26670748
64,0,0,100,100,FALSE,15,80,38.96216527
65,5,0,100,100,FALSE,15,80,39.5196223
66,10,0,100,100,FALSE,15,80,39.27011158
68,20,0,100,100,FALSE,15,80,40.3293727
69,25,0,100,100,FALSE,15,80,39.99081726
67,15,0,100,100,FALSE,15,80,39.96113569
70,30,0,100,100,FALSE,15,80,40.81819109
73,45,0,100,100,FALSE,15,80,40.37018486
71,35,0,100,100,FALSE,15,80,41.00648357
74,50,0,100,100,FALSE,15,80,40.78479932
72,40,0,100,100,FALSE,15,80,40.32287985
75,55,0,100,100,FALSE,15,80,41.33483596
76,60,0,100,100,FALSE,15,80,40.73007393
77,65,0,100,100,FALSE,15,80,41.60660786
79,75,0,100,100,FALSE,15,80,41.60660786
78,70,0,100,100,FALSE,15,80,40.93877248
80,80,0,100,100,FALSE,15,80,41.34596655
81,85,0,100,100,FALSE,15,80,41.55930285
82,90,0,100,100,FALSE,15,80,40.6540149
83,95,0,100,100,FALSE,15,80,39.79417685
84,100,0,100,100,FALSE,15,80,41.59362217
86,5,0,100,100,FALSE,20,80,37.0504865
85,0,0,100,100,FALSE,20,80,37.00596414
90,25,0,100,100,FALSE,20,80,41.57043344
88,15,0,100,100,FALSE,20,80,40.0631661
89,20,0,100,100,FALSE,20,80,40.60021705
87,10,0,100,100,FALSE,20,80,39.25805345
91,30,0,100,100,FALSE,20,80,42.0982089
92,35,0,100,100,FALSE,20,80,42.29484932
93,40,0,100,100,FALSE,20,80,42.49705503
94,45,0,100,100,FALSE,20,80,42.01843968
95,50,0,100,100,FALSE,20,80,43.14355678
96,55,0,100,100,FALSE,20,80,43.10088952
97,60,0,100,100,FALSE,20,80,43.51735908
99,70,0,100,100,FALSE,20,80,43.75852186
98,65,0,100,100,FALSE,20,80,44.29835546
100,75,0,100,100,FALSE,20,80,43.68524548
103,90,0,100,100,FALSE,20,80,44.13603436
102,85,0,100,100,FALSE,20,80,44.04513454
101,80,0,100,100,FALSE,20,80,43.62866498
104,95,0,100,100,FALSE,20,80,44.39203792
105,100,0,100,100,FALSE,20,80,44.138817
106,0,0,100,100,FALSE,25,80,31.01399672
107,5,0,100,100,FALSE,25,80,33.42747957
108,10,0,100,100,FALSE,25,80,34.23815752
109,15,0,100,100,FALSE,25,80,36.44294181
110,20,0,100,100,FALSE,25,80,38.11809556
111,25,0,100,100,FALSE,25,80,38.31380842
112,30,0,100,100,FALSE,25,80,39.16437098
113,35,0,100,100,FALSE,25,80,40.68740667
116,50,0,100,100,FALSE,25,80,41.9414531
115,45,0,100,100,FALSE,25,80,41.27454527
114,40,0,100,100,FALSE,25,80,41.36173489
118,60,0,100,100,FALSE,25,80,43.54147536
117,55,0,100,100,FALSE,25,80,42.56940386
120,70,0,100,100,FALSE,25,80,44.14159965
119,65,0,100,100,FALSE,25,80,43.77892794
121,75,0,100,100,FALSE,25,80,44.70740462
122,80,0,100,100,FALSE,25,80,44.79737689
123,85,0,100,100,FALSE,25,80,45.25373107
124,90,0,100,100,FALSE,25,80,45.8584931
125,95,0,100,100,FALSE,25,80,45.10625075
126,100,0,100,100,FALSE,25,80,45.06822124
127,0,0,100,100,FALSE,30,80,27.24536457
128,5,0,100,100,FALSE,30,80,27.26298801
129,10,0,100,100,FALSE,30,80,28.12468115
131,20,0,100,100,FALSE,30,80,33.04625688
132,25,0,100,100,FALSE,30,80,33.78458599
130,15,0,100,100,FALSE,30,80,31.05295378
133,30,0,100,100,FALSE,30,80,35.27330235
136,45,0,100,100,FALSE,30,80,38.73769838
134,35,0,100,100,FALSE,30,80,36.75088813
135,40,0,100,100,FALSE,30,80,37.85003386
137,50,0,100,100,FALSE,30,80,39.91568578
138,55,0,100,100,FALSE,30,80,41.91826437
139,60,0,100,100,FALSE,30,80,41.90342358
141,70,0,100,100,FALSE,30,80,43.19178934
142,75,0,100,100,FALSE,30,80,44.93465416
140,65,0,100,100,FALSE,30,80,43.28454425
143,80,0,100,100,FALSE,30,80,45.73698417
144,85,0,100,100,FALSE,30,80,45.76110044
145,90,0,100,100,FALSE,30,80,45.60156199
147,100,0,100,100,FALSE,30,80,46.05884372
146,95,0,100,100,FALSE,30,80,45.81860849
148,0,0,100,100,FALSE,35,80,21.83033271
149,5,0,100,100,FALSE,35,80,22.77828793
150,10,0,100,100,FALSE,35,80,24.07407407
151,15,0,100,100,FALSE,35,80,27.08397102
152,20,0,100,100,FALSE,35,80,28.58845572
153,25,0,100,100,FALSE,35,80,29.30359611
154,30,0,100,100,FALSE,35,80,31.22640547
155,35,0,100,100,FALSE,35,80,32.25320236
157,45,0,100,100,FALSE,35,80,35.67771378
156,40,0,100,100,FALSE,35,80,35.4968417
158,50,0,100,100,FALSE,35,80,37.43449184
159,55,0,100,100,FALSE,35,80,38.67648014
160,60,0,100,100,FALSE,35,80,40.50838968
161,65,0,100,100,FALSE,35,80,40.50375194
162,70,0,100,100,FALSE,35,80,43.16210776
163,75,0,100,100,FALSE,35,80,43.657419
164,80,0,100,100,FALSE,35,80,43.98948159
165,85,0,100,100,FALSE,35,80,45.84457987
166,90,0,100,100,FALSE,35,80,46.26475963
167,95,0,100,100,FALSE,35,80,46.36122474
168,100,0,100,100,FALSE,35,80,46.29907894
169,0,0,100,100,FALSE,40,80,18.42993758
170,5,0,100,100,FALSE,40,80,19.30925416
171,10,0,100,100,FALSE,40,80,22.17909119
172,15,0,100,100,FALSE,40,80,23.99801504
173,20,0,100,100,FALSE,40,80,22.67718507
174,25,0,100,100,FALSE,40,80,26.14621885
175,30,0,100,100,FALSE,40,80,26.26494514
176,35,0,100,100,FALSE,40,80,29.44365603
177,40,0,100,100,FALSE,40,80,31.47591619
179,50,0,100,100,FALSE,40,80,34.26876664
178,45,0,100,100,FALSE,40,80,32.24856462
180,55,0,100,100,FALSE,40,80,36.91784697
181,60,0,100,100,FALSE,40,80,38.9324837
184,75,0,100,100,FALSE,40,80,42.75027595
182,65,0,100,100,FALSE,40,80,38.85085937
183,70,0,100,100,FALSE,40,80,40.80242276
185,80,0,100,100,FALSE,40,80,44.04142434
186,85,0,100,100,FALSE,40,80,43.51921418
187,90,0,100,100,FALSE,40,80,45.05152535
188,95,0,100,100,FALSE,40,80,46.94558069
189,100,0,100,100,FALSE,40,80,47.64680784
190,0,0,100,100,FALSE,45,80,16.81507453
191,5,0,100,100,FALSE,45,80,16.17042788
192,10,0,100,100,FALSE,45,80,19.86300099
193,15,0,100,100,FALSE,45,80,19.18681767
194,20,0,100,100,FALSE,45,80,19.94555287
195,25,0,100,100,FALSE,45,80,22.15683001
196,30,0,100,100,FALSE,45,80,23.92195602
197,35,0,100,100,FALSE,45,80,26.37439593
199,45,0,100,100,FALSE,45,80,29.29061042
198,40,0,100,100,FALSE,45,80,27.57000677
200,50,0,100,100,FALSE,45,80,29.05501294
202,60,0,100,100,FALSE,45,80,35.26031667
201,55,0,100,100,FALSE,45,80,32.59825064
203,65,0,100,100,FALSE,45,80,35.87991949
204,70,0,100,100,FALSE,45,80,38.58279767
205,75,0,100,100,FALSE,45,80,39.69029134
206,80,0,100,100,FALSE,45,80,42.35699511
207,85,0,100,100,FALSE,45,80,43.83458089
208,90,0,100,100,FALSE,45,80,44.01452542
209,95,0,100,100,FALSE,45,80,46.11264157
210,100,0,100,100,FALSE,45,80,45.97443675
211,0,0,100,100,FALSE,50,80,15.32914081
212,5,0,100,100,FALSE,50,80,14.54257914
213,10,0,100,100,FALSE,50,80,15.21876246
216,25,0,100,100,FALSE,50,80,19.64502695
215,20,0,100,100,FALSE,50,80,19.30832661
214,15,0,100,100,FALSE,50,80,17.70459415
217,30,0,100,100,FALSE,50,80,21.33316637
218,35,0,100,100,FALSE,50,80,22.43509475
219,40,0,100,100,FALSE,50,80,25.32255521
221,50,0,100,100,FALSE,50,80,29.04202725
220,45,0,100,100,FALSE,50,80,26.30297465
222,55,0,100,100,FALSE,50,80,28.49941101
223,60,0,100,100,FALSE,50,80,32.4294367
224,65,0,100,100,FALSE,50,80,35.81499105
225,70,0,100,100,FALSE,50,80,38.37688177
226,75,0,100,100,FALSE,50,80,38.34627264
228,85,0,100,100,FALSE,50,80,42.94877146
227,80,0,100,100,FALSE,50,80,40.62433332
229,90,0,100,100,FALSE,50,80,44.34380536
231,100,0,100,100,FALSE,50,80,47.61434362
230,95,0,100,100,FALSE,50,80,44.7352311
232,0,0,100,100,FALSE,55,80,12.29420004
233,5,0,100,100,FALSE,55,80,15.27719806
234,10,0,100,100,FALSE,55,80,13.39149066
236,20,0,100,100,FALSE,55,80,17.05067201
235,15,0,100,100,FALSE,55,80,14.27544499
238,30,0,100,100,FALSE,55,80,18.81394292
237,25,0,100,100,FALSE,55,80,16.30121231
239,35,0,100,100,FALSE,55,80,21.53722718
241,45,0,100,100,FALSE,55,80,22.34512248
240,40,0,100,100,FALSE,55,80,21.3637755
242,50,0,100,100,FALSE,55,80,26.28535122
243,55,0,100,100,FALSE,55,80,28.06810066
244,60,0,100,100,FALSE,55,80,29.76180538
245,65,0,100,100,FALSE,55,80,33.16591071
247,75,0,100,100,FALSE,55,80,36.58300173
246,70,0,100,100,FALSE,55,80,36.26392483
248,80,0,100,100,FALSE,55,80,40.66514549
249,85,0,100,100,FALSE,55,80,41.26155958
250,90,0,100,100,FALSE,55,80,44.4690245
252,100,0,100,100,FALSE,55,80,46.47624083
251,95,0,100,100,FALSE,55,80,45.95866841
254,5,0,100,100,FALSE,60,80,11.87216518
253,0,0,100,100,FALSE,60,80,13.80425003
255,10,0,100,100,FALSE,60,80,13.22174917
256,15,0,100,100,FALSE,60,80,14.83568467
258,25,0,100,100,FALSE,60,80,15.90700392
257,20,0,100,100,FALSE,60,80,15.30595208
259,30,0,100,100,FALSE,60,80,15.50166495
260,35,0,100,100,FALSE,60,80,19.06716383
261,40,0,100,100,FALSE,60,80,18.62843309
263,50,0,100,100,FALSE,60,80,22.88217343
262,45,0,100,100,FALSE,60,80,21.64389534
264,55,0,100,100,FALSE,60,80,26.89753365
265,60,0,100,100,FALSE,60,80,27.61545668
266,65,0,100,100,FALSE,60,80,29.46220701
267,70,0,100,100,FALSE,60,80,31.43046628
268,75,0,100,100,FALSE,60,80,35.99586313
269,80,0,100,100,FALSE,60,80,36.90115109
270,85,0,100,100,FALSE,60,80,40.18931278
271,90,0,100,100,FALSE,60,80,41.42573578
272,95,0,100,100,FALSE,60,80,46.17571491
273,100,0,100,100,FALSE,60,80,47.13851091
274,0,0,100,100,FALSE,65,80,11.10600959
275,5,0,100,100,FALSE,65,80,10.65800336
276,10,0,100,100,FALSE,65,80,12.2237063
277,15,0,100,100,FALSE,65,80,11.48723229
278,20,0,100,100,FALSE,65,80,13.34696831
279,25,0,100,100,FALSE,65,80,14.06952908
280,30,0,100,100,FALSE,65,80,15.3421265
281,35,0,100,100,FALSE,65,80,17.2185584
282,40,0,100,100,FALSE,65,80,18.15352793
283,45,0,100,100,FALSE,65,80,20.14404838
285,55,0,100,100,FALSE,65,80,22.27926649
284,50,0,100,100,FALSE,65,80,22.06314755
286,60,0,100,100,FALSE,65,80,26.76489412
287,65,0,100,100,FALSE,65,80,27.48096205
288,70,0,100,100,FALSE,65,80,32.35987051
289,75,0,100,100,FALSE,65,80,32.71419428
291,85,0,100,100,FALSE,65,80,41.16973222
290,80,0,100,100,FALSE,65,80,37.5921752
292,90,0,100,100,FALSE,65,80,41.38585117
293,95,0,100,100,FALSE,65,80,45.63773641
294,100,0,100,100,FALSE,65,80,45.58950385
295,0,0,100,100,FALSE,70,80,12.36191112
296,5,0,100,100,FALSE,70,80,8.739831743
297,10,0,100,100,FALSE,70,80,10.62090139
298,15,0,100,100,FALSE,70,80,11.04479135
299,20,0,100,100,FALSE,70,80,10.21834507
300,25,0,100,100,FALSE,70,80,15.20948697
301,30,0,100,100,FALSE,70,80,17.28905214
302,35,0,100,100,FALSE,70,80,15.04809342
303,40,0,100,100,FALSE,70,80,17.32708165
304,45,0,100,100,FALSE,70,80,17.67491258
305,50,0,100,100,FALSE,70,80,18.09509234
306,55,0,100,100,FALSE,70,80,23.0797414
308,65,0,100,100,FALSE,70,80,24.81147564
307,60,0,100,100,FALSE,70,80,23.96369573
309,70,0,100,100,FALSE,70,80,28.87599596
310,75,0,100,100,FALSE,70,80,33.95618258
311,80,0,100,100,FALSE,70,80,36.5635232
312,85,0,100,100,FALSE,70,80,37.47066626
313,90,0,100,100,FALSE,70,80,41.11036907
314,95,0,100,100,FALSE,70,80,44.6805057
315,100,0,100,100,FALSE,70,80,47.73956275
316,0,0,100,100,FALSE,75,80,9.816716291
317,5,0,100,100,FALSE,75,80,9.039430114
318,10,0,100,100,FALSE,75,80,11.10415449
320,20,0,100,100,FALSE,75,80,11.96677519
319,15,0,100,100,FALSE,75,80,10.06529946
321,25,0,100,100,FALSE,75,80,11.094879
322,30,0,100,100,FALSE,75,80,13.35160605
323,35,0,100,100,FALSE,75,80,13.61781265
324,40,0,100,100,FALSE,75,80,15.82445205
325,45,0,100,100,FALSE,75,80,14.49434659
326,50,0,100,100,FALSE,75,80,19.45209672
327,55,0,100,100,FALSE,75,80,19.68491156
328,60,0,100,100,FALSE,75,80,21.66986671
329,65,0,100,100,FALSE,75,80,26.52558644
330,70,0,100,100,FALSE,75,80,29.24701561
331,75,0,100,100,FALSE,75,80,31.04460584
332,80,0,100,100,FALSE,75,80,31.83209506
333,85,0,100,100,FALSE,75,80,38.98999174
334,90,0,100,100,FALSE,75,80,39.4704622
335,95,0,100,100,FALSE,75,80,43.75202901
336,100,0,100,100,FALSE,75,80,46.1321201
337,0,0,100,100,FALSE,80,80,11.06705253
338,5,0,100,100,FALSE,80,80,9.429000751
339,10,0,100,100,FALSE,80,80,9.890920221
340,15,0,100,100,FALSE,80,80,11.84712135
341,20,0,100,100,FALSE,80,80,9.97810984
342,25,0,100,100,FALSE,80,80,11.48723229
343,30,0,100,100,FALSE,80,80,13.61224736
344,35,0,100,100,FALSE,80,80,12.331302
345,40,0,100,100,FALSE,80,80,14.66408808
347,50,0,100,100,FALSE,80,80,16.72417471
346,45,0,100,100,FALSE,80,80,17.09241172
348,55,0,100,100,FALSE,80,80,18.85104488
349,60,0,100,100,FALSE,80,80,18.92710391
350,65,0,100,100,FALSE,80,80,24.23361253
351,70,0,100,100,FALSE,80,80,23.58154548
352,75,0,100,100,FALSE,80,80,28.40851119
353,80,0,100,100,FALSE,80,80,34.18992496
354,85,0,100,100,FALSE,80,80,34.87538377
355,90,0,100,100,FALSE,80,80,37.88528072
357,100,0,100,100,FALSE,80,80,46.47809593
356,95,0,100,100,FALSE,80,80,44.07203347
358,0,0,100,100,FALSE,85,80,8.776933708
359,5,0,100,100,FALSE,85,80,10.47805883
360,10,0,100,100,FALSE,85,80,9.238853178
361,15,0,100,100,FALSE,85,80,9.814861192
362,20,0,100,100,FALSE,85,80,10.28234596
363,25,0,100,100,FALSE,85,80,10.87319476
364,30,0,100,100,FALSE,85,80,12.84794687
365,35,0,100,100,FALSE,85,80,10.43353647
366,40,0,100,100,FALSE,85,80,13.66047991
367,45,0,100,100,FALSE,85,80,13.48795577
368,50,0,100,100,FALSE,85,80,17.01264249
369,55,0,100,100,FALSE,85,80,16.83455306
370,60,0,100,100,FALSE,85,80,20.35274694
371,65,0,100,100,FALSE,85,80,22.87011529
372,70,0,100,100,FALSE,85,80,22.59556075
373,75,0,100,100,FALSE,85,80,26.70831362
374,80,0,100,100,FALSE,85,80,29.95566315
375,85,0,100,100,FALSE,85,80,37.17014034
376,90,0,100,100,FALSE,85,80,38.21363312
377,95,0,100,100,FALSE,85,80,41.97762751
378,100,0,100,100,FALSE,85,80,46.92981236
379,0,0,100,100,FALSE,90,80,6.795688752
380,5,0,100,100,FALSE,90,80,8.459711903
381,10,0,100,100,FALSE,90,80,9.198041016
382,15,0,100,100,FALSE,90,80,9.196185918
383,20,0,100,100,FALSE,90,80,10.67469924
384,25,0,100,100,FALSE,90,80,7.8178479
385,30,0,100,100,FALSE,90,80,11.83970096
386,35,0,100,100,FALSE,90,80,11.98625372
387,40,0,100,100,FALSE,90,80,14.00274555
388,45,0,100,100,FALSE,90,80,14.3774754
390,55,0,100,100,FALSE,90,80,16.39860497
391,60,0,100,100,FALSE,90,80,15.82259695
393,70,0,100,100,FALSE,90,80,23.80601237
389,50,0,100,100,FALSE,90,80,14.21422675
392,65,0,100,100,FALSE,90,80,21.13188821
394,75,0,100,100,FALSE,90,80,25.18156774
395,80,0,100,100,FALSE,90,80,28.20074018
396,85,0,100,100,FALSE,90,80,36.79541049
399,100,0,100,100,FALSE,90,80,45.67576592
397,90,0,100,100,FALSE,90,80,37.7999462
398,95,0,100,100,FALSE,90,80,42.17055774
400,0,0,100,100,FALSE,95,80,8.056228029
401,5,0,100,100,FALSE,95,80,7.115693204
402,10,0,100,100,FALSE,95,80,10.42704362
403,15,0,100,100,FALSE,95,80,6.813312185
404,20,0,100,100,FALSE,95,80,9.561640278
405,25,0,100,100,FALSE,95,80,7.8725733
406,30,0,100,100,FALSE,95,80,7.566482084
407,35,0,100,100,FALSE,95,80,11.0401536
409,45,0,100,100,FALSE,95,80,12.6030739
408,40,0,100,100,FALSE,95,80,11.36572335
410,50,0,100,100,FALSE,95,80,12.75890215
411,55,0,100,100,FALSE,95,80,18.5078517
412,60,0,100,100,FALSE,95,80,15.83929284
413,65,0,100,100,FALSE,95,80,19.20907885
414,70,0,100,100,FALSE,95,80,22.5399078
415,75,0,100,100,FALSE,95,80,25.88836019
416,80,0,100,100,FALSE,95,80,28.87599596
417,85,0,100,100,FALSE,95,80,33.57032214
418,90,0,100,100,FALSE,95,80,35.79180232
419,95,0,100,100,FALSE,95,80,44.18519446
420,100,0,100,100,FALSE,95,80,44.7899565
421,0,0,100,100,FALSE,100,80,7.480220015
422,5,0,100,100,FALSE,100,80,6.475684299
423,10,0,100,100,FALSE,100,80,7.225144002
424,15,0,100,100,FALSE,100,80,8.350261105
425,20,0,100,100,FALSE,100,80,8.426320134
426,25,0,100,100,FALSE,100,80,8.632236043
427,30,0,100,100,FALSE,100,80,10.018922
428,35,0,100,100,FALSE,100,80,10.26936027
429,40,0,100,100,FALSE,100,80,10.89267329
431,50,0,100,100,FALSE,100,80,12.09570452
430,45,0,100,100,FALSE,100,80,13.70500227
432,55,0,100,100,FALSE,100,80,12.48620271
433,60,0,100,100,FALSE,100,80,18.29080521
434,65,0,100,100,FALSE,100,80,20.10138112
435,70,0,100,100,FALSE,100,80,21.65317083
436,75,0,100,100,FALSE,100,80,23.61122705
437,80,0,100,100,FALSE,100,80,28.84816948
438,85,0,100,100,FALSE,100,80,30.46396008
439,90,0,100,100,FALSE,100,80,32.49158249
440,95,0,100,100,FALSE,100,80,40.9693816
441,100,0,100,100,FALSE,100,80,45.25187597
445,15,0,100,100,FALSE,0,80,25.53403642
442,0,0,100,100,FALSE,0,80,24.84301231
443,5,0,100,100,FALSE,0,80,25.72232889
444,10,0,100,100,FALSE,0,80,25.80117057
447,25,0,100,100,FALSE,0,80,25.5507323
446,20,0,100,100,FALSE,0,80,25.41902032
449,35,0,100,100,FALSE,0,80,25.31698992
450,40,0,100,100,FALSE,0,80,24.62874846
448,30,0,100,100,FALSE,0,80,25.37542551
451,45,0,100,100,FALSE,0,80,24.92278153
452,50,0,100,100,FALSE,0,80,25.384701
453,55,0,100,100,FALSE,0,80,25.23258295
455,65,0,100,100,FALSE,0,80,25.4468468
454,60,0,100,100,FALSE,0,80,24.07036388
456,70,0,100,100,FALSE,0,80,23.48322527
458,80,0,100,100,FALSE,0,80,24.4200499
457,75,0,100,100,FALSE,0,80,26.30482975
459,85,0,100,100,FALSE,0,80,26.0850006
460,90,0,100,100,FALSE,0,80,24.54248639
461,95,0,100,100,FALSE,0,80,25.3939765
462,100,0,100,100,FALSE,0,80,25.65554535
463,0,0,100,100,FALSE,5,80,30.94535808
464,5,0,100,100,FALSE,5,80,30.79602267
465,10,0,100,100,FALSE,5,80,30.68007903
466,15,0,100,100,FALSE,5,80,30.83497973
467,20,0,100,100,FALSE,5,80,31.34698686
468,25,0,100,100,FALSE,5,80,30.96019887
469,30,0,100,100,FALSE,5,80,31.80241348
471,40,0,100,100,FALSE,5,80,31.3497695
470,35,0,100,100,FALSE,5,80,30.84703787
472,45,0,100,100,FALSE,5,80,30.9778223
473,50,0,100,100,FALSE,5,80,31.04089564
474,55,0,100,100,FALSE,5,80,30.55393234
475,60,0,100,100,FALSE,5,80,31.73562994
476,65,0,100,100,FALSE,5,80,31.4044949
477,70,0,100,100,FALSE,5,80,30.96947436
478,75,0,100,100,FALSE,5,80,30.13560768
480,85,0,100,100,FALSE,5,80,30.99544573
479,80,0,100,100,FALSE,5,80,30.98709779
481,90,0,100,100,FALSE,5,80,30.57804862
482,95,0,100,100,FALSE,5,80,31.69018004
483,100,0,100,100,FALSE,5,80,31.00657632
484,0,0,100,100,FALSE,10,80,35.82797674
485,5,0,100,100,FALSE,10,80,36.1878658
486,10,0,100,100,FALSE,10,80,36.21198208
487,15,0,100,100,FALSE,10,80,36.49673966
488,20,0,100,100,FALSE,10,80,36.36688279
489,25,0,100,100,FALSE,10,80,36.18230051
490,30,0,100,100,FALSE,10,80,36.4633479
491,35,0,100,100,FALSE,10,80,36.69709028
492,40,0,100,100,FALSE,10,80,36.49488457
493,45,0,100,100,FALSE,10,80,37.0449212
494,50,0,100,100,FALSE,10,80,36.49766721
495,55,0,100,100,FALSE,10,80,36.39934701
496,60,0,100,100,FALSE,10,80,37.48365195
497,65,0,100,100,FALSE,10,80,36.15540158
498,70,0,100,100,FALSE,10,80,36.74996058
499,75,0,100,100,FALSE,10,80,36.25279424
500,80,0,100,100,FALSE,10,80,36.76387382
501,85,0,100,100,FALSE,10,80,35.89568782
502,90,0,100,100,FALSE,10,80,36.79355539
503,95,0,100,100,FALSE,10,80,35.08129968
504,100,0,100,100,FALSE,10,80,37.45860812
505,0,0,100,100,FALSE,15,80,38.74975652
506,5,0,100,100,FALSE,15,80,39.61144967
507,10,0,100,100,FALSE,15,80,39.91754088
508,15,0,100,100,FALSE,15,80,40.07707933
509,20,0,100,100,FALSE,15,80,39.7895391
511,30,0,100,100,FALSE,15,80,40.64288431
510,25,0,100,100,FALSE,15,80,41.5073601
513,40,0,100,100,FALSE,15,80,41.33947371
512,35,0,100,100,FALSE,15,80,40.44902654
514,45,0,100,100,FALSE,15,80,40.43047555
515,50,0,100,100,FALSE,15,80,41.137268
516,55,0,100,100,FALSE,15,80,40.30618397
517,60,0,100,100,FALSE,15,80,41.10294868
518,65,0,100,100,FALSE,15,80,40.48520095
519,70,0,100,100,FALSE,15,80,41.01390396
520,75,0,100,100,FALSE,15,80,41.10944152
521,80,0,100,100,FALSE,15,80,40.3312278
522,85,0,100,100,FALSE,15,80,41.56301305
523,90,0,100,100,FALSE,15,80,41.4544898
525,100,0,100,100,FALSE,15,80,40.67163833
524,95,0,100,100,FALSE,15,80,41.19384849
526,0,0,100,100,FALSE,20,80,36.97721012
527,5,0,100,100,FALSE,20,80,38.43531736
528,10,0,100,100,FALSE,20,80,38.99926724
529,15,0,100,100,FALSE,20,80,41.12335476
530,20,0,100,100,FALSE,20,80,41.14376084
531,25,0,100,100,FALSE,20,80,42.41357561
532,30,0,100,100,FALSE,20,80,41.17344241
533,35,0,100,100,FALSE,20,80,42.38389404
534,40,0,100,100,FALSE,20,80,42.80500134
535,45,0,100,100,FALSE,20,80,43.26970346
536,50,0,100,100,FALSE,20,80,43.08048344
537,55,0,100,100,FALSE,20,80,43.03410598
538,60,0,100,100,FALSE,20,80,42.8022187
539,65,0,100,100,FALSE,20,80,43.16767306
540,70,0,100,100,FALSE,20,80,43.49973565
541,75,0,100,100,FALSE,20,80,43.81881255
542,80,0,100,100,FALSE,20,80,42.88198792
543,85,0,100,100,FALSE,20,80,43.50344585
544,90,0,100,100,FALSE,20,80,43.73255048
545,95,0,100,100,FALSE,20,80,44.5691998
546,100,0,100,100,FALSE,20,80,43.42460417
547,0,0,100,100,FALSE,25,80,31.52507629
548,5,0,100,100,FALSE,25,80,33.47571213
551,20,0,100,100,FALSE,25,80,38.09861702
549,10,0,100,100,FALSE,25,80,33.34400015
550,15,0,100,100,FALSE,25,80,35.63875671
552,25,0,100,100,FALSE,25,80,38.664422
553,30,0,100,100,FALSE,25,80,39.91475823
555,40,0,100,100,FALSE,25,80,42.0453386
554,35,0,100,100,FALSE,25,80,40.28763299
556,45,0,100,100,FALSE,25,80,42.42748885
