[run number],influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
13263,0,0,1,6,TRUE,1.6,80,0.580161655
13255,0,0,1,20,TRUE,1.5,80,0.558316487
13264,0,0,1,8,TRUE,1.6,80,0.998817369
13256,0,0,1,22,TRUE,1.5,80,0.601863243
13257,0,0,1,24,TRUE,1.5,80,0.98698267
13265,0,0,1,10,TRUE,1.6,80,0.160245887
13266,0,0,1,12,TRUE,1.6,80,1.416649882
13258,0,0,1,26,TRUE,1.5,80,1.1801021
13267,0,0,1,14,TRUE,1.6,80,0.865020612
13259,0,0,1,28,TRUE,1.5,80,0.629582822
13276,0,0,1,2,TRUE,1.7,80,-0.003512045
13268,0,0,1,16,TRUE,1.6,80,0.411634745
13277,0,0,1,4,TRUE,1.7,80,-0.31446302
13260,0,0,1,30,TRUE,1.5,80,0.339855723
13269,0,0,1,18,TRUE,1.6,80,0.218042718
13278,0,0,1,6,TRUE,1.7,80,-0.080943331
13270,0,0,1,20,TRUE,1.6,80,0.235311572
13271,0,0,1,22,TRUE,1.6,80,1.573398169
13279,0,0,1,8,TRUE,1.7,80,0.158334374
13280,0,0,1,10,TRUE,1.7,80,0.30531878
13272,0,0,1,24,TRUE,1.6,80,0.573117787
13273,0,0,1,26,TRUE,1.6,80,0.536415199
13282,0,0,1,14,TRUE,1.7,80,0.959891284
13281,0,0,1,12,TRUE,1.7,80,0.314945115
13274,0,0,1,28,TRUE,1.6,80,0.03765019
13291,0,0,1,2,TRUE,1.8,80,-0.346736158
13283,0,0,1,16,TRUE,1.7,80,0.354624544
13275,0,0,1,30,TRUE,1.6,80,0.491400187
13284,0,0,1,18,TRUE,1.7,80,0.177922386
13292,0,0,1,4,TRUE,1.8,80,-0.959428107
13293,0,0,1,6,TRUE,1.8,80,0.406672568
13285,0,0,1,20,TRUE,1.7,80,0.385993308
13294,0,0,1,8,TRUE,1.8,80,0.687596596
13286,0,0,1,22,TRUE,1.7,80,0.565537915
13295,0,0,1,10,TRUE,1.8,80,1.035133483
13287,0,0,1,24,TRUE,1.7,80,0.943343226
13288,0,0,1,26,TRUE,1.7,80,-0.045297509
13296,0,0,1,12,TRUE,1.8,80,0.319119543
13289,0,0,1,28,TRUE,1.7,80,0.446617588
13297,0,0,1,14,TRUE,1.8,80,1.004863481
13306,0,0,1,2,TRUE,1.9,80,1.088785317
13298,0,0,1,16,TRUE,1.8,80,0.359654034
13290,0,0,1,30,TRUE,1.7,80,0.205098231
13307,0,0,1,4,TRUE,1.9,80,0.796708386
13299,0,0,1,18,TRUE,1.8,80,0.646488175
13308,0,0,1,6,TRUE,1.9,80,-0.421687851
13300,0,0,1,20,TRUE,1.8,80,0.510430737
13309,0,0,1,8,TRUE,1.9,80,0.245602616
13301,0,0,1,22,TRUE,1.8,80,-0.045150297
13310,0,0,1,10,TRUE,1.9,80,1.014500535
13302,0,0,1,24,TRUE,1.8,80,0.098510924
13311,0,0,1,12,TRUE,1.9,80,0.579201226
13303,0,0,1,26,TRUE,1.8,80,0.864803067
13304,0,0,1,28,TRUE,1.8,80,0.94946991
13312,0,0,1,14,TRUE,1.9,80,0.332983306
13321,0,0,1,2,TRUE,2,80,-0.758527843
13313,0,0,1,16,TRUE,1.9,80,0.342654935
13305,0,0,1,30,TRUE,1.8,80,0.778746537
13322,0,0,1,4,TRUE,2,80,0.145077705
13314,0,0,1,18,TRUE,1.9,80,0.077092174
13323,0,0,1,6,TRUE,2,80,-0.137091552
13315,0,0,1,20,TRUE,1.9,80,0.488449563
13316,0,0,1,22,TRUE,1.9,80,0.917553191
13324,0,0,1,8,TRUE,2,80,0.432696449
13317,0,0,1,24,TRUE,1.9,80,0.601029613
13325,0,0,1,10,TRUE,2,80,1.351589102
13318,0,0,1,26,TRUE,1.9,80,0.218446478
13326,0,0,1,12,TRUE,2,80,0.664022845
13319,0,0,1,28,TRUE,1.9,80,0.825704031
13327,0,0,1,14,TRUE,2,80,-0.020490682
13336,0,0,1,2,TRUE,2.1,80,0.355909638
13337,0,0,1,4,TRUE,2.1,80,1.65357074
13328,0,0,1,16,TRUE,2,80,0.661144128
13320,0,0,1,30,TRUE,1.9,80,0.245255995
13329,0,0,1,18,TRUE,2,80,0.103563876
13338,0,0,1,6,TRUE,2.1,80,0.166331691
13330,0,0,1,20,TRUE,2,80,0.468216687
13331,0,0,1,22,TRUE,2,80,1.469314558
13339,0,0,1,8,TRUE,2.1,80,0.776562267
13332,0,0,1,24,TRUE,2,80,0.536976325
13340,0,0,1,10,TRUE,2.1,80,0.32818693
13341,0,0,1,12,TRUE,2.1,80,0.961666334
13333,0,0,1,26,TRUE,2,80,0.823427525
13342,0,0,1,14,TRUE,2.1,80,0.260515607
13334,0,0,1,28,TRUE,2,80,0.225011685
13335,0,0,1,30,TRUE,2,80,0.416645771
13343,0,0,1,16,TRUE,2.1,80,0.280738226
13351,0,0,1,2,TRUE,2.2,80,-0.444832972
13352,0,0,1,4,TRUE,2.2,80,0.391819229
13344,0,0,1,18,TRUE,2.1,80,0.329480226
13345,0,0,1,20,TRUE,2.1,80,0.676227875
13353,0,0,1,6,TRUE,2.2,80,0.181539206
13346,0,0,1,22,TRUE,2.1,80,0.797473448
13354,0,0,1,8,TRUE,2.2,80,1.271655113
13355,0,0,1,10,TRUE,2.2,80,0.618530662
13347,0,0,1,24,TRUE,2.1,80,-0.002377376
13356,0,0,1,12,TRUE,2.2,80,0.55796014
13348,0,0,1,26,TRUE,2.1,80,-0.037430111
13357,0,0,1,14,TRUE,2.2,80,0.061578429
13349,0,0,1,28,TRUE,2.1,80,0.458282193
13366,0,0,1,2,TRUE,2.3,80,0.198745472
13358,0,0,1,16,TRUE,2.2,80,0.371924877
13350,0,0,1,30,TRUE,2.1,80,0.773225324
13367,0,0,1,4,TRUE,2.3,80,-0.02005468
13359,0,0,1,18,TRUE,2.2,80,0.617875027
13360,0,0,1,20,TRUE,2.2,80,0.553116985
13368,0,0,1,6,TRUE,2.3,80,0.123717737
13361,0,0,1,22,TRUE,2.2,80,0.335975825
13369,0,0,1,8,TRUE,2.3,80,0.660539738
13362,0,0,1,24,TRUE,2.2,80,0.646907274
13370,0,0,1,10,TRUE,2.3,80,-0.324757464
13363,0,0,1,26,TRUE,2.2,80,0.736790446
13371,0,0,1,12,TRUE,2.3,80,0.283467105
13364,0,0,1,28,TRUE,2.2,80,0.664679208
13372,0,0,1,14,TRUE,2.3,80,0.347052255
13365,0,0,1,30,TRUE,2.2,80,0.512065022
13373,0,0,1,16,TRUE,2.3,80,0.193334349
13381,0,0,1,2,TRUE,2.4,80,-0.529720627
13382,0,0,1,4,TRUE,2.4,80,-0.3947002
13374,0,0,1,18,TRUE,2.3,80,0.370692612
13383,0,0,1,6,TRUE,2.4,80,0.741771558
13375,0,0,1,20,TRUE,2.3,80,-0.066639177
13384,0,0,1,8,TRUE,2.4,80,-0.041938459
13376,0,0,1,22,TRUE,2.3,80,0.042158036
13377,0,0,1,24,TRUE,2.3,80,0.549135989
13385,0,0,1,10,TRUE,2.4,80,1.217063093
13378,0,0,1,26,TRUE,2.3,80,0.894368724
13386,0,0,1,12,TRUE,2.4,80,-0.296284345
13379,0,0,1,28,TRUE,2.3,80,0.884539919
13387,0,0,1,14,TRUE,2.4,80,0.543145932
13396,0,0,1,2,TRUE,2.5,80,0.569496473
13388,0,0,1,16,TRUE,2.4,80,0.577755338
13380,0,0,1,30,TRUE,2.3,80,0.276994921
13389,0,0,1,18,TRUE,2.4,80,0.590324739
13397,0,0,1,4,TRUE,2.5,80,0.125325838
13390,0,0,1,20,TRUE,2.4,80,-0.445369098
13398,0,0,1,6,TRUE,2.5,80,0.769882487
13391,0,0,1,22,TRUE,2.4,80,0.236684659
13399,0,0,1,8,TRUE,2.5,80,0.101143731
13392,0,0,1,24,TRUE,2.4,80,0.194090708
13400,0,0,1,10,TRUE,2.5,80,0.36830869
13393,0,0,1,26,TRUE,2.4,80,0.386268221
13401,0,0,1,12,TRUE,2.5,80,0.109557536
13402,0,0,1,14,TRUE,2.5,80,-0.197278215
13411,0,0,1,2,TRUE,2.6,80,2.37108146
13394,0,0,1,28,TRUE,2.4,80,0.375970467
13403,0,0,1,16,TRUE,2.5,80,-0.077171287
13395,0,0,1,30,TRUE,2.4,80,0.418214585
13412,0,0,1,4,TRUE,2.6,80,0.212459552
13404,0,0,1,18,TRUE,2.5,80,-0.17465831
13413,0,0,1,6,TRUE,2.6,80,0.26434236
13405,0,0,1,20,TRUE,2.5,80,0.272740058
13406,0,0,1,22,TRUE,2.5,80,0.399621632
13414,0,0,1,8,TRUE,2.6,80,0.525372105
13407,0,0,1,24,TRUE,2.5,80,0.438604544
13415,0,0,1,10,TRUE,2.6,80,0.712070674
13408,0,0,1,26,TRUE,2.5,80,-0.345092464
13416,0,0,1,12,TRUE,2.6,80,0.38417573
13409,0,0,1,28,TRUE,2.5,80,0.201967901
13417,0,0,1,14,TRUE,2.6,80,0.474249258
13426,0,0,1,2,TRUE,2.7,80,0.292772966
13418,0,0,1,16,TRUE,2.6,80,0.600520782
13410,0,0,1,30,TRUE,2.5,80,0.110246737
13427,0,0,1,4,TRUE,2.7,80,-0.357484904
13419,0,0,1,18,TRUE,2.6,80,0.258849935
13428,0,0,1,6,TRUE,2.7,80,0.644319596
13420,0,0,1,20,TRUE,2.6,80,0.176884666
13421,0,0,1,22,TRUE,2.6,80,0.326293898
13429,0,0,1,8,TRUE,2.7,80,-0.137789238
13422,0,0,1,24,TRUE,2.6,80,0.709048492
13430,0,0,1,10,TRUE,2.7,80,0.389034288
13423,0,0,1,26,TRUE,2.6,80,0.146355118
13431,0,0,1,12,TRUE,2.7,80,0.188332643
13424,0,0,1,28,TRUE,2.6,80,0.373961117
13432,0,0,1,14,TRUE,2.7,80,0.035407916
13425,0,0,1,30,TRUE,2.6,80,0.466933442
13433,0,0,1,16,TRUE,2.7,80,0.099272646
13441,0,0,1,2,TRUE,2.8,80,-1.139757997
13442,0,0,1,4,TRUE,2.8,80,-0.432869125
13434,0,0,1,18,TRUE,2.7,80,-0.036164494
13435,0,0,1,20,TRUE,2.7,80,0.294537451
13443,0,0,1,6,TRUE,2.8,80,0.370053994
13436,0,0,1,22,TRUE,2.7,80,0.317780957
13444,0,0,1,8,TRUE,2.8,80,-0.201785988
13437,0,0,1,24,TRUE,2.7,80,0.487696541
13445,0,0,1,10,TRUE,2.8,80,0.318763797
13438,0,0,1,26,TRUE,2.7,80,-0.047406112
13446,0,0,1,12,TRUE,2.8,80,0.429507878
13439,0,0,1,28,TRUE,2.7,80,0.219704704
13447,0,0,1,14,TRUE,2.8,80,0.282807177
13456,0,0,1,2,TRUE,2.9,80,0.064524269
13440,0,0,1,30,TRUE,2.7,80,0.022763867
13448,0,0,1,16,TRUE,2.8,80,-0.0163326
13457,0,0,1,4,TRUE,2.9,80,-0.204420122
13449,0,0,1,18,TRUE,2.8,80,0.602809969
13450,0,0,1,20,TRUE,2.8,80,0.421850812
13458,0,0,1,6,TRUE,2.9,80,-0.075620082
13459,0,0,1,8,TRUE,2.9,80,0.603559898
13451,0,0,1,22,TRUE,2.8,80,0.180144433
13460,0,0,1,10,TRUE,2.9,80,-0.384294404
13452,0,0,1,24,TRUE,2.8,80,0.259838814
13461,0,0,1,12,TRUE,2.9,80,1.065812899
13453,0,0,1,26,TRUE,2.8,80,0.363404507
13462,0,0,1,14,TRUE,2.9,80,0.522849495
13454,0,0,1,28,TRUE,2.8,80,0.344577184
13471,0,0,1,2,TRUE,3,80,1.087542593
13463,0,0,1,16,TRUE,2.9,80,0.198715665
13455,0,0,1,30,TRUE,2.8,80,0.520031836
13464,0,0,1,18,TRUE,2.9,80,0.447327472
13472,0,0,1,4,TRUE,3,80,-0.611314305
13473,0,0,1,6,TRUE,3,80,0.731013773
13465,0,0,1,20,TRUE,2.9,80,0.096726096
13466,0,0,1,22,TRUE,2.9,80,0.289622872
13474,0,0,1,8,TRUE,3,80,0.759969627
13467,0,0,1,24,TRUE,2.9,80,0.111616571
13475,0,0,1,10,TRUE,3,80,0.438114795
13486,0,0,1,2,TRUE,0,80,1.109795167
13468,0,0,1,26,TRUE,2.9,80,0.740146111
13476,0,0,1,12,TRUE,3,80,0.436024731
13477,0,0,1,14,TRUE,3,80,0.28849668
13487,0,0,1,4,TRUE,0,80,0.351499899
13469,0,0,1,28,TRUE,2.9,80,0.309944421
13478,0,0,1,16,TRUE,3,80,-0.017416668
13470,0,0,1,30,TRUE,2.9,80,0.193831305
13489,0,0,1,8,TRUE,0,80,0.603743572
13479,0,0,1,18,TRUE,3,80,-0.032978087
13480,0,0,1,20,TRUE,3,80,-0.232404752
13488,0,0,1,6,TRUE,0,80,-1.026910107
13490,0,0,1,10,TRUE,0,80,0.91567883
13481,0,0,1,22,TRUE,3,80,0.672155135
13491,0,0,1,12,TRUE,0,80,0.571885908
13482,0,0,1,24,TRUE,3,80,0.334971421
13492,0,0,1,14,TRUE,0,80,0.560935459
13483,0,0,1,26,TRUE,3,80,0.106917946
13501,0,0,1,2,TRUE,0.1,80,2.953618408
13502,0,0,1,4,TRUE,0.1,80,0.684512868
13493,0,0,1,16,TRUE,0,80,0.876166409
13484,0,0,1,28,TRUE,3,80,0.367101121
13494,0,0,1,18,TRUE,0,80,0.673645547
13495,0,0,1,20,TRUE,0,80,0.824518349
13485,0,0,1,30,TRUE,3,80,0.445280723
13503,0,0,1,6,TRUE,0.1,80,0.548362046
13504,0,0,1,8,TRUE,0.1,80,0.807609698
13496,0,0,1,22,TRUE,0,80,0.74656929
13505,0,0,1,10,TRUE,0.1,80,0.811929312
13497,0,0,1,24,TRUE,0,80,0.513733591
13498,0,0,1,26,TRUE,0,80,0.821354457
13506,0,0,1,12,TRUE,0.1,80,0.924201784
13507,0,0,1,14,TRUE,0.1,80,0.635864537
13508,0,0,1,16,TRUE,0.1,80,0.993953412
13499,0,0,1,28,TRUE,0,80,0.50839103
13517,0,0,1,4,TRUE,0.2,80,0.514309296
13509,0,0,1,18,TRUE,0.1,80,1.154172163
13500,0,0,1,30,TRUE,0,80,0.494099239
13518,0,0,1,6,TRUE,0.2,80,1.54011862
13516,0,0,1,2,TRUE,0.2,80,-0.228985742
13510,0,0,1,20,TRUE,0.1,80,0.866258667
13519,0,0,1,8,TRUE,0.2,80,1.595040105
13511,0,0,1,22,TRUE,0.1,80,1.171739003
13520,0,0,1,10,TRUE,0.2,80,1.18276777
13512,0,0,1,24,TRUE,0.1,80,0.771045055
13513,0,0,1,26,TRUE,0.1,80,0.866159036
13521,0,0,1,12,TRUE,0.2,80,0.710003111
13514,0,0,1,28,TRUE,0.1,80,0.853613016
13531,0,0,1,2,TRUE,0.3,80,1.166087951
13522,0,0,1,14,TRUE,0.2,80,1.006503626
13515,0,0,1,30,TRUE,0.1,80,1.1674427
13523,0,0,1,16,TRUE,0.2,80,1.009199721
13532,0,0,1,4,TRUE,0.3,80,1.844387943
13533,0,0,1,6,TRUE,0.3,80,1.387111148
13524,0,0,1,18,TRUE,0.2,80,1.249272575
13525,0,0,1,20,TRUE,0.2,80,1.160254099
13534,0,0,1,8,TRUE,0.3,80,0.350519257
13527,0,0,1,24,TRUE,0.2,80,0.836285945
13535,0,0,1,10,TRUE,0.3,80,1.408312848
13526,0,0,1,22,TRUE,0.2,80,0.588151202
13536,0,0,1,12,TRUE,0.3,80,0.92227123
13528,0,0,1,26,TRUE,0.2,80,1.08969671
13529,0,0,1,28,TRUE,0.2,80,1.10228374
13538,0,0,1,16,TRUE,0.3,80,1.061729238
13546,0,0,1,2,TRUE,0.4,80,1.343448426
13537,0,0,1,14,TRUE,0.3,80,1.278425714
13539,0,0,1,18,TRUE,0.3,80,1.116679842
13547,0,0,1,4,TRUE,0.4,80,1.259949037
13540,0,0,1,20,TRUE,0.3,80,1.368183802
13530,0,0,1,30,TRUE,0.2,80,0.934389577
13548,0,0,1,6,TRUE,0.4,80,1.335919047
13541,0,0,1,22,TRUE,0.3,80,1.16806304
13549,0,0,1,8,TRUE,0.4,80,0.792764814
13542,0,0,1,24,TRUE,0.3,80,1.352891087
13550,0,0,1,10,TRUE,0.4,80,1.042523044
13551,0,0,1,12,TRUE,0.4,80,1.216017034
13552,0,0,1,14,TRUE,0.4,80,1.289098683
13543,0,0,1,26,TRUE,0.3,80,1.76699294
13544,0,0,1,28,TRUE,0.3,80,1.13616456
13553,0,0,1,16,TRUE,0.4,80,1.123916284
13562,0,0,1,4,TRUE,0.5,80,1.207032277
13554,0,0,1,18,TRUE,0.4,80,0.927622544
13561,0,0,1,2,TRUE,0.5,80,-1.773318074
13563,0,0,1,6,TRUE,0.5,80,0.893730765
13555,0,0,1,20,TRUE,0.4,80,1.690598278
13545,0,0,1,30,TRUE,0.3,80,1.384320225
13564,0,0,1,8,TRUE,0.5,80,1.704525434
13556,0,0,1,22,TRUE,0.4,80,1.550563958
13557,0,0,1,24,TRUE,0.4,80,1.112187301
13565,0,0,1,10,TRUE,0.5,80,1.060244011
13558,0,0,1,26,TRUE,0.4,80,1.340588418
13566,0,0,1,12,TRUE,0.5,80,1.074035885
13567,0,0,1,14,TRUE,0.5,80,1.054188448
13559,0,0,1,28,TRUE,0.4,80,1.174155426
13576,0,0,1,2,TRUE,0.6,80,-0.148332788
13568,0,0,1,16,TRUE,0.5,80,1.6894273
13569,0,0,1,18,TRUE,0.5,80,1.2207073
13560,0,0,1,30,TRUE,0.4,80,1.551639396
13578,0,0,1,6,TRUE,0.6,80,1.441705336
13577,0,0,1,4,TRUE,0.6,80,-1.053418167
13570,0,0,1,20,TRUE,0.5,80,1.282997636
13579,0,0,1,8,TRUE,0.6,80,0.151370776
13580,0,0,1,10,TRUE,0.6,80,0.940520735
13571,0,0,1,22,TRUE,0.5,80,1.283714992
13572,0,0,1,24,TRUE,0.5,80,1.459738134
13573,0,0,1,26,TRUE,0.5,80,1.030698411
13582,0,0,1,14,TRUE,0.6,80,2.085571011
13581,0,0,1,12,TRUE,0.6,80,1.010436056
13574,0,0,1,28,TRUE,0.5,80,1.52757961
13583,0,0,1,16,TRUE,0.6,80,2.159446932
13575,0,0,1,30,TRUE,0.5,80,1.277425809
13591,0,0,1,2,TRUE,0.7,80,0.347785107
13584,0,0,1,18,TRUE,0.6,80,1.526246254
13592,0,0,1,4,TRUE,0.7,80,0.578237538
13593,0,0,1,6,TRUE,0.7,80,0.851921794
13585,0,0,1,20,TRUE,0.6,80,0.255294602
13586,0,0,1,22,TRUE,0.6,80,1.78720554
13594,0,0,1,8,TRUE,0.7,80,0.534664827
13587,0,0,1,24,TRUE,0.6,80,1.046846029
13595,0,0,1,10,TRUE,0.7,80,1.092669841
13596,0,0,1,12,TRUE,0.7,80,1.055104073
13597,0,0,1,14,TRUE,0.7,80,1.479925275
13588,0,0,1,26,TRUE,0.6,80,1.333626212
13606,0,0,1,2,TRUE,0.8,80,1.060577938
13598,0,0,1,16,TRUE,0.7,80,1.785573301
13589,0,0,1,28,TRUE,0.6,80,0.997907074
13599,0,0,1,18,TRUE,0.7,80,1.141492971
13607,0,0,1,4,TRUE,0.8,80,0.788991541
13590,0,0,1,30,TRUE,0.6,80,1.192663138
13608,0,0,1,6,TRUE,0.8,80,1.301478862
13600,0,0,1,20,TRUE,0.7,80,1.53138942
13601,0,0,1,22,TRUE,0.7,80,1.943520078
13609,0,0,1,8,TRUE,0.8,80,0.850592548
13610,0,0,1,10,TRUE,0.8,80,1.085510639
13602,0,0,1,24,TRUE,0.7,80,0.726890677
13611,0,0,1,12,TRUE,0.8,80,2.082958945
13603,0,0,1,26,TRUE,0.7,80,1.368579472
13621,0,0,1,2,TRUE,0.9,80,0.800058163
13604,0,0,1,28,TRUE,0.7,80,1.740835816
13612,0,0,1,14,TRUE,0.8,80,0.445661892
13622,0,0,1,4,TRUE,0.9,80,2.385736227
13613,0,0,1,16,TRUE,0.8,80,1.180446733
13605,0,0,1,30,TRUE,0.7,80,2.079109266
13614,0,0,1,18,TRUE,0.8,80,1.179145709
13615,0,0,1,20,TRUE,0.8,80,0.939330649
13623,0,0,1,6,TRUE,0.9,80,0.819991516
13616,0,0,1,22,TRUE,0.8,80,0.982024841
13624,0,0,1,8,TRUE,0.9,80,0.359682303
13625,0,0,1,10,TRUE,0.9,80,0.035385254
13617,0,0,1,24,TRUE,0.8,80,0.636374922
13618,0,0,1,26,TRUE,0.8,80,1.631693114
13626,0,0,1,12,TRUE,0.9,80,2.350052055
13627,0,0,1,14,TRUE,0.9,80,2.026631144
13636,0,0,1,2,TRUE,1,80,2.030673384
13619,0,0,1,28,TRUE,0.8,80,0.577930262
13620,0,0,1,30,TRUE,0.8,80,2.156017478
13628,0,0,1,16,TRUE,0.9,80,1.120424524
13629,0,0,1,18,TRUE,0.9,80,2.30765459
13638,0,0,1,6,TRUE,1,80,1.737748338
13630,0,0,1,20,TRUE,0.9,80,0.843659068
13637,0,0,1,4,TRUE,1,80,-0.290970138
13631,0,0,1,22,TRUE,0.9,80,1.478159991
13639,0,0,1,8,TRUE,1,80,2.273340698
13640,0,0,1,10,TRUE,1,80,1.389654833
13632,0,0,1,24,TRUE,0.9,80,0.874116261
13641,0,0,1,12,TRUE,1,80,1.294167274
13642,0,0,1,14,TRUE,1,80,2.538710556
13633,0,0,1,26,TRUE,0.9,80,0.979054061
13643,0,0,1,16,TRUE,1,80,0.885362712
13634,0,0,1,28,TRUE,0.9,80,0.757475598
13651,0,0,1,2,TRUE,1.1,80,0.316748097
13635,0,0,1,30,TRUE,0.9,80,1.582367875
13644,0,0,1,18,TRUE,1,80,0.732540119
13645,0,0,1,20,TRUE,1,80,0.750336338
13652,0,0,1,4,TRUE,1.1,80,-0.218629727
13653,0,0,1,6,TRUE,1.1,80,0.838632521
13646,0,0,1,22,TRUE,1,80,2.000577554
13654,0,0,1,8,TRUE,1.1,80,0.262586937
13655,0,0,1,10,TRUE,1.1,80,1.087036201
13656,0,0,1,12,TRUE,1.1,80,0.550088518
13647,0,0,1,24,TRUE,1,80,1.126617857
13648,0,0,1,26,TRUE,1,80,1.026214423
13657,0,0,1,14,TRUE,1.1,80,0.48684569
13649,0,0,1,28,TRUE,1,80,1.440484953
13666,0,0,1,2,TRUE,1.2,80,0.986130602
13660,0,0,1,20,TRUE,1.1,80,1.547643118
13658,0,0,1,16,TRUE,1.1,80,0.718153829
13650,0,0,1,30,TRUE,1,80,1.45541165
13659,0,0,1,18,TRUE,1.1,80,0.934061928
13667,0,0,1,4,TRUE,1.2,80,-0.27266694
13668,0,0,1,6,TRUE,1.2,80,1.409825179
13661,0,0,1,22,TRUE,1.1,80,0.933516181
13669,0,0,1,8,TRUE,1.2,80,0.71697092
13662,0,0,1,24,TRUE,1.1,80,0.922771262
13670,0,0,1,10,TRUE,1.2,80,0.154598775
13671,0,0,1,12,TRUE,1.2,80,0.350917963
13663,0,0,1,26,TRUE,1.1,80,0.7697678
13672,0,0,1,14,TRUE,1.2,80,0.271799409
13673,0,0,1,16,TRUE,1.2,80,0.400065101
13681,0,0,1,2,TRUE,1.3,80,-0.068979658
13682,0,0,1,4,TRUE,1.3,80,2.416747343
13664,0,0,1,28,TRUE,1.1,80,0.50728699
13665,0,0,1,30,TRUE,1.1,80,1.090676114
13674,0,0,1,18,TRUE,1.2,80,0.538131058
13683,0,0,1,6,TRUE,1.3,80,-0.078222871
13675,0,0,1,20,TRUE,1.2,80,0.994979754
13676,0,0,1,22,TRUE,1.2,80,0.588162003
13677,0,0,1,24,TRUE,1.2,80,0.522729224
13684,0,0,1,8,TRUE,1.3,80,0.105164108
13685,0,0,1,10,TRUE,1.3,80,0.523699895
13678,0,0,1,26,TRUE,1.2,80,0.848835737
13686,0,0,1,12,TRUE,1.3,80,1.081782931
13679,0,0,1,28,TRUE,1.2,80,0.855689557
13680,0,0,1,30,TRUE,1.2,80,1.748120857
13687,0,0,1,14,TRUE,1.3,80,0.879662999
13696,0,0,1,2,TRUE,1.4,80,-0.046758055
13688,0,0,1,16,TRUE,1.3,80,0.534715637
13689,0,0,1,18,TRUE,1.3,80,1.779566793
13697,0,0,1,4,TRUE,1.4,80,0.022732985
13698,0,0,1,6,TRUE,1.4,80,0.635068967
13690,0,0,1,20,TRUE,1.3,80,0.543774549
13691,0,0,1,22,TRUE,1.3,80,1.183236221
13699,0,0,1,8,TRUE,1.4,80,0.49335563
13700,0,0,1,10,TRUE,1.4,80,1.156416803
13692,0,0,1,24,TRUE,1.3,80,0.283175744
13701,0,0,1,12,TRUE,1.4,80,1.290725489
13693,0,0,1,26,TRUE,1.3,80,0.68321661
13711,0,0,1,2,TRUE,1.5,80,0.581556242
13702,0,0,1,14,TRUE,1.4,80,0.966381249
13694,0,0,1,28,TRUE,1.3,80,0.604288482
13703,0,0,1,16,TRUE,1.4,80,0.904798682
13695,0,0,1,30,TRUE,1.3,80,1.146828914
13704,0,0,1,18,TRUE,1.4,80,0.934253611
13712,0,0,1,4,TRUE,1.5,80,-0.707609378
13705,0,0,1,20,TRUE,1.4,80,1.496471104
13713,0,0,1,6,TRUE,1.5,80,-0.571240984
13714,0,0,1,8,TRUE,1.5,80,1.468011033
13706,0,0,1,22,TRUE,1.4,80,1.64681152
13715,0,0,1,10,TRUE,1.5,80,1.031396274
13707,0,0,1,24,TRUE,1.4,80,-0.070836589
13708,0,0,1,26,TRUE,1.4,80,0.926043156
13716,0,0,1,12,TRUE,1.5,80,0.637132528
13717,0,0,1,14,TRUE,1.5,80,2.054669944
13726,0,0,1,2,TRUE,1.6,80,0.519121143
13709,0,0,1,28,TRUE,1.4,80,0.791864404
13710,0,0,1,30,TRUE,1.4,80,0.675984719
13718,0,0,1,16,TRUE,1.5,80,0.585913505
13719,0,0,1,18,TRUE,1.5,80,0.756585938
13727,0,0,1,4,TRUE,1.6,80,-0.272621648
13728,0,0,1,6,TRUE,1.6,80,0.399214835
13720,0,0,1,20,TRUE,1.5,80,0.526668708
13729,0,0,1,8,TRUE,1.6,80,0.792936574
13721,0,0,1,22,TRUE,1.5,80,0.574077559
13730,0,0,1,10,TRUE,1.6,80,0.602702465
13722,0,0,1,24,TRUE,1.5,80,0.673716683
13731,0,0,1,12,TRUE,1.6,80,0.414016033
13723,0,0,1,26,TRUE,1.5,80,0.653464089
13724,0,0,1,28,TRUE,1.5,80,2.332471447
13732,0,0,1,14,TRUE,1.6,80,0.641206393
13741,0,0,1,2,TRUE,1.7,80,0.599144649
13733,0,0,1,16,TRUE,1.6,80,0.037519184
13725,0,0,1,30,TRUE,1.5,80,0.624897985
13742,0,0,1,4,TRUE,1.7,80,1.365227865
13734,0,0,1,18,TRUE,1.6,80,0.54635157
13743,0,0,1,6,TRUE,1.7,80,0.202317624
13735,0,0,1,20,TRUE,1.6,80,0.56846544
13736,0,0,1,22,TRUE,1.6,80,0.07144775
13744,0,0,1,8,TRUE,1.7,80,0.561770928
13745,0,0,1,10,TRUE,1.7,80,0.702122373
13737,0,0,1,24,TRUE,1.6,80,0.31164286
13746,0,0,1,12,TRUE,1.7,80,0.876922032
13738,0,0,1,26,TRUE,1.6,80,1.975789442
13747,0,0,1,14,TRUE,1.7,80,0.303895453
13739,0,0,1,28,TRUE,1.6,80,1.029561934
13756,0,0,1,2,TRUE,1.8,80,-0.817661354
13748,0,0,1,16,TRUE,1.7,80,-0.21265606
13740,0,0,1,30,TRUE,1.6,80,0.578579995
13757,0,0,1,4,TRUE,1.8,80,1.026005653
13749,0,0,1,18,TRUE,1.7,80,1.454921406
13758,0,0,1,6,TRUE,1.8,80,0.271404666
13750,0,0,1,20,TRUE,1.7,80,0.33818124
13751,0,0,1,22,TRUE,1.7,80,1.293616733
13759,0,0,1,8,TRUE,1.8,80,0.120211025
13752,0,0,1,24,TRUE,1.7,80,0.382035276
