,influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
36,0.0,0.0,1.0,4.0,1.0,0.5,10.0,0.6361778182999999
37,0.0,0.0,1.0,4.0,1.0,0.6,10.0,0.59790410115
38,0.0,0.0,1.0,4.0,1.0,0.7000000000000002,10.0,0.54091249101
39,0.0,0.0,1.0,4.0,1.0,0.7999999999999998,10.0,0.4849410163
40,0.0,0.0,1.0,4.0,1.0,0.9000000000000005,10.0,0.51625386605
41,0.0,0.0,1.0,4.0,1.0,1.0,10.0,0.52168424527
42,0.0,0.0,1.0,4.0,1.0,1.0999999999999996,10.0,0.4573256268800001
43,0.0,0.0,1.0,4.0,1.0,1.2,10.0,0.55555025481
44,0.0,0.0,1.0,4.0,1.0,1.3000000000000003,10.0,0.4343779714
45,0.0,0.0,1.0,4.0,1.0,1.4000000000000004,10.0,0.37034447293
46,0.0,0.0,1.0,4.0,1.0,1.5,10.0,0.43239438401999997
47,0.0,0.0,1.0,4.0,1.0,1.5999999999999996,10.0,0.42804363641999993
48,0.0,0.0,1.0,4.0,1.0,1.699999999999999,10.0,0.3571223379200001
49,0.0,0.0,1.0,4.0,1.0,1.800000000000001,10.0,0.40487261664
50,0.0,0.0,1.0,4.0,1.0,1.9,10.0,0.32744708181
51,0.0,0.0,1.0,4.0,1.0,2.0,10.0,0.40996648608
52,0.0,0.0,1.0,4.0,1.0,2.1,10.0,0.20815816355
53,0.0,0.0,1.0,4.0,1.0,2.1999999999999993,10.0,0.29077117286000004
54,0.0,0.0,1.0,4.0,1.0,2.3000000000000007,10.0,0.25130027758
55,0.0,0.0,1.0,4.0,1.0,2.4,10.0,0.24169169560000003
56,0.0,0.0,1.0,4.0,1.0,2.5,10.0,0.29161151186
57,0.0,0.0,1.0,4.0,1.0,2.6000000000000005,10.0,0.27446045078000003
58,0.0,0.0,1.0,4.0,1.0,2.6999999999999993,10.0,0.3618457937899999
59,0.0,0.0,1.0,4.0,1.0,2.8000000000000007,10.0,0.23696027416999998
60,0.0,0.0,1.0,4.0,1.0,2.899999999999998,10.0,0.2185797103300001
61,0.0,0.0,1.0,4.0,1.0,3.0,10.0,0.26459970672
62,0.0,0.0,1.0,6.0,1.0,0.0,10.0,0.7230355867699998
63,0.0,0.0,1.0,6.0,1.0,0.09999999999999998,10.0,0.83186313269
64,0.0,0.0,1.0,6.0,1.0,0.19999999999999996,10.0,0.8283512029400001
65,0.0,0.0,1.0,6.0,1.0,0.3,10.0,0.8035330483500002
66,0.0,0.0,1.0,6.0,1.0,0.3999999999999999,10.0,0.8888086655799999
67,0.0,0.0,1.0,6.0,1.0,0.5,10.0,0.7250565631699999
68,0.0,0.0,1.0,6.0,1.0,0.6,10.0,0.7886124953800002
69,0.0,0.0,1.0,6.0,1.0,0.7000000000000002,10.0,0.8726685533900002
70,0.0,0.0,1.0,6.0,1.0,0.7999999999999998,10.0,0.7094736311800002
71,0.0,0.0,1.0,6.0,1.0,0.9000000000000005,10.0,0.71692470199
72,0.0,0.0,1.0,6.0,1.0,1.0,10.0,0.59207551784
73,0.0,0.0,1.0,6.0,1.0,1.0999999999999996,10.0,0.5666689312
74,0.0,0.0,1.0,6.0,1.0,1.2,10.0,0.66208339667
75,0.0,0.0,1.0,6.0,1.0,1.3000000000000003,10.0,0.55729184045
76,0.0,0.0,1.0,6.0,1.0,1.4000000000000004,10.0,0.44242706781999996
77,0.0,0.0,1.0,6.0,1.0,1.5,10.0,0.47448514392999996
78,0.0,0.0,1.0,6.0,1.0,1.5999999999999996,10.0,0.49609644394
79,0.0,0.0,1.0,6.0,1.0,1.699999999999999,10.0,0.3904756611
80,0.0,0.0,1.0,6.0,1.0,1.800000000000001,10.0,0.39062423024
81,0.0,0.0,1.0,6.0,1.0,1.9,10.0,0.39309546906000004
82,0.0,0.0,1.0,6.0,1.0,2.0,10.0,0.34472331521
83,0.0,0.0,1.0,6.0,1.0,2.1,10.0,0.38398102089999997
84,0.0,0.0,1.0,6.0,1.0,2.1999999999999993,10.0,0.27719228357000003
85,0.0,0.0,1.0,6.0,1.0,2.3000000000000007,10.0,0.24565688039
86,0.0,0.0,1.0,6.0,1.0,2.4,10.0,0.27697402664000004
87,0.0,0.0,1.0,6.0,1.0,2.5,10.0,0.21898156094000001
88,0.0,0.0,1.0,6.0,1.0,2.6000000000000005,10.0,0.39219277435
89,0.0,0.0,1.0,6.0,1.0,2.6999999999999993,10.0,0.25214234907
90,0.0,0.0,1.0,6.0,1.0,2.8000000000000007,10.0,0.3021771343
91,0.0,0.0,1.0,6.0,1.0,2.899999999999998,10.0,0.2015038361
92,0.0,0.0,1.0,6.0,1.0,3.0,10.0,0.19647160572999997
93,0.0,0.0,1.0,8.0,1.0,0.0,10.0,0.7440735448899999
94,0.0,0.0,1.0,8.0,1.0,0.09999999999999998,10.0,0.76442610756
95,0.0,0.0,1.0,8.0,1.0,0.19999999999999996,10.0,0.82977857001
96,0.0,0.0,1.0,8.0,1.0,0.3,10.0,0.88056963512
97,0.0,0.0,1.0,8.0,1.0,0.3999999999999999,10.0,0.9875756875000001
98,0.0,0.0,1.0,8.0,1.0,0.5,10.0,0.8457810279899999
99,0.0,0.0,1.0,8.0,1.0,0.6,10.0,0.8671647917000003
100,0.0,0.0,1.0,8.0,1.0,0.7000000000000002,10.0,0.74008822004
101,0.0,0.0,1.0,8.0,1.0,0.7999999999999998,10.0,0.79108754028
102,0.0,0.0,1.0,8.0,1.0,0.9000000000000005,10.0,0.7503660945599999
103,0.0,0.0,1.0,8.0,1.0,1.0,10.0,0.62718259148
104,0.0,0.0,1.0,8.0,1.0,1.0999999999999996,10.0,0.59924299404
105,0.0,0.0,1.0,8.0,1.0,1.2,10.0,0.63706644934
106,0.0,0.0,1.0,8.0,1.0,1.3000000000000003,10.0,0.5642688523199999
107,0.0,0.0,1.0,8.0,1.0,1.4000000000000004,10.0,0.63246785062
108,0.0,0.0,1.0,8.0,1.0,1.5,10.0,0.44515156492
109,0.0,0.0,1.0,8.0,1.0,1.5999999999999996,10.0,0.4557048697999999
110,0.0,0.0,1.0,8.0,1.0,1.699999999999999,10.0,0.45244295976000004
111,0.0,0.0,1.0,8.0,1.0,1.800000000000001,10.0,0.40723527978999996
112,0.0,0.0,1.0,8.0,1.0,1.9,10.0,0.33116414231
113,0.0,0.0,1.0,8.0,1.0,2.0,10.0,0.42118362008
114,0.0,0.0,1.0,8.0,1.0,2.1,10.0,0.33053833941
115,0.0,0.0,1.0,8.0,1.0,2.1999999999999993,10.0,0.27634754681
116,0.0,0.0,1.0,8.0,1.0,2.3000000000000007,10.0,0.33836981419999995
117,0.0,0.0,1.0,8.0,1.0,2.4,10.0,0.3356194747
118,0.0,0.0,1.0,8.0,1.0,2.5,10.0,0.35106016333
119,0.0,0.0,1.0,8.0,1.0,2.6000000000000005,10.0,0.27981711002
120,0.0,0.0,1.0,8.0,1.0,2.6999999999999993,10.0,0.26690786523000004
121,0.0,0.0,1.0,8.0,1.0,2.8000000000000007,10.0,0.26350400439
122,0.0,0.0,1.0,8.0,1.0,2.899999999999998,10.0,0.28449662415
123,0.0,0.0,1.0,8.0,1.0,3.0,10.0,0.21782797983999994
124,0.0,0.0,1.0,16.0,1.0,0.0,10.0,0.7712895648900002
125,0.0,0.0,1.0,16.0,1.0,0.09999999999999998,10.0,0.8383401020400001
126,0.0,0.0,1.0,16.0,1.0,0.19999999999999996,10.0,0.9074093385700001
127,0.0,0.0,1.0,16.0,1.0,0.3,10.0,0.9247351069200002
128,0.0,0.0,1.0,16.0,1.0,0.3999999999999999,10.0,0.9652048044199999
129,0.0,0.0,1.0,16.0,1.0,0.5,10.0,0.89634905332
130,0.0,0.0,1.0,16.0,1.0,0.6,10.0,0.9561135974600002
131,0.0,0.0,1.0,16.0,1.0,0.7000000000000002,10.0,0.8312806899600002
132,0.0,0.0,1.0,16.0,1.0,0.7999999999999998,10.0,0.78982032526
133,0.0,0.0,1.0,16.0,1.0,0.9000000000000005,10.0,0.77456935616
134,0.0,0.0,1.0,16.0,1.0,1.0,10.0,0.7700520456599999
135,0.0,0.0,1.0,16.0,1.0,1.0999999999999996,10.0,0.6580795123800001
136,0.0,0.0,1.0,16.0,1.0,1.2,10.0,0.6799488860699998
137,0.0,0.0,1.0,16.0,1.0,1.3000000000000003,10.0,0.66613723936
138,0.0,0.0,1.0,16.0,1.0,1.4000000000000004,10.0,0.59064513751
139,0.0,0.0,1.0,16.0,1.0,1.5,10.0,0.56996597986
140,0.0,0.0,1.0,16.0,1.0,1.5999999999999996,10.0,0.46290422647000007
141,0.0,0.0,1.0,16.0,1.0,1.699999999999999,10.0,0.49293173689000014
142,0.0,0.0,1.0,16.0,1.0,1.800000000000001,10.0,0.43951361318999993
143,0.0,0.0,1.0,16.0,1.0,1.9,10.0,0.42492727232999994
144,0.0,0.0,1.0,16.0,1.0,2.0,10.0,0.37425427147999996
145,0.0,0.0,1.0,16.0,1.0,2.1,10.0,0.40827375553
146,0.0,0.0,1.0,16.0,1.0,2.1999999999999993,10.0,0.3947296754
147,0.0,0.0,1.0,16.0,1.0,2.3000000000000007,10.0,0.33023824124
148,0.0,0.0,1.0,16.0,1.0,2.4,10.0,0.33104948147999996
149,0.0,0.0,1.0,16.0,1.0,2.5,10.0,0.3541304363999999
150,0.0,0.0,1.0,16.0,1.0,2.6000000000000005,10.0,0.35612309876
151,0.0,0.0,1.0,16.0,1.0,2.6999999999999993,10.0,0.30036939778000005
152,0.0,0.0,1.0,16.0,1.0,2.8000000000000007,10.0,0.27604093852
153,0.0,0.0,1.0,16.0,1.0,2.899999999999998,10.0,0.23627123813000003
154,0.0,0.0,1.0,16.0,1.0,3.0,10.0,0.28426330822999996
155,0.0,0.0,1.0,18.0,1.0,0.0,10.0,0.8222808274699999
156,0.0,0.0,1.0,18.0,1.0,0.09999999999999998,10.0,0.8663331134000001
157,0.0,0.0,1.0,18.0,1.0,0.19999999999999996,10.0,0.9143847879900001
158,0.0,0.0,1.0,18.0,1.0,0.3,10.0,0.9357718893100002
159,0.0,0.0,1.0,18.0,1.0,0.3999999999999999,10.0,0.9462105228400002
160,0.0,0.0,1.0,18.0,1.0,0.5,10.0,0.89672838708
161,0.0,0.0,1.0,18.0,1.0,0.6,10.0,0.9149184840100001
162,0.0,0.0,1.0,18.0,1.0,0.7000000000000002,10.0,0.86807294477
163,0.0,0.0,1.0,18.0,1.0,0.7999999999999998,10.0,0.8823831220999999
164,0.0,0.0,1.0,18.0,1.0,0.9000000000000005,10.0,0.7563068447900001
165,0.0,0.0,1.0,18.0,1.0,1.0,10.0,0.75941349382
166,0.0,0.0,1.0,18.0,1.0,1.0999999999999996,10.0,0.6905066811800001
167,0.0,0.0,1.0,18.0,1.0,1.2,10.0,0.68938134397
168,0.0,0.0,1.0,18.0,1.0,1.3000000000000003,10.0,0.65472322301
169,0.0,0.0,1.0,18.0,1.0,1.4000000000000004,10.0,0.6486207680899999
170,0.0,0.0,1.0,18.0,1.0,1.5,10.0,0.59086659508
171,0.0,0.0,1.0,18.0,1.0,1.5999999999999996,10.0,0.53327436344
172,0.0,0.0,1.0,18.0,1.0,1.699999999999999,10.0,0.47463918465
173,0.0,0.0,1.0,18.0,1.0,1.800000000000001,10.0,0.4491006063300001
174,0.0,0.0,1.0,18.0,1.0,1.9,10.0,0.41743187670000004
175,0.0,0.0,1.0,18.0,1.0,2.0,10.0,0.43513622574000005
176,0.0,0.0,1.0,18.0,1.0,2.1,10.0,0.39484298263999995
177,0.0,0.0,1.0,18.0,1.0,2.1999999999999993,10.0,0.37192500446999993
178,0.0,0.0,1.0,18.0,1.0,2.3000000000000007,10.0,0.3331059728400001
179,0.0,0.0,1.0,18.0,1.0,2.4,10.0,0.2548922556
180,0.0,0.0,1.0,18.0,1.0,2.5,10.0,0.32611967625
181,0.0,0.0,1.0,18.0,1.0,2.6000000000000005,10.0,0.33793365895
182,0.0,0.0,1.0,18.0,1.0,2.6999999999999993,10.0,0.26912406783
183,0.0,0.0,1.0,18.0,1.0,2.8000000000000007,10.0,0.27997428091000004
184,0.0,0.0,1.0,18.0,1.0,2.899999999999998,10.0,0.24643681270999998
185,0.0,0.0,1.0,18.0,1.0,3.0,10.0,0.28192526098
186,0.0,0.0,1.0,10.0,1.0,0.0,10.0,0.85384776199
187,0.0,0.0,1.0,10.0,1.0,0.09999999999999998,10.0,0.7967700819200002
188,0.0,0.0,1.0,10.0,1.0,0.19999999999999996,10.0,0.90248113272
189,0.0,0.0,1.0,10.0,1.0,0.3,10.0,0.8904835747399998
190,0.0,0.0,1.0,10.0,1.0,0.3999999999999999,10.0,0.89254667277
191,0.0,0.0,1.0,10.0,1.0,0.5,10.0,0.9429901092100001
192,0.0,0.0,1.0,10.0,1.0,0.6,10.0,0.8566882678899997
193,0.0,0.0,1.0,10.0,1.0,0.7000000000000002,10.0,0.7599167084599999
194,0.0,0.0,1.0,10.0,1.0,0.7999999999999998,10.0,0.79023553836
195,0.0,0.0,1.0,10.0,1.0,0.9000000000000005,10.0,0.7174533258300001
196,0.0,0.0,1.0,10.0,1.0,1.0,10.0,0.7246651927500001
197,0.0,0.0,1.0,10.0,1.0,1.0999999999999996,10.0,0.67548583208
198,0.0,0.0,1.0,10.0,1.0,1.2,10.0,0.6628444428799999
199,0.0,0.0,1.0,10.0,1.0,1.3000000000000003,10.0,0.56533973461
200,0.0,0.0,1.0,10.0,1.0,1.4000000000000004,10.0,0.49944060165000004
201,0.0,0.0,1.0,10.0,1.0,1.5,10.0,0.4851239901000001
202,0.0,0.0,1.0,10.0,1.0,1.5999999999999996,10.0,0.45642133392
203,0.0,0.0,1.0,10.0,1.0,1.699999999999999,10.0,0.42626790436
204,0.0,0.0,1.0,10.0,1.0,1.800000000000001,10.0,0.47030177703
205,0.0,0.0,1.0,10.0,1.0,1.9,10.0,0.5001158744099999
206,0.0,0.0,1.0,10.0,1.0,2.0,10.0,0.34889217133
207,0.0,0.0,1.0,10.0,1.0,2.1,10.0,0.34061156372
208,0.0,0.0,1.0,10.0,1.0,2.1999999999999993,10.0,0.35123359371000007
209,0.0,0.0,1.0,10.0,1.0,2.3000000000000007,10.0,0.38145065689999996
210,0.0,0.0,1.0,10.0,1.0,2.4,10.0,0.3761402292
211,0.0,0.0,1.0,10.0,1.0,2.5,10.0,0.32782979235
212,0.0,0.0,1.0,10.0,1.0,2.6000000000000005,10.0,0.32729578703999995
213,0.0,0.0,1.0,10.0,1.0,2.6999999999999993,10.0,0.17476928037000003
214,0.0,0.0,1.0,10.0,1.0,2.8000000000000007,10.0,0.25643750559999995
215,0.0,0.0,1.0,10.0,1.0,2.899999999999998,10.0,0.27481415038
216,0.0,0.0,1.0,10.0,1.0,3.0,10.0,0.3356998263399999
217,0.0,0.0,1.0,26.0,1.0,0.0,10.0,0.7978877630600002
218,0.0,0.0,1.0,26.0,1.0,0.09999999999999998,10.0,0.8843694435
219,0.0,0.0,1.0,26.0,1.0,0.19999999999999996,10.0,0.9178020018600003
220,0.0,0.0,1.0,26.0,1.0,0.3,10.0,0.9635677451900001
221,0.0,0.0,1.0,26.0,1.0,0.3999999999999999,10.0,0.9572923551699999
222,0.0,0.0,1.0,26.0,1.0,0.5,10.0,0.96927357312
223,0.0,0.0,1.0,26.0,1.0,0.6,10.0,0.9222597198899999
224,0.0,0.0,1.0,26.0,1.0,0.7000000000000002,10.0,0.90534935886
225,0.0,0.0,1.0,26.0,1.0,0.7999999999999998,10.0,0.89776955141
226,0.0,0.0,1.0,26.0,1.0,0.9000000000000005,10.0,0.8372424003000002
227,0.0,0.0,1.0,26.0,1.0,1.0,10.0,0.73444975189
228,0.0,0.0,1.0,26.0,1.0,1.0999999999999996,10.0,0.6888289845400002
229,0.0,0.0,1.0,26.0,1.0,1.2,10.0,0.71245344217
230,0.0,0.0,1.0,26.0,1.0,1.3000000000000003,10.0,0.6363100674900001
231,0.0,0.0,1.0,26.0,1.0,1.4000000000000004,10.0,0.5870114428900001
232,0.0,0.0,1.0,26.0,1.0,1.5,10.0,0.56280738389
233,0.0,0.0,1.0,26.0,1.0,1.5999999999999996,10.0,0.5260170935599999
234,0.0,0.0,1.0,26.0,1.0,1.699999999999999,10.0,0.49734921336999993
235,0.0,0.0,1.0,26.0,1.0,1.800000000000001,10.0,0.44958924704
236,0.0,0.0,1.0,26.0,1.0,1.9,10.0,0.46993587046999996
237,0.0,0.0,1.0,26.0,1.0,2.0,10.0,0.40926776887000005
238,0.0,0.0,1.0,26.0,1.0,2.1,10.0,0.37102113231999995
239,0.0,0.0,1.0,26.0,1.0,2.1999999999999993,10.0,0.39193076675000005
240,0.0,0.0,1.0,26.0,1.0,2.3000000000000007,10.0,0.3919853904199999
241,0.0,0.0,1.0,26.0,1.0,2.4,10.0,0.3770754485799999
242,0.0,0.0,1.0,26.0,1.0,2.5,10.0,0.29798178488
243,0.0,0.0,1.0,26.0,1.0,2.6000000000000005,10.0,0.33379231551999994
244,0.0,0.0,1.0,26.0,1.0,2.6999999999999993,10.0,0.34246601569000007
245,0.0,0.0,1.0,26.0,1.0,2.8000000000000007,10.0,0.29838969488000006
246,0.0,0.0,1.0,26.0,1.0,2.899999999999998,10.0,0.27668636375
247,0.0,0.0,1.0,26.0,1.0,3.0,10.0,0.30473853247
248,0.0,0.0,1.0,12.0,1.0,0.0,10.0,0.8198911282900002
249,0.0,0.0,1.0,12.0,1.0,0.09999999999999998,10.0,0.7709548554
250,0.0,0.0,1.0,12.0,1.0,0.19999999999999996,10.0,0.8912655555800001
251,0.0,0.0,1.0,12.0,1.0,0.3,10.0,0.9322330097299999
252,0.0,0.0,1.0,12.0,1.0,0.3999999999999999,10.0,0.92975013799
253,0.0,0.0,1.0,12.0,1.0,0.5,10.0,0.90276841123
254,0.0,0.0,1.0,12.0,1.0,0.6,10.0,0.8405413264200001
255,0.0,0.0,1.0,12.0,1.0,0.7000000000000002,10.0,0.9120683722999998
256,0.0,0.0,1.0,12.0,1.0,0.7999999999999998,10.0,0.78059231876
257,0.0,0.0,1.0,12.0,1.0,0.9000000000000005,10.0,0.77599474911
258,0.0,0.0,1.0,12.0,1.0,1.0,10.0,0.7516925516499998
259,0.0,0.0,1.0,12.0,1.0,1.0999999999999996,10.0,0.63945580829
260,0.0,0.0,1.0,12.0,1.0,1.2,10.0,0.6816204015299999
261,0.0,0.0,1.0,12.0,1.0,1.3000000000000003,10.0,0.55731931458
262,0.0,0.0,1.0,12.0,1.0,1.4000000000000004,10.0,0.5586805186299999
263,0.0,0.0,1.0,12.0,1.0,1.5,10.0,0.5019376774300001
264,0.0,0.0,1.0,12.0,1.0,1.5999999999999996,10.0,0.41792644454
265,0.0,0.0,1.0,12.0,1.0,1.699999999999999,10.0,0.4624713077700001
266,0.0,0.0,1.0,12.0,1.0,1.800000000000001,10.0,0.49491479701
267,0.0,0.0,1.0,12.0,1.0,1.9,10.0,0.44506757371
268,0.0,0.0,1.0,12.0,1.0,2.0,10.0,0.36024721648
269,0.0,0.0,1.0,12.0,1.0,2.1,10.0,0.30639772901999995
270,0.0,0.0,1.0,12.0,1.0,2.1999999999999993,10.0,0.3056696044
271,0.0,0.0,1.0,12.0,1.0,2.3000000000000007,10.0,0.33865393014999995
272,0.0,0.0,1.0,12.0,1.0,2.4,10.0,0.32175310104999993
273,0.0,0.0,1.0,12.0,1.0,2.5,10.0,0.29834342891000004
274,0.0,0.0,1.0,12.0,1.0,2.6000000000000005,10.0,0.31564645863
275,0.0,0.0,1.0,12.0,1.0,2.6999999999999993,10.0,0.29207595316999996
276,0.0,0.0,1.0,12.0,1.0,2.8000000000000007,10.0,0.29739956649000004
277,0.0,0.0,1.0,12.0,1.0,2.899999999999998,10.0,0.30330077614000006
278,0.0,0.0,1.0,12.0,1.0,3.0,10.0,0.24803491718
279,0.0,0.0,1.0,24.0,1.0,0.0,10.0,0.82061221939
280,0.0,0.0,1.0,24.0,1.0,0.09999999999999998,10.0,0.8558653801499999
281,0.0,0.0,1.0,24.0,1.0,0.19999999999999996,10.0,0.91474854055
282,0.0,0.0,1.0,24.0,1.0,0.3,10.0,0.9125969563599999
283,0.0,0.0,1.0,24.0,1.0,0.3999999999999999,10.0,0.9496182450299999
284,0.0,0.0,1.0,24.0,1.0,0.5,10.0,0.96526232711
285,0.0,0.0,1.0,24.0,1.0,0.6,10.0,0.9437679782099999
286,0.0,0.0,1.0,24.0,1.0,0.7000000000000002,10.0,0.89986878297
287,0.0,0.0,1.0,24.0,1.0,0.7999999999999998,10.0,0.87498728167
288,0.0,0.0,1.0,24.0,1.0,0.9000000000000005,10.0,0.7661863278799999
289,0.0,0.0,1.0,24.0,1.0,1.0,10.0,0.7624665119799999
290,0.0,0.0,1.0,24.0,1.0,1.0999999999999996,10.0,0.7242575058799998
291,0.0,0.0,1.0,24.0,1.0,1.2,10.0,0.6707489830300001
292,0.0,0.0,1.0,24.0,1.0,1.3000000000000003,10.0,0.63401468586
293,0.0,0.0,1.0,24.0,1.0,1.4000000000000004,10.0,0.63382585357
294,0.0,0.0,1.0,24.0,1.0,1.5,10.0,0.57136202452
295,0.0,0.0,1.0,24.0,1.0,1.5999999999999996,10.0,0.5135430159
296,0.0,0.0,1.0,24.0,1.0,1.699999999999999,10.0,0.4828713810099999
297,0.0,0.0,1.0,24.0,1.0,1.800000000000001,10.0,0.46429607447000004
298,0.0,0.0,1.0,24.0,1.0,1.9,10.0,0.42977323859
299,0.0,0.0,1.0,24.0,1.0,2.0,10.0,0.39109667483000005
300,0.0,0.0,1.0,24.0,1.0,2.1,10.0,0.36766772284
301,0.0,0.0,1.0,24.0,1.0,2.1999999999999993,10.0,0.4347000522799999
302,0.0,0.0,1.0,24.0,1.0,2.3000000000000007,10.0,0.40601848667
303,0.0,0.0,1.0,24.0,1.0,2.4,10.0,0.35314390569000004
304,0.0,0.0,1.0,24.0,1.0,2.5,10.0,0.33884650100999997
305,0.0,0.0,1.0,24.0,1.0,2.6000000000000005,10.0,0.31952396945000006
306,0.0,0.0,1.0,24.0,1.0,2.6999999999999993,10.0,0.32473989646
307,0.0,0.0,1.0,24.0,1.0,2.8000000000000007,10.0,0.30728110592999996
308,0.0,0.0,1.0,24.0,1.0,2.899999999999998,10.0,0.25092942317
309,0.0,0.0,1.0,24.0,1.0,3.0,10.0,0.24646693776000003
310,0.0,0.0,1.0,28.0,1.0,0.0,10.0,0.79327473494
311,0.0,0.0,1.0,28.0,1.0,0.09999999999999998,10.0,0.8934387789899999
312,0.0,0.0,1.0,28.0,1.0,0.19999999999999996,10.0,0.9129029623000001
313,0.0,0.0,1.0,28.0,1.0,0.3,10.0,0.93356502073
314,0.0,0.0,1.0,28.0,1.0,0.3999999999999999,10.0,0.9883884794199999
315,0.0,0.0,1.0,28.0,1.0,0.5,10.0,0.98170538182
316,0.0,0.0,1.0,28.0,1.0,0.6,10.0,0.9660723007600001
317,0.0,0.0,1.0,28.0,1.0,0.7000000000000002,10.0,0.9532341814699999
318,0.0,0.0,1.0,28.0,1.0,0.7999999999999998,10.0,0.8444654881
319,0.0,0.0,1.0,28.0,1.0,0.9000000000000005,10.0,0.8011606355499999
320,0.0,0.0,1.0,28.0,1.0,1.0,10.0,0.76926339673
321,0.0,0.0,1.0,28.0,1.0,1.0999999999999996,10.0,0.7064161395699999
322,0.0,0.0,1.0,28.0,1.0,1.2,10.0,0.6729893064200002
323,0.0,0.0,1.0,28.0,1.0,1.3000000000000003,10.0,0.68820935808
324,0.0,0.0,1.0,28.0,1.0,1.4000000000000004,10.0,0.5864991612600001
325,0.0,0.0,1.0,28.0,1.0,1.5,10.0,0.54906263303
326,0.0,0.0,1.0,28.0,1.0,1.5999999999999996,10.0,0.54487751055
327,0.0,0.0,1.0,28.0,1.0,1.699999999999999,10.0,0.5195469445500001
328,0.0,0.0,1.0,28.0,1.0,1.800000000000001,10.0,0.44386892444000003
329,0.0,0.0,1.0,28.0,1.0,1.9,10.0,0.44437001719999997
330,0.0,0.0,1.0,28.0,1.0,2.0,10.0,0.41177077884
331,0.0,0.0,1.0,28.0,1.0,2.1,10.0,0.3727967513
332,0.0,0.0,1.0,28.0,1.0,2.1999999999999993,10.0,0.35626981390999996
333,0.0,0.0,1.0,28.0,1.0,2.3000000000000007,10.0,0.34875709232999996
334,0.0,0.0,1.0,28.0,1.0,2.4,10.0,0.365350289
335,0.0,0.0,1.0,28.0,1.0,2.5,10.0,0.33919226113
336,0.0,0.0,1.0,28.0,1.0,2.6000000000000005,10.0,0.34131247298
337,0.0,0.0,1.0,28.0,1.0,2.6999999999999993,10.0,0.30715537211
338,0.0,0.0,1.0,28.0,1.0,2.8000000000000007,10.0,0.27095272096
339,0.0,0.0,1.0,28.0,1.0,2.899999999999998,10.0,0.25263890559
