,influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
104,0.0,0.0,1.0,18.0,1.0,1.0999999999999996,20.0,0.7975658699800003
105,0.0,0.0,1.0,18.0,1.0,1.2,20.0,0.7524675347800001
106,0.0,0.0,1.0,18.0,1.0,1.3000000000000003,20.0,0.6689295385
107,0.0,0.0,1.0,18.0,1.0,1.4000000000000004,20.0,0.6482817490200001
108,0.0,0.0,1.0,18.0,1.0,1.5,20.0,0.64323872608
109,0.0,0.0,1.0,18.0,1.0,1.5999999999999996,20.0,0.55126911216
110,0.0,0.0,1.0,18.0,1.0,1.699999999999999,20.0,0.52217692553
111,0.0,0.0,1.0,18.0,1.0,1.800000000000001,20.0,0.48101763952
112,0.0,0.0,1.0,18.0,1.0,1.9,20.0,0.39980923888
113,0.0,0.0,1.0,18.0,1.0,2.0,20.0,0.41680758424000003
114,0.0,0.0,1.0,18.0,1.0,2.1,20.0,0.4484367004900001
115,0.0,0.0,1.0,18.0,1.0,2.1999999999999993,20.0,0.42019666920999993
116,0.0,0.0,1.0,18.0,1.0,2.3000000000000007,20.0,0.3768880222400001
117,0.0,0.0,1.0,18.0,1.0,2.4,20.0,0.31684508811999995
118,0.0,0.0,1.0,18.0,1.0,2.5,20.0,0.32579353339
119,0.0,0.0,1.0,18.0,1.0,2.6000000000000005,20.0,0.30023850874999997
120,0.0,0.0,1.0,18.0,1.0,2.6999999999999993,20.0,0.27030175652
121,0.0,0.0,1.0,18.0,1.0,2.8000000000000007,20.0,0.31440670565999995
122,0.0,0.0,1.0,18.0,1.0,2.899999999999998,20.0,0.27329771605000003
123,0.0,0.0,1.0,18.0,1.0,3.0,20.0,0.27725615033999995
124,0.0,0.0,1.0,22.0,1.0,0.0,20.0,0.8105779921699999
125,0.0,0.0,1.0,22.0,1.0,0.09999999999999998,20.0,0.9169275552000002
126,0.0,0.0,1.0,22.0,1.0,0.19999999999999996,20.0,0.97002627054
127,0.0,0.0,1.0,22.0,1.0,0.3,20.0,1.0838259228600002
128,0.0,0.0,1.0,22.0,1.0,0.3999999999999999,20.0,1.06380423128
129,0.0,0.0,1.0,22.0,1.0,0.5,20.0,1.08047177174
130,0.0,0.0,1.0,22.0,1.0,0.6,20.0,1.02542823031
131,0.0,0.0,1.0,22.0,1.0,0.7000000000000002,20.0,1.0737158133899998
132,0.0,0.0,1.0,22.0,1.0,0.7999999999999998,20.0,1.04987892254
133,0.0,0.0,1.0,22.0,1.0,0.9000000000000005,20.0,0.8857526091100002
134,0.0,0.0,1.0,22.0,1.0,1.0,20.0,0.90187644538
135,0.0,0.0,1.0,22.0,1.0,1.0999999999999996,20.0,0.7779703816
136,0.0,0.0,1.0,22.0,1.0,1.2,20.0,0.7421517762700001
137,0.0,0.0,1.0,22.0,1.0,1.3000000000000003,20.0,0.6909690558099999
138,0.0,0.0,1.0,22.0,1.0,1.4000000000000004,20.0,0.66398006391
139,0.0,0.0,1.0,22.0,1.0,1.5,20.0,0.60538507316
140,0.0,0.0,1.0,22.0,1.0,1.5999999999999996,20.0,0.5929247130899999
141,0.0,0.0,1.0,22.0,1.0,1.699999999999999,20.0,0.54873540705
142,0.0,0.0,1.0,22.0,1.0,1.800000000000001,20.0,0.5097005958099999
143,0.0,0.0,1.0,22.0,1.0,1.9,20.0,0.41439129900000005
144,0.0,0.0,1.0,22.0,1.0,2.0,20.0,0.45599832669
145,0.0,0.0,1.0,22.0,1.0,2.1,20.0,0.37593590072
146,0.0,0.0,1.0,22.0,1.0,2.1999999999999993,20.0,0.37066610464000005
147,0.0,0.0,1.0,22.0,1.0,2.3000000000000007,20.0,0.34346070425
148,0.0,0.0,1.0,22.0,1.0,2.4,20.0,0.35138958969999995
149,0.0,0.0,1.0,22.0,1.0,2.5,20.0,0.35248676200999995
150,0.0,0.0,1.0,22.0,1.0,2.6000000000000005,20.0,0.33653274347999995
151,0.0,0.0,1.0,22.0,1.0,2.6999999999999993,20.0,0.33351471799000004
152,0.0,0.0,1.0,22.0,1.0,2.8000000000000007,20.0,0.30411028574
153,0.0,0.0,1.0,22.0,1.0,2.899999999999998,20.0,0.32383987569999995
154,0.0,0.0,1.0,22.0,1.0,3.0,20.0,0.29150110648
155,0.0,0.0,1.0,12.0,1.0,0.0,20.0,0.81963878432
156,0.0,0.0,1.0,12.0,1.0,0.09999999999999998,20.0,0.89450077769
157,0.0,0.0,1.0,12.0,1.0,0.19999999999999996,20.0,0.97502279424
158,0.0,0.0,1.0,12.0,1.0,0.3,20.0,1.0807605787300003
159,0.0,0.0,1.0,12.0,1.0,0.3999999999999999,20.0,1.00220398544
160,0.0,0.0,1.0,12.0,1.0,0.5,20.0,1.00830839128
161,0.0,0.0,1.0,12.0,1.0,0.6,20.0,1.02807996941
162,0.0,0.0,1.0,12.0,1.0,0.7000000000000002,20.0,1.0007325551800001
163,0.0,0.0,1.0,12.0,1.0,0.7999999999999998,20.0,1.0123516493
164,0.0,0.0,1.0,12.0,1.0,0.9000000000000005,20.0,0.8029481274099998
165,0.0,0.0,1.0,12.0,1.0,1.0,20.0,0.8703803810499999
166,0.0,0.0,1.0,12.0,1.0,1.0999999999999996,20.0,0.76079358582
167,0.0,0.0,1.0,12.0,1.0,1.2,20.0,0.7663572620000001
168,0.0,0.0,1.0,12.0,1.0,1.3000000000000003,20.0,0.6752559078700001
169,0.0,0.0,1.0,12.0,1.0,1.4000000000000004,20.0,0.68116095363
170,0.0,0.0,1.0,12.0,1.0,1.5,20.0,0.6582420501099997
171,0.0,0.0,1.0,12.0,1.0,1.5999999999999996,20.0,0.5052310312600001
172,0.0,0.0,1.0,12.0,1.0,1.699999999999999,20.0,0.56605142102
173,0.0,0.0,1.0,12.0,1.0,1.800000000000001,20.0,0.51049908469
174,0.0,0.0,1.0,12.0,1.0,1.9,20.0,0.38119423357999993
175,0.0,0.0,1.0,12.0,1.0,2.0,20.0,0.47833391264999997
176,0.0,0.0,1.0,12.0,1.0,2.1,20.0,0.41200534988000004
177,0.0,0.0,1.0,12.0,1.0,2.1999999999999993,20.0,0.38473783573000003
178,0.0,0.0,1.0,12.0,1.0,2.3000000000000007,20.0,0.42022146579999997
179,0.0,0.0,1.0,12.0,1.0,2.4,20.0,0.32814564019000003
180,0.0,0.0,1.0,12.0,1.0,2.5,20.0,0.33731007468999996
181,0.0,0.0,1.0,12.0,1.0,2.6000000000000005,20.0,0.32885060456
182,0.0,0.0,1.0,12.0,1.0,2.6999999999999993,20.0,0.25325035359
183,0.0,0.0,1.0,12.0,1.0,2.8000000000000007,20.0,0.27085978773
184,0.0,0.0,1.0,12.0,1.0,2.899999999999998,20.0,0.22400657413999997
185,0.0,0.0,1.0,12.0,1.0,3.0,20.0,0.31244995357000005
186,0.0,0.0,1.0,8.0,1.0,0.0,20.0,0.78097934927
187,0.0,0.0,1.0,8.0,1.0,0.09999999999999998,20.0,0.9165783469200001
188,0.0,0.0,1.0,8.0,1.0,0.19999999999999996,20.0,0.92898322856
189,0.0,0.0,1.0,8.0,1.0,0.3,20.0,0.9956480213400002
190,0.0,0.0,1.0,8.0,1.0,0.3999999999999999,20.0,1.0091462965
191,0.0,0.0,1.0,8.0,1.0,0.5,20.0,1.0001229614
192,0.0,0.0,1.0,8.0,1.0,0.6,20.0,1.00942081768
193,0.0,0.0,1.0,8.0,1.0,0.7000000000000002,20.0,1.0204596727800002
194,0.0,0.0,1.0,8.0,1.0,0.7999999999999998,20.0,0.92337217674
195,0.0,0.0,1.0,8.0,1.0,0.9000000000000005,20.0,0.8917013871999999
196,0.0,0.0,1.0,8.0,1.0,1.0,20.0,0.6849324507000002
197,0.0,0.0,1.0,8.0,1.0,1.0999999999999996,20.0,0.72239802232
198,0.0,0.0,1.0,8.0,1.0,1.2,20.0,0.5789955924200001
199,0.0,0.0,1.0,8.0,1.0,1.3000000000000003,20.0,0.5383635507500001
200,0.0,0.0,1.0,8.0,1.0,1.4000000000000004,20.0,0.51653740456
201,0.0,0.0,1.0,8.0,1.0,1.5,20.0,0.5348189603800001
202,0.0,0.0,1.0,8.0,1.0,1.5999999999999996,20.0,0.40100949837
203,0.0,0.0,1.0,8.0,1.0,1.699999999999999,20.0,0.5106899966099999
204,0.0,0.0,1.0,8.0,1.0,1.800000000000001,20.0,0.39650086467
205,0.0,0.0,1.0,8.0,1.0,1.9,20.0,0.33919001572
206,0.0,0.0,1.0,8.0,1.0,2.0,20.0,0.3794089696999998
207,0.0,0.0,1.0,8.0,1.0,2.1,20.0,0.37169998338999993
208,0.0,0.0,1.0,8.0,1.0,2.1999999999999993,20.0,0.3422897080599999
209,0.0,0.0,1.0,8.0,1.0,2.3000000000000007,20.0,0.3919575244400001
210,0.0,0.0,1.0,8.0,1.0,2.4,20.0,0.30386445958999997
211,0.0,0.0,1.0,8.0,1.0,2.5,20.0,0.27252571124999997
212,0.0,0.0,1.0,8.0,1.0,2.6000000000000005,20.0,0.33122283785
213,0.0,0.0,1.0,8.0,1.0,2.6999999999999993,20.0,0.28900167716
214,0.0,0.0,1.0,8.0,1.0,2.8000000000000007,20.0,0.24627873207999998
215,0.0,0.0,1.0,8.0,1.0,2.899999999999998,20.0,0.25761833211999996
216,0.0,0.0,1.0,8.0,1.0,3.0,20.0,0.23450830191000002
217,0.0,0.0,1.0,20.0,1.0,0.0,20.0,0.7545008209999999
218,0.0,0.0,1.0,20.0,1.0,0.09999999999999998,20.0,0.89142133802
219,0.0,0.0,1.0,20.0,1.0,0.19999999999999996,20.0,0.98897844285
220,0.0,0.0,1.0,20.0,1.0,0.3,20.0,1.0370591902800002
221,0.0,0.0,1.0,20.0,1.0,0.3999999999999999,20.0,1.08221603906
222,0.0,0.0,1.0,20.0,1.0,0.5,20.0,1.15663248084
223,0.0,0.0,1.0,20.0,1.0,0.6,20.0,1.09014614375
224,0.0,0.0,1.0,20.0,1.0,0.7000000000000002,20.0,1.02102280269
225,0.0,0.0,1.0,20.0,1.0,0.7999999999999998,20.0,0.99387063017
226,0.0,0.0,1.0,20.0,1.0,0.9000000000000005,20.0,0.9834478476399999
227,0.0,0.0,1.0,20.0,1.0,1.0,20.0,0.8600939809400002
228,0.0,0.0,1.0,20.0,1.0,1.0999999999999996,20.0,0.76777004156
229,0.0,0.0,1.0,20.0,1.0,1.2,20.0,0.7823105949300002
230,0.0,0.0,1.0,20.0,1.0,1.3000000000000003,20.0,0.8106789830099999
231,0.0,0.0,1.0,20.0,1.0,1.4000000000000004,20.0,0.68297704002
232,0.0,0.0,1.0,20.0,1.0,1.5,20.0,0.58830082022
233,0.0,0.0,1.0,20.0,1.0,1.5999999999999996,20.0,0.54992718979
234,0.0,0.0,1.0,20.0,1.0,1.699999999999999,20.0,0.46801987227
235,0.0,0.0,1.0,20.0,1.0,1.800000000000001,20.0,0.48884019339000007
236,0.0,0.0,1.0,20.0,1.0,1.9,20.0,0.4910414006700001
237,0.0,0.0,1.0,20.0,1.0,2.0,20.0,0.4191045084899999
238,0.0,0.0,1.0,20.0,1.0,2.1,20.0,0.3931559705099999
239,0.0,0.0,1.0,20.0,1.0,2.1999999999999993,20.0,0.39235503916999986
240,0.0,0.0,1.0,20.0,1.0,2.3000000000000007,20.0,0.3524964146399999
241,0.0,0.0,1.0,20.0,1.0,2.4,20.0,0.35265076262
242,0.0,0.0,1.0,20.0,1.0,2.5,20.0,0.3190659745799999
243,0.0,0.0,1.0,20.0,1.0,2.6000000000000005,20.0,0.35082373220999996
244,0.0,0.0,1.0,20.0,1.0,2.6999999999999993,20.0,0.29479229766
245,0.0,0.0,1.0,20.0,1.0,2.8000000000000007,20.0,0.27269103414999996
246,0.0,0.0,1.0,20.0,1.0,2.899999999999998,20.0,0.26409900152000004
247,0.0,0.0,1.0,20.0,1.0,3.0,20.0,0.30957161091
248,0.0,0.0,1.0,14.0,1.0,0.0,20.0,0.7898326173400002
249,0.0,0.0,1.0,14.0,1.0,0.09999999999999998,20.0,0.8928952920000002
250,0.0,0.0,1.0,14.0,1.0,0.19999999999999996,20.0,0.9522639890100001
251,0.0,0.0,1.0,14.0,1.0,0.3,20.0,1.0313851931300002
252,0.0,0.0,1.0,14.0,1.0,0.3999999999999999,20.0,1.05295547542
253,0.0,0.0,1.0,14.0,1.0,0.5,20.0,1.13467640549
254,0.0,0.0,1.0,14.0,1.0,0.6,20.0,1.1417001335099999
255,0.0,0.0,1.0,14.0,1.0,0.7000000000000002,20.0,0.9641514473199999
256,0.0,0.0,1.0,14.0,1.0,0.7999999999999998,20.0,0.9139714975799997
257,0.0,0.0,1.0,14.0,1.0,0.9000000000000005,20.0,0.88221532187
258,0.0,0.0,1.0,14.0,1.0,1.0,20.0,0.9042037633600001
259,0.0,0.0,1.0,14.0,1.0,1.0999999999999996,20.0,0.7929633016899998
260,0.0,0.0,1.0,14.0,1.0,1.2,20.0,0.75251157587
261,0.0,0.0,1.0,14.0,1.0,1.3000000000000003,20.0,0.6770044060699999
262,0.0,0.0,1.0,14.0,1.0,1.4000000000000004,20.0,0.64666049408
263,0.0,0.0,1.0,14.0,1.0,1.5,20.0,0.6116362341600001
264,0.0,0.0,1.0,14.0,1.0,1.5999999999999996,20.0,0.57735544276
265,0.0,0.0,1.0,14.0,1.0,1.699999999999999,20.0,0.5049715430199999
266,0.0,0.0,1.0,14.0,1.0,1.800000000000001,20.0,0.49560175825
267,0.0,0.0,1.0,14.0,1.0,1.9,20.0,0.42690543180999996
268,0.0,0.0,1.0,14.0,1.0,2.0,20.0,0.43865507939000004
269,0.0,0.0,1.0,14.0,1.0,2.1,20.0,0.40782236461
270,0.0,0.0,1.0,14.0,1.0,2.1999999999999993,20.0,0.37384566786999995
271,0.0,0.0,1.0,14.0,1.0,2.3000000000000007,20.0,0.41657602302999996
272,0.0,0.0,1.0,14.0,1.0,2.4,20.0,0.28198717954999997
273,0.0,0.0,1.0,14.0,1.0,2.5,20.0,0.33359790214000007
274,0.0,0.0,1.0,14.0,1.0,2.6000000000000005,20.0,0.29828748654000004
275,0.0,0.0,1.0,14.0,1.0,2.6999999999999993,20.0,0.29411674611000005
276,0.0,0.0,1.0,14.0,1.0,2.8000000000000007,20.0,0.31484950991
277,0.0,0.0,1.0,14.0,1.0,2.899999999999998,20.0,0.32159336629
278,0.0,0.0,1.0,14.0,1.0,3.0,20.0,0.22071574945000005
279,0.0,0.0,1.0,10.0,1.0,0.0,20.0,0.7394266668999999
280,0.0,0.0,1.0,10.0,1.0,0.09999999999999998,20.0,0.89079440977
281,0.0,0.0,1.0,10.0,1.0,0.19999999999999996,20.0,0.94862088969
282,0.0,0.0,1.0,10.0,1.0,0.3,20.0,1.03083983386
283,0.0,0.0,1.0,10.0,1.0,0.3999999999999999,20.0,1.03697517852
284,0.0,0.0,1.0,10.0,1.0,0.5,20.0,1.03415420373
285,0.0,0.0,1.0,10.0,1.0,0.6,20.0,0.9280105473200001
286,0.0,0.0,1.0,10.0,1.0,0.7000000000000002,20.0,0.9425033525300001
287,0.0,0.0,1.0,10.0,1.0,0.7999999999999998,20.0,0.9827654509099998
288,0.0,0.0,1.0,10.0,1.0,0.9000000000000005,20.0,0.83929924821
289,0.0,0.0,1.0,10.0,1.0,1.0,20.0,0.7238648265800001
290,0.0,0.0,1.0,10.0,1.0,1.0999999999999996,20.0,0.7575257105300001
291,0.0,0.0,1.0,10.0,1.0,1.2,20.0,0.6440865387699999
292,0.0,0.0,1.0,10.0,1.0,1.3000000000000003,20.0,0.63029506765
293,0.0,0.0,1.0,10.0,1.0,1.4000000000000004,20.0,0.6848415873
294,0.0,0.0,1.0,10.0,1.0,1.5,20.0,0.55874211326
295,0.0,0.0,1.0,10.0,1.0,1.5999999999999996,20.0,0.54329955994
296,0.0,0.0,1.0,10.0,1.0,1.699999999999999,20.0,0.59318087945
297,0.0,0.0,1.0,10.0,1.0,1.800000000000001,20.0,0.43293172754000003
298,0.0,0.0,1.0,10.0,1.0,1.9,20.0,0.41090966439
299,0.0,0.0,1.0,10.0,1.0,2.0,20.0,0.41479528268999993
300,0.0,0.0,1.0,10.0,1.0,2.1,20.0,0.32286698209000003
301,0.0,0.0,1.0,10.0,1.0,2.1999999999999993,20.0,0.39803185511
302,0.0,0.0,1.0,10.0,1.0,2.3000000000000007,20.0,0.35959270915999997
303,0.0,0.0,1.0,10.0,1.0,2.4,20.0,0.29383537283999994
304,0.0,0.0,1.0,10.0,1.0,2.5,20.0,0.28357005368999993
305,0.0,0.0,1.0,10.0,1.0,2.6000000000000005,20.0,0.27946278771
306,0.0,0.0,1.0,10.0,1.0,2.6999999999999993,20.0,0.26896726106
307,0.0,0.0,1.0,10.0,1.0,2.8000000000000007,20.0,0.34102312083999997
308,0.0,0.0,1.0,10.0,1.0,2.899999999999998,20.0,0.21686704737000004
309,0.0,0.0,1.0,10.0,1.0,3.0,20.0,0.24106595505000006
310,0.0,0.0,1.0,26.0,1.0,0.0,20.0,0.80086209365
311,0.0,0.0,1.0,26.0,1.0,0.09999999999999998,20.0,0.8894715200400001
312,0.0,0.0,1.0,26.0,1.0,0.19999999999999996,20.0,1.0075033505200002
313,0.0,0.0,1.0,26.0,1.0,0.3,20.0,1.05105920343
314,0.0,0.0,1.0,26.0,1.0,0.3999999999999999,20.0,1.1180358475999999
315,0.0,0.0,1.0,26.0,1.0,0.5,20.0,1.12552149535
316,0.0,0.0,1.0,26.0,1.0,0.6,20.0,1.0627763501299998
317,0.0,0.0,1.0,26.0,1.0,0.7000000000000002,20.0,1.11404526442
318,0.0,0.0,1.0,26.0,1.0,0.7999999999999998,20.0,1.01795544277
319,0.0,0.0,1.0,26.0,1.0,0.9000000000000005,20.0,0.9620470978100001
320,0.0,0.0,1.0,26.0,1.0,1.0,20.0,0.8702947441199999
321,0.0,0.0,1.0,26.0,1.0,1.0999999999999996,20.0,0.82805226025
322,0.0,0.0,1.0,26.0,1.0,1.2,20.0,0.85921943348
323,0.0,0.0,1.0,26.0,1.0,1.3000000000000003,20.0,0.7474377640399998
324,0.0,0.0,1.0,26.0,1.0,1.4000000000000004,20.0,0.65922005932
325,0.0,0.0,1.0,26.0,1.0,1.5,20.0,0.60008342383
326,0.0,0.0,1.0,26.0,1.0,1.5999999999999996,20.0,0.5914010183
327,0.0,0.0,1.0,26.0,1.0,1.699999999999999,20.0,0.49955550593
328,0.0,0.0,1.0,26.0,1.0,1.800000000000001,20.0,0.50336447345
329,0.0,0.0,1.0,26.0,1.0,1.9,20.0,0.48250776287
330,0.0,0.0,1.0,26.0,1.0,2.0,20.0,0.39465458640999995
331,0.0,0.0,1.0,26.0,1.0,2.1,20.0,0.39529331775
332,0.0,0.0,1.0,26.0,1.0,2.1999999999999993,20.0,0.4162989371900001
333,0.0,0.0,1.0,26.0,1.0,2.3000000000000007,20.0,0.3964282482400001
334,0.0,0.0,1.0,26.0,1.0,2.4,20.0,0.36136015080999995
335,0.0,0.0,1.0,26.0,1.0,2.5,20.0,0.31379682980999996
336,0.0,0.0,1.0,26.0,1.0,2.6000000000000005,20.0,0.29569797724999997
337,0.0,0.0,1.0,26.0,1.0,2.6999999999999993,20.0,0.34379642215000006
338,0.0,0.0,1.0,26.0,1.0,2.8000000000000007,20.0,0.32810901275
