[run number],influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
13375,0,0,1,20,TRUE,2.3,20,-0.075985092
13383,0,0,1,6,TRUE,2.4,20,0.056356572
13376,0,0,1,22,TRUE,2.3,20,0.446542379
13384,0,0,1,8,TRUE,2.4,20,-0.482210507
13377,0,0,1,24,TRUE,2.3,20,0.205443584
13378,0,0,1,26,TRUE,2.3,20,0.112714732
13385,0,0,1,10,TRUE,2.4,20,-0.026489361
13386,0,0,1,12,TRUE,2.4,20,0.53056266
13379,0,0,1,28,TRUE,2.3,20,0.311505879
13388,0,0,1,16,TRUE,2.4,20,0.279009679
13387,0,0,1,14,TRUE,2.4,20,0.97272376
13396,0,0,1,2,TRUE,2.5,20,-0.445101154
13380,0,0,1,30,TRUE,2.3,20,0.506032223
13397,0,0,1,4,TRUE,2.5,20,-0.158337281
13389,0,0,1,18,TRUE,2.4,20,0.885472187
13398,0,0,1,6,TRUE,2.5,20,-6.17E-04
13390,0,0,1,20,TRUE,2.4,20,2.02E-04
13399,0,0,1,8,TRUE,2.5,20,-0.018115566
13391,0,0,1,22,TRUE,2.4,20,0.642387856
13392,0,0,1,24,TRUE,2.4,20,0.167464814
13400,0,0,1,10,TRUE,2.5,20,0.143104292
13393,0,0,1,26,TRUE,2.4,20,0.478384688
13401,0,0,1,12,TRUE,2.5,20,0.442305622
13394,0,0,1,28,TRUE,2.4,20,0.692388772
13402,0,0,1,14,TRUE,2.5,20,0.472725553
13395,0,0,1,30,TRUE,2.4,20,0.726311967
13411,0,0,1,2,TRUE,2.6,20,0.937889813
13404,0,0,1,18,TRUE,2.5,20,0.847996112
13403,0,0,1,16,TRUE,2.5,20,0.711666534
13412,0,0,1,4,TRUE,2.6,20,-0.350498751
13413,0,0,1,6,TRUE,2.6,20,0.434415238
13405,0,0,1,20,TRUE,2.5,20,0.464355505
13406,0,0,1,22,TRUE,2.5,20,0.814592443
13414,0,0,1,8,TRUE,2.6,20,-0.050286762
13407,0,0,1,24,TRUE,2.5,20,0.364310541
13415,0,0,1,10,TRUE,2.6,20,0.136881465
13416,0,0,1,12,TRUE,2.6,20,0.115007115
13408,0,0,1,26,TRUE,2.5,20,0.262607866
13417,0,0,1,14,TRUE,2.6,20,-0.086167806
13409,0,0,1,28,TRUE,2.5,20,0.176450737
13426,0,0,1,2,TRUE,2.7,20,0.858852587
13418,0,0,1,16,TRUE,2.6,20,0.04878701
13410,0,0,1,30,TRUE,2.5,20,0.166199306
13427,0,0,1,4,TRUE,2.7,20,0.030207415
13419,0,0,1,18,TRUE,2.6,20,0.619741395
13428,0,0,1,6,TRUE,2.7,20,0.435835745
13420,0,0,1,20,TRUE,2.6,20,0.419551856
13429,0,0,1,8,TRUE,2.7,20,0.604865123
13422,0,0,1,24,TRUE,2.6,20,0.090661365
13421,0,0,1,22,TRUE,2.6,20,0.328910377
13430,0,0,1,10,TRUE,2.7,20,-0.186682775
13423,0,0,1,26,TRUE,2.6,20,0.201841577
13431,0,0,1,12,TRUE,2.7,20,0.157167217
13424,0,0,1,28,TRUE,2.6,20,0.661548744
13432,0,0,1,14,TRUE,2.7,20,0.179471152
13425,0,0,1,30,TRUE,2.6,20,0.273774678
13433,0,0,1,16,TRUE,2.7,20,0.270104027
13441,0,0,1,2,TRUE,2.8,20,-1.182207871
13434,0,0,1,18,TRUE,2.7,20,0.43710417
13442,0,0,1,4,TRUE,2.8,20,0.733733233
13443,0,0,1,6,TRUE,2.8,20,0.439257986
13435,0,0,1,20,TRUE,2.7,20,0.22423991
13436,0,0,1,22,TRUE,2.7,20,0.550615513
13444,0,0,1,8,TRUE,2.8,20,0.794988572
13445,0,0,1,10,TRUE,2.8,20,0.204307595
13437,0,0,1,24,TRUE,2.7,20,-0.171717389
13438,0,0,1,26,TRUE,2.7,20,0.080183413
13446,0,0,1,12,TRUE,2.8,20,0.516022704
13439,0,0,1,28,TRUE,2.7,20,0.367520211
13447,0,0,1,14,TRUE,2.8,20,0.321605369
13456,0,0,1,2,TRUE,2.9,20,-0.160466958
13448,0,0,1,16,TRUE,2.8,20,0.317537505
13440,0,0,1,30,TRUE,2.7,20,0.204148786
13449,0,0,1,18,TRUE,2.8,20,0.484358063
13457,0,0,1,4,TRUE,2.9,20,-0.332977657
13450,0,0,1,20,TRUE,2.8,20,-0.030607007
13458,0,0,1,6,TRUE,2.9,20,-0.09871987
13451,0,0,1,22,TRUE,2.8,20,-0.437044882
13459,0,0,1,8,TRUE,2.9,20,0.0952381
13460,0,0,1,10,TRUE,2.9,20,-0.061153693
13452,0,0,1,24,TRUE,2.8,20,0.272319779
13453,0,0,1,26,TRUE,2.8,20,-0.001800393
13461,0,0,1,12,TRUE,2.9,20,0.298136693
13454,0,0,1,28,TRUE,2.8,20,0.637485362
13462,0,0,1,14,TRUE,2.9,20,0.452410842
13471,0,0,1,2,TRUE,3,20,1.611785018
13455,0,0,1,30,TRUE,2.8,20,0.319252896
13463,0,0,1,16,TRUE,2.9,20,0.157626673
13472,0,0,1,4,TRUE,3,20,0.468939218
13464,0,0,1,18,TRUE,2.9,20,0.386784549
13465,0,0,1,20,TRUE,2.9,20,-0.166359596
13466,0,0,1,22,TRUE,2.9,20,0.411804723
13473,0,0,1,6,TRUE,3,20,-0.362119823
13474,0,0,1,8,TRUE,3,20,0.292874207
13467,0,0,1,24,TRUE,2.9,20,0.555591227
13475,0,0,1,10,TRUE,3,20,0.4193133
13476,0,0,1,12,TRUE,3,20,0.383373871
13468,0,0,1,26,TRUE,2.9,20,0.31565511
13477,0,0,1,14,TRUE,3,20,0.267368536
13487,0,0,1,4,TRUE,0,20,0.958471825
13478,0,0,1,16,TRUE,3,20,0.344653679
13470,0,0,1,30,TRUE,2.9,20,0.45367723
13486,0,0,1,2,TRUE,0,20,-0.154391397
13488,0,0,1,6,TRUE,0,20,0.306634592
13479,0,0,1,18,TRUE,3,20,0.569398639
13469,0,0,1,28,TRUE,2.9,20,0.323198358
13489,0,0,1,8,TRUE,0,20,1.283145602
13480,0,0,1,20,TRUE,3,20,0.821933449
13481,0,0,1,22,TRUE,3,20,1.096187905
13490,0,0,1,10,TRUE,0,20,1.179838285
13482,0,0,1,24,TRUE,3,20,0.198807809
13491,0,0,1,12,TRUE,0,20,0.810514341
13492,0,0,1,14,TRUE,0,20,0.485889549
13483,0,0,1,26,TRUE,3,20,0.59584706
13502,0,0,1,4,TRUE,0.1,20,0.79465789
13484,0,0,1,28,TRUE,3,20,0.411906347
13493,0,0,1,16,TRUE,0,20,0.966374097
13494,0,0,1,18,TRUE,0,20,0.778863541
13501,0,0,1,2,TRUE,0.1,20,-0.40110184
13503,0,0,1,6,TRUE,0.1,20,0.726961606
13495,0,0,1,20,TRUE,0,20,0.760400238
13496,0,0,1,22,TRUE,0,20,0.569051955
13504,0,0,1,8,TRUE,0.1,20,0.415545713
13485,0,0,1,30,TRUE,3,20,0.413700147
13497,0,0,1,24,TRUE,0,20,1.044529911
13505,0,0,1,10,TRUE,0.1,20,0.39298527
13506,0,0,1,12,TRUE,0.1,20,0.821827823
13498,0,0,1,26,TRUE,0,20,1.217378494
13499,0,0,1,28,TRUE,0,20,0.87197356
13500,0,0,1,30,TRUE,0,20,0.764183074
13507,0,0,1,14,TRUE,0.1,20,1.044798449
13517,0,0,1,4,TRUE,0.2,20,0.557956508
13508,0,0,1,16,TRUE,0.1,20,0.700764838
13516,0,0,1,2,TRUE,0.2,20,-0.294365643
13518,0,0,1,6,TRUE,0.2,20,1.835776748
13509,0,0,1,18,TRUE,0.1,20,0.975125881
13519,0,0,1,8,TRUE,0.2,20,0.70647527
13510,0,0,1,20,TRUE,0.1,20,0.89573178
13520,0,0,1,10,TRUE,0.2,20,0.93073338
13511,0,0,1,22,TRUE,0.1,20,0.81481819
13512,0,0,1,24,TRUE,0.1,20,1.050793294
13521,0,0,1,12,TRUE,0.2,20,0.791922201
13513,0,0,1,26,TRUE,0.1,20,0.812653708
13514,0,0,1,28,TRUE,0.1,20,1.010951494
13531,0,0,1,2,TRUE,0.3,20,1.37128873
13522,0,0,1,14,TRUE,0.2,20,0.609540359
13515,0,0,1,30,TRUE,0.1,20,0.916475555
13523,0,0,1,16,TRUE,0.2,20,1.139368077
13533,0,0,1,6,TRUE,0.3,20,0.553282373
13524,0,0,1,18,TRUE,0.2,20,0.739806896
13532,0,0,1,4,TRUE,0.3,20,-1.214433081
13525,0,0,1,20,TRUE,0.2,20,0.602261376
13534,0,0,1,8,TRUE,0.3,20,1.963341954
13527,0,0,1,24,TRUE,0.2,20,0.845504563
13535,0,0,1,10,TRUE,0.3,20,1.135844512
13526,0,0,1,22,TRUE,0.2,20,0.721032809
13528,0,0,1,26,TRUE,0.2,20,1.321834066
13536,0,0,1,12,TRUE,0.3,20,1.742495934
13546,0,0,1,2,TRUE,0.4,20,0.986696186
13529,0,0,1,28,TRUE,0.2,20,1.002356145
13538,0,0,1,16,TRUE,0.3,20,1.097348345
13537,0,0,1,14,TRUE,0.3,20,1.101918815
13547,0,0,1,4,TRUE,0.4,20,0.914842906
13530,0,0,1,30,TRUE,0.2,20,1.197077491
13539,0,0,1,18,TRUE,0.3,20,1.081279509
13548,0,0,1,6,TRUE,0.4,20,0.677990628
13540,0,0,1,20,TRUE,0.3,20,0.867796091
13549,0,0,1,8,TRUE,0.4,20,1.469432918
13541,0,0,1,22,TRUE,0.3,20,1.235144895
13542,0,0,1,24,TRUE,0.3,20,1.182964548
13550,0,0,1,10,TRUE,0.4,20,1.299552872
13543,0,0,1,26,TRUE,0.3,20,1.255173157
13551,0,0,1,12,TRUE,0.4,20,1.215686174
13552,0,0,1,14,TRUE,0.4,20,0.90025178
13544,0,0,1,28,TRUE,0.3,20,1.249815774
13553,0,0,1,16,TRUE,0.4,20,0.784110108
13545,0,0,1,30,TRUE,0.3,20,0.837085364
13561,0,0,1,2,TRUE,0.5,20,-0.381254193
13563,0,0,1,6,TRUE,0.5,20,1.326936583
13554,0,0,1,18,TRUE,0.4,20,0.828905657
13562,0,0,1,4,TRUE,0.5,20,-0.931649828
13556,0,0,1,22,TRUE,0.4,20,1.097122584
13555,0,0,1,20,TRUE,0.4,20,0.541576375
13564,0,0,1,8,TRUE,0.5,20,0.430526692
13565,0,0,1,10,TRUE,0.5,20,0.775005742
13557,0,0,1,24,TRUE,0.4,20,1.691091798
13566,0,0,1,12,TRUE,0.5,20,1.541431228
13576,0,0,1,2,TRUE,0.6,20,1.51107412
13558,0,0,1,26,TRUE,0.4,20,1.218448332
13567,0,0,1,14,TRUE,0.5,20,1.059419976
13559,0,0,1,28,TRUE,0.4,20,1.259898634
13560,0,0,1,30,TRUE,0.4,20,1.193146266
13577,0,0,1,4,TRUE,0.6,20,1.466975442
13568,0,0,1,16,TRUE,0.5,20,0.720448039
13578,0,0,1,6,TRUE,0.6,20,1.200625755
13569,0,0,1,18,TRUE,0.5,20,0.576627675
13570,0,0,1,20,TRUE,0.5,20,1.401965861
13571,0,0,1,22,TRUE,0.5,20,1.405196592
13579,0,0,1,8,TRUE,0.6,20,0.718911596
13580,0,0,1,10,TRUE,0.6,20,0.895724152
13573,0,0,1,26,TRUE,0.5,20,1.15425491
13572,0,0,1,24,TRUE,0.5,20,1.255300738
13581,0,0,1,12,TRUE,0.6,20,1.254439099
13582,0,0,1,14,TRUE,0.6,20,0.951126229
13575,0,0,1,30,TRUE,0.5,20,1.422072387
13574,0,0,1,28,TRUE,0.5,20,0.785634966
13583,0,0,1,16,TRUE,0.6,20,0.97419335
13591,0,0,1,2,TRUE,0.7,20,1.046031249
13592,0,0,1,4,TRUE,0.7,20,2.379813897
13584,0,0,1,18,TRUE,0.6,20,0.732833014
13585,0,0,1,20,TRUE,0.6,20,1.388468406
13593,0,0,1,6,TRUE,0.7,20,0.218150207
13594,0,0,1,8,TRUE,0.7,20,1.86158422
13586,0,0,1,22,TRUE,0.6,20,0.738766717
13595,0,0,1,10,TRUE,0.7,20,1.296326126
13587,0,0,1,24,TRUE,0.6,20,1.137291738
13596,0,0,1,12,TRUE,0.7,20,1.230844903
13588,0,0,1,26,TRUE,0.6,20,1.221315902
13589,0,0,1,28,TRUE,0.6,20,1.22441679
13597,0,0,1,14,TRUE,0.7,20,0.871174151
13606,0,0,1,2,TRUE,0.8,20,0.861460737
13598,0,0,1,16,TRUE,0.7,20,1.188630053
13590,0,0,1,30,TRUE,0.6,20,1.281978835
13599,0,0,1,18,TRUE,0.7,20,0.805501544
13607,0,0,1,4,TRUE,0.8,20,0.975131593
13608,0,0,1,6,TRUE,0.8,20,1.247620282
13600,0,0,1,20,TRUE,0.7,20,0.588489468
13609,0,0,1,8,TRUE,0.8,20,1.168992765
13601,0,0,1,22,TRUE,0.7,20,1.271758798
13610,0,0,1,10,TRUE,0.8,20,1.221791928
13602,0,0,1,24,TRUE,0.7,20,1.114971747
13603,0,0,1,26,TRUE,0.7,20,0.86851786
13611,0,0,1,12,TRUE,0.8,20,-0.554785162
13612,0,0,1,14,TRUE,0.8,20,0.747903254
13621,0,0,1,2,TRUE,0.9,20,0.148334263
13613,0,0,1,16,TRUE,0.8,20,1.05646237
13604,0,0,1,28,TRUE,0.7,20,0.832255912
13614,0,0,1,18,TRUE,0.8,20,1.433692121
13622,0,0,1,4,TRUE,0.9,20,0.891335737
13605,0,0,1,30,TRUE,0.7,20,1.381551081
13623,0,0,1,6,TRUE,0.9,20,0.682339564
13615,0,0,1,20,TRUE,0.8,20,1.113462526
13616,0,0,1,22,TRUE,0.8,20,1.444467525
13624,0,0,1,8,TRUE,0.9,20,1.614063639
13625,0,0,1,10,TRUE,0.9,20,0.937337255
13617,0,0,1,24,TRUE,0.8,20,0.663073606
13618,0,0,1,26,TRUE,0.8,20,0.857889325
13626,0,0,1,12,TRUE,0.9,20,0.167301142
13619,0,0,1,28,TRUE,0.8,20,1.085680679
13636,0,0,1,2,TRUE,1,20,1.299078059
13627,0,0,1,14,TRUE,0.9,20,-0.084561024
13628,0,0,1,16,TRUE,0.9,20,1.074088594
13620,0,0,1,30,TRUE,0.8,20,0.953147931
13629,0,0,1,18,TRUE,0.9,20,1.096914774
13637,0,0,1,4,TRUE,1,20,0.544932957
13630,0,0,1,20,TRUE,0.9,20,0.883277749
13631,0,0,1,22,TRUE,0.9,20,1.117122273
13638,0,0,1,6,TRUE,1,20,0.554988343
13639,0,0,1,8,TRUE,1,20,1.300782509
13640,0,0,1,10,TRUE,1,20,0.558531285
13641,0,0,1,12,TRUE,1,20,1.343022103
13632,0,0,1,24,TRUE,0.9,20,1.046225901
13633,0,0,1,26,TRUE,0.9,20,0.718500864
13634,0,0,1,28,TRUE,0.9,20,1.503376437
13642,0,0,1,14,TRUE,1,20,0.574828361
13651,0,0,1,2,TRUE,1.1,20,0.989354366
13635,0,0,1,30,TRUE,0.9,20,0.857264264
13643,0,0,1,16,TRUE,1,20,0.375214291
13652,0,0,1,4,TRUE,1.1,20,1.232596691
13645,0,0,1,20,TRUE,1,20,1.294549291
13644,0,0,1,18,TRUE,1,20,0.573351045
13646,0,0,1,22,TRUE,1,20,0.895797185
13653,0,0,1,6,TRUE,1.1,20,0.708865565
13647,0,0,1,24,TRUE,1,20,1.298236382
13654,0,0,1,8,TRUE,1.1,20,0.24945167
13655,0,0,1,10,TRUE,1.1,20,0.387044523
13656,0,0,1,12,TRUE,1.1,20,0.096543033
13648,0,0,1,26,TRUE,1,20,1.624271613
13657,0,0,1,14,TRUE,1.1,20,0.845864542
13649,0,0,1,28,TRUE,1,20,1.535992156
13666,0,0,1,2,TRUE,1.2,20,0.7206544
13658,0,0,1,16,TRUE,1.1,20,1.382038411
13667,0,0,1,4,TRUE,1.2,20,-0.135106089
13659,0,0,1,18,TRUE,1.1,20,1.543634977
13650,0,0,1,30,TRUE,1,20,0.754559116
13668,0,0,1,6,TRUE,1.2,20,0.937995248
13660,0,0,1,20,TRUE,1.1,20,0.67180158
13661,0,0,1,22,TRUE,1.1,20,0.689261918
13669,0,0,1,8,TRUE,1.2,20,0.142393258
13670,0,0,1,10,TRUE,1.2,20,1.178353741
13662,0,0,1,24,TRUE,1.1,20,0.52602538
13671,0,0,1,12,TRUE,1.2,20,1.710980663
13663,0,0,1,26,TRUE,1.1,20,0.957855102
13672,0,0,1,14,TRUE,1.2,20,0.521432878
13664,0,0,1,28,TRUE,1.1,20,0.790128599
13665,0,0,1,30,TRUE,1.1,20,0.629947933
13673,0,0,1,16,TRUE,1.2,20,0.031994826
13681,0,0,1,2,TRUE,1.3,20,-1.661345097
13682,0,0,1,4,TRUE,1.3,20,0.445866902
13674,0,0,1,18,TRUE,1.2,20,0.970900225
13683,0,0,1,6,TRUE,1.3,20,0.059559369
13684,0,0,1,8,TRUE,1.3,20,-0.12714033
13685,0,0,1,10,TRUE,1.3,20,0.667996638
13675,0,0,1,20,TRUE,1.2,20,0.114192032
13676,0,0,1,22,TRUE,1.2,20,1.081102808
13686,0,0,1,12,TRUE,1.3,20,0.175159452
13677,0,0,1,24,TRUE,1.2,20,0.728909304
13678,0,0,1,26,TRUE,1.2,20,0.243230231
13679,0,0,1,28,TRUE,1.2,20,1.580969502
13687,0,0,1,14,TRUE,1.3,20,-0.123889358
13696,0,0,1,2,TRUE,1.4,20,0.848012193
13688,0,0,1,16,TRUE,1.3,20,0.901188451
13680,0,0,1,30,TRUE,1.2,20,0.754355001
13689,0,0,1,18,TRUE,1.3,20,1.189152417
13697,0,0,1,4,TRUE,1.4,20,-1.059095366
13690,0,0,1,20,TRUE,1.3,20,1.036221885
13691,0,0,1,22,TRUE,1.3,20,0.954648674
13698,0,0,1,6,TRUE,1.4,20,-0.018919096
13692,0,0,1,24,TRUE,1.3,20,0.886447876
13700,0,0,1,10,TRUE,1.4,20,1.347085126
13699,0,0,1,8,TRUE,1.4,20,-0.046075096
13693,0,0,1,26,TRUE,1.3,20,0.351272937
13701,0,0,1,12,TRUE,1.4,20,0.054199569
13702,0,0,1,14,TRUE,1.4,20,0.469981883
13711,0,0,1,2,TRUE,1.5,20,-0.626966097
13694,0,0,1,28,TRUE,1.3,20,0.877448516
13703,0,0,1,16,TRUE,1.4,20,0.618107442
13695,0,0,1,30,TRUE,1.3,20,0.725859878
13712,0,0,1,4,TRUE,1.5,20,-0.721938279
13704,0,0,1,18,TRUE,1.4,20,1.167819698
13713,0,0,1,6,TRUE,1.5,20,0.695552362
13705,0,0,1,20,TRUE,1.4,20,0.496446497
13706,0,0,1,22,TRUE,1.4,20,0.902307684
13707,0,0,1,24,TRUE,1.4,20,0.558783995
13714,0,0,1,8,TRUE,1.5,20,0.006930843
13715,0,0,1,10,TRUE,1.5,20,0.613144012
13708,0,0,1,26,TRUE,1.4,20,0.249191163
13716,0,0,1,12,TRUE,1.5,20,0.046600932
13709,0,0,1,28,TRUE,1.4,20,0.334773676
13717,0,0,1,14,TRUE,1.5,20,0.229124134
13726,0,0,1,2,TRUE,1.6,20,0.840565874
13710,0,0,1,30,TRUE,1.4,20,-0.117138214
13718,0,0,1,16,TRUE,1.5,20,-0.134283107
13727,0,0,1,4,TRUE,1.6,20,-0.255275339
13728,0,0,1,6,TRUE,1.6,20,0.44778733
13719,0,0,1,18,TRUE,1.5,20,0.555622318
13720,0,0,1,20,TRUE,1.5,20,0.134158785
13721,0,0,1,22,TRUE,1.5,20,0.788013302
13722,0,0,1,24,TRUE,1.5,20,1.512534758
13729,0,0,1,8,TRUE,1.6,20,-0.275088044
13724,0,0,1,28,TRUE,1.5,20,1.135499022
13730,0,0,1,10,TRUE,1.6,20,1.626139754
13723,0,0,1,26,TRUE,1.5,20,0.073024407
13731,0,0,1,12,TRUE,1.6,20,0.599420257
13725,0,0,1,30,TRUE,1.5,20,0.610586353
13742,0,0,1,4,TRUE,1.7,20,1.89102171
13732,0,0,1,14,TRUE,1.6,20,0.761234728
13733,0,0,1,16,TRUE,1.6,20,0.364744129
13741,0,0,1,2,TRUE,1.7,20,-0.192394865
13734,0,0,1,18,TRUE,1.6,20,1.609996445
13735,0,0,1,20,TRUE,1.6,20,0.740542221
13743,0,0,1,6,TRUE,1.7,20,0.918673839
13736,0,0,1,22,TRUE,1.6,20,0.675601786
13744,0,0,1,8,TRUE,1.7,20,0.213812199
13745,0,0,1,10,TRUE,1.7,20,0.034994064
13746,0,0,1,12,TRUE,1.7,20,0.448640893
13738,0,0,1,26,TRUE,1.6,20,0.436551234
13747,0,0,1,14,TRUE,1.7,20,0.159060935
13739,0,0,1,28,TRUE,1.6,20,0.473312812
13737,0,0,1,24,TRUE,1.6,20,0.192075611
13748,0,0,1,16,TRUE,1.7,20,0.519937495
13740,0,0,1,30,TRUE,1.6,20,0.873797443
13756,0,0,1,2,TRUE,1.8,20,-1.049436921
13749,0,0,1,18,TRUE,1.7,20,1.265860394
13757,0,0,1,4,TRUE,1.8,20,0.296047647
13750,0,0,1,20,TRUE,1.7,20,1.425224791
13758,0,0,1,6,TRUE,1.8,20,1.06632492
13752,0,0,1,24,TRUE,1.7,20,0.414915358
13751,0,0,1,22,TRUE,1.7,20,0.231585825
13759,0,0,1,8,TRUE,1.8,20,0.02261116
13760,0,0,1,10,TRUE,1.8,20,0.68410717
13753,0,0,1,26,TRUE,1.7,20,0.680267609
13754,0,0,1,28,TRUE,1.7,20,0.457732227
13761,0,0,1,12,TRUE,1.8,20,0.234236726
13762,0,0,1,14,TRUE,1.8,20,0.703537162
13763,0,0,1,16,TRUE,1.8,20,0.661956094
13755,0,0,1,30,TRUE,1.7,20,0.280380173
13772,0,0,1,4,TRUE,1.9,20,0.453692034
13771,0,0,1,2,TRUE,1.9,20,0.295097502
13764,0,0,1,18,TRUE,1.8,20,-0.133796438
13765,0,0,1,20,TRUE,1.8,20,0.451003434
13774,0,0,1,8,TRUE,1.9,20,1.142751383
13773,0,0,1,6,TRUE,1.9,20,0.475765845
13766,0,0,1,22,TRUE,1.8,20,0.733780504
13775,0,0,1,10,TRUE,1.9,20,0.544893992
13767,0,0,1,24,TRUE,1.8,20,0.863305741
13768,0,0,1,26,TRUE,1.8,20,0.628259978
13769,0,0,1,28,TRUE,1.8,20,0.44459299
13777,0,0,1,14,TRUE,1.9,20,0.420695367
13776,0,0,1,12,TRUE,1.9,20,0.01514412
13770,0,0,1,30,TRUE,1.8,20,0.789998784
13778,0,0,1,16,TRUE,1.9,20,0.931907042
13786,0,0,1,2,TRUE,2,20,0.065987895
13787,0,0,1,4,TRUE,2,20,0.069098086
13779,0,0,1,18,TRUE,1.9,20,0.292482568
13780,0,0,1,20,TRUE,1.9,20,0.392528479
13788,0,0,1,6,TRUE,2,20,0.211042258
13781,0,0,1,22,TRUE,1.9,20,1.249157088
13789,0,0,1,8,TRUE,2,20,0.506597724
13790,0,0,1,10,TRUE,2,20,0.217869158
13784,0,0,1,28,TRUE,1.9,20,0.347761427
13782,0,0,1,24,TRUE,1.9,20,0.53269006
13783,0,0,1,26,TRUE,1.9,20,0.084603387
13785,0,0,1,30,TRUE,1.9,20,0.642426098
13791,0,0,1,12,TRUE,2,20,0.074430905
13793,0,0,1,16,TRUE,2,20,0.238033393
13792,0,0,1,14,TRUE,2,20,0.274282265
13794,0,0,1,18,TRUE,2,20,0.074011364
13801,0,0,1,2,TRUE,2.1,20,0.857717041
13802,0,0,1,4,TRUE,2.1,20,-0.021533704
13795,0,0,1,20,TRUE,2,20,0.281971476
13803,0,0,1,6,TRUE,2.1,20,0.376356792
13796,0,0,1,22,TRUE,2,20,0.562962635
13797,0,0,1,24,TRUE,2,20,0.413186841
13806,0,0,1,12,TRUE,2.1,20,0.441925379
13804,0,0,1,8,TRUE,2.1,20,-0.187619595
13805,0,0,1,10,TRUE,2.1,20,0.583385101
13798,0,0,1,26,TRUE,2,20,0.489619216
13807,0,0,1,14,TRUE,2.1,20,0.47129239
13808,0,0,1,16,TRUE,2.1,20,1.17645359
13816,0,0,1,2,TRUE,2.2,20,0.032003396
13799,0,0,1,28,TRUE,2,20,0.096510059
13800,0,0,1,30,TRUE,2,20,0.030452677
13817,0,0,1,4,TRUE,2.2,20,-0.474524187
13810,0,0,1,20,TRUE,2.1,20,0.496130309
13818,0,0,1,6,TRUE,2.2,20,0.024902797
13812,0,0,1,24,TRUE,2.1,20,0.255125407
13809,0,0,1,18,TRUE,2.1,20,0.708134415
13822,0,0,1,14,TRUE,2.2,20,0.656103865
13815,0,0,1,30,TRUE,2.1,20,0.421043475
13814,0,0,1,28,TRUE,2.1,20,0.381443869
13821,0,0,1,12,TRUE,2.2,20,1.311685126
13811,0,0,1,22,TRUE,2.1,20,0.08231961
13819,0,0,1,8,TRUE,2.2,20,0.555222587
13820,0,0,1,10,TRUE,2.2,20,0.554849868
13823,0,0,1,16,TRUE,2.2,20,0.745130024
13813,0,0,1,26,TRUE,2.1,20,0.082437219
13824,0,0,1,18,TRUE,2.2,20,0.246765357
13831,0,0,1,2,TRUE,2.3,20,0.077342644
13826,0,0,1,22,TRUE,2.2,20,0.304326461
13827,0,0,1,24,TRUE,2.2,20,0.402003482
13833,0,0,1,6,TRUE,2.3,20,0.027809134
13832,0,0,1,4,TRUE,2.3,20,0.268084337
13838,0,0,1,16,TRUE,2.3,20,0.492399123
13825,0,0,1,20,TRUE,2.2,20,0.014539634
13829,0,0,1,28,TRUE,2.2,20,0.300534924
13835,0,0,1,10,TRUE,2.3,20,0.916188967
13836,0,0,1,12,TRUE,2.3,20,0.808773258
13834,0,0,1,8,TRUE,2.3,20,0.36475089
13840,0,0,1,20,TRUE,2.3,20,0.077505289
13846,0,0,1,2,TRUE,2.4,20,0.277038741
13828,0,0,1,26,TRUE,2.2,20,0.304862095
13847,0,0,1,4,TRUE,2.4,20,0.180969232
13841,0,0,1,22,TRUE,2.3,20,0.498281091
13837,0,0,1,14,TRUE,2.3,20,0.496836231
13839,0,0,1,18,TRUE,2.3,20,0.786652957
13842,0,0,1,24,TRUE,2.3,20,0.080533397
13843,0,0,1,26,TRUE,2.3,20,0.436474872
13844,0,0,1,28,TRUE,2.3,20,0.039792652
13830,0,0,1,30,TRUE,2.2,20,0.515832891
13845,0,0,1,30,TRUE,2.3,20,-0.099988843
13848,0,0,1,6,TRUE,2.4,20,0.068266545
13850,0,0,1,10,TRUE,2.4,20,0.440536119
13849,0,0,1,8,TRUE,2.4,20,-0.394668975
13861,0,0,1,2,TRUE,2.5,20,-0.04982619
13851,0,0,1,12,TRUE,2.4,20,0.394062409
13853,0,0,1,16,TRUE,2.4,20,0.339844457
13863,0,0,1,6,TRUE,2.5,20,0.752746484
13852,0,0,1,14,TRUE,2.4,20,0.125523161
13862,0,0,1,4,TRUE,2.5,20,-0.502844807
13854,0,0,1,18,TRUE,2.4,20,0.612909597
13855,0,0,1,20,TRUE,2.4,20,-0.189378922
13864,0,0,1,8,TRUE,2.5,20,-0.190296373
13856,0,0,1,22,TRUE,2.4,20,0.409676659
13865,0,0,1,10,TRUE,2.5,20,0.84293855
13859,0,0,1,28,TRUE,2.4,20,0.197022203
13857,0,0,1,24,TRUE,2.4,20,0.307759347
13866,0,0,1,12,TRUE,2.5,20,-0.053929186
13858,0,0,1,26,TRUE,2.4,20,0.286772578
13867,0,0,1,14,TRUE,2.5,20,0.51511566
13860,0,0,1,30,TRUE,2.4,20,0.235412453
13876,0,0,1,2,TRUE,2.6,20,0.479944197
13868,0,0,1,16,TRUE,2.5,20,-0.057831978
13869,0,0,1,18,TRUE,2.5,20,-0.078662482
13878,0,0,1,6,TRUE,2.6,20,0.428797637
13877,0,0,1,4,TRUE,2.6,20,0.301312586
13870,0,0,1,20,TRUE,2.5,20,0.768458301
13879,0,0,1,8,TRUE,2.6,20,0.62783755
13871,0,0,1,22,TRUE,2.5,20,0.081909694
13880,0,0,1,10,TRUE,2.6,20,0.568900719
