[run number],influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
1,0,0,100,2,FALSE,0,5,48.53076217
16,0,0,100,2,FALSE,10,5,48.4389348
5,0,0,100,10,FALSE,0,5,26.78808285
2,0,0,100,4,FALSE,0,5,31.17539027
3,0,0,100,6,FALSE,0,5,28.67768595
4,0,0,100,8,FALSE,0,5,27.50229568
17,0,0,100,4,FALSE,10,5,33.53229262
6,0,0,100,12,FALSE,0,5,26.75098088
8,0,0,100,16,FALSE,0,5,25.8677686
11,0,0,100,22,FALSE,0,5,24.13529232
19,0,0,100,8,FALSE,10,5,28.28938738
7,0,0,100,14,FALSE,0,5,25.63043018
9,0,0,100,18,FALSE,0,5,25.4442824
12,0,0,100,24,FALSE,0,5,24.87124206
18,0,0,100,6,FALSE,10,5,29.7979798
13,0,0,100,26,FALSE,0,5,25.31313131
10,0,0,100,20,FALSE,0,5,26.071722
15,0,0,100,30,FALSE,0,5,24.94379532
31,0,0,100,2,FALSE,20,5,48.4389348
20,0,0,100,10,FALSE,10,5,28.09407203
26,0,0,100,22,FALSE,10,5,26.02868512
21,0,0,100,12,FALSE,10,5,27.74438601
14,0,0,100,28,FALSE,0,5,24.84270313
27,0,0,100,24,FALSE,10,5,26.62394698
23,0,0,100,16,FALSE,10,5,27.3553719
30,0,0,100,30,FALSE,10,5,25.88740065
22,0,0,100,14,FALSE,10,5,27.56586847
28,0,0,100,26,FALSE,10,5,27.10192837
32,0,0,100,4,FALSE,20,5,32.76706459
25,0,0,100,20,FALSE,10,5,26.57918902
29,0,0,100,28,FALSE,10,5,26.21331157
37,0,0,100,14,FALSE,20,5,24.45080172
24,0,0,100,18,FALSE,10,5,26.72446389
48,0,0,100,6,FALSE,30,5,23.71900826
33,0,0,100,6,FALSE,20,5,28.73278237
42,0,0,100,24,FALSE,20,5,25.50205613
34,0,0,100,8,FALSE,20,5,26.64961301
36,0,0,100,12,FALSE,20,5,25.66574839
47,0,0,100,4,FALSE,30,5,28.97153352
46,0,0,100,2,FALSE,30,5,44.49035813
35,0,0,100,10,FALSE,20,5,27.09417406
38,0,0,100,16,FALSE,20,5,24.35567799
40,0,0,100,20,FALSE,20,5,24.42366246
43,0,0,100,26,FALSE,20,5,23.97612489
44,0,0,100,28,FALSE,20,5,25.56371799
39,0,0,100,18,FALSE,20,5,24.12088802
45,0,0,100,30,FALSE,20,5,24.72214306
50,0,0,100,10,FALSE,30,5,22.70686665
41,0,0,100,22,FALSE,20,5,23.91665573
51,0,0,100,12,FALSE,30,5,21.24968695
55,0,0,100,20,FALSE,30,5,20.18027162
49,0,0,100,8,FALSE,30,5,23.86855569
62,0,0,100,4,FALSE,40,5,23.61493725
54,0,0,100,18,FALSE,30,5,21.40387836
64,0,0,100,8,FALSE,40,5,20.44470681
58,0,0,100,26,FALSE,30,5,19.17906336
52,0,0,100,14,FALSE,30,5,21.27922582
61,0,0,100,2,FALSE,40,5,39.53168044
65,0,0,100,10,FALSE,40,5,16.89113356
53,0,0,100,16,FALSE,30,5,20.33363942
63,0,0,100,6,FALSE,40,5,21.8640955
56,0,0,100,22,FALSE,30,5,19.23783287
66,0,0,100,12,FALSE,40,5,17.6016362
60,0,0,100,30,FALSE,30,5,18.68686869
59,0,0,100,28,FALSE,30,5,18.60184335
67,0,0,100,14,FALSE,40,5,17.40834923
68,0,0,100,16,FALSE,40,5,18.25834099
70,0,0,100,20,FALSE,40,5,16.45884684
77,0,0,100,4,FALSE,50,5,20.21732476
69,0,0,100,18,FALSE,40,5,16.29935721
79,0,0,100,8,FALSE,50,5,16.54860291
57,0,0,100,24,FALSE,30,5,20.21998643
78,0,0,100,6,FALSE,50,5,16.39118457
72,0,0,100,24,FALSE,40,5,17.12979598
71,0,0,100,22,FALSE,40,5,16.97275788
76,0,0,100,2,FALSE,50,5,34.48117539
75,0,0,100,30,FALSE,40,5,16.99914506
74,0,0,100,28,FALSE,40,5,15.92184471
91,0,0,100,2,FALSE,60,5,29.33884298
81,0,0,100,12,FALSE,50,5,14.92194674
83,0,0,100,16,FALSE,50,5,15.19742883
82,0,0,100,14,FALSE,50,5,14.51931906
80,0,0,100,10,FALSE,50,5,13.23844506
92,0,0,100,4,FALSE,60,5,16.26874809
93,0,0,100,6,FALSE,60,5,15.23415978
73,0,0,100,26,FALSE,40,5,14.33425161
84,0,0,100,18,FALSE,50,5,14.74909523
88,0,0,100,26,FALSE,50,5,14.11019284
87,0,0,100,24,FALSE,50,5,14.68239709
86,0,0,100,22,FALSE,50,5,12.78368097
94,0,0,100,8,FALSE,60,5,13.84625476
85,0,0,100,20,FALSE,50,5,12.91141076
95,0,0,100,10,FALSE,60,5,12.55484134
97,0,0,100,14,FALSE,60,5,10.60606061
96,0,0,100,12,FALSE,60,5,12.86000501
90,0,0,100,30,FALSE,50,5,12.33494823
89,0,0,100,28,FALSE,50,5,12.91874979
106,0,0,100,2,FALSE,70,5,26.76767677
109,0,0,100,8,FALSE,70,5,10.94713367
110,0,0,100,10,FALSE,70,5,11.41210081
98,0,0,100,16,FALSE,60,5,9.791857974
107,0,0,100,4,FALSE,70,5,15.22803796
100,0,0,100,20,FALSE,60,5,10.95403799
101,0,0,100,22,FALSE,60,5,9.980759981
105,0,0,100,30,FALSE,60,5,11.32801368
108,0,0,100,6,FALSE,70,5,13.15886134
99,0,0,100,18,FALSE,60,5,12.26975639
111,0,0,100,12,FALSE,70,5,10.45579765
104,0,0,100,28,FALSE,60,5,9.898649798
112,0,0,100,14,FALSE,70,5,10.84622448
103,0,0,100,26,FALSE,60,5,11.02112029
114,0,0,100,18,FALSE,70,5,10.80592016
121,0,0,100,2,FALSE,80,5,22.72727273
115,0,0,100,20,FALSE,70,5,10.32574549
113,0,0,100,16,FALSE,70,5,9.608203245
116,0,0,100,22,FALSE,70,5,10.83781538
102,0,0,100,24,FALSE,60,5,12.2389907
124,0,0,100,8,FALSE,80,5,9.241768333
122,0,0,100,4,FALSE,80,5,11.64677074
118,0,0,100,26,FALSE,70,5,9.573921028
117,0,0,100,24,FALSE,70,5,10.33457101
123,0,0,100,6,FALSE,80,5,11.04683196
125,0,0,100,10,FALSE,80,5,9.983675135
120,0,0,100,30,FALSE,70,5,11.27735031
119,0,0,100,28,FALSE,70,5,10.0755025
126,0,0,100,12,FALSE,80,5,8.185157359
136,0,0,100,2,FALSE,90,5,18.87052342
137,0,0,100,4,FALSE,90,5,10.69788797
127,0,0,100,14,FALSE,80,5,8.571731299
129,0,0,100,18,FALSE,80,5,10.4926268
128,0,0,100,16,FALSE,80,5,10.73461892
130,0,0,100,20,FALSE,80,5,8.91933691
138,0,0,100,6,FALSE,90,5,8.659320478
131,0,0,100,22,FALSE,80,5,8.905067996
133,0,0,100,26,FALSE,80,5,9.533516988
139,0,0,100,8,FALSE,90,5,8.572740391
134,0,0,100,28,FALSE,80,5,8.072305547
140,0,0,100,10,FALSE,90,5,7.157432915
142,0,0,100,14,FALSE,90,5,7.808857809
132,0,0,100,24,FALSE,80,5,8.042879387
141,0,0,100,12,FALSE,90,5,9.128474831
135,0,0,100,30,FALSE,80,5,9.108324626
143,0,0,100,16,FALSE,90,5,7.257422712
144,0,0,100,18,FALSE,90,5,9.282666235
153,0,0,100,6,FALSE,100,5,10.14692378
146,0,0,100,22,FALSE,90,5,7.155975338
151,0,0,100,2,FALSE,100,5,18.77869605
145,0,0,100,20,FALSE,90,5,8.692185008
154,0,0,100,8,FALSE,100,5,7.549521186
152,0,0,100,4,FALSE,100,5,10.72849709
148,0,0,100,26,FALSE,90,5,7.384756657
155,0,0,100,10,FALSE,100,5,7.208448118
147,0,0,100,24,FALSE,90,5,8.406196351
149,0,0,100,28,FALSE,90,5,8.364792708
150,0,0,100,30,FALSE,90,5,7.496596055
156,0,0,100,12,FALSE,100,5,7.258535771
157,0,0,100,14,FALSE,100,5,6.770502225
166,0,0,100,2,FALSE,0,5,48.53076217
158,0,0,100,16,FALSE,100,5,6.7003367
167,0,0,100,4,FALSE,0,5,31.359045
168,0,0,100,6,FALSE,0,5,29.17355372
159,0,0,100,18,FALSE,100,5,5.723005456
169,0,0,100,8,FALSE,0,5,28.11885085
160,0,0,100,20,FALSE,100,5,7.160117926
161,0,0,100,22,FALSE,100,5,7.112248021
171,0,0,100,12,FALSE,0,5,26.84280825
170,0,0,100,10,FALSE,0,5,27.22681359
162,0,0,100,24,FALSE,100,5,6.693416377
163,0,0,100,26,FALSE,100,5,5.69513315
172,0,0,100,14,FALSE,0,5,25.72225754
173,0,0,100,16,FALSE,0,5,26.10651974
181,0,0,100,2,FALSE,10,5,48.34710744
164,0,0,100,28,FALSE,100,5,7.446519063
165,0,0,100,30,FALSE,100,5,6.549824261
174,0,0,100,18,FALSE,0,5,25.01755523
182,0,0,100,4,FALSE,10,5,31.63452709
175,0,0,100,20,FALSE,0,5,25.43859649
176,0,0,100,22,FALSE,0,5,24.62503826
177,0,0,100,24,FALSE,0,5,25.60586098
183,0,0,100,6,FALSE,10,5,30.77134986
184,0,0,100,8,FALSE,10,5,29.03712449
178,0,0,100,26,FALSE,0,5,25.40863177
185,0,0,100,10,FALSE,10,5,28.2369146
186,0,0,100,12,FALSE,10,5,27.96143251
179,0,0,100,28,FALSE,0,5,24.40057137
196,0,0,100,2,FALSE,20,5,48.4389348
188,0,0,100,16,FALSE,10,5,26.51668197
180,0,0,100,30,FALSE,0,5,25.54858934
197,0,0,100,4,FALSE,20,5,33.53229262
187,0,0,100,14,FALSE,10,5,26.82418592
198,0,0,100,6,FALSE,20,5,27.99816345
189,0,0,100,18,FALSE,10,5,25.63874034
191,0,0,100,22,FALSE,10,5,27.63347763
190,0,0,100,20,FALSE,10,5,28.3867382
192,0,0,100,24,FALSE,10,5,26.66786441
199,0,0,100,8,FALSE,20,5,26.6758494
200,0,0,100,10,FALSE,20,5,26.54320988
193,0,0,100,26,FALSE,10,5,26.99908173
194,0,0,100,28,FALSE,10,5,25.67595143
195,0,0,100,30,FALSE,10,5,26.4573636
201,0,0,100,12,FALSE,20,5,26.20836464
211,0,0,100,2,FALSE,30,5,43.29660239
202,0,0,100,14,FALSE,20,5,25.03708413
203,0,0,100,16,FALSE,20,5,24.26385063
212,0,0,100,4,FALSE,30,5,28.57361494
205,0,0,100,20,FALSE,20,5,23.99835677
214,0,0,100,8,FALSE,30,5,24.82618392
206,0,0,100,22,FALSE,20,5,24.6993747
213,0,0,100,6,FALSE,30,5,23.75573921
215,0,0,100,10,FALSE,30,5,22.48239976
207,0,0,100,24,FALSE,20,5,23.05066475
204,0,0,100,18,FALSE,20,5,26.51380111
208,0,0,100,26,FALSE,20,5,23.96143251
209,0,0,100,28,FALSE,20,5,25.11138319
216,0,0,100,12,FALSE,30,5,21.74221554
217,0,0,100,14,FALSE,30,5,20.66468885
218,0,0,100,16,FALSE,30,5,22.00489746
210,0,0,100,30,FALSE,20,5,23.47139103
226,0,0,100,2,FALSE,40,5,37.87878788
227,0,0,100,4,FALSE,40,5,23.55371901
220,0,0,100,20,FALSE,30,5,20.12227539
221,0,0,100,22,FALSE,30,5,20.1123792
230,0,0,100,10,FALSE,40,5,18.30935619
219,0,0,100,18,FALSE,30,5,21.17701075
222,0,0,100,24,FALSE,30,5,20.95061285
228,0,0,100,6,FALSE,40,5,21.33149679
229,0,0,100,8,FALSE,40,5,19.34277843
231,0,0,100,12,FALSE,40,5,17.18423909
233,0,0,100,16,FALSE,40,5,17.78083869
224,0,0,100,28,FALSE,30,5,20.25473591
241,0,0,100,2,FALSE,50,5,32.6446281
225,0,0,100,30,FALSE,30,5,18.89902156
223,0,0,100,26,FALSE,30,5,19.93572084
242,0,0,100,4,FALSE,50,5,21.50290787
234,0,0,100,18,FALSE,40,5,15.62955761
236,0,0,100,22,FALSE,40,5,16.21627531
244,0,0,100,8,FALSE,50,5,16.16817526
243,0,0,100,6,FALSE,50,5,18.02571166
235,0,0,100,20,FALSE,40,5,16.10603644
237,0,0,100,24,FALSE,40,5,15.92406276
245,0,0,100,10,FALSE,50,5,16.25854505
232,0,0,100,14,FALSE,40,5,16.14395705
246,0,0,100,12,FALSE,50,5,16.68336255
238,0,0,100,26,FALSE,40,5,15.8328742
247,0,0,100,14,FALSE,50,5,13.52334534
239,0,0,100,28,FALSE,40,5,15.35387545
240,0,0,100,30,FALSE,40,5,15.0866027
256,0,0,100,2,FALSE,60,5,29.70615243
257,0,0,100,4,FALSE,60,5,17.73798592
249,0,0,100,18,FALSE,50,5,13.3392751
258,0,0,100,6,FALSE,60,5,14.38934803
248,0,0,100,16,FALSE,50,5,14.35261708
252,0,0,100,24,FALSE,50,5,14.22326027
250,0,0,100,20,FALSE,50,5,12.00280315
251,0,0,100,22,FALSE,50,5,13.77191832
260,0,0,100,10,FALSE,60,5,13.41189675
259,0,0,100,8,FALSE,60,5,12.00970746
261,0,0,100,12,FALSE,60,5,10.68119209
254,0,0,100,28,FALSE,50,5,12.99017107
255,0,0,100,30,FALSE,50,5,12.55976695
262,0,0,100,14,FALSE,60,5,12.15299852
253,0,0,100,26,FALSE,50,5,13.12580349
264,0,0,100,18,FALSE,60,5,11.55674391
263,0,0,100,16,FALSE,60,5,11.15702479
271,0,0,100,2,FALSE,70,5,27.68595041
272,0,0,100,4,FALSE,70,5,14.89133762
265,0,0,100,20,FALSE,60,5,12.96457397
273,0,0,100,6,FALSE,70,5,11.83654729
274,0,0,100,8,FALSE,70,5,10.82906992
276,0,0,100,12,FALSE,70,5,10.68119209
268,0,0,100,26,FALSE,60,5,11.52800735
267,0,0,100,24,FALSE,60,5,12.01541103
275,0,0,100,10,FALSE,70,5,10.1775329
278,0,0,100,16,FALSE,70,5,10.29384757
269,0,0,100,28,FALSE,60,5,10.88494371
277,0,0,100,14,FALSE,70,5,9.906759907
266,0,0,100,22,FALSE,60,5,11.48497967
279,0,0,100,18,FALSE,70,5,11.99427429
286,0,0,100,2,FALSE,80,5,25.66574839
270,0,0,100,30,FALSE,60,5,11.39450936
281,0,0,100,22,FALSE,70,5,11.08268836
287,0,0,100,4,FALSE,80,5,12.10590756
280,0,0,100,20,FALSE,70,5,10.60122759
282,0,0,100,24,FALSE,70,5,8.997085479
289,0,0,100,8,FALSE,80,5,10.75036075
283,0,0,100,26,FALSE,70,5,9.202938476
288,0,0,100,6,FALSE,80,5,13.43434343
290,0,0,100,10,FALSE,80,5,9.544944393
291,0,0,100,12,FALSE,80,5,9.337173387
292,0,0,100,14,FALSE,80,5,9.595959596
294,0,0,100,18,FALSE,80,5,9.072003457
285,0,0,100,30,FALSE,70,5,8.167885754
284,0,0,100,28,FALSE,70,5,11.53453729
293,0,0,100,16,FALSE,80,5,9.657177839
302,0,0,100,4,FALSE,90,5,10.33057851
295,0,0,100,20,FALSE,80,5,8.953168044
303,0,0,100,6,FALSE,90,5,10.27548209
301,0,0,100,2,FALSE,90,5,24.93112948
296,0,0,100,22,FALSE,80,5,7.457693821
305,0,0,100,10,FALSE,90,5,9.096010611
304,0,0,100,8,FALSE,90,5,8.638331366
306,0,0,100,12,FALSE,90,5,7.36705902
298,0,0,100,26,FALSE,80,5,7.840220386
307,0,0,100,14,FALSE,90,5,9.320477502
308,0,0,100,16,FALSE,90,5,7.612488522
297,0,0,100,24,FALSE,80,5,7.982991975
300,0,0,100,30,FALSE,80,5,8.088724233
299,0,0,100,28,FALSE,80,5,7.820630548
316,0,0,100,2,FALSE,100,5,18.22773186
309,0,0,100,18,FALSE,90,5,9.752606277
310,0,0,100,20,FALSE,90,5,9.523464308
317,0,0,100,4,FALSE,100,5,7.973676155
311,0,0,100,22,FALSE,90,5,7.676330404
312,0,0,100,24,FALSE,90,5,7.088673294
318,0,0,100,6,FALSE,100,5,8.86134068
319,0,0,100,8,FALSE,100,5,10.48799685
313,0,0,100,26,FALSE,90,5,8.497704316
320,0,0,100,10,FALSE,100,5,7.779818386
321,0,0,100,12,FALSE,100,5,6.407045663
314,0,0,100,28,FALSE,90,5,6.742509268
322,0,0,100,14,FALSE,100,5,8.36688564
331,0,0,100,2,FALSE,0,5,48.25528007
315,0,0,100,30,FALSE,90,5,7.059624458
323,0,0,100,16,FALSE,100,5,6.241199878
332,0,0,100,4,FALSE,0,5,32.06305479
325,0,0,100,20,FALSE,100,5,6.971630177
333,0,0,100,6,FALSE,0,5,29.33884298
326,0,0,100,22,FALSE,100,5,5.476846386
324,0,0,100,18,FALSE,100,5,9.833630422
334,0,0,100,8,FALSE,0,5,27.56788666
335,0,0,100,10,FALSE,0,5,26.66564636
329,0,0,100,28,FALSE,100,5,6.184743053
327,0,0,100,24,FALSE,100,5,8.102766798
328,0,0,100,26,FALSE,100,5,6.363636364
336,0,0,100,12,FALSE,0,5,25.32348276
346,0,0,100,2,FALSE,10,5,49.17355372
337,0,0,100,14,FALSE,0,5,25.34788444
338,0,0,100,16,FALSE,0,5,26.13712886
330,0,0,100,30,FALSE,100,5,5.862702258
340,0,0,100,20,FALSE,0,5,26.12971823
339,0,0,100,18,FALSE,0,5,26.09787717
347,0,0,100,4,FALSE,10,5,31.84879094
341,0,0,100,22,FALSE,0,5,24.98797499
342,0,0,100,24,FALSE,0,5,25.13474668
348,0,0,100,6,FALSE,10,5,30.53259871
349,0,0,100,8,FALSE,10,5,28.4861603
350,0,0,100,10,FALSE,10,5,28.29813284
344,0,0,100,28,FALSE,0,5,25.1385913
343,0,0,100,26,FALSE,0,5,25.24701561
361,0,0,100,2,FALSE,20,5,47.70431589
352,0,0,100,14,FALSE,10,5,26.42155824
353,0,0,100,16,FALSE,10,5,26.84726048
345,0,0,100,30,FALSE,0,5,24.32316899
354,0,0,100,18,FALSE,10,5,27.75076973
355,0,0,100,20,FALSE,10,5,27.9855976
362,0,0,100,4,FALSE,20,5,32.85889195
356,0,0,100,22,FALSE,10,5,27.18308627
351,0,0,100,12,FALSE,10,5,27.08489857
357,0,0,100,24,FALSE,10,5,25.85738811
363,0,0,100,6,FALSE,20,5,29.98163453
358,0,0,100,26,FALSE,10,5,27.087236
359,0,0,100,28,FALSE,10,5,26.98534163
364,0,0,100,8,FALSE,20,5,26.59714023
366,0,0,100,12,FALSE,20,5,24.90608565
365,0,0,100,10,FALSE,20,5,26.01265177
360,0,0,100,30,FALSE,10,5,26.33387163
376,0,0,100,2,FALSE,30,5,44.21487603
367,0,0,100,14,FALSE,20,5,25.8140849
368,0,0,100,16,FALSE,20,5,25.35353535
377,0,0,100,4,FALSE,30,5,28.81848791
369,0,0,100,18,FALSE,20,5,24.89871982
370,0,0,100,20,FALSE,20,5,24.91663042
378,0,0,100,6,FALSE,30,5,24.43526171
371,0,0,100,22,FALSE,20,5,25.14539333
379,0,0,100,8,FALSE,30,5,24.48511085
372,0,0,100,24,FALSE,20,5,23.78528367
380,0,0,100,10,FALSE,30,5,22.84970921
381,0,0,100,12,FALSE,30,5,20.38150096
375,0,0,100,30,FALSE,20,5,24.70947722
373,0,0,100,26,FALSE,20,5,23.93204775
374,0,0,100,28,FALSE,20,5,23.85981022
382,0,0,100,14,FALSE,30,5,20.74945257
384,0,0,100,18,FALSE,30,5,21.33905904
383,0,0,100,16,FALSE,30,5,19.92959902
391,0,0,100,2,FALSE,40,5,37.51147842
393,0,0,100,6,FALSE,40,5,22.02938476
392,0,0,100,4,FALSE,40,5,24.5332109
385,0,0,100,20,FALSE,30,5,22.40346044
386,0,0,100,22,FALSE,30,5,19.70134243
387,0,0,100,24,FALSE,30,5,19.71693217
395,0,0,100,10,FALSE,40,5,18.82971125
394,0,0,100,8,FALSE,40,5,18.55568674
389,0,0,100,28,FALSE,30,5,20.66625855
396,0,0,100,12,FALSE,40,5,17.49311295
388,0,0,100,26,FALSE,30,5,20.41322314
397,0,0,100,14,FALSE,40,5,16.14395705
390,0,0,100,30,FALSE,30,5,20.24793388
398,0,0,100,16,FALSE,40,5,16.81359045
406,0,0,100,2,FALSE,50,5,33.9302112
407,0,0,100,4,FALSE,50,5,21.28864402
399,0,0,100,18,FALSE,40,5,16.81251013
400,0,0,100,20,FALSE,40,5,16.31385627
401,0,0,100,22,FALSE,40,5,16.63605755
408,0,0,100,6,FALSE,50,5,17.75022957
409,0,0,100,8,FALSE,50,5,16.66666667
411,0,0,100,12,FALSE,50,5,14.43776609
402,0,0,100,24,FALSE,40,5,16.82636643
410,0,0,100,10,FALSE,50,5,15.86062647
405,0,0,100,30,FALSE,40,5,16.559007
404,0,0,100,28,FALSE,40,5,15.71098187
413,0,0,100,16,FALSE,50,5,13.45270891
412,0,0,100,14,FALSE,50,5,13.49509077
403,0,0,100,26,FALSE,40,5,16.22222222
421,0,0,100,2,FALSE,60,5,29.33884298
414,0,0,100,18,FALSE,50,5,13.23664452
422,0,0,100,4,FALSE,60,5,19.57453321
423,0,0,100,6,FALSE,60,5,13.28741965
415,0,0,100,20,FALSE,50,5,13.16272776
416,0,0,100,22,FALSE,50,5,13.91184573
417,0,0,100,24,FALSE,50,5,11.23687468
424,0,0,100,8,FALSE,60,5,15.06624688
425,0,0,100,10,FALSE,60,5,13.16702377
418,0,0,100,26,FALSE,50,5,14.41505969
427,0,0,100,14,FALSE,60,5,12.816981
436,0,0,100,2,FALSE,70,5,26.30853994
419,0,0,100,28,FALSE,50,5,12.65687175
420,0,0,100,30,FALSE,50,5,14.3836484
428,0,0,100,16,FALSE,60,5,10.33057851
429,0,0,100,18,FALSE,60,5,11.02198455
437,0,0,100,4,FALSE,70,5,15.16681971
430,0,0,100,20,FALSE,60,5,9.368807694
426,0,0,100,12,FALSE,60,5,12.21721346
438,0,0,100,6,FALSE,70,5,13.01193756
431,0,0,100,22,FALSE,60,5,10.55796056
432,0,0,100,24,FALSE,60,5,10.93743762
439,0,0,100,8,FALSE,70,5,10.89466089
440,0,0,100,10,FALSE,70,5,10.59585757
433,0,0,100,26,FALSE,60,5,10.75665748
441,0,0,100,12,FALSE,70,5,9.38726104
435,0,0,100,30,FALSE,60,5,11.96130585
434,0,0,100,28,FALSE,60,5,11.60935959
442,0,0,100,14,FALSE,70,5,9.779614325
451,0,0,100,2,FALSE,80,5,21.71717172
443,0,0,100,16,FALSE,70,5,10.36118763
452,0,0,100,4,FALSE,80,5,12.1671258
444,0,0,100,18,FALSE,70,5,9.882244909
445,0,0,100,20,FALSE,70,5,11.14735876
453,0,0,100,6,FALSE,80,5,12.6446281
454,0,0,100,8,FALSE,80,5,8.257903712
446,0,0,100,22,FALSE,70,5,10.80720626
448,0,0,100,26,FALSE,70,5,10.26446281
447,0,0,100,24,FALSE,70,5,10.66994051
455,0,0,100,10,FALSE,80,5,10.74890317
450,0,0,100,30,FALSE,70,5,9.49779931
457,0,0,100,14,FALSE,80,5,10.06216006
466,0,0,100,2,FALSE,90,5,18.68686869
456,0,0,100,12,FALSE,80,5,11.14867685
458,0,0,100,16,FALSE,80,5,9.828588919
449,0,0,100,28,FALSE,70,5,8.422609938
467,0,0,100,4,FALSE,90,5,10.69788797
459,0,0,100,18,FALSE,80,5,7.889050937
460,0,0,100,20,FALSE,80,5,9.760282248
468,0,0,100,6,FALSE,90,5,12.02020202
461,0,0,100,22,FALSE,80,5,7.147229875
469,0,0,100,8,FALSE,90,5,8.78263151
470,0,0,100,10,FALSE,90,5,10.453015
462,0,0,100,24,FALSE,80,5,8.533956162
463,0,0,100,26,FALSE,80,5,6.877869605
464,0,0,100,28,FALSE,80,5,9.320477502
465,0,0,100,30,FALSE,80,5,8.494031221
471,0,0,100,12,FALSE,90,5,7.659236998
481,0,0,100,2,FALSE,100,5,19.88062443
473,0,0,100,16,FALSE,90,5,9.283746556
472,0,0,100,14,FALSE,90,5,7.053047962
474,0,0,100,18,FALSE,90,5,8.191541079
482,0,0,100,4,FALSE,100,5,9.87144169
475,0,0,100,20,FALSE,90,5,9.813445459
476,0,0,100,22,FALSE,90,5,8.244785518
483,0,0,100,6,FALSE,100,5,8.898071625
477,0,0,100,24,FALSE,90,5,7.843254681
484,0,0,100,8,FALSE,100,5,8.284140102
485,0,0,100,10,FALSE,100,5,9.096010611
486,0,0,100,12,FALSE,100,5,6.674179815
478,0,0,100,26,FALSE,90,5,7.4912764
487,0,0,100,14,FALSE,100,5,7.137811683
479,0,0,100,28,FALSE,90,5,5.990885284
496,0,0,100,2,FALSE,0,5,48.62258953
488,0,0,100,16,FALSE,100,5,6.706458525
497,0,0,100,4,FALSE,0,5,32.49158249
489,0,0,100,18,FALSE,100,5,8.142926592
490,0,0,100,20,FALSE,100,5,8.387704799
491,0,0,100,22,FALSE,100,5,6.303292667
480,0,0,100,30,FALSE,90,5,8.468699535
498,0,0,100,6,FALSE,0,5,29.70615243
492,0,0,100,24,FALSE,100,5,5.196231086
499,0,0,100,8,FALSE,0,5,27.89584153
493,0,0,100,26,FALSE,100,5,6.892561983
494,0,0,100,28,FALSE,100,5,7.562153522
500,0,0,100,10,FALSE,0,5,26.61463116
501,0,0,100,12,FALSE,0,5,26.39201937
511,0,0,100,2,FALSE,10,5,48.25528007
503,0,0,100,16,FALSE,0,5,26.46158555
495,0,0,100,30,FALSE,100,5,8.427535544
512,0,0,100,4,FALSE,10,5,31.69574533
504,0,0,100,18,FALSE,0,5,25.32544698
502,0,0,100,14,FALSE,0,5,25.67281204
513,0,0,100,6,FALSE,10,5,29.5959596
514,0,0,100,8,FALSE,10,5,29.0108881
505,0,0,100,20,FALSE,0,5,24.34633415
507,0,0,100,24,FALSE,0,5,25.6577634
515,0,0,100,10,FALSE,10,5,28.12468115
506,0,0,100,22,FALSE,0,5,25.21535703
516,0,0,100,12,FALSE,10,5,27.84456132
510,0,0,100,30,FALSE,0,5,24.86780026
517,0,0,100,14,FALSE,10,5,27.29038638
509,0,0,100,28,FALSE,0,5,25.09097711
508,0,0,100,26,FALSE,0,5,24.96418733
518,0,0,100,16,FALSE,10,5,27.19620447
520,0,0,100,20,FALSE,10,5,27.18331642
519,0,0,100,18,FALSE,10,5,26.69205423
526,0,0,100,2,FALSE,20,5,47.1533517
527,0,0,100,4,FALSE,20,5,32.33853688
521,0,0,100,22,FALSE,10,5,26.4134855
528,0,0,100,6,FALSE,20,5,29.13682277
529,0,0,100,8,FALSE,20,5,26.91197691
523,0,0,100,26,FALSE,10,5,25.9302112
530,0,0,100,10,FALSE,20,5,27.02275278
531,0,0,100,12,FALSE,20,5,25.77427164
524,0,0,100,28,FALSE,10,5,26.51260076
532,0,0,100,14,FALSE,20,5,24.75453839
541,0,0,100,2,FALSE,30,5,44.0312213
525,0,0,100,30,FALSE,10,5,26.35603686
533,0,0,100,16,FALSE,20,5,24.4842363
542,0,0,100,4,FALSE,30,5,28.26752372
534,0,0,100,18,FALSE,20,5,25.22821801
535,0,0,100,20,FALSE,20,5,24.31733604
543,0,0,100,6,FALSE,30,5,25.24334252
522,0,0,100,24,FALSE,10,5,26.49618717
544,0,0,100,8,FALSE,30,5,23.08146399
536,0,0,100,22,FALSE,20,5,24.6993747
545,0,0,100,10,FALSE,30,5,22.58443016
539,0,0,100,28,FALSE,20,5,24.81889603
537,0,0,100,24,FALSE,20,5,24.13263065
538,0,0,100,26,FALSE,20,5,24.81359045
547,0,0,100,14,FALSE,30,5,21.05318924
546,0,0,100,12,FALSE,30,5,22.15961266
556,0,0,100,2,FALSE,40,5,36.7768595
540,0,0,100,30,FALSE,20,5,25.70374592
557,0,0,100,4,FALSE,40,5,24.9617386
548,0,0,100,16,FALSE,30,5,21.4355678
549,0,0,100,18,FALSE,30,5,20.869119
558,0,0,100,6,FALSE,40,5,20.41322314
551,0,0,100,22,FALSE,30,5,19.71008789
550,0,0,100,20,FALSE,30,5,20.79889807
559,0,0,100,8,FALSE,40,5,18.29332284
552,0,0,100,24,FALSE,30,5,19.06216313
553,0,0,100,26,FALSE,30,5,18.78971534
560,0,0,100,10,FALSE,40,5,16.39118457
