,influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
26,0.0,0.0,100.0,4.0,0.0,40.0,5.0,23.6406489134
27,0.0,0.0,100.0,4.0,0.0,50.0,5.0,20.2020202024
28,0.0,0.0,100.0,4.0,0.0,60.0,5.0,17.4710743798
29,0.0,0.0,100.0,4.0,0.0,70.0,5.0,15.0511172334
30,0.0,0.0,100.0,4.0,0.0,80.0,5.0,13.289868381000002
31,0.0,0.0,100.0,4.0,0.0,90.0,5.0,11.496173860239999
32,0.0,0.0,100.0,4.0,0.0,100.0,5.0,10.736455463279999
33,0.0,0.0,100.0,6.0,0.0,0.0,5.0,29.0795224978
34,0.0,0.0,100.0,6.0,0.0,10.0,5.0,30.0580348942
35,0.0,0.0,100.0,6.0,0.0,30.0,5.0,24.785674930999996
36,0.0,0.0,100.0,6.0,0.0,20.0,5.0,28.865381084
37,0.0,0.0,100.0,6.0,0.0,40.0,5.0,20.3680440768
38,0.0,0.0,100.0,6.0,0.0,50.0,5.0,17.0787878788
39,0.0,0.0,100.0,6.0,0.0,60.0,5.0,14.4580348944
40,0.0,0.0,100.0,6.0,0.0,70.0,5.0,12.903948576800001
41,0.0,0.0,100.0,6.0,0.0,80.0,5.0,11.278236914419999
42,0.0,0.0,100.0,6.0,0.0,90.0,5.0,9.93241505978
43,0.0,0.0,100.0,6.0,0.0,100.0,5.0,8.81689623508
44,0.0,0.0,100.0,8.0,0.0,0.0,5.0,27.659976387599997
45,0.0,0.0,100.0,8.0,0.0,10.0,5.0,28.866587958000004
46,0.0,0.0,100.0,8.0,0.0,20.0,5.0,27.291617472999995
47,0.0,0.0,100.0,8.0,0.0,30.0,5.0,23.1179325724
48,0.0,0.0,100.0,8.0,0.0,40.0,5.0,19.094319821400003
49,0.0,0.0,100.0,8.0,0.0,50.0,5.0,15.831300013200002
50,0.0,0.0,100.0,8.0,0.0,60.0,5.0,13.297389478800001
51,0.0,0.0,100.0,8.0,0.0,70.0,5.0,11.792732520280001
52,0.0,0.0,100.0,8.0,0.0,80.0,5.0,10.240062966760002
53,0.0,0.0,100.0,8.0,0.0,90.0,5.0,9.232323232260002
54,0.0,0.0,100.0,8.0,0.0,100.0,5.0,8.43814771084
55,0.0,0.0,100.0,12.0,0.0,0.0,5.0,26.458135069200008
56,0.0,0.0,100.0,12.0,0.0,10.0,5.0,27.7684280826
57,0.0,0.0,100.0,12.0,0.0,20.0,5.0,25.781617830800002
58,0.0,0.0,100.0,12.0,0.0,30.0,5.0,21.616662492599993
59,0.0,0.0,100.0,12.0,0.0,40.0,5.0,17.876116538199998
60,0.0,0.0,100.0,12.0,0.0,50.0,5.0,14.795224977199998
61,0.0,0.0,100.0,12.0,0.0,60.0,5.0,12.452792386600002
62,0.0,0.0,100.0,12.0,0.0,70.0,5.0,10.64195675702
63,0.0,0.0,100.0,12.0,0.0,80.0,5.0,9.23148843832
64,0.0,0.0,100.0,12.0,0.0,90.0,5.0,8.539277068099999
65,0.0,0.0,100.0,12.0,0.0,100.0,5.0,7.474079639479999
66,0.0,0.0,100.0,16.0,0.0,0.0,5.0,25.7623507806
67,0.0,0.0,100.0,16.0,0.0,10.0,5.0,27.092990510999996
68,0.0,0.0,100.0,16.0,0.0,20.0,5.0,25.112213039000004
69,0.0,0.0,100.0,16.0,0.0,30.0,5.0,20.970431588600004
70,0.0,0.0,100.0,16.0,0.0,40.0,5.0,17.1085399446
71,0.0,0.0,100.0,16.0,0.0,50.0,5.0,13.9719620448
72,0.0,0.0,100.0,16.0,0.0,60.0,5.0,11.91221303972
73,0.0,0.0,100.0,16.0,0.0,70.0,5.0,10.21034588296
74,0.0,0.0,100.0,16.0,0.0,80.0,5.0,8.86085093378
75,0.0,0.0,100.0,16.0,0.0,90.0,5.0,8.082277318600001
76,0.0,0.0,100.0,16.0,0.0,100.0,5.0,7.09935720846
77,0.0,0.0,100.0,22.0,0.0,0.0,5.0,25.536140627800002
78,0.0,0.0,100.0,22.0,0.0,10.0,5.0,26.696226332200002
79,0.0,0.0,100.0,22.0,0.0,20.0,5.0,24.589881499400004
80,0.0,0.0,100.0,22.0,0.0,30.0,5.0,20.436835890999998
81,0.0,0.0,100.0,22.0,0.0,40.0,5.0,16.577200577
82,0.0,0.0,100.0,22.0,0.0,50.0,5.0,13.426472518199999
83,0.0,0.0,100.0,22.0,0.0,60.0,5.0,11.391403209479996
84,0.0,0.0,100.0,22.0,0.0,70.0,5.0,9.721719357600001
85,0.0,0.0,100.0,22.0,0.0,80.0,5.0,8.756395120079999
86,0.0,0.0,100.0,22.0,0.0,90.0,5.0,7.8999518999600005
87,0.0,0.0,100.0,22.0,0.0,100.0,5.0,7.064847610299999
88,0.0,0.0,100.0,14.0,0.0,0.0,5.0,26.0322102146
89,0.0,0.0,100.0,14.0,0.0,10.0,5.0,27.274846365600002
90,0.0,0.0,100.0,14.0,0.0,20.0,5.0,25.362435544399997
91,0.0,0.0,100.0,14.0,0.0,30.0,5.0,21.162393162999997
92,0.0,0.0,100.0,14.0,0.0,40.0,5.0,17.1355513174
93,0.0,0.0,100.0,14.0,0.0,50.0,5.0,14.3668856398
94,0.0,0.0,100.0,14.0,0.0,60.0,5.0,12.344705798999998
95,0.0,0.0,100.0,14.0,0.0,70.0,5.0,10.529349437999999
96,0.0,0.0,100.0,14.0,0.0,80.0,5.0,9.27710673152
97,0.0,0.0,100.0,14.0,0.0,90.0,5.0,8.10369428546
98,0.0,0.0,100.0,14.0,0.0,100.0,5.0,7.3847566575200005
99,0.0,0.0,100.0,18.0,0.0,0.0,5.0,25.6990223084
100,0.0,0.0,100.0,18.0,0.0,10.0,5.0,26.958029492199998
101,0.0,0.0,100.0,18.0,0.0,20.0,5.0,25.0013504022
102,0.0,0.0,100.0,18.0,0.0,30.0,5.0,20.6349052012
103,0.0,0.0,100.0,18.0,0.0,40.0,5.0,17.015178524
104,0.0,0.0,100.0,18.0,0.0,50.0,5.0,13.839032031600002
105,0.0,0.0,100.0,18.0,0.0,60.0,5.0,11.723653649000001
106,0.0,0.0,100.0,18.0,0.0,70.0,5.0,10.48301193756
107,0.0,0.0,100.0,18.0,0.0,80.0,5.0,8.84751255878
108,0.0,0.0,100.0,18.0,0.0,90.0,5.0,7.86182682436
109,0.0,0.0,100.0,18.0,0.0,100.0,5.0,6.86382541994
110,0.0,0.0,100.0,24.0,0.0,0.0,5.0,25.318880504200003
111,0.0,0.0,100.0,24.0,0.0,10.0,5.0,26.563261068999996
112,0.0,0.0,100.0,24.0,0.0,20.0,5.0,24.5813071434
113,0.0,0.0,100.0,24.0,0.0,30.0,5.0,20.4100291458
114,0.0,0.0,100.0,24.0,0.0,40.0,5.0,16.4345430588
115,0.0,0.0,100.0,24.0,0.0,50.0,5.0,13.609693775800002
116,0.0,0.0,100.0,24.0,0.0,60.0,5.0,11.550205613479998
117,0.0,0.0,100.0,24.0,0.0,70.0,5.0,9.81985866572
118,0.0,0.0,100.0,24.0,0.0,80.0,5.0,8.56397971794
119,0.0,0.0,100.0,24.0,0.0,90.0,5.0,7.730985746839999
120,0.0,0.0,100.0,24.0,0.0,100.0,5.0,7.028067233620001
121,0.0,0.0,100.0,26.0,0.0,0.0,5.0,25.319008264
122,0.0,0.0,100.0,26.0,0.0,10.0,5.0,26.6452157938
123,0.0,0.0,100.0,26.0,0.0,20.0,5.0,24.2314784204
124,0.0,0.0,100.0,26.0,0.0,30.0,5.0,19.943213958
125,0.0,0.0,100.0,26.0,0.0,40.0,5.0,16.3736271812
126,0.0,0.0,100.0,26.0,0.0,50.0,5.0,13.584573002600001
127,0.0,0.0,100.0,26.0,0.0,60.0,5.0,11.40268135894
128,0.0,0.0,100.0,26.0,0.0,70.0,5.0,9.70563820022
129,0.0,0.0,100.0,26.0,0.0,80.0,5.0,8.77421487602
130,0.0,0.0,100.0,26.0,0.0,90.0,5.0,7.5889807162
131,0.0,0.0,100.0,26.0,0.0,100.0,5.0,6.889256198319999
132,0.0,0.0,100.0,20.0,0.0,0.0,5.0,25.452225605
133,0.0,0.0,100.0,20.0,0.0,10.0,5.0,26.8531245476
134,0.0,0.0,100.0,20.0,0.0,20.0,5.0,24.698951234400003
135,0.0,0.0,100.0,20.0,0.0,30.0,5.0,20.5407181872
136,0.0,0.0,100.0,20.0,0.0,40.0,5.0,16.311053115
137,0.0,0.0,100.0,20.0,0.0,50.0,5.0,13.712532018599997
138,0.0,0.0,100.0,20.0,0.0,60.0,5.0,11.523464308140003
139,0.0,0.0,100.0,20.0,0.0,70.0,5.0,10.05702962646
140,0.0,0.0,100.0,20.0,0.0,80.0,5.0,8.95906432742
141,0.0,0.0,100.0,20.0,0.0,90.0,5.0,7.771881494320001
142,0.0,0.0,100.0,20.0,0.0,100.0,5.0,7.044802087859999
143,0.0,0.0,100.0,30.0,0.0,0.0,5.0,25.122827015799995
144,0.0,0.0,100.0,30.0,0.0,10.0,5.0,26.572622779599996
145,0.0,0.0,100.0,30.0,0.0,20.0,5.0,24.3725024546
146,0.0,0.0,100.0,30.0,0.0,30.0,5.0,19.814572053200003
147,0.0,0.0,100.0,30.0,0.0,40.0,5.0,15.9535163552
148,0.0,0.0,100.0,30.0,0.0,50.0,5.0,13.329850227400001
149,0.0,0.0,100.0,30.0,0.0,60.0,5.0,11.532567050020003
150,0.0,0.0,100.0,30.0,0.0,70.0,5.0,9.66473512556
151,0.0,0.0,100.0,30.0,0.0,80.0,5.0,8.59016497262
152,0.0,0.0,100.0,30.0,0.0,90.0,5.0,7.908235964700001
153,0.0,0.0,100.0,30.0,0.0,100.0,5.0,6.8075108451
154,0.0,0.0,100.0,28.0,0.0,0.0,5.0,25.126687752600006
155,0.0,0.0,100.0,28.0,0.0,10.0,5.0,26.377648538799995
156,0.0,0.0,100.0,28.0,0.0,20.0,5.0,24.3646566672
157,0.0,0.0,100.0,28.0,0.0,30.0,5.0,20.0074822298
158,0.0,0.0,100.0,28.0,0.0,40.0,5.0,16.1746080334
159,0.0,0.0,100.0,28.0,0.0,50.0,5.0,13.589633711399998
160,0.0,0.0,100.0,28.0,0.0,60.0,5.0,11.29687446822
161,0.0,0.0,100.0,28.0,0.0,70.0,5.0,9.7821990954
162,0.0,0.0,100.0,28.0,0.0,80.0,5.0,8.643811855960001
163,0.0,0.0,100.0,28.0,0.0,90.0,5.0,7.642485460640001
164,0.0,0.0,100.0,28.0,0.0,100.0,5.0,6.88317518622
