[run number],influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
61,0,0,100,2,FALSE,40,40,39.07254362
52,0,0,100,14,FALSE,30,40,27.5376139
53,0,0,100,16,FALSE,30,40,28.22467095
54,0,0,100,18,FALSE,30,40,28.70685464
62,0,0,100,4,FALSE,40,40,29.40006122
56,0,0,100,22,FALSE,30,40,26.63649482
63,0,0,100,6,FALSE,40,40,26.49219467
64,0,0,100,8,FALSE,40,40,23.51436442
57,0,0,100,24,FALSE,30,40,26.75170679
55,0,0,100,20,FALSE,30,40,26.97549659
66,0,0,100,12,FALSE,40,40,20.99924869
65,0,0,100,10,FALSE,40,40,22.51300888
58,0,0,100,26,FALSE,30,40,27.20844812
67,0,0,100,14,FALSE,40,40,21.27922582
59,0,0,100,28,FALSE,30,40,27.01935177
76,0,0,100,2,FALSE,50,40,33.56290174
60,0,0,100,30,FALSE,30,40,26.46686299
68,0,0,100,16,FALSE,40,40,21.12335476
77,0,0,100,4,FALSE,50,40,24.74747475
78,0,0,100,6,FALSE,50,40,21.42332415
69,0,0,100,18,FALSE,40,40,21.57132826
71,0,0,100,22,FALSE,40,40,19.91560628
70,0,0,100,20,FALSE,40,40,20.14160746
79,0,0,100,8,FALSE,50,40,18.54256854
80,0,0,100,10,FALSE,50,40,18.66646261
73,0,0,100,26,FALSE,40,40,18.77134986
72,0,0,100,24,FALSE,40,40,20.72304068
81,0,0,100,12,FALSE,50,40,16.43292428
82,0,0,100,14,FALSE,50,40,15.75545666
75,0,0,100,30,FALSE,40,40,18.93385263
91,0,0,100,2,FALSE,60,40,27.22681359
74,0,0,100,28,FALSE,40,40,18.83991429
83,0,0,100,16,FALSE,50,40,17.92776247
84,0,0,100,18,FALSE,50,40,16.74769081
92,0,0,100,4,FALSE,60,40,19.14600551
93,0,0,100,6,FALSE,60,40,15.61983471
85,0,0,100,20,FALSE,50,40,15.97554492
94,0,0,100,8,FALSE,60,40,14.89571035
95,0,0,100,10,FALSE,60,40,14.07509438
86,0,0,100,22,FALSE,50,40,15.30674712
87,0,0,100,24,FALSE,50,40,15.86417535
89,0,0,100,28,FALSE,50,40,16.21093086
96,0,0,100,12,FALSE,60,40,13.90349779
88,0,0,100,26,FALSE,50,40,15.52433425
97,0,0,100,14,FALSE,60,40,11.57377976
106,0,0,100,2,FALSE,70,40,28.14508724
98,0,0,100,16,FALSE,60,40,12.72421182
100,0,0,100,20,FALSE,60,40,11.43250689
99,0,0,100,18,FALSE,60,40,14.4520067
90,0,0,100,30,FALSE,50,40,15.92571483
108,0,0,100,6,FALSE,70,40,13.67309458
107,0,0,100,4,FALSE,70,40,15.41169268
101,0,0,100,22,FALSE,60,40,13.02855394
103,0,0,100,26,FALSE,60,40,12.67401286
102,0,0,100,24,FALSE,60,40,12.87379726
109,0,0,100,8,FALSE,70,40,11.95723468
110,0,0,100,10,FALSE,70,40,12.18753188
121,0,0,100,2,FALSE,80,40,23.8292011
112,0,0,100,14,FALSE,70,40,12.03291658
104,0,0,100,28,FALSE,60,40,12.46981601
113,0,0,100,16,FALSE,70,40,11.46311601
111,0,0,100,12,FALSE,70,40,12.07529844
105,0,0,100,30,FALSE,60,40,12.43310851
123,0,0,100,6,FALSE,80,40,12.27731864
115,0,0,100,20,FALSE,70,40,12.05596636
122,0,0,100,4,FALSE,80,40,14.03428222
114,0,0,100,18,FALSE,70,40,10.34138173
125,0,0,100,10,FALSE,80,40,10.29996939
117,0,0,100,24,FALSE,70,40,10.37050345
116,0,0,100,22,FALSE,70,40,9.783987057
124,0,0,100,8,FALSE,80,40,12.54755346
119,0,0,100,28,FALSE,70,40,9.959868041
126,0,0,100,12,FALSE,80,40,8.594206528
127,0,0,100,14,FALSE,80,40,8.317440136
118,0,0,100,26,FALSE,70,40,9.640036731
136,0,0,100,2,FALSE,90,40,20.61524334
128,0,0,100,16,FALSE,80,40,9.47352311
120,0,0,100,30,FALSE,70,40,11.93597416
137,0,0,100,4,FALSE,90,40,13.05479033
129,0,0,100,18,FALSE,80,40,10.50883163
138,0,0,100,6,FALSE,90,40,9.853076217
131,0,0,100,22,FALSE,80,40,9.040622677
139,0,0,100,8,FALSE,90,40,8.913813459
130,0,0,100,20,FALSE,80,40,9.682953941
140,0,0,100,10,FALSE,90,40,9.891847771
132,0,0,100,24,FALSE,80,40,10.17487124
141,0,0,100,12,FALSE,90,40,9.913181401
135,0,0,100,30,FALSE,80,40,8.791678541
142,0,0,100,14,FALSE,90,40,8.995549905
151,0,0,100,2,FALSE,100,40,17.12580349
133,0,0,100,26,FALSE,80,40,7.998163453
134,0,0,100,28,FALSE,80,40,10.52443628
143,0,0,100,16,FALSE,90,40,7.961432507
153,0,0,100,6,FALSE,100,40,8.98989899
144,0,0,100,18,FALSE,90,40,7.986279911
152,0,0,100,4,FALSE,100,40,12.0140802
145,0,0,100,20,FALSE,90,40,6.966797158
154,0,0,100,8,FALSE,100,40,10.08133281
155,0,0,100,10,FALSE,100,40,8.647076829
156,0,0,100,12,FALSE,100,40,8.268636781
166,0,0,100,2,FALSE,0,40,50
147,0,0,100,24,FALSE,90,40,8.218549128
157,0,0,100,14,FALSE,100,40,6.721056721
149,0,0,100,28,FALSE,90,40,8.53144237
150,0,0,100,30,FALSE,90,40,7.838573826
146,0,0,100,22,FALSE,90,40,7.497048406
148,0,0,100,26,FALSE,90,40,9.794306703
167,0,0,100,4,FALSE,0,40,32.70584634
168,0,0,100,6,FALSE,0,40,29.3204775
158,0,0,100,16,FALSE,100,40,7.814508724
159,0,0,100,18,FALSE,100,40,7.34348836
161,0,0,100,22,FALSE,100,40,8.161703616
170,0,0,100,10,FALSE,0,40,27.81858994
169,0,0,100,8,FALSE,0,40,28.40745113
171,0,0,100,12,FALSE,0,40,27.59412305
162,0,0,100,24,FALSE,100,40,6.992853436
160,0,0,100,20,FALSE,100,40,7.363104732
172,0,0,100,14,FALSE,0,40,27.4881684
163,0,0,100,26,FALSE,100,40,6.679522498
173,0,0,100,16,FALSE,0,40,26.36975819
181,0,0,100,2,FALSE,10,40,50
174,0,0,100,18,FALSE,0,40,26.91892184
182,0,0,100,4,FALSE,10,40,43.35782063
175,0,0,100,20,FALSE,0,40,26.44386448
183,0,0,100,6,FALSE,10,40,39.99081726
164,0,0,100,28,FALSE,100,40,6.827534605
165,0,0,100,30,FALSE,100,40,5.4225642
176,0,0,100,22,FALSE,0,40,25.99370327
184,0,0,100,8,FALSE,10,40,36.38331366
185,0,0,100,10,FALSE,10,40,37.01152944
177,0,0,100,24,FALSE,0,40,26.10891524
178,0,0,100,26,FALSE,0,40,25.22865014
179,0,0,100,28,FALSE,0,40,26.25752474
196,0,0,100,2,FALSE,20,40,49.44903581
197,0,0,100,4,FALSE,20,40,47.18396082
186,0,0,100,12,FALSE,10,40,36.76016362
180,0,0,100,30,FALSE,0,40,26.71384693
187,0,0,100,14,FALSE,10,40,35.87977679
188,0,0,100,16,FALSE,10,40,36.48301194
198,0,0,100,6,FALSE,20,40,42.76400367
190,0,0,100,20,FALSE,10,40,35.54443961
191,0,0,100,22,FALSE,10,40,35.88919498
189,0,0,100,18,FALSE,10,40,35.80997137
192,0,0,100,24,FALSE,10,40,35.36351659
195,0,0,100,30,FALSE,10,40,35.05747126
200,0,0,100,10,FALSE,20,40,37.78696051
199,0,0,100,8,FALSE,20,40,40.26629936
194,0,0,100,28,FALSE,10,40,35.15457606
193,0,0,100,26,FALSE,10,40,35.46189164
202,0,0,100,14,FALSE,20,40,37.73751501
211,0,0,100,2,FALSE,30,40,45.31680441
201,0,0,100,12,FALSE,20,40,38.86384506
212,0,0,100,4,FALSE,30,40,38.70523416
204,0,0,100,18,FALSE,20,40,36.28531302
203,0,0,100,16,FALSE,20,40,37.52372207
213,0,0,100,6,FALSE,30,40,35.30762167
205,0,0,100,20,FALSE,20,40,37.85462278
214,0,0,100,8,FALSE,30,40,31.17539027
215,0,0,100,10,FALSE,30,40,29.43067034
208,0,0,100,26,FALSE,20,40,35.78879706
207,0,0,100,24,FALSE,20,40,36.77286701
206,0,0,100,22,FALSE,20,40,37.67326949
216,0,0,100,12,FALSE,30,40,29.68945655
217,0,0,100,14,FALSE,30,40,28.73843328
209,0,0,100,28,FALSE,20,40,35.53889059
218,0,0,100,16,FALSE,30,40,27.45332109
226,0,0,100,2,FALSE,40,40,41.27640037
210,0,0,100,30,FALSE,20,40,36.28922453
227,0,0,100,4,FALSE,40,40,28.60422406
219,0,0,100,18,FALSE,30,40,29.77097175
220,0,0,100,20,FALSE,30,40,27.52162776
228,0,0,100,6,FALSE,40,40,24.54545455
221,0,0,100,22,FALSE,30,40,27.55476846
229,0,0,100,8,FALSE,40,40,23.64554637
230,0,0,100,10,FALSE,40,40,22.38036935
222,0,0,100,24,FALSE,30,40,27.27871601
223,0,0,100,26,FALSE,30,40,27.38842975
231,0,0,100,12,FALSE,40,40,21.12446782
232,0,0,100,14,FALSE,40,40,20.43865226
224,0,0,100,28,FALSE,30,40,25.90041832
241,0,0,100,2,FALSE,50,40,36.50137741
233,0,0,100,16,FALSE,40,40,20.35812672
225,0,0,100,30,FALSE,30,40,27.58779013
234,0,0,100,18,FALSE,40,40,20.71247232
242,0,0,100,4,FALSE,50,40,24.19651056
243,0,0,100,6,FALSE,50,40,19.20110193
235,0,0,100,20,FALSE,40,40,20.14644048
244,0,0,100,8,FALSE,50,40,17.74235865
236,0,0,100,22,FALSE,40,40,20.9825528
237,0,0,100,24,FALSE,40,40,18.92242584
245,0,0,100,10,FALSE,50,40,17.99306193
246,0,0,100,12,FALSE,50,40,15.77343685
238,0,0,100,26,FALSE,40,40,19.20477502
239,0,0,100,28,FALSE,40,40,19.65615753
256,0,0,100,2,FALSE,60,40,29.7979798
240,0,0,100,30,FALSE,40,40,19.01301415
257,0,0,100,4,FALSE,60,40,18.47260484
247,0,0,100,14,FALSE,50,40,14.65352829
248,0,0,100,16,FALSE,50,40,17.34006734
249,0,0,100,18,FALSE,50,40,15.88883487
258,0,0,100,6,FALSE,60,40,15.14233242
250,0,0,100,20,FALSE,50,40,16.63766855
259,0,0,100,8,FALSE,60,40,14.52840089
251,0,0,100,22,FALSE,50,40,15.51226551
252,0,0,100,24,FALSE,50,40,16.12767996
260,0,0,100,10,FALSE,60,40,14.73829201
253,0,0,100,26,FALSE,50,40,15.86593205
261,0,0,100,12,FALSE,60,40,12.10034227
262,0,0,100,14,FALSE,60,40,13.96129123
254,0,0,100,28,FALSE,50,40,14.03428222
255,0,0,100,30,FALSE,50,40,15.40641525
271,0,0,100,2,FALSE,70,40,24.93112948
263,0,0,100,16,FALSE,60,40,13.46495256
264,0,0,100,18,FALSE,60,40,13.92805056
272,0,0,100,4,FALSE,70,40,18.10529538
265,0,0,100,20,FALSE,60,40,12.74708811
273,0,0,100,6,FALSE,70,40,14.48117539
266,0,0,100,22,FALSE,60,40,12.30268048
267,0,0,100,24,FALSE,60,40,10.59009063
274,0,0,100,8,FALSE,70,40,13.11163584
268,0,0,100,26,FALSE,60,40,11.22681359
275,0,0,100,10,FALSE,70,40,13.33027242
276,0,0,100,12,FALSE,70,40,10.69788797
277,0,0,100,14,FALSE,70,40,10.1327965
269,0,0,100,28,FALSE,60,40,13.18062783
286,0,0,100,2,FALSE,80,40,24.28833792
278,0,0,100,16,FALSE,70,40,11.94674013
270,0,0,100,30,FALSE,60,40,12.0942972
287,0,0,100,4,FALSE,80,40,13.48331803
279,0,0,100,18,FALSE,70,40,11.87003727
281,0,0,100,22,FALSE,70,40,10.41803315
280,0,0,100,20,FALSE,70,40,9.262481272
288,0,0,100,6,FALSE,80,40,10.77134986
289,0,0,100,8,FALSE,80,40,12.39013512
282,0,0,100,24,FALSE,70,40,9.899389148
290,0,0,100,10,FALSE,80,40,10.77951229
283,0,0,100,26,FALSE,70,40,10.34527089
291,0,0,100,12,FALSE,80,40,11.15702479
284,0,0,100,28,FALSE,70,40,11.20804
292,0,0,100,14,FALSE,80,40,9.447623084
301,0,0,100,2,FALSE,90,40,21.90082645
293,0,0,100,16,FALSE,80,40,9.730639731
302,0,0,100,4,FALSE,90,40,12.38138965
294,0,0,100,18,FALSE,80,40,9.844433641
285,0,0,100,30,FALSE,70,40,8.462366613
295,0,0,100,20,FALSE,80,40,9.093325601
303,0,0,100,6,FALSE,90,40,9.614325069
304,0,0,100,8,FALSE,90,40,10.02886003
296,0,0,100,22,FALSE,80,40,7.69382133
298,0,0,100,26,FALSE,80,40,10.42240588
297,0,0,100,24,FALSE,80,40,7.531840141
305,0,0,100,10,FALSE,90,40,9.524538312
299,0,0,100,28,FALSE,80,40,8.453219059
306,0,0,100,12,FALSE,90,40,8.318724434
307,0,0,100,14,FALSE,90,40,8.324503779
316,0,0,100,2,FALSE,100,40,19.05417815
300,0,0,100,30,FALSE,80,40,7.737247079
308,0,0,100,16,FALSE,90,40,9.534741353
317,0,0,100,4,FALSE,100,40,13.11600857
309,0,0,100,18,FALSE,90,40,9.104413115
310,0,0,100,20,FALSE,90,40,7.827074573
318,0,0,100,6,FALSE,100,40,11.0835629
311,0,0,100,22,FALSE,90,40,9.700905155
319,0,0,100,8,FALSE,100,40,8.323494687
320,0,0,100,10,FALSE,100,40,6.881950821
312,0,0,100,24,FALSE,90,40,7.911127081
313,0,0,100,26,FALSE,90,40,7.990817264
314,0,0,100,28,FALSE,90,40,8.456620073
331,0,0,100,2,FALSE,0,40,50
321,0,0,100,12,FALSE,100,40,6.632440104
332,0,0,100,4,FALSE,0,40,33.10376492
322,0,0,100,14,FALSE,100,40,6.897647807
323,0,0,100,16,FALSE,100,40,8.98989899
315,0,0,100,30,FALSE,90,40,9.111491086
324,0,0,100,18,FALSE,100,40,7.754010695
334,0,0,100,8,FALSE,0,40,27.93519612
333,0,0,100,6,FALSE,0,40,29.98163453
326,0,0,100,22,FALSE,100,40,7.69382133
335,0,0,100,10,FALSE,0,40,28.5634119
325,0,0,100,20,FALSE,100,40,7.256778309
327,0,0,100,24,FALSE,100,40,6.254242025
336,0,0,100,12,FALSE,0,40,27.30194507
346,0,0,100,2,FALSE,10,40,50
338,0,0,100,16,FALSE,0,40,27.03703704
337,0,0,100,14,FALSE,0,40,26.32973088
328,0,0,100,26,FALSE,100,40,7.487603306
347,0,0,100,4,FALSE,10,40,42.65381084
339,0,0,100,18,FALSE,0,40,26.57862043
329,0,0,100,28,FALSE,100,40,6.953372105
330,0,0,100,30,FALSE,100,40,5.542889712
340,0,0,100,20,FALSE,0,40,26.09105408
348,0,0,100,6,FALSE,10,40,40.11937557
341,0,0,100,22,FALSE,0,40,26.23420351
349,0,0,100,8,FALSE,10,40,37.86566968
342,0,0,100,24,FALSE,0,40,25.57392103
343,0,0,100,26,FALSE,0,40,25.14416896
350,0,0,100,10,FALSE,10,40,36.73604734
351,0,0,100,12,FALSE,10,40,36.09232824
361,0,0,100,2,FALSE,20,40,49.72451791
344,0,0,100,28,FALSE,0,40,26.51260076
345,0,0,100,30,FALSE,0,40,26.87216998
352,0,0,100,14,FALSE,10,40,36.66384121
362,0,0,100,4,FALSE,20,40,48.10223447
353,0,0,100,16,FALSE,10,40,35.85246403
354,0,0,100,18,FALSE,10,40,36.66882731
363,0,0,100,6,FALSE,20,40,43.18640955
355,0,0,100,20,FALSE,10,40,35.83925378
364,0,0,100,8,FALSE,20,40,40.13511741
356,0,0,100,22,FALSE,10,40,35.36446718
365,0,0,100,10,FALSE,20,40,39.38883787
357,0,0,100,24,FALSE,10,40,35.26370424
366,0,0,100,12,FALSE,20,40,38.63010268
358,0,0,100,26,FALSE,10,40,35.26721763
359,0,0,100,28,FALSE,10,40,34.64442404
368,0,0,100,16,FALSE,20,40,37.34618916
367,0,0,100,14,FALSE,20,40,38.64166137
376,0,0,100,2,FALSE,30,40,45.5922865
360,0,0,100,30,FALSE,10,40,35.37411735
377,0,0,100,4,FALSE,30,40,38.58279767
369,0,0,100,18,FALSE,20,40,36.19348566
370,0,0,100,20,FALSE,20,40,37.73863032
378,0,0,100,6,FALSE,30,40,33.76492195
371,0,0,100,22,FALSE,20,40,36.28711356
379,0,0,100,8,FALSE,30,40,31.84441821
372,0,0,100,24,FALSE,20,40,36.34966263
380,0,0,100,10,FALSE,30,40,30.69584736
373,0,0,100,26,FALSE,20,40,36.04224059
381,0,0,100,12,FALSE,30,40,29.87311128
382,0,0,100,14,FALSE,30,40,27.19149537
374,0,0,100,28,FALSE,20,40,35.68513417
375,0,0,100,30,FALSE,20,40,36.62803584
383,0,0,100,16,FALSE,30,40,28.54912764
391,0,0,100,2,FALSE,40,40,38.24609734
384,0,0,100,18,FALSE,30,40,27.63733593
392,0,0,100,4,FALSE,40,40,28.29813284
393,0,0,100,6,FALSE,40,40,24.36179982
385,0,0,100,20,FALSE,30,40,28.50273066
394,0,0,100,8,FALSE,40,40,24.74747475
386,0,0,100,22,FALSE,30,40,26.55341292
387,0,0,100,24,FALSE,30,40,27.05912884
395,0,0,100,10,FALSE,40,40,23.26803387
396,0,0,100,12,FALSE,40,40,22.22639619
388,0,0,100,26,FALSE,30,40,27.25987144
406,0,0,100,2,FALSE,50,40,33.65472911
389,0,0,100,28,FALSE,30,40,26.78128082
397,0,0,100,14,FALSE,40,40,20.31150668
398,0,0,100,16,FALSE,40,40,21.8885828
390,0,0,100,30,FALSE,30,40,26.67268294
407,0,0,100,4,FALSE,50,40,22.91092746
399,0,0,100,18,FALSE,40,40,20.10749203
408,0,0,100,6,FALSE,50,40,18.57667585
409,0,0,100,8,FALSE,50,40,20.32664305
400,0,0,100,20,FALSE,40,40,19.51331497
401,0,0,100,22,FALSE,40,40,19.46958765
410,0,0,100,10,FALSE,50,40,16.29935721
402,0,0,100,24,FALSE,40,40,19.65305226
411,0,0,100,12,FALSE,50,40,15.6649136
412,0,0,100,14,FALSE,50,40,15.18330155
403,0,0,100,26,FALSE,40,40,19.23415978
404,0,0,100,28,FALSE,40,40,19.92143659
421,0,0,100,2,FALSE,60,40,29.70615243
405,0,0,100,30,FALSE,40,40,18.91168741
413,0,0,100,16,FALSE,50,40,14.31588613
422,0,0,100,4,FALSE,60,40,19.78879706
414,0,0,100,18,FALSE,50,40,16.04007994
423,0,0,100,6,FALSE,60,40,14.49954086
415,0,0,100,20,FALSE,50,40,16.03837417
424,0,0,100,8,FALSE,60,40,14.67270104
416,0,0,100,22,FALSE,50,40,15.09248327
425,0,0,100,10,FALSE,60,40,14.28935823
418,0,0,100,26,FALSE,50,40,15.67125803
417,0,0,100,24,FALSE,50,40,16.81039645
419,0,0,100,28,FALSE,50,40,16.53062613
426,0,0,100,12,FALSE,60,40,12.94348443
427,0,0,100,14,FALSE,60,40,12.78166278
436,0,0,100,2,FALSE,70,40,27.77777778
420,0,0,100,30,FALSE,50,40,16.19169754
429,0,0,100,18,FALSE,60,40,11.64857127
428,0,0,100,16,FALSE,60,40,13.60575451
437,0,0,100,4,FALSE,70,40,16.5748393
430,0,0,100,20,FALSE,60,40,14.0810014
438,0,0,100,6,FALSE,70,40,12.49770432
431,0,0,100,22,FALSE,60,40,11.92225283
440,0,0,100,10,FALSE,70,40,11.19783696
439,0,0,100,8,FALSE,70,40,12.02282566
432,0,0,100,24,FALSE,60,40,12.88577474
441,0,0,100,12,FALSE,70,40,10.03840053
433,0,0,100,26,FALSE,60,40,13.80532599
451,0,0,100,2,FALSE,80,40,24.93112948
434,0,0,100,28,FALSE,60,40,13.38128762
442,0,0,100,14,FALSE,70,40,12.14593487
435,0,0,100,30,FALSE,60,40,12.0942972
443,0,0,100,16,FALSE,70,40,11.84266912
452,0,0,100,4,FALSE,80,40,14.64646465
453,0,0,100,6,FALSE,80,40,11.81818182
445,0,0,100,20,FALSE,70,40,10.89604176
444,0,0,100,18,FALSE,70,40,11.84302922
454,0,0,100,8,FALSE,80,40,9.176177358
446,0,0,100,22,FALSE,70,40,9.832087105
447,0,0,100,24,FALSE,70,40,11.40855192
456,0,0,100,12,FALSE,80,40,9.429000751
455,0,0,100,10,FALSE,80,40,11.79981635
448,0,0,100,26,FALSE,70,40,11.39577594
449,0,0,100,28,FALSE,70,40,9.888446757
450,0,0,100,30,FALSE,70,40,12.01513568
457,0,0,100,14,FALSE,80,40,8.833086106
466,0,0,100,2,FALSE,90,40,19.32966024
458,0,0,100,16,FALSE,80,40,9.418426691
467,0,0,100,4,FALSE,90,40,15.2892562
459,0,0,100,18,FALSE,80,40,10.27656242
468,0,0,100,6,FALSE,90,40,9.302112029
460,0,0,100,20,FALSE,80,40,10.23391813
462,0,0,100,24,FALSE,80,40,9.552042161
461,0,0,100,22,FALSE,80,40,7.951812497
469,0,0,100,8,FALSE,90,40,9.477895842
470,0,0,100,10,FALSE,90,40,7.943067034
463,0,0,100,26,FALSE,80,40,9.838383838
471,0,0,100,12,FALSE,90,40,10.52258118
472,0,0,100,14,FALSE,90,40,9.539450449
481,0,0,100,2,FALSE,100,40,19.4214876
464,0,0,100,28,FALSE,80,40,9.544944393
473,0,0,100,16,FALSE,90,40,6.755433119
465,0,0,100,30,FALSE,80,40,7.623254488
482,0,0,100,4,FALSE,100,40,11.61616162
474,0,0,100,18,FALSE,90,40,7.905255766
475,0,0,100,20,FALSE,90,40,9.218984099
483,0,0,100,6,FALSE,100,40,8.842975207
484,0,0,100,8,FALSE,100,40,8.100485373
476,0,0,100,22,FALSE,90,40,7.562639381
477,0,0,100,24,FALSE,90,40,7.907134587
485,0,0,100,10,FALSE,100,40,7.596163657
478,0,0,100,26,FALSE,90,40,7.366391185
496,0,0,100,2,FALSE,0,40,50
486,0,0,100,12,FALSE,100,40,7.408798731
497,0,0,100,4,FALSE,0,40,33.10376492
487,0,0,100,14,FALSE,100,40,7.505121141
480,0,0,100,30,FALSE,90,40,8.538361673
479,0,0,100,28,FALSE,90,40,9.334081556
488,0,0,100,16,FALSE,100,40,6.455463728
498,0,0,100,6,FALSE,0,40,30.16528926
499,0,0,100,8,FALSE,0,40,28.10573265
489,0,0,100,18,FALSE,100,40,8.304974883
490,0,0,100,20,FALSE,100,40,8.996665217
500,0,0,100,10,FALSE,0,40,27.26762575
491,0,0,100,22,FALSE,100,40,7.352748262
501,0,0,100,12,FALSE,0,40,26.87620002
492,0,0,100,24,FALSE,100,40,7.436020282
502,0,0,100,14,FALSE,0,40,27.57293212
511,0,0,100,2,FALSE,10,40,50
493,0,0,100,26,FALSE,100,40,6.903581267
503,0,0,100,16,FALSE,0,40,26.62687481
494,0,0,100,28,FALSE,100,40,6.205149134
512,0,0,100,4,FALSE,10,40,43.11294766
504,0,0,100,18,FALSE,0,40,26.42197375
495,0,0,100,30,FALSE,100,40,8.091890694
513,0,0,100,6,FALSE,10,40,40.1010101
505,0,0,100,20,FALSE,0,40,26.61785317
506,0,0,100,22,FALSE,0,40,25.4733482
507,0,0,100,24,FALSE,0,40,25.92126802
514,0,0,100,8,FALSE,10,40,38.00996983
508,0,0,100,26,FALSE,0,40,25.50780533
515,0,0,100,10,FALSE,10,40,36.81767167
516,0,0,100,12,FALSE,10,40,36.4012021
509,0,0,100,28,FALSE,0,40,25.76437778
526,0,0,100,2,FALSE,20,40,49.54086318
527,0,0,100,4,FALSE,20,40,47.03091521
517,0,0,100,14,FALSE,10,40,36.70622307
528,0,0,100,6,FALSE,20,40,42.91092746
510,0,0,100,30,FALSE,0,40,25.99506032
529,0,0,100,8,FALSE,20,40,40.44995409
518,0,0,100,16,FALSE,10,40,35.93204775
519,0,0,100,18,FALSE,10,40,35.84238103
520,0,0,100,20,FALSE,10,40,36.00840945
530,0,0,100,10,FALSE,20,40,39.70513213
521,0,0,100,22,FALSE,10,40,35.58310376
522,0,0,100,24,FALSE,10,40,35.52720885
531,0,0,100,12,FALSE,20,40,39.13932716
523,0,0,100,26,FALSE,10,40,35.17906336
532,0,0,100,14,FALSE,20,40,38.08363354
541,0,0,100,2,FALSE,30,40,44.39853076
524,0,0,100,28,FALSE,10,40,35.14437302
542,0,0,100,4,FALSE,30,40,37.63391491
525,0,0,100,30,FALSE,10,40,35.16829739
533,0,0,100,16,FALSE,20,40,37.72574227
543,0,0,100,6,FALSE,30,40,33.01193756
535,0,0,100,20,FALSE,20,40,37.55014257
534,0,0,100,18,FALSE,20,40,38.26770378
544,0,0,100,8,FALSE,30,40,32.85451922
545,0,0,100,10,FALSE,30,40,29.92041628
536,0,0,100,22,FALSE,20,40,37.07857799
537,0,0,100,24,FALSE,20,40,37.18010141
546,0,0,100,12,FALSE,30,40,29.07170882
547,0,0,100,14,FALSE,30,40,29.56487956
556,0,0,100,2,FALSE,40,40,38.6134068
538,0,0,100,26,FALSE,20,40,35.83654729
539,0,0,100,28,FALSE,20,40,36.29051457
548,0,0,100,16,FALSE,30,40,26.93908785
540,0,0,100,30,FALSE,20,40,35.91558215
557,0,0,100,4,FALSE,40,40,31.66513621
549,0,0,100,18,FALSE,30,40,28.64743694
558,0,0,100,6,FALSE,40,40,25.48209366
550,0,0,100,20,FALSE,30,40,27.67628437
559,0,0,100,8,FALSE,40,40,24.24898334
552,0,0,100,24,FALSE,30,40,27.74583782
551,0,0,100,22,FALSE,30,40,28.98027898
560,0,0,100,10,FALSE,40,40,21.81920212
