[run number],influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
119,0,0,100,28,FALSE,70,20,11.1842329
128,0,0,100,16,FALSE,80,20,10.24487297
118,0,0,100,26,FALSE,70,20,10.95867769
120,0,0,100,30,FALSE,70,20,10.1532567
136,0,0,100,2,FALSE,90,20,18.04407713
137,0,0,100,4,FALSE,90,20,11.61616162
131,0,0,100,22,FALSE,80,20,7.628230356
129,0,0,100,18,FALSE,80,20,8.245557176
138,0,0,100,6,FALSE,90,20,11.17539027
130,0,0,100,20,FALSE,80,20,8.962834082
132,0,0,100,24,FALSE,80,20,9.021040444
140,0,0,100,10,FALSE,90,20,9.310274462
139,0,0,100,8,FALSE,90,20,8.86134068
141,0,0,100,12,FALSE,90,20,10.27214292
134,0,0,100,28,FALSE,80,20,7.844437642
142,0,0,100,14,FALSE,90,20,8.197358197
151,0,0,100,2,FALSE,100,20,20.33976125
133,0,0,100,26,FALSE,80,20,9.210284665
144,0,0,100,18,FALSE,90,20,8.440015125
152,0,0,100,4,FALSE,100,20,11.86103459
143,0,0,100,16,FALSE,90,20,7.079889807
153,0,0,100,6,FALSE,100,20,10.29384757
135,0,0,100,30,FALSE,80,20,9.022830183
154,0,0,100,8,FALSE,100,20,9.464777647
145,0,0,100,20,FALSE,90,20,8.015562322
155,0,0,100,10,FALSE,100,20,8.402203857
147,0,0,100,24,FALSE,90,20,7.447997764
148,0,0,100,26,FALSE,90,20,6.444444444
146,0,0,100,22,FALSE,90,20,7.759412305
156,0,0,100,12,FALSE,100,20,9.729526672
166,0,0,100,2,FALSE,0,20,50
149,0,0,100,28,FALSE,90,20,9.422507907
157,0,0,100,14,FALSE,100,20,6.954156954
167,0,0,100,4,FALSE,0,20,33.99142945
168,0,0,100,6,FALSE,0,20,29.61432507
158,0,0,100,16,FALSE,100,20,7.5818794
159,0,0,100,18,FALSE,100,20,9.288067844
150,0,0,100,30,FALSE,90,20,8.987999113
169,0,0,100,8,FALSE,0,20,28.53863308
160,0,0,100,20,FALSE,100,20,6.309506549
170,0,0,100,10,FALSE,0,20,26.89011325
171,0,0,100,12,FALSE,0,20,27.51899157
161,0,0,100,22,FALSE,100,20,6.70995671
164,0,0,100,28,FALSE,100,20,7.762813318
173,0,0,100,16,FALSE,0,20,27.28803183
162,0,0,100,24,FALSE,100,20,6.601589013
174,0,0,100,18,FALSE,0,20,26.42737536
165,0,0,100,30,FALSE,100,20,6.989962319
175,0,0,100,20,FALSE,0,20,26.10555314
182,0,0,100,4,FALSE,10,20,38.7664524
163,0,0,100,26,FALSE,100,20,7.425160698
172,0,0,100,14,FALSE,0,20,27.84841421
177,0,0,100,24,FALSE,0,20,26.17678764
179,0,0,100,28,FALSE,0,20,25.29503792
181,0,0,100,2,FALSE,10,20,50
183,0,0,100,6,FALSE,10,20,37.91551882
184,0,0,100,8,FALSE,10,20,36.14718615
176,0,0,100,22,FALSE,0,20,26.38287638
178,0,0,100,26,FALSE,0,20,26.08080808
185,0,0,100,10,FALSE,10,20,34.2056933
180,0,0,100,30,FALSE,0,20,25.8589025
187,0,0,100,14,FALSE,10,20,34.2056933
186,0,0,100,12,FALSE,10,20,35.38275315
196,0,0,100,2,FALSE,20,20,49.26538108
197,0,0,100,4,FALSE,20,20,44.21487603
189,0,0,100,18,FALSE,10,20,33.80597418
188,0,0,100,16,FALSE,10,20,34.30364249
198,0,0,100,6,FALSE,20,20,39.8989899
190,0,0,100,20,FALSE,10,20,33.05543473
199,0,0,100,8,FALSE,20,20,36.71126853
200,0,0,100,10,FALSE,20,20,35.9198041
193,0,0,100,26,FALSE,10,20,32.82093664
194,0,0,100,28,FALSE,10,20,33.29082066
192,0,0,100,24,FALSE,10,20,33.74655647
201,0,0,100,12,FALSE,20,20,34.82344102
202,0,0,100,14,FALSE,20,20,35.07452144
191,0,0,100,22,FALSE,10,20,32.95946478
195,0,0,100,30,FALSE,10,20,32.31214971
211,0,0,100,2,FALSE,30,20,45.5922865
203,0,0,100,16,FALSE,20,20,35.27701255
213,0,0,100,6,FALSE,30,20,31.85491276
205,0,0,100,20,FALSE,20,20,33.96404234
204,0,0,100,18,FALSE,20,20,33.62231945
212,0,0,100,4,FALSE,30,20,37.41965106
206,0,0,100,22,FALSE,20,20,32.68835542
215,0,0,100,10,FALSE,30,20,31.47127844
214,0,0,100,8,FALSE,30,20,28.73540601
207,0,0,100,24,FALSE,20,20,33.36327704
216,0,0,100,12,FALSE,30,20,28.48735287
208,0,0,100,26,FALSE,20,20,33.69513315
209,0,0,100,28,FALSE,20,20,32.96772438
226,0,0,100,2,FALSE,40,20,39.62350781
219,0,0,100,18,FALSE,30,20,25.98984497
218,0,0,100,16,FALSE,30,20,26.92072238
217,0,0,100,14,FALSE,30,20,26.59108568
227,0,0,100,4,FALSE,40,20,28.84909703
210,0,0,100,30,FALSE,20,20,33.55656882
221,0,0,100,22,FALSE,30,20,27.65971402
220,0,0,100,20,FALSE,30,20,28.07259195
228,0,0,100,6,FALSE,40,20,23.66391185
229,0,0,100,8,FALSE,40,20,24.65564738
222,0,0,100,24,FALSE,30,20,26.73174432
231,0,0,100,12,FALSE,40,20,21.75891143
230,0,0,100,10,FALSE,40,20,22.40077543
224,0,0,100,28,FALSE,30,20,26.3969663
241,0,0,100,2,FALSE,50,20,32.73645546
225,0,0,100,30,FALSE,30,20,26.61252019
232,0,0,100,14,FALSE,40,20,20.820089
223,0,0,100,26,FALSE,30,20,26.24242424
233,0,0,100,16,FALSE,40,20,20.84175084
242,0,0,100,4,FALSE,50,20,24.38016529
243,0,0,100,6,FALSE,50,20,19.95408632
234,0,0,100,18,FALSE,40,20,20.88532383
235,0,0,100,20,FALSE,40,20,19.95795273
245,0,0,100,10,FALSE,50,20,17.39108254
244,0,0,100,8,FALSE,50,20,18.34579562
238,0,0,100,26,FALSE,40,20,20.3067034
236,0,0,100,22,FALSE,40,20,18.70435961
246,0,0,100,12,FALSE,50,20,16.70005844
247,0,0,100,14,FALSE,50,20,15.30338349
248,0,0,100,16,FALSE,50,20,15.21579431
239,0,0,100,28,FALSE,40,20,19.19702071
237,0,0,100,24,FALSE,40,20,19.05817064
257,0,0,100,4,FALSE,60,20,20.95194368
256,0,0,100,2,FALSE,60,20,31.17539027
250,0,0,100,20,FALSE,50,20,14.83978541
240,0,0,100,30,FALSE,40,20,19.58931003
251,0,0,100,22,FALSE,50,20,16.37806638
249,0,0,100,18,FALSE,50,20,14.66807109
258,0,0,100,6,FALSE,60,20,16.06060606
259,0,0,100,8,FALSE,60,20,16.61419389
252,0,0,100,24,FALSE,50,20,16.2354773
260,0,0,100,10,FALSE,60,20,14.56484032
261,0,0,100,12,FALSE,60,20,12.6012188
271,0,0,100,2,FALSE,70,20,26.58402204
255,0,0,100,30,FALSE,50,20,15.39374941
253,0,0,100,26,FALSE,50,20,15.54269972
272,0,0,100,4,FALSE,70,20,16.29935721
264,0,0,100,18,FALSE,60,20,12.14551936
262,0,0,100,14,FALSE,60,20,12.95825387
263,0,0,100,16,FALSE,60,20,14.67707377
273,0,0,100,6,FALSE,70,20,13.25068871
254,0,0,100,28,FALSE,50,20,15.77900214
266,0,0,100,22,FALSE,60,20,12.27207136
265,0,0,100,20,FALSE,60,20,12.77608622
274,0,0,100,8,FALSE,70,20,12.46884429
268,0,0,100,26,FALSE,60,20,11.13498623
275,0,0,100,10,FALSE,70,20,13.21803898
276,0,0,100,12,FALSE,70,20,13.5695801
267,0,0,100,24,FALSE,60,20,12.78596239
269,0,0,100,28,FALSE,60,20,12.32017141
279,0,0,100,18,FALSE,70,20,10.53583968
286,0,0,100,2,FALSE,80,20,23.8292011
278,0,0,100,16,FALSE,70,20,10.77134986
277,0,0,100,14,FALSE,70,20,11.22766123
287,0,0,100,4,FALSE,80,20,15.56473829
270,0,0,100,30,FALSE,60,20,13.00623793
288,0,0,100,6,FALSE,80,20,10.36730946
282,0,0,100,24,FALSE,70,20,9.66782449
280,0,0,100,20,FALSE,70,20,7.541926441
289,0,0,100,8,FALSE,80,20,11.55057064
281,0,0,100,22,FALSE,70,20,11.25759762
284,0,0,100,28,FALSE,70,20,10.15712682
292,0,0,100,14,FALSE,80,20,10.182242
290,0,0,100,10,FALSE,80,20,11.69778594
293,0,0,100,16,FALSE,80,20,9.700030609
301,0,0,100,2,FALSE,90,20,22.91092746
291,0,0,100,12,FALSE,80,20,7.375406962
294,0,0,100,18,FALSE,80,20,9.088208286
283,0,0,100,26,FALSE,70,20,10.80073462
296,0,0,100,22,FALSE,80,20,8.279767371
303,0,0,100,6,FALSE,90,20,9.889807163
302,0,0,100,4,FALSE,90,20,12.25895317
304,0,0,100,8,FALSE,90,20,9.595959596
285,0,0,100,30,FALSE,70,20,10.33057851
295,0,0,100,20,FALSE,80,20,10.44657097
297,0,0,100,24,FALSE,80,20,9.08492035
305,0,0,100,10,FALSE,90,20,9.697990001
306,0,0,100,12,FALSE,90,20,8.193505301
299,0,0,100,28,FALSE,80,20,7.575757576
307,0,0,100,14,FALSE,90,20,8.034894399
298,0,0,100,26,FALSE,80,20,9.533516988
316,0,0,100,2,FALSE,100,20,18.96235078
308,0,0,100,16,FALSE,90,20,8.298132844
309,0,0,100,18,FALSE,90,20,8.645276292
317,0,0,100,4,FALSE,100,20,10.453015
300,0,0,100,30,FALSE,80,20,9.269814129
310,0,0,100,20,FALSE,90,20,9.252815234
318,0,0,100,6,FALSE,100,20,7.392102847
319,0,0,100,8,FALSE,100,20,8.271021907
311,0,0,100,22,FALSE,90,20,8.633958634
320,0,0,100,10,FALSE,100,20,9.432710948
312,0,0,100,24,FALSE,90,20,9.08492035
321,0,0,100,12,FALSE,100,20,7.993154687
314,0,0,100,28,FALSE,90,20,8.136924804
322,0,0,100,14,FALSE,100,20,10.12573285
331,0,0,100,2,FALSE,0,20,50
315,0,0,100,30,FALSE,90,20,7.775244609
332,0,0,100,4,FALSE,0,20,34.02203857
323,0,0,100,16,FALSE,100,20,8.285889195
333,0,0,100,6,FALSE,0,20,29.90817264
313,0,0,100,26,FALSE,90,20,7.616161616
334,0,0,100,8,FALSE,0,20,28.52551489
324,0,0,100,18,FALSE,100,20,8.391400637
325,0,0,100,20,FALSE,100,20,7.174616983
335,0,0,100,10,FALSE,0,20,26.83909805
326,0,0,100,22,FALSE,100,20,6.670602125
346,0,0,100,2,FALSE,10,20,50
336,0,0,100,12,FALSE,0,20,27.96978045
327,0,0,100,24,FALSE,100,20,7.815307222
337,0,0,100,14,FALSE,0,20,27.48110475
347,0,0,100,4,FALSE,10,20,38.18487909
339,0,0,100,18,FALSE,0,20,25.61713391
338,0,0,100,16,FALSE,0,20,27.38598102
330,0,0,100,30,FALSE,100,20,6.575155948
348,0,0,100,6,FALSE,10,20,38.39302112
329,0,0,100,28,FALSE,100,20,7.779818386
328,0,0,100,26,FALSE,100,20,7.36271809
340,0,0,100,20,FALSE,0,20,26.31337296
341,0,0,100,22,FALSE,0,20,26.5927675
343,0,0,100,26,FALSE,0,20,26.24609734
349,0,0,100,8,FALSE,10,20,35.95041322
350,0,0,100,10,FALSE,10,20,35.09335782
351,0,0,100,12,FALSE,10,20,34.57300275
345,0,0,100,30,FALSE,0,20,25.6087521
342,0,0,100,24,FALSE,0,20,26.29256997
352,0,0,100,14,FALSE,10,20,33.53464717
361,0,0,100,2,FALSE,20,20,49.63269054
344,0,0,100,28,FALSE,0,20,26.43437744
353,0,0,100,16,FALSE,10,20,33.85062749
362,0,0,100,4,FALSE,20,20,44.0312213
355,0,0,100,20,FALSE,10,20,33.16176115
356,0,0,100,22,FALSE,10,20,33.56727448
354,0,0,100,18,FALSE,10,20,33.70874521
363,0,0,100,6,FALSE,20,20,38.83379247
364,0,0,100,8,FALSE,20,20,36.7768595
365,0,0,100,10,FALSE,20,20,35.76675849
357,0,0,100,24,FALSE,10,20,33.02790753
366,0,0,100,12,FALSE,20,20,35.7083229
358,0,0,100,26,FALSE,10,20,34.1322314
359,0,0,100,28,FALSE,10,20,33.34183587
367,0,0,100,14,FALSE,20,20,34.72133927
360,0,0,100,30,FALSE,10,20,33.33491656
376,0,0,100,2,FALSE,30,20,45.50045914
368,0,0,100,16,FALSE,20,20,34.79338843
377,0,0,100,4,FALSE,30,20,37.63391491
369,0,0,100,18,FALSE,20,20,34.82687841
370,0,0,100,20,FALSE,20,20,33.55323571
378,0,0,100,6,FALSE,30,20,31.37741047
379,0,0,100,8,FALSE,30,20,30.45388954
373,0,0,100,26,FALSE,20,20,33.26905418
372,0,0,100,24,FALSE,20,20,34.30151316
380,0,0,100,10,FALSE,30,20,28.95112744
381,0,0,100,12,FALSE,30,20,27.46055597
382,0,0,100,14,FALSE,30,20,27.92611429
371,0,0,100,22,FALSE,20,20,34.18820237
374,0,0,100,28,FALSE,20,20,33.57990681
391,0,0,100,2,FALSE,40,20,37.87878788
383,0,0,100,16,FALSE,30,20,27.60024487
384,0,0,100,18,FALSE,30,20,27.51850051
392,0,0,100,4,FALSE,40,20,27.83899602
385,0,0,100,20,FALSE,30,20,25.31777101
375,0,0,100,30,FALSE,20,20,32.75228777
386,0,0,100,22,FALSE,30,20,25.91062137
393,0,0,100,6,FALSE,40,20,26.08815427
387,0,0,100,24,FALSE,30,20,26.45226973
388,0,0,100,26,FALSE,30,20,25.5922865
395,0,0,100,10,FALSE,40,20,21.37026834
394,0,0,100,8,FALSE,40,20,23.22576413
389,0,0,100,28,FALSE,30,20,25.94123049
398,0,0,100,16,FALSE,40,20,19.45821855
397,0,0,100,14,FALSE,40,20,20.31150668
396,0,0,100,12,FALSE,40,20,21.16620753
407,0,0,100,4,FALSE,50,20,22.05387205
399,0,0,100,18,FALSE,40,20,18.89212985
406,0,0,100,2,FALSE,50,20,35.39944904
408,0,0,100,6,FALSE,50,20,19.53168044
400,0,0,100,20,FALSE,40,20,19.24266589
401,0,0,100,22,FALSE,40,20,19.6138878
390,0,0,100,30,FALSE,30,20,25.80507267
402,0,0,100,24,FALSE,40,20,18.90246337
411,0,0,100,12,FALSE,50,20,16.39953252
409,0,0,100,8,FALSE,50,20,18.9229962
410,0,0,100,10,FALSE,50,20,17.28905214
403,0,0,100,26,FALSE,40,20,19.46556474
404,0,0,100,28,FALSE,40,20,17.52712308
421,0,0,100,2,FALSE,60,20,27.77777778
412,0,0,100,14,FALSE,50,20,17.08342163
414,0,0,100,18,FALSE,50,20,16.06708799
413,0,0,100,16,FALSE,50,20,14.83011938
422,0,0,100,4,FALSE,60,20,20.52341598
405,0,0,100,30,FALSE,40,20,17.72743105
415,0,0,100,20,FALSE,50,20,15.10076845
416,0,0,100,22,FALSE,50,20,15.8970659
423,0,0,100,6,FALSE,60,20,16.51974288
417,0,0,100,24,FALSE,50,20,14.58657723
425,0,0,100,10,FALSE,60,20,14.30976431
418,0,0,100,26,FALSE,50,20,14.54729109
419,0,0,100,28,FALSE,50,20,15.51372309
426,0,0,100,12,FALSE,60,20,13.43601302
424,0,0,100,8,FALSE,60,20,15.69592024
427,0,0,100,14,FALSE,60,20,13.10659038
436,0,0,100,2,FALSE,70,20,27.22681359
437,0,0,100,4,FALSE,70,20,15.35047444
438,0,0,100,6,FALSE,70,20,14.16896235
429,0,0,100,18,FALSE,60,20,12.64246746
420,0,0,100,30,FALSE,50,20,13.53820335
428,0,0,100,16,FALSE,60,20,12.16100398
431,0,0,100,22,FALSE,60,20,12.76619004
439,0,0,100,8,FALSE,70,20,14.22668241
430,0,0,100,20,FALSE,60,20,12.57309942
433,0,0,100,26,FALSE,60,20,12.1046832
442,0,0,100,14,FALSE,70,20,10.86741541
432,0,0,100,24,FALSE,60,20,12.59831517
434,0,0,100,28,FALSE,60,20,12.30316634
443,0,0,100,16,FALSE,70,20,11.05295378
440,0,0,100,10,FALSE,70,20,13.15682073
451,0,0,100,2,FALSE,80,20,21.25803489
441,0,0,100,12,FALSE,70,20,11.99181902
444,0,0,100,18,FALSE,70,20,8.85593907
435,0,0,100,30,FALSE,60,20,12.40777683
452,0,0,100,4,FALSE,80,20,12.8711356
445,0,0,100,20,FALSE,70,20,10.0260983
446,0,0,100,22,FALSE,70,20,9.783987057
453,0,0,100,6,FALSE,80,20,11.83654729
449,0,0,100,28,FALSE,70,20,9.167431895
447,0,0,100,24,FALSE,70,20,10.66594802
448,0,0,100,26,FALSE,70,20,11.30027548
455,0,0,100,10,FALSE,80,20,9.789817366
454,0,0,100,8,FALSE,80,20,12.65249902
456,0,0,100,12,FALSE,80,20,10.89823858
450,0,0,100,30,FALSE,70,20,11.41034166
457,0,0,100,14,FALSE,80,20,9.963269054
458,0,0,100,16,FALSE,80,20,9.651056015
466,0,0,100,2,FALSE,90,20,19.51331497
459,0,0,100,18,FALSE,80,20,8.834332631
460,0,0,100,20,FALSE,80,20,9.634623749
467,0,0,100,4,FALSE,90,20,12.10590756
461,0,0,100,22,FALSE,80,20,10.42240588
468,0,0,100,6,FALSE,90,20,10.60606061
462,0,0,100,24,FALSE,80,20,9.911366631
469,0,0,100,8,FALSE,90,20,8.638331366
463,0,0,100,26,FALSE,80,20,8.449954086
470,0,0,100,10,FALSE,90,20,8.789919396
471,0,0,100,12,FALSE,90,20,9.520828116
464,0,0,100,28,FALSE,80,20,8.528041356
472,0,0,100,14,FALSE,90,20,8.324503779
481,0,0,100,2,FALSE,100,20,19.97245179
465,0,0,100,30,FALSE,80,20,8.424369083
473,0,0,100,16,FALSE,90,20,8.983777166
482,0,0,100,4,FALSE,100,20,11.83042547
474,0,0,100,18,FALSE,90,20,8.01328796
475,0,0,100,20,FALSE,90,20,7.60958871
483,0,0,100,6,FALSE,100,20,9.485766758
476,0,0,100,22,FALSE,90,20,7.851239669
484,0,0,100,8,FALSE,100,20,8.441558442
485,0,0,100,10,FALSE,100,20,6.64728089
477,0,0,100,24,FALSE,90,20,8.00694694
486,0,0,100,12,FALSE,100,20,8.327072377
487,0,0,100,14,FALSE,100,20,8.345694709
479,0,0,100,28,FALSE,90,20,10.03128932
496,0,0,100,2,FALSE,0,20,50
497,0,0,100,4,FALSE,0,20,33.59351087
478,0,0,100,26,FALSE,90,20,7.730027548
488,0,0,100,16,FALSE,100,20,7.318640955
498,0,0,100,6,FALSE,0,20,30.56932966
480,0,0,100,30,FALSE,90,20,8.177385137
489,0,0,100,18,FALSE,100,20,6.943769243
499,0,0,100,8,FALSE,0,20,28.4992785
490,0,0,100,20,FALSE,100,20,6.584988642
500,0,0,100,10,FALSE,0,20,28.62463014
491,0,0,100,22,FALSE,100,20,6.202719839
492,0,0,100,24,FALSE,100,20,6.964905977
501,0,0,100,12,FALSE,0,20,27.30194507
493,0,0,100,26,FALSE,100,20,7.472910927
502,0,0,100,14,FALSE,0,20,27.29745002
511,0,0,100,2,FALSE,10,20,50
503,0,0,100,16,FALSE,0,20,26.84113866
494,0,0,100,28,FALSE,100,20,5.229058259
495,0,0,100,30,FALSE,100,20,7.746746461
505,0,0,100,20,FALSE,0,20,27.71011551
512,0,0,100,4,FALSE,10,20,37.87878788
513,0,0,100,6,FALSE,10,20,37.75022957
506,0,0,100,22,FALSE,0,20,27.05190432
504,0,0,100,18,FALSE,0,20,26.70285745
507,0,0,100,24,FALSE,0,20,25.80947818
515,0,0,100,10,FALSE,10,20,34.81787573
508,0,0,100,26,FALSE,0,20,25.27640037
514,0,0,100,8,FALSE,10,20,36.56696839
509,0,0,100,28,FALSE,0,20,25.62493623
516,0,0,100,12,FALSE,10,20,34.55630687
517,0,0,100,14,FALSE,10,20,35.01801229
526,0,0,100,2,FALSE,20,20,49.63269054
510,0,0,100,30,FALSE,0,20,25.93489756
527,0,0,100,4,FALSE,20,20,44.24548515
518,0,0,100,16,FALSE,10,20,33.43434343
519,0,0,100,18,FALSE,10,20,33.85458867
528,0,0,100,6,FALSE,20,20,38.28282828
529,0,0,100,8,FALSE,20,20,37.43276925
520,0,0,100,20,FALSE,10,20,33.61606496
530,0,0,100,10,FALSE,20,20,37.49107234
521,0,0,100,22,FALSE,10,20,33.12562858
522,0,0,100,24,FALSE,10,20,34.03800854
523,0,0,100,26,FALSE,10,20,32.80624426
524,0,0,100,28,FALSE,10,20,33.18538925
532,0,0,100,14,FALSE,20,20,34.77078477
541,0,0,100,2,FALSE,30,20,44.49035813
531,0,0,100,12,FALSE,20,20,37.20260456
542,0,0,100,4,FALSE,30,20,36.40955005
533,0,0,100,16,FALSE,20,20,32.91398837
525,0,0,100,30,FALSE,10,20,32.77445299
534,0,0,100,18,FALSE,20,20,34.19489008
535,0,0,100,20,FALSE,20,20,33.66439515
536,0,0,100,22,FALSE,20,20,33.62849272
537,0,0,100,24,FALSE,20,20,32.72447798
543,0,0,100,6,FALSE,30,20,33.25068871
544,0,0,100,8,FALSE,30,20,30.33582579
538,0,0,100,26,FALSE,20,20,33.3865932
545,0,0,100,10,FALSE,30,20,28.53280278
546,0,0,100,12,FALSE,30,20,28.99657734
547,0,0,100,14,FALSE,30,20,28.17334181
539,0,0,100,28,FALSE,20,20,32.7704656
556,0,0,100,2,FALSE,40,20,40.54178145
540,0,0,100,30,FALSE,20,20,32.9359425
548,0,0,100,16,FALSE,30,20,27.56351393
557,0,0,100,4,FALSE,40,20,27.99204163
549,0,0,100,18,FALSE,30,20,27.345649
558,0,0,100,6,FALSE,40,20,25.97796143
550,0,0,100,20,FALSE,30,20,27.21714755
559,0,0,100,8,FALSE,40,20,22.96340024
552,0,0,100,24,FALSE,30,20,25.64179343
560,0,0,100,10,FALSE,40,20,22.96194266
551,0,0,100,22,FALSE,30,20,26.6758494
