,influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
106,0.0,0.0,100.0,18.0,0.0,70.0,2.0,7.52001296384
107,0.0,0.0,100.0,18.0,0.0,80.0,2.0,6.60325176902
108,0.0,0.0,100.0,18.0,0.0,90.0,2.0,5.980338140840001
109,0.0,0.0,100.0,18.0,0.0,100.0,2.0,5.43877275424
110,0.0,0.0,100.0,20.0,0.0,0.0,2.0,19.7781644192
111,0.0,0.0,100.0,20.0,0.0,10.0,2.0,18.924653231
112,0.0,0.0,100.0,20.0,0.0,20.0,2.0,17.1075346764
113,0.0,0.0,100.0,20.0,0.0,30.0,2.0,14.2008602772
114,0.0,0.0,100.0,20.0,0.0,40.0,2.0,11.524817553720002
115,0.0,0.0,100.0,20.0,0.0,50.0,2.0,10.1379343677
116,0.0,0.0,100.0,20.0,0.0,60.0,2.0,8.282538301579997
117,0.0,0.0,100.0,20.0,0.0,70.0,2.0,7.26973080086
118,0.0,0.0,100.0,20.0,0.0,80.0,2.0,6.55628050848
119,0.0,0.0,100.0,20.0,0.0,100.0,2.0,5.385143299039999
120,0.0,0.0,100.0,20.0,0.0,90.0,2.0,5.86322555694
121,0.0,0.0,100.0,26.0,0.0,0.0,2.0,19.4704132236
122,0.0,0.0,100.0,26.0,0.0,10.0,2.0,18.8785307618
123,0.0,0.0,100.0,26.0,0.0,20.0,2.0,16.722277319
124,0.0,0.0,100.0,26.0,0.0,30.0,2.0,13.933443526000001
125,0.0,0.0,100.0,26.0,0.0,40.0,2.0,11.467254361820004
126,0.0,0.0,100.0,26.0,0.0,50.0,2.0,9.71966942136
127,0.0,0.0,100.0,26.0,0.0,60.0,2.0,8.518053259780002
128,0.0,0.0,100.0,26.0,0.0,70.0,2.0,7.3108539945199995
129,0.0,0.0,100.0,26.0,0.0,80.0,2.0,6.33696969694
130,0.0,0.0,100.0,26.0,0.0,90.0,2.0,5.768007346219998
131,0.0,0.0,100.0,26.0,0.0,100.0,2.0,5.23511478428
132,0.0,0.0,100.0,22.0,0.0,0.0,2.0,19.433119069600004
133,0.0,0.0,100.0,22.0,0.0,10.0,2.0,18.7035725214
134,0.0,0.0,100.0,22.0,0.0,20.0,2.0,16.468232105
135,0.0,0.0,100.0,22.0,0.0,30.0,2.0,14.0683020688
136,0.0,0.0,100.0,22.0,0.0,40.0,2.0,11.721369539160001
137,0.0,0.0,100.0,22.0,0.0,50.0,2.0,9.937032664140002
138,0.0,0.0,100.0,22.0,0.0,60.0,2.0,8.59268004716
139,0.0,0.0,100.0,22.0,0.0,70.0,2.0,7.3726879180800005
140,0.0,0.0,100.0,22.0,0.0,90.0,2.0,5.9850452577399995
141,0.0,0.0,100.0,22.0,0.0,80.0,2.0,6.5302374393600005
142,0.0,0.0,100.0,22.0,0.0,100.0,2.0,5.324150596859999
143,0.0,0.0,100.0,28.0,0.0,0.0,2.0,19.435635819199998
144,0.0,0.0,100.0,28.0,0.0,10.0,2.0,18.831751861799997
145,0.0,0.0,100.0,28.0,0.0,20.0,2.0,16.778900112200002
146,0.0,0.0,100.0,28.0,0.0,30.0,2.0,13.978437574800001
147,0.0,0.0,100.0,28.0,0.0,40.0,2.0,11.343196271939998
148,0.0,0.0,100.0,28.0,0.0,50.0,2.0,9.675611332339999
149,0.0,0.0,100.0,28.0,0.0,60.0,2.0,8.42124953242
150,0.0,0.0,100.0,28.0,0.0,70.0,2.0,7.417610447900001
151,0.0,0.0,100.0,28.0,0.0,80.0,2.0,6.312281059800001
152,0.0,0.0,100.0,28.0,0.0,90.0,2.0,5.5265789205199995
153,0.0,0.0,100.0,28.0,0.0,100.0,2.0,5.2847668605199996
154,0.0,0.0,100.0,30.0,0.0,0.0,2.0,19.4068585546
155,0.0,0.0,100.0,30.0,0.0,10.0,2.0,18.755010924199997
156,0.0,0.0,100.0,30.0,0.0,20.0,2.0,16.8351857126
157,0.0,0.0,100.0,30.0,0.0,30.0,2.0,13.7623254486
158,0.0,0.0,100.0,30.0,0.0,40.0,2.0,11.24809220708
159,0.0,0.0,100.0,30.0,0.0,50.0,2.0,9.553782337240001
160,0.0,0.0,100.0,30.0,0.0,60.0,2.0,8.23108831262
161,0.0,0.0,100.0,30.0,0.0,70.0,2.0,7.25423514138
162,0.0,0.0,100.0,30.0,0.0,80.0,2.0,6.4537538393
163,0.0,0.0,100.0,30.0,0.0,90.0,2.0,5.63794686676
164,0.0,0.0,100.0,30.0,0.0,100.0,2.0,5.22789018714
