[run number],influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
1670,0,0,100,10,FALSE,10,10,33.27721661
1663,0,0,100,26,FALSE,0,10,26.32690542
1664,0,0,100,28,FALSE,0,10,26.36295616
1672,0,0,100,14,FALSE,10,10,32.53867345
1681,0,0,100,2,FALSE,20,10,49.35720845
1673,0,0,100,16,FALSE,10,10,31.59167432
1671,0,0,100,12,FALSE,10,10,32.31071041
1665,0,0,100,30,FALSE,0,10,26.62835249
1682,0,0,100,4,FALSE,20,10,38.52157943
1683,0,0,100,6,FALSE,20,10,35.8953168
1675,0,0,100,20,FALSE,10,10,30.46493645
1674,0,0,100,18,FALSE,10,10,31.0295468
1676,0,0,100,22,FALSE,10,10,30.42765315
1677,0,0,100,24,FALSE,10,10,31.13147283
1684,0,0,100,8,FALSE,20,10,32.56591893
1678,0,0,100,26,FALSE,10,10,30.59871442
1685,0,0,100,10,FALSE,20,10,31.52229364
1686,0,0,100,12,FALSE,20,10,31.50096001
1696,0,0,100,2,FALSE,30,10,45.50045914
1687,0,0,100,14,FALSE,20,10,31.63452709
1679,0,0,100,28,FALSE,10,10,29.97823351
1688,0,0,100,16,FALSE,20,10,29.27762473
1689,0,0,100,18,FALSE,20,10,29.5765138
1697,0,0,100,4,FALSE,30,10,35.03213958
1680,0,0,100,30,FALSE,10,10,30.46293658
1690,0,0,100,20,FALSE,20,10,30.17495529
1698,0,0,100,6,FALSE,30,10,29.17355372
1691,0,0,100,22,FALSE,20,10,28.83597884
1699,0,0,100,8,FALSE,30,10,27.27928637
1692,0,0,100,24,FALSE,20,10,30.08943187
1700,0,0,100,10,FALSE,30,10,25.93102745
1701,0,0,100,12,FALSE,30,10,26.81776442
1694,0,0,100,28,FALSE,20,10,29.41706629
1693,0,0,100,26,FALSE,20,10,29.55555556
1711,0,0,100,2,FALSE,40,10,40.17447199
1695,0,0,100,30,FALSE,20,10,29.38317343
1702,0,0,100,14,FALSE,30,10,24.61326552
1712,0,0,100,4,FALSE,40,10,26.21671258
1704,0,0,100,18,FALSE,30,10,25.12018582
1703,0,0,100,16,FALSE,30,10,25.06580961
1705,0,0,100,20,FALSE,30,10,23.10908124
1713,0,0,100,6,FALSE,40,10,25.55555556
1706,0,0,100,22,FALSE,30,10,24.56382002
1714,0,0,100,8,FALSE,40,10,23.35694608
1707,0,0,100,24,FALSE,30,10,23.68946381
1708,0,0,100,26,FALSE,30,10,24.65932048
1715,0,0,100,10,FALSE,40,10,22.00285685
1716,0,0,100,12,FALSE,40,10,19.27957259
1709,0,0,100,28,FALSE,30,10,23.33945516
1717,0,0,100,14,FALSE,40,10,19.28727838
1718,0,0,100,16,FALSE,40,10,19.75206612
1710,0,0,100,30,FALSE,30,10,24.1775118
1726,0,0,100,2,FALSE,50,10,33.65472911
1719,0,0,100,18,FALSE,40,10,20.66385783
1727,0,0,100,4,FALSE,50,10,22.81910009
1728,0,0,100,6,FALSE,50,10,19.36639118
1720,0,0,100,20,FALSE,40,10,19.01551399
1721,0,0,100,22,FALSE,40,10,20.35287944
1729,0,0,100,8,FALSE,50,10,18.21461367
1722,0,0,100,24,FALSE,40,10,18.41138659
1731,0,0,100,12,FALSE,50,10,15.2892562
1723,0,0,100,26,FALSE,40,10,18.15426997
1730,0,0,100,10,FALSE,50,10,16.94214876
1732,0,0,100,14,FALSE,50,10,16.36293
1733,0,0,100,16,FALSE,50,10,16.88705234
1734,0,0,100,18,FALSE,50,10,13.79301032
1741,0,0,100,2,FALSE,60,10,29.98163453
1724,0,0,100,28,FALSE,40,10,17.4557018
1725,0,0,100,30,FALSE,40,10,18.08207467
1735,0,0,100,20,FALSE,50,10,16.32835532
1742,0,0,100,4,FALSE,60,10,20.73767983
1743,0,0,100,6,FALSE,60,10,15.87695133
1736,0,0,100,22,FALSE,50,10,15.20180157
1744,0,0,100,8,FALSE,60,10,15.5516201
1745,0,0,100,10,FALSE,60,10,13.20783594
1738,0,0,100,26,FALSE,50,10,14.77869605
1737,0,0,100,24,FALSE,50,10,14.97784166
1739,0,0,100,28,FALSE,50,10,13.5003231
1746,0,0,100,12,FALSE,60,10,12.92678855
1747,0,0,100,14,FALSE,60,10,13.69287278
1740,0,0,100,30,FALSE,50,10,13.15506159
1748,0,0,100,16,FALSE,60,10,14.67707377
1756,0,0,100,2,FALSE,70,10,25.48209366
1750,0,0,100,20,FALSE,60,10,12.10429655
1749,0,0,100,18,FALSE,60,10,14.22513909
1757,0,0,100,4,FALSE,70,10,16.08509336
1758,0,0,100,6,FALSE,70,10,13.0486685
1751,0,0,100,22,FALSE,60,10,12.34203507
1760,0,0,100,10,FALSE,70,10,11.7385981
1759,0,0,100,8,FALSE,70,10,11.81293454
1752,0,0,100,24,FALSE,60,10,13.01752705
1761,0,0,100,12,FALSE,70,10,12.39252024
1762,0,0,100,14,FALSE,70,10,9.779614325
1753,0,0,100,26,FALSE,60,10,12.23324151
1754,0,0,100,28,FALSE,60,10,13.18742985
1755,0,0,100,30,FALSE,60,10,12.5882651
1771,0,0,100,2,FALSE,80,10,21.53351699
1763,0,0,100,16,FALSE,70,10,11.1325375
1764,0,0,100,18,FALSE,70,10,10.6600767
1772,0,0,100,4,FALSE,80,10,11.52433425
1773,0,0,100,6,FALSE,80,10,9.853076217
1765,0,0,100,20,FALSE,70,10,10.1517568
1766,0,0,100,22,FALSE,70,10,10.18190564
1774,0,0,100,8,FALSE,80,10,11.24885216
1775,0,0,100,10,FALSE,80,10,11.92225283
1767,0,0,100,24,FALSE,70,10,11.28079211
1776,0,0,100,12,FALSE,80,10,10.17196761
1768,0,0,100,26,FALSE,70,10,11.25619835
1777,0,0,100,14,FALSE,80,10,9.546514092
1769,0,0,100,28,FALSE,70,10,9.93946196
1786,0,0,100,2,FALSE,90,10,21.07438017
1778,0,0,100,16,FALSE,80,10,9.271502908
1779,0,0,100,18,FALSE,80,10,8.758710096
1770,0,0,100,30,FALSE,70,10,10.65672398
1780,0,0,100,20,FALSE,80,10,10.74621816
1787,0,0,100,4,FALSE,90,10,13.23844506
1788,0,0,100,6,FALSE,90,10,10.45913682
1781,0,0,100,22,FALSE,80,10,8.83510429
1789,0,0,100,8,FALSE,90,10,9.504132231
1791,0,0,100,12,FALSE,90,10,9.771266383
1782,0,0,100,24,FALSE,80,10,9.408312373
1783,0,0,100,26,FALSE,80,10,9.151515152
1792,0,0,100,14,FALSE,90,10,8.416331144
1784,0,0,100,28,FALSE,80,10,9.74560419
1785,0,0,100,30,FALSE,80,10,9.022830183
1801,0,0,100,2,FALSE,100,10,19.4214876
1793,0,0,100,16,FALSE,90,10,9.124579125
1790,0,0,100,10,FALSE,90,10,8.596061626
1795,0,0,100,20,FALSE,90,10,9.827944517
1794,0,0,100,18,FALSE,90,10,9.714795009
1802,0,0,100,4,FALSE,100,10,11.27946128
1796,0,0,100,22,FALSE,90,10,8.983777166
1803,0,0,100,6,FALSE,100,10,9.540863177
1798,0,0,100,26,FALSE,90,10,7.270890725
1797,0,0,100,24,FALSE,90,10,8.146684234
1804,0,0,100,8,FALSE,100,10,9.110586383
1805,0,0,100,10,FALSE,100,10,9.106213652
1807,0,0,100,14,FALSE,100,10,8.437522074
1806,0,0,100,12,FALSE,100,10,9.295433676
1816,0,0,100,2,FALSE,0,10,50
1800,0,0,100,30,FALSE,90,10,6.423165828
1808,0,0,100,16,FALSE,100,10,8.830731558
1809,0,0,100,18,FALSE,100,10,7.899854157
1799,0,0,100,28,FALSE,90,10,8.477026154
1817,0,0,100,4,FALSE,0,10,32.39975513
1818,0,0,100,6,FALSE,0,10,29.85307622
1810,0,0,100,20,FALSE,100,10,6.662316949
1819,0,0,100,8,FALSE,0,10,28.27626919
1811,0,0,100,22,FALSE,100,10,5.91411955
1820,0,0,100,10,FALSE,0,10,28.22671156
1813,0,0,100,26,FALSE,100,10,6.132231405
1821,0,0,100,12,FALSE,0,10,27.29359713
1831,0,0,100,2,FALSE,10,10,50
1822,0,0,100,14,FALSE,0,10,26.44274917
1814,0,0,100,28,FALSE,100,10,6.732306227
1812,0,0,100,24,FALSE,100,10,6.845131153
1832,0,0,100,4,FALSE,10,10,35.55249464
1824,0,0,100,18,FALSE,0,10,27.35105061
1823,0,0,100,16,FALSE,0,10,27.00642792
1825,0,0,100,20,FALSE,0,10,26.01372577
1815,0,0,100,30,FALSE,100,10,7.493429594
1833,0,0,100,6,FALSE,10,10,34.00367309
1826,0,0,100,22,FALSE,0,10,25.78818488
1827,0,0,100,24,FALSE,0,10,25.27049148
1835,0,0,100,10,FALSE,10,10,32.43036425
1828,0,0,100,26,FALSE,0,10,26.55831038
1836,0,0,100,12,FALSE,10,10,32.13540362
1834,0,0,100,8,FALSE,10,10,32.57903712
1829,0,0,100,28,FALSE,0,10,25.86640819
1830,0,0,100,30,FALSE,0,10,26.09955353
1837,0,0,100,14,FALSE,10,10,31.44380872
1846,0,0,100,2,FALSE,20,10,49.63269054
1847,0,0,100,4,FALSE,20,10,37.23599633
1839,0,0,100,18,FALSE,10,10,31.5264949
1840,0,0,100,20,FALSE,10,10,30.7549176
1838,0,0,100,16,FALSE,10,10,31.00397919
1841,0,0,100,22,FALSE,10,10,31.000481
1848,0,0,100,6,FALSE,20,10,33.94857668
1849,0,0,100,8,FALSE,20,10,33.57601994
1850,0,0,100,10,FALSE,20,10,32.42016121
1842,0,0,100,24,FALSE,10,10,30.99173554
1843,0,0,100,26,FALSE,10,10,30.25711662
1851,0,0,100,12,FALSE,20,10,31.09191084
1844,0,0,100,28,FALSE,10,10,30.59381696
1861,0,0,100,2,FALSE,30,10,46.23507805
1852,0,0,100,14,FALSE,20,10,30.74450802
1853,0,0,100,16,FALSE,20,10,30.35506581
1845,0,0,100,30,FALSE,10,10,30.36794275
1862,0,0,100,4,FALSE,30,10,35.30762167
1854,0,0,100,18,FALSE,20,10,30.31113272
1855,0,0,100,20,FALSE,20,10,29.38717317
1856,0,0,100,22,FALSE,20,10,30.69001705
1863,0,0,100,6,FALSE,30,10,28.93480257
1864,0,0,100,8,FALSE,30,10,26.11176702
1857,0,0,100,24,FALSE,20,10,27.94945502
1865,0,0,100,10,FALSE,30,10,26.72686461
1866,0,0,100,12,FALSE,30,10,25.24000334
1859,0,0,100,28,FALSE,20,10,29.44087338
1867,0,0,100,14,FALSE,30,10,24.28127428
1858,0,0,100,26,FALSE,20,10,29.02662994
1868,0,0,100,16,FALSE,30,10,25.05356596
1860,0,0,100,30,FALSE,20,10,27.95193312
1876,0,0,100,2,FALSE,40,10,39.07254362
1869,0,0,100,18,FALSE,30,10,25.19040674
1877,0,0,100,4,FALSE,40,10,25.69635751
1878,0,0,100,6,FALSE,40,10,24.82093664
1879,0,0,100,8,FALSE,40,10,20.69395251
1870,0,0,100,20,FALSE,30,10,24.39466435
1871,0,0,100,22,FALSE,30,10,24.80432026
1880,0,0,100,10,FALSE,40,10,22.07427813
1873,0,0,100,26,FALSE,30,10,24.31404959
1881,0,0,100,12,FALSE,40,10,20.37315302
1874,0,0,100,28,FALSE,30,10,22.34976023
1882,0,0,100,14,FALSE,40,10,20.31857032
1872,0,0,100,24,FALSE,30,10,23.77330618
1875,0,0,100,30,FALSE,30,10,23.38273012
1883,0,0,100,16,FALSE,40,10,20.45607591
1884,0,0,100,18,FALSE,40,10,19.94004213
1891,0,0,100,2,FALSE,50,10,33.56290174
1892,0,0,100,4,FALSE,50,10,21.31925314
1885,0,0,100,20,FALSE,40,10,17.74442995
1893,0,0,100,6,FALSE,50,10,18.68686869
1894,0,0,100,8,FALSE,50,10,15.63032927
1886,0,0,100,22,FALSE,40,10,17.86916787
1887,0,0,100,24,FALSE,40,10,17.71669262
1895,0,0,100,10,FALSE,50,10,15.69737782
1888,0,0,100,26,FALSE,40,10,17.52984389
1896,0,0,100,12,FALSE,50,10,17.35954587
1889,0,0,100,28,FALSE,40,10,17.60194538
1898,0,0,100,16,FALSE,50,10,16.36057545
1906,0,0,100,2,FALSE,60,10,28.97153352
1897,0,0,100,14,FALSE,50,10,16.05919333
1907,0,0,100,4,FALSE,60,10,17.24823998
1890,0,0,100,30,FALSE,40,10,18.60770717
1899,0,0,100,18,FALSE,50,10,15.53232863
1908,0,0,100,6,FALSE,60,10,15.06887052
1909,0,0,100,8,FALSE,60,10,14.63334645
1900,0,0,100,20,FALSE,50,10,15.44391281
1902,0,0,100,24,FALSE,50,10,13.84796582
1901,0,0,100,22,FALSE,50,10,16.41304823
1910,0,0,100,10,FALSE,60,10,14.41179471
1903,0,0,100,26,FALSE,50,10,13.89715335
1911,0,0,100,12,FALSE,60,10,12.42591201
1904,0,0,100,28,FALSE,50,10,14.21453593
1912,0,0,100,14,FALSE,60,10,12.52737162
1905,0,0,100,30,FALSE,50,10,13.64269656
1913,0,0,100,16,FALSE,60,10,12.99969391
1921,0,0,100,2,FALSE,70,10,27.31864096
1922,0,0,100,4,FALSE,70,10,14.24854607
1915,0,0,100,20,FALSE,60,10,12.88724566
1914,0,0,100,18,FALSE,60,10,13.57694593
1916,0,0,100,22,FALSE,60,10,10.632297
1923,0,0,100,6,FALSE,70,10,13.03030303
1924,0,0,100,8,FALSE,70,10,12.52131707
1917,0,0,100,24,FALSE,60,10,13.45270891
1918,0,0,100,26,FALSE,60,10,12.02754821
1925,0,0,100,10,FALSE,70,10,11.54474033
1926,0,0,100,12,FALSE,70,10,9.646047249
1927,0,0,100,14,FALSE,70,10,12.08942573
1928,0,0,100,16,FALSE,70,10,10.0244873
1919,0,0,100,28,FALSE,60,10,11.7896133
1920,0,0,100,30,FALSE,60,10,13.63636364
1937,0,0,100,4,FALSE,80,10,14.46280992
1936,0,0,100,2,FALSE,80,10,25.29843893
1930,0,0,100,20,FALSE,70,10,10.3789087
1938,0,0,100,6,FALSE,80,10,9.724517906
1929,0,0,100,18,FALSE,70,10,9.914654567
1939,0,0,100,8,FALSE,80,10,13.09851764
1940,0,0,100,10,FALSE,80,10,8.361391695
1931,0,0,100,22,FALSE,70,10,9.268004723
1932,0,0,100,24,FALSE,70,10,11.91959117
1941,0,0,100,12,FALSE,80,10,10.23875115
1942,0,0,100,14,FALSE,80,10,11.49607968
1933,0,0,100,26,FALSE,70,10,10.6758494
1952,0,0,100,4,FALSE,90,10,12.80991736
1943,0,0,100,16,FALSE,80,10,9.571472299
1934,0,0,100,28,FALSE,70,10,12.13311567
1944,0,0,100,18,FALSE,80,10,9.747204667
1953,0,0,100,6,FALSE,90,10,9.944903581
1935,0,0,100,30,FALSE,70,10,9.681454039
1947,0,0,100,24,FALSE,80,10,9.076935362
1945,0,0,100,20,FALSE,80,10,8.726016142
1954,0,0,100,8,FALSE,90,10,11.03896104
1948,0,0,100,26,FALSE,80,10,9.085399449
1946,0,0,100,22,FALSE,80,10,11.62490708
1949,0,0,100,28,FALSE,80,10,9.857837636
1951,0,0,100,2,FALSE,90,10,20.52341598
1955,0,0,100,10,FALSE,90,10,9.340883583
1950,0,0,100,30,FALSE,80,10,9.010164339
1957,0,0,100,14,FALSE,90,10,7.293211839
1966,0,0,100,2,FALSE,100,10,17.30945822
1956,0,0,100,12,FALSE,90,10,9.429000751
1958,0,0,100,16,FALSE,90,10,7.93694521
1968,0,0,100,6,FALSE,100,10,8.494031221
1967,0,0,100,4,FALSE,100,10,10.08570554
1959,0,0,100,18,FALSE,90,10,9.120617944
1960,0,0,100,20,FALSE,90,10,6.807307525
1970,0,0,100,10,FALSE,100,10,8.565452505
1969,0,0,100,8,FALSE,100,10,7.142857143
1971,0,0,100,12,FALSE,100,10,8.978211871
1972,0,0,100,14,FALSE,100,10,7.759412305
1963,0,0,100,26,FALSE,90,10,9.169880624
1964,0,0,100,28,FALSE,90,10,8.05530048
1962,0,0,100,24,FALSE,90,10,9.013055456
1973,0,0,100,16,FALSE,100,10,7.171717172
1982,0,0,100,4,FALSE,0,10,32.82828283
1981,0,0,100,2,FALSE,0,10,50
1983,0,0,100,6,FALSE,0,10,30.49586777
1961,0,0,100,22,FALSE,90,10,8.647076829
1984,0,0,100,8,FALSE,0,10,28.30250558
1965,0,0,100,30,FALSE,90,10,8.104556537
1976,0,0,100,22,FALSE,100,10,6.932966024
1975,0,0,100,20,FALSE,100,10,7.527427384
1985,0,0,100,10,FALSE,0,10,27.58392001
1974,0,0,100,18,FALSE,100,10,8.920758386
1987,0,0,100,14,FALSE,0,10,26.44274917
1978,0,0,100,26,FALSE,100,10,6.730945822
1977,0,0,100,24,FALSE,100,10,8.046871881
1986,0,0,100,12,FALSE,0,10,27.3269889
1980,0,0,100,30,FALSE,100,10,8.361039866
1996,0,0,100,2,FALSE,10,10,49.90817264
1979,0,0,100,28,FALSE,100,10,7.616569738
1988,0,0,100,16,FALSE,0,10,26.16161616
1989,0,0,100,18,FALSE,0,10,26.45978502
1997,0,0,100,4,FALSE,10,10,34.48117539
1990,0,0,100,20,FALSE,0,10,25.96539558
1998,0,0,100,6,FALSE,10,10,34.38934803
1991,0,0,100,22,FALSE,0,10,25.9849578
1999,0,0,100,8,FALSE,10,10,32.40850059
1992,0,0,100,24,FALSE,0,10,26.4762247
2000,0,0,100,10,FALSE,10,10,31.76716662
2001,0,0,100,12,FALSE,10,10,31.28391352
1993,0,0,100,26,FALSE,0,10,26.92561983
2011,0,0,100,2,FALSE,20,10,49.26538108
2002,0,0,100,14,FALSE,10,10,31.77579996
1994,0,0,100,28,FALSE,0,10,26.10447913
2003,0,0,100,16,FALSE,10,10,31.48760331
1995,0,0,100,30,FALSE,0,10,25.49475951
2012,0,0,100,4,FALSE,20,10,39.0419345
2004,0,0,100,18,FALSE,10,10,30.42996813
2005,0,0,100,20,FALSE,10,10,31.01106761
2013,0,0,100,6,FALSE,20,10,34.94031221
2006,0,0,100,22,FALSE,10,10,30.35331672
2014,0,0,100,8,FALSE,20,10,32.22484586
2008,0,0,100,26,FALSE,10,10,30.99173554
2015,0,0,100,10,FALSE,20,10,32.36914601
2007,0,0,100,24,FALSE,10,10,29.97764203
2016,0,0,100,12,FALSE,20,10,31.64287503
2009,0,0,100,28,FALSE,10,10,30.06665986
2017,0,0,100,14,FALSE,20,10,31.46499965
2018,0,0,100,16,FALSE,20,10,30.67340067
2026,0,0,100,2,FALSE,30,10,44.49035813
2010,0,0,100,30,FALSE,10,10,30.27611539
2019,0,0,100,18,FALSE,20,10,30.6352293
2027,0,0,100,4,FALSE,30,10,33.96082032
2028,0,0,100,6,FALSE,30,10,30.45913682
2020,0,0,100,20,FALSE,20,10,28.68155237
2021,0,0,100,22,FALSE,20,10,30.20901657
2029,0,0,100,8,FALSE,30,10,27.51541388
2030,0,0,100,10,FALSE,30,10,26.63503724
2023,0,0,100,26,FALSE,20,10,28.42424242
2022,0,0,100,24,FALSE,20,10,29.31488801
2031,0,0,100,12,FALSE,30,10,24.81425829
2024,0,0,100,28,FALSE,20,10,29.31503588
2032,0,0,100,14,FALSE,30,10,25.27018436
2041,0,0,100,2,FALSE,40,10,39.71533517
2033,0,0,100,16,FALSE,30,10,25.1392715
2025,0,0,100,30,FALSE,20,10,28.62005636
2042,0,0,100,4,FALSE,40,10,27.77777778
2043,0,0,100,6,FALSE,40,10,24.32506887
2034,0,0,100,18,FALSE,30,10,25.01755523
2035,0,0,100,20,FALSE,30,10,25.51109178
2036,0,0,100,22,FALSE,30,10,23.61493725
2037,0,0,100,24,FALSE,30,10,24.21647303
2044,0,0,100,8,FALSE,40,10,22.29437229
2045,0,0,100,10,FALSE,40,10,22.14569942
2038,0,0,100,26,FALSE,30,10,23.77043159
2046,0,0,100,12,FALSE,40,10,20.54011186
2056,0,0,100,2,FALSE,50,10,34.38934803
2047,0,0,100,14,FALSE,40,10,20.50222505
2039,0,0,100,28,FALSE,30,10,25.06036799
2040,0,0,100,30,FALSE,30,10,23.33523321
2048,0,0,100,16,FALSE,40,10,18.06244261
2057,0,0,100,4,FALSE,50,10,20.43158861
2049,0,0,100,18,FALSE,40,10,17.22843407
2058,0,0,100,6,FALSE,50,10,19.80716253
2051,0,0,100,22,FALSE,40,10,17.77296777
2050,0,0,100,20,FALSE,40,10,17.39161954
2052,0,0,100,24,FALSE,40,10,19.149998
2059,0,0,100,8,FALSE,50,10,17.12580349
2060,0,0,100,10,FALSE,50,10,17.26864606
2061,0,0,100,12,FALSE,50,10,15.68995743
2054,0,0,100,28,FALSE,40,10,18.41138659
2053,0,0,100,26,FALSE,40,10,18.28282828
2062,0,0,100,14,FALSE,50,10,15.3387017
2064,0,0,100,18,FALSE,50,10,17.54172743
2063,0,0,100,16,FALSE,50,10,15.88307316
2071,0,0,100,2,FALSE,60,10,32.00183655
2055,0,0,100,30,FALSE,40,10,17.53427694
2072,0,0,100,4,FALSE,60,10,20.15610652
2073,0,0,100,6,FALSE,60,10,16.20752984
2066,0,0,100,22,FALSE,50,10,15.50352005
2065,0,0,100,20,FALSE,50,10,15.63723358
2074,0,0,100,8,FALSE,60,10,15.90581136
2067,0,0,100,24,FALSE,50,10,16.27939474
2068,0,0,100,26,FALSE,50,10,15.70798898
2075,0,0,100,10,FALSE,60,10,13.2996633
2076,0,0,100,12,FALSE,60,10,12.26730111
2077,0,0,100,14,FALSE,60,10,14.66765558
2069,0,0,100,28,FALSE,50,10,13.73839404
2086,0,0,100,2,FALSE,70,10,23.8292011
2070,0,0,100,30,FALSE,50,10,14.30448688
2078,0,0,100,16,FALSE,60,10,11.19987756
2087,0,0,100,4,FALSE,70,10,17.46250383
2080,0,0,100,20,FALSE,60,10,12.49093809
2079,0,0,100,18,FALSE,60,10,12.23734673
2088,0,0,100,6,FALSE,70,10,12.80991736
2089,0,0,100,8,FALSE,70,10,13.28217237
2081,0,0,100,22,FALSE,60,10,12.93235384
2082,0,0,100,24,FALSE,60,10,11.81977882
2091,0,0,100,12,FALSE,70,10,11.59946573
2090,0,0,100,10,FALSE,70,10,15.61575349
2092,0,0,100,14,FALSE,70,10,11.91989828
2083,0,0,100,26,FALSE,60,10,12.13039486
2101,0,0,100,2,FALSE,80,10,25.02295684
2084,0,0,100,28,FALSE,60,10,11.55834439
2093,0,0,100,16,FALSE,70,10,11.60391797
2085,0,0,100,30,FALSE,60,10,11.65099269
2102,0,0,100,4,FALSE,80,10,13.97306397
2095,0,0,100,20,FALSE,70,10,11.24401914
2094,0,0,100,18,FALSE,70,10,9.649975693
2103,0,0,100,6,FALSE,80,10,14.38934803
2096,0,0,100,22,FALSE,70,10,12.06218024
2097,0,0,100,24,FALSE,70,10,11.80780133
2099,0,0,100,28,FALSE,70,10,10.33738054
2104,0,0,100,8,FALSE,80,10,11.1439066
2105,0,0,100,10,FALSE,80,10,11.03458831
2098,0,0,100,26,FALSE,70,10,10.02203857
2106,0,0,100,12,FALSE,80,10,10.35562234
2100,0,0,100,30,FALSE,70,10,9.548462683
2107,0,0,100,14,FALSE,80,10,9.906759907
2109,0,0,100,18,FALSE,80,10,9.552746719
2116,0,0,100,2,FALSE,90,10,21.25803489
2108,0,0,100,16,FALSE,80,10,10.64891338
2117,0,0,100,4,FALSE,90,10,10.66727885
2110,0,0,100,20,FALSE,80,10,10.10825963
2119,0,0,100,8,FALSE,90,10,9.018759019
2118,0,0,100,6,FALSE,90,10,11.9651056
2120,0,0,100,10,FALSE,90,10,10.13672074
2111,0,0,100,22,FALSE,80,10,9.482268573
2112,0,0,100,24,FALSE,80,10,9.536072184
2121,0,0,100,12,FALSE,90,10,8.944820102
2114,0,0,100,28,FALSE,80,10,8.497432235
2122,0,0,100,14,FALSE,90,10,9.41936851
2113,0,0,100,26,FALSE,80,10,9.658402204
2131,0,0,100,2,FALSE,100,10,22.2681359
2115,0,0,100,30,FALSE,80,10,9.041828948
2123,0,0,100,16,FALSE,90,10,9.418426691
2124,0,0,100,18,FALSE,90,10,7.321881921
2132,0,0,100,4,FALSE,100,10,13.08539945
2133,0,0,100,6,FALSE,100,10,8.347107438
2125,0,0,100,20,FALSE,90,10,7.256778309
2127,0,0,100,24,FALSE,90,10,9.480177267
2126,0,0,100,22,FALSE,90,10,6.180856181
2134,0,0,100,8,FALSE,100,10,9.320477502
2135,0,0,100,10,FALSE,100,10,8.300173452
2136,0,0,100,12,FALSE,100,10,8.93647216
2146,0,0,100,2,FALSE,0,10,50
2128,0,0,100,26,FALSE,90,10,8.225895317
2129,0,0,100,28,FALSE,90,10,7.579158589
2137,0,0,100,14,FALSE,100,10,7.8724306
2147,0,0,100,4,FALSE,0,10,33.28741965
2138,0,0,100,16,FALSE,100,10,8.983777166
2139,0,0,100,18,FALSE,100,10,6.365797008
2130,0,0,100,30,FALSE,90,10,7.626420949
2148,0,0,100,6,FALSE,0,10,29.72451791
2140,0,0,100,20,FALSE,100,10,6.879802813
2149,0,0,100,8,FALSE,0,10,27.4498229
2141,0,0,100,22,FALSE,100,10,7.230311776
2142,0,0,100,24,FALSE,100,10,6.913003553
2143,0,0,100,26,FALSE,100,10,7.594123049
2150,0,0,100,10,FALSE,0,10,27.62473217
2144,0,0,100,28,FALSE,100,10,7.756011291
2152,0,0,100,14,FALSE,0,10,26.47100374
2151,0,0,100,12,FALSE,0,10,27.61081893
2161,0,0,100,2,FALSE,10,10,50
2145,0,0,100,30,FALSE,100,10,6.796808207
2153,0,0,100,16,FALSE,0,10,26.16773799
2154,0,0,100,18,FALSE,0,10,26.38956409
2155,0,0,100,20,FALSE,0,10,25.54975593
2156,0,0,100,22,FALSE,0,10,26.95570423
2162,0,0,100,4,FALSE,10,10,34.87909397
2163,0,0,100,6,FALSE,10,10,34.59136823
2165,0,0,100,10,FALSE,10,10,31.99163351
2164,0,0,100,8,FALSE,10,10,33.99580218
2158,0,0,100,26,FALSE,0,10,25.47842057
2166,0,0,100,12,FALSE,10,10,31.78479005
2157,0,0,100,24,FALSE,0,10,25.60186849
2168,0,0,100,16,FALSE,10,10,30.93051729
2160,0,0,100,30,FALSE,0,10,25.89373357
2167,0,0,100,14,FALSE,10,10,30.80808081
2169,0,0,100,18,FALSE,10,10,30.87830173
2159,0,0,100,28,FALSE,0,10,26.05686495
2176,0,0,100,2,FALSE,20,10,49.54086318
2177,0,0,100,4,FALSE,20,10,39.10315274
2178,0,0,100,6,FALSE,20,10,33.67309458
2179,0,0,100,8,FALSE,20,10,33.28741965
2171,0,0,100,22,FALSE,10,10,31.33718134
2170,0,0,100,20,FALSE,10,10,30.16528926
2181,0,0,100,12,FALSE,20,10,30.40737958
2173,0,0,100,26,FALSE,10,10,31.02479339
2180,0,0,100,10,FALSE,20,10,32.37934905
2172,0,0,100,24,FALSE,10,10,30.40084641
2182,0,0,100,14,FALSE,20,10,31.0341174
2174,0,0,100,28,FALSE,10,10,30.34894399
2175,0,0,100,30,FALSE,10,10,30.64342484
2192,0,0,100,4,FALSE,30,10,34.94031221
2184,0,0,100,18,FALSE,20,10,29.7439637
2183,0,0,100,16,FALSE,20,10,29.64493419
2193,0,0,100,6,FALSE,30,10,28.36547291
2191,0,0,100,2,FALSE,30,10,44.3067034
2187,0,0,100,24,FALSE,20,10,29.322873
2185,0,0,100,20,FALSE,20,10,28.96186748
2186,0,0,100,22,FALSE,20,10,29.78923433
2195,0,0,100,10,FALSE,30,10,25.97183961
2188,0,0,100,26,FALSE,20,10,29.01193756
2194,0,0,100,8,FALSE,30,10,27.9876689
2196,0,0,100,12,FALSE,30,10,24.4803406
2189,0,0,100,28,FALSE,20,10,29.59051797
2206,0,0,100,2,FALSE,40,10,37.78696051
2198,0,0,100,16,FALSE,30,10,23.31496786
2197,0,0,100,14,FALSE,30,10,25.70813025
2207,0,0,100,4,FALSE,40,10,27.99204163
2199,0,0,100,18,FALSE,30,10,25.08237455
2190,0,0,100,30,FALSE,20,10,29.40533865
2208,0,0,100,6,FALSE,40,10,23.18640955
2200,0,0,100,20,FALSE,30,10,23.81953506
