[run number],influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
1181,0,0,100,22,FALSE,16,40,38.1717609
1190,0,0,100,10,FALSE,17,40,39.51127436
1182,0,0,100,24,FALSE,16,40,37.97061524
1191,0,0,100,12,FALSE,17,40,38.42140412
1183,0,0,100,26,FALSE,16,40,37.60697888
1201,0,0,100,2,FALSE,18,40,50
1192,0,0,100,14,FALSE,17,40,38.36617928
1184,0,0,100,28,FALSE,16,40,38.06584362
1193,0,0,100,16,FALSE,17,40,38.41750842
1202,0,0,100,4,FALSE,18,40,48.13284359
1185,0,0,100,30,FALSE,16,40,37.58747348
1194,0,0,100,18,FALSE,17,40,38.59720197
1203,0,0,100,6,FALSE,18,40,42.81910009
1195,0,0,100,20,FALSE,17,40,38.42008603
1204,0,0,100,8,FALSE,18,40,41.39446412
1196,0,0,100,22,FALSE,17,40,38.32480651
1205,0,0,100,10,FALSE,18,40,39.67452301
1206,0,0,100,12,FALSE,18,40,39.75707488
1197,0,0,100,24,FALSE,17,40,37.55539586
1207,0,0,100,14,FALSE,18,40,38.04125168
1216,0,0,100,2,FALSE,19,40,49.44903581
1199,0,0,100,28,FALSE,17,40,38.25289936
1198,0,0,100,26,FALSE,17,40,37.09274564
1208,0,0,100,16,FALSE,18,40,37.6584022
1217,0,0,100,4,FALSE,19,40,47.82675237
1200,0,0,100,30,FALSE,17,40,37.45131566
1209,0,0,100,18,FALSE,18,40,37.87338627
1218,0,0,100,6,FALSE,19,40,43.20477502
1210,0,0,100,20,FALSE,18,40,37.23116331
1211,0,0,100,22,FALSE,18,40,36.99112335
1219,0,0,100,8,FALSE,19,40,41.47317329
1220,0,0,100,10,FALSE,19,40,39.39904091
1212,0,0,100,24,FALSE,18,40,37.49950094
1221,0,0,100,12,FALSE,19,40,38.81375741
1213,0,0,100,26,FALSE,18,40,36.58218549
1222,0,0,100,14,FALSE,19,40,38.53570672
1231,0,0,100,2,FALSE,20,40,49.54086318
1214,0,0,100,28,FALSE,18,40,37.06594565
1215,0,0,100,30,FALSE,18,40,37.3753206
1232,0,0,100,4,FALSE,20,40,46.81665136
1224,0,0,100,18,FALSE,19,40,37.01993194
1223,0,0,100,16,FALSE,19,40,37.59106214
1225,0,0,100,20,FALSE,19,40,36.98951235
1233,0,0,100,6,FALSE,20,40,42.59871442
1234,0,0,100,8,FALSE,20,40,41.38134593
1226,0,0,100,22,FALSE,19,40,36.89492326
1235,0,0,100,10,FALSE,20,40,38.2869095
1227,0,0,100,24,FALSE,19,40,37.47953847
1236,0,0,100,12,FALSE,20,40,37.78696051
1228,0,0,100,26,FALSE,19,40,37.05601469
1246,0,0,100,2,FALSE,21,40,49.17355372
1237,0,0,100,14,FALSE,20,40,37.29956912
1229,0,0,100,28,FALSE,19,40,36.24970241
1238,0,0,100,16,FALSE,20,40,37.14416896
1247,0,0,100,4,FALSE,21,40,46.93908785
1239,0,0,100,18,FALSE,20,40,36.98212067
1230,0,0,100,30,FALSE,19,40,36.04540705
1248,0,0,100,6,FALSE,21,40,42.50688705
1240,0,0,100,20,FALSE,20,40,36.23072834
1249,0,0,100,8,FALSE,21,40,39.08566181
1241,0,0,100,22,FALSE,20,40,36.53635926
1250,0,0,100,10,FALSE,21,40,38.37873686
1251,0,0,100,12,FALSE,21,40,37.38625929
1243,0,0,100,26,FALSE,20,40,36.21120294
1242,0,0,100,24,FALSE,20,40,36.71697209
1252,0,0,100,14,FALSE,21,40,36.74860493
1244,0,0,100,28,FALSE,20,40,36.90609802
1261,0,0,100,2,FALSE,22,40,48.98989899
1245,0,0,100,30,FALSE,20,40,35.52294101
1262,0,0,100,4,FALSE,22,40,46.60238751
1253,0,0,100,16,FALSE,21,40,36.99724518
1254,0,0,100,18,FALSE,21,40,36.72284341
1255,0,0,100,20,FALSE,21,40,35.28345658
1263,0,0,100,6,FALSE,22,40,41.00091827
1264,0,0,100,8,FALSE,22,40,39.58415322
1256,0,0,100,22,FALSE,21,40,35.79299488
1257,0,0,100,24,FALSE,21,40,35.65097616
1266,0,0,100,12,FALSE,22,40,37.21930044
1265,0,0,100,10,FALSE,22,40,37.60330579
1267,0,0,100,14,FALSE,22,40,36.52963198
1258,0,0,100,26,FALSE,21,40,35.8292011
1259,0,0,100,28,FALSE,21,40,34.4335612
1276,0,0,100,2,FALSE,23,40,47.97979798
1268,0,0,100,16,FALSE,22,40,35.47903275
1260,0,0,100,30,FALSE,21,40,34.8928153
1277,0,0,100,4,FALSE,23,40,45.40863177
1269,0,0,100,18,FALSE,22,40,35.51828445
1270,0,0,100,20,FALSE,22,40,36.2210623
1278,0,0,100,6,FALSE,23,40,40.81726354
1279,0,0,100,8,FALSE,23,40,39.32178932
1280,0,0,100,10,FALSE,23,40,37.65432099
1271,0,0,100,22,FALSE,22,40,35.26826709
1272,0,0,100,24,FALSE,22,40,34.54904779
1281,0,0,100,12,FALSE,23,40,35.73336673
1282,0,0,100,14,FALSE,23,40,36.16232253
1273,0,0,100,26,FALSE,22,40,35.1496786
1274,0,0,100,28,FALSE,22,40,34.11046492
1291,0,0,100,2,FALSE,24,40,48.07162534
1292,0,0,100,4,FALSE,24,40,44.39853076
1283,0,0,100,16,FALSE,23,40,35.55861647
1293,0,0,100,6,FALSE,24,40,39.80716253
1284,0,0,100,18,FALSE,23,40,34.78906714
1275,0,0,100,30,FALSE,22,40,33.7687217
1294,0,0,100,8,FALSE,24,40,38.46910665
1285,0,0,100,20,FALSE,23,40,35.46227829
1286,0,0,100,22,FALSE,23,40,34.19694783
1295,0,0,100,10,FALSE,24,40,36.78706254
1287,0,0,100,24,FALSE,23,40,34.87243981
1288,0,0,100,26,FALSE,23,40,33.62534435
1296,0,0,100,12,FALSE,24,40,35.35770932
1306,0,0,100,2,FALSE,25,40,47.79614325
1297,0,0,100,14,FALSE,24,40,35.10983966
1298,0,0,100,16,FALSE,24,40,34.18732782
1307,0,0,100,4,FALSE,25,40,43.63330272
1289,0,0,100,28,FALSE,23,40,32.25691256
1299,0,0,100,18,FALSE,24,40,34.65942851
1308,0,0,100,6,FALSE,25,40,38.50321396
1300,0,0,100,20,FALSE,24,40,33.9302112
1309,0,0,100,8,FALSE,25,40,37.40653286
1290,0,0,100,30,FALSE,23,40,33.33491656
1301,0,0,100,22,FALSE,24,40,33.06441034
1310,0,0,100,10,FALSE,25,40,35.22599735
1302,0,0,100,24,FALSE,24,40,32.46097337
1311,0,0,100,12,FALSE,25,40,35.3326655
1303,0,0,100,26,FALSE,24,40,32.97887971
1321,0,0,100,2,FALSE,26,40,47.79614325
1312,0,0,100,14,FALSE,25,40,32.81415554
1304,0,0,100,28,FALSE,24,40,32.82828283
1314,0,0,100,18,FALSE,25,40,33.00653595
1313,0,0,100,16,FALSE,25,40,34.07713499
1305,0,0,100,30,FALSE,24,40,33.1132643
1322,0,0,100,4,FALSE,26,40,41.8885828
1323,0,0,100,6,FALSE,26,40,38.00734619
1315,0,0,100,20,FALSE,25,40,31.86651201
1324,0,0,100,8,FALSE,26,40,35.96353142
1316,0,0,100,22,FALSE,25,40,31.49459968
1317,0,0,100,24,FALSE,25,40,31.74232443
1325,0,0,100,10,FALSE,26,40,35.31782471
1326,0,0,100,12,FALSE,26,40,32.2689707
1336,0,0,100,2,FALSE,27,40,46.32690542
1319,0,0,100,28,FALSE,25,40,32.20589736
1318,0,0,100,26,FALSE,25,40,31.47291093
1327,0,0,100,14,FALSE,26,40,32.33382779
1337,0,0,100,4,FALSE,27,40,41.6131007
1328,0,0,100,16,FALSE,26,40,31.5365779
1338,0,0,100,6,FALSE,27,40,38.48484848
1329,0,0,100,18,FALSE,26,40,31.33203695
1330,0,0,100,20,FALSE,26,40,32.25798656
1331,0,0,100,22,FALSE,26,40,31.63015436
1339,0,0,100,8,FALSE,27,40,35.20267611
1340,0,0,100,10,FALSE,27,40,33.00173452
1332,0,0,100,24,FALSE,26,40,31.1514353
1320,0,0,100,30,FALSE,25,40,33.24625566
1341,0,0,100,12,FALSE,27,40,34.10551799
1334,0,0,100,28,FALSE,26,40,30.94412135
1333,0,0,100,26,FALSE,26,40,29.97796143
1351,0,0,100,2,FALSE,28,40,46.51056015
1335,0,0,100,30,FALSE,26,40,32.07149869
1352,0,0,100,4,FALSE,28,40,39.01132537
1342,0,0,100,14,FALSE,27,40,30.73038073
1343,0,0,100,16,FALSE,27,40,31.23048669
1344,0,0,100,18,FALSE,27,40,31.15918544
1345,0,0,100,20,FALSE,27,40,30.82741288
1353,0,0,100,6,FALSE,28,40,36.64830119
1354,0,0,100,8,FALSE,28,40,32.32979142
1347,0,0,100,24,FALSE,27,40,30.32498902
1355,0,0,100,10,FALSE,28,40,31.99163351
1348,0,0,100,26,FALSE,27,40,30.62809917
1346,0,0,100,22,FALSE,27,40,29.96851633
1349,0,0,100,28,FALSE,27,40,27.65874231
1357,0,0,100,14,FALSE,28,40,30.59617151
1356,0,0,100,12,FALSE,28,40,32.17714333
1358,0,0,100,16,FALSE,28,40,30.78359351
1366,0,0,100,2,FALSE,29,40,45.8677686
1350,0,0,100,30,FALSE,27,40,29.07919319
1367,0,0,100,4,FALSE,29,40,38.09305173
1368,0,0,100,6,FALSE,29,40,35.14233242
1369,0,0,100,8,FALSE,29,40,33.9302112
1359,0,0,100,18,FALSE,28,40,29.29022849
1360,0,0,100,20,FALSE,28,40,29.60465903
1362,0,0,100,24,FALSE,28,40,27.78576277
1361,0,0,100,22,FALSE,28,40,28.37684201
1370,0,0,100,10,FALSE,29,40,30.82848689
1371,0,0,100,12,FALSE,29,40,29.9565907
1372,0,0,100,14,FALSE,29,40,28.87970615
1365,0,0,100,30,FALSE,28,40,28.85754093
1363,0,0,100,26,FALSE,28,40,30.18732782
1381,0,0,100,2,FALSE,30,40,45.31680441
1373,0,0,100,16,FALSE,29,40,29.66329966
1374,0,0,100,18,FALSE,29,40,28.2909307
1382,0,0,100,4,FALSE,30,40,38.82767065
1383,0,0,100,6,FALSE,30,40,33.3241506
1375,0,0,100,20,FALSE,29,40,29.13102315
1384,0,0,100,8,FALSE,30,40,32.00183655
1364,0,0,100,28,FALSE,28,40,29.10417304
1376,0,0,100,22,FALSE,29,40,28.63046045
1377,0,0,100,24,FALSE,29,40,29.25899309
1385,0,0,100,10,FALSE,30,40,29.34904602
1386,0,0,100,12,FALSE,30,40,28.96318557
1378,0,0,100,26,FALSE,29,40,27.34067952
1379,0,0,100,28,FALSE,29,40,27.14859028
1387,0,0,100,14,FALSE,30,40,28.2369146
1396,0,0,100,2,FALSE,0,40,50
1388,0,0,100,16,FALSE,30,40,28.13896541
1397,0,0,100,4,FALSE,0,40,33.28741965
1380,0,0,100,30,FALSE,29,40,25.84940312
1389,0,0,100,18,FALSE,30,40,27.96683412
1398,0,0,100,6,FALSE,0,40,30
1390,0,0,100,20,FALSE,30,40,26.1973805
1399,0,0,100,8,FALSE,0,40,29.45690673
1391,0,0,100,22,FALSE,30,40,27.70781407
1392,0,0,100,24,FALSE,30,40,27.03118138
1400,0,0,100,10,FALSE,0,40,27.41046832
1393,0,0,100,26,FALSE,30,40,26.37098255
1401,0,0,100,12,FALSE,0,40,27.51899157
1402,0,0,100,14,FALSE,0,40,27.12792258
1411,0,0,100,2,FALSE,1,40,50
1394,0,0,100,28,FALSE,30,40,27.09417406
1404,0,0,100,18,FALSE,0,40,26.21131097
1403,0,0,100,16,FALSE,0,40,27.31251913
1405,0,0,100,20,FALSE,0,40,26.80634092
1412,0,0,100,4,FALSE,1,40,32.27731864
1413,0,0,100,6,FALSE,1,40,30.44077135
1407,0,0,100,24,FALSE,0,40,26.95931649
1414,0,0,100,8,FALSE,1,40,28.85346976
1406,0,0,100,22,FALSE,0,40,25.66137566
1408,0,0,100,26,FALSE,0,40,25.84205693
1415,0,0,100,10,FALSE,1,40,28.40016325
1395,0,0,100,30,FALSE,30,40,25.76707514
1409,0,0,100,28,FALSE,0,40,25.63854029
1426,0,0,100,2,FALSE,2,40,50
1417,0,0,100,14,FALSE,1,40,26.40036731
1416,0,0,100,12,FALSE,1,40,26.75932883
1418,0,0,100,16,FALSE,1,40,26.51668197
1419,0,0,100,18,FALSE,1,40,26.78928321
1427,0,0,100,4,FALSE,2,40,33.83838384
1410,0,0,100,30,FALSE,0,40,26.40353377
1428,0,0,100,6,FALSE,2,40,30.05509642
1420,0,0,100,20,FALSE,1,40,26.26020975
1421,0,0,100,22,FALSE,1,40,27.35362281
1430,0,0,100,10,FALSE,2,40,28.19610244
1429,0,0,100,8,FALSE,2,40,28.97153352
1431,0,0,100,12,FALSE,2,40,28.58752817
1422,0,0,100,24,FALSE,1,40,27.52225815
1423,0,0,100,26,FALSE,1,40,27.12396694
1425,0,0,100,30,FALSE,1,40,27.04949178
1441,0,0,100,2,FALSE,3,40,50
1432,0,0,100,14,FALSE,2,40,29.78385251
1434,0,0,100,18,FALSE,2,40,29.36044941
1424,0,0,100,28,FALSE,1,40,27.48869163
1433,0,0,100,16,FALSE,2,40,28.6899296
1435,0,0,100,20,FALSE,2,40,28.54139481
1442,0,0,100,4,FALSE,3,40,33.53229262
1436,0,0,100,22,FALSE,2,40,29.12895186
1437,0,0,100,24,FALSE,2,40,29.3188805
1443,0,0,100,6,FALSE,3,40,30.64279155
1445,0,0,100,10,FALSE,3,40,31.50188756
1444,0,0,100,8,FALSE,3,40,29.70615243
1446,0,0,100,12,FALSE,3,40,31.87661741
1456,0,0,100,2,FALSE,4,40,50
1447,0,0,100,14,FALSE,3,40,30.59617151
1440,0,0,100,30,FALSE,2,40,27.40096894
1449,0,0,100,18,FALSE,3,40,28.94992708
1457,0,0,100,4,FALSE,4,40,33.34863789
1438,0,0,100,26,FALSE,2,40,28.5748393
1439,0,0,100,28,FALSE,2,40,27.18940244
1448,0,0,100,16,FALSE,3,40,29.90205081
1450,0,0,100,20,FALSE,3,40,29.37750713
1458,0,0,100,6,FALSE,4,40,30.66115702
1459,0,0,100,8,FALSE,4,40,32.97258297
1452,0,0,100,24,FALSE,3,40,28.8477662
1451,0,0,100,22,FALSE,3,40,29.41755214
1460,0,0,100,10,FALSE,4,40,32.88950107
1454,0,0,100,28,FALSE,3,40,29.20960446
1461,0,0,100,12,FALSE,4,40,31.62617915
1455,0,0,100,30,FALSE,3,40,28.65488743
1462,0,0,100,14,FALSE,4,40,30.85046267
1471,0,0,100,2,FALSE,5,40,50
1463,0,0,100,16,FALSE,4,40,30.0244873
1453,0,0,100,26,FALSE,3,40,29.81267218
1472,0,0,100,4,FALSE,5,40,33.25681053
1464,0,0,100,18,FALSE,4,40,30.4137633
1473,0,0,100,6,FALSE,5,40,33.70982553
1465,0,0,100,20,FALSE,4,40,30.2522836
1474,0,0,100,8,FALSE,5,40,34.17945691
1467,0,0,100,24,FALSE,4,40,30.15730427
1466,0,0,100,22,FALSE,4,40,30.5588351
1475,0,0,100,10,FALSE,5,40,32.84868891
1468,0,0,100,26,FALSE,4,40,30.33425161
1476,0,0,100,12,FALSE,5,40,31.65957092
1477,0,0,100,14,FALSE,5,40,31.75460903
1478,0,0,100,16,FALSE,5,40,32.33853688
1469,0,0,100,28,FALSE,4,40,29.72995953
1486,0,0,100,2,FALSE,6,40,50
1479,0,0,100,18,FALSE,5,40,31.46167558
1470,0,0,100,30,FALSE,4,40,29.50033248
1487,0,0,100,4,FALSE,6,40,34.11386593
1488,0,0,100,6,FALSE,6,40,37.38292011
1481,0,0,100,22,FALSE,5,40,30.87367178
1482,0,0,100,24,FALSE,5,40,31.19934523
1489,0,0,100,8,FALSE,6,40,34.95343041
1490,0,0,100,10,FALSE,6,40,33.15478012
1480,0,0,100,20,FALSE,5,40,31.53786671
1491,0,0,100,12,FALSE,6,40,32.85332665
1492,0,0,100,14,FALSE,6,40,32.67994632
1483,0,0,100,26,FALSE,5,40,31.30762167
1501,0,0,100,2,FALSE,7,40,50
1493,0,0,100,16,FALSE,6,40,33.00581573
1484,0,0,100,28,FALSE,5,40,30.855695
1502,0,0,100,4,FALSE,7,40,35.95041322
1485,0,0,100,30,FALSE,5,40,30.89990817
1494,0,0,100,18,FALSE,6,40,32.18008967
1495,0,0,100,20,FALSE,6,40,32.71229037
1503,0,0,100,6,FALSE,7,40,38.66850321
1496,0,0,100,22,FALSE,6,40,31.71323626
1504,0,0,100,8,FALSE,7,40,35.13708514
1505,0,0,100,10,FALSE,7,40,34.2567085
1498,0,0,100,26,FALSE,6,40,31.98714417
1516,0,0,100,2,FALSE,8,40,50
1497,0,0,100,24,FALSE,6,40,31.86209925
1506,0,0,100,12,FALSE,7,40,34.25578095
1507,0,0,100,14,FALSE,7,40,34.03616585
1499,0,0,100,28,FALSE,6,40,32.54259769
1500,0,0,100,30,FALSE,6,40,31.78968367
1508,0,0,100,16,FALSE,7,40,33.5506581
1517,0,0,100,4,FALSE,8,40,37.26660545
1510,0,0,100,20,FALSE,7,40,33.16176115
1509,0,0,100,18,FALSE,7,40,33.1469778
1518,0,0,100,6,FALSE,8,40,39.25619835
1511,0,0,100,22,FALSE,7,40,33.19559229
1519,0,0,100,8,FALSE,8,40,36.38331366
1512,0,0,100,24,FALSE,7,40,32.90014772
1513,0,0,100,26,FALSE,7,40,33.41965106
1520,0,0,100,10,FALSE,8,40,35.04234262
1531,0,0,100,2,FALSE,9,40,50
1521,0,0,100,12,FALSE,8,40,34.79004925
1522,0,0,100,14,FALSE,8,40,34.93324857
1515,0,0,100,30,FALSE,7,40,32.8631139
1532,0,0,100,4,FALSE,9,40,40.78665442
1533,0,0,100,6,FALSE,9,40,39.58677686
1514,0,0,100,28,FALSE,7,40,33.21599837
1523,0,0,100,16,FALSE,8,40,34.71992654
1524,0,0,100,18,FALSE,8,40,33.87619511
1534,0,0,100,8,FALSE,9,40,36.43578644
1525,0,0,100,20,FALSE,8,40,33.99304045
1526,0,0,100,22,FALSE,8,40,33.89522935
1527,0,0,100,24,FALSE,8,40,34.04998603
1535,0,0,100,10,FALSE,9,40,36.80746863
1528,0,0,100,26,FALSE,8,40,33.54820937
1536,0,0,100,12,FALSE,9,40,35.71667084
1529,0,0,100,28,FALSE,8,40,33.97442438
1546,0,0,100,2,FALSE,10,40,50
1537,0,0,100,14,FALSE,9,40,36.21176803
1538,0,0,100,16,FALSE,9,40,34.97092133
1530,0,0,100,30,FALSE,8,40,33.74972293
1547,0,0,100,4,FALSE,10,40,43.75573921
1540,0,0,100,20,FALSE,9,40,34.71799333
1539,0,0,100,18,FALSE,9,40,35.01593475
1548,0,0,100,6,FALSE,10,40,39.36639118
1549,0,0,100,8,FALSE,10,40,36.67191394
1542,0,0,100,24,FALSE,9,40,34.69277758
1541,0,0,100,22,FALSE,9,40,34.95343041
1550,0,0,100,10,FALSE,10,40,37.1033568
1543,0,0,100,26,FALSE,9,40,35.05050505
1551,0,0,100,12,FALSE,10,40,36.26763503
1552,0,0,100,14,FALSE,10,40,36.69915943
1544,0,0,100,28,FALSE,9,40,34.44716526
1561,0,0,100,2,FALSE,11,40,50
1553,0,0,100,16,FALSE,10,40,36.74012856
1554,0,0,100,18,FALSE,10,40,35.89099552
1545,0,0,100,30,FALSE,9,40,34.39568095
1562,0,0,100,4,FALSE,11,40,45.01071319
1563,0,0,100,6,FALSE,11,40,39.91735537
1555,0,0,100,20,FALSE,10,40,35.50094244
1564,0,0,100,8,FALSE,11,40,38.25921553
1557,0,0,100,24,FALSE,10,40,35.39944904
1556,0,0,100,22,FALSE,10,40,35.37758538
1565,0,0,100,10,FALSE,11,40,38.27670646
1558,0,0,100,26,FALSE,10,40,35.30027548
1566,0,0,100,12,FALSE,11,40,37.16921279
1576,0,0,100,2,FALSE,12,40,50
1559,0,0,100,28,FALSE,10,40,35.04574363
1567,0,0,100,14,FALSE,11,40,36.91813237
1577,0,0,100,4,FALSE,12,40,46.26568717
1568,0,0,100,16,FALSE,11,40,36.86256504
1560,0,0,100,30,FALSE,10,40,35.23479307
1569,0,0,100,18,FALSE,11,40,36.72284341
1578,0,0,100,6,FALSE,12,40,40.74380165
1570,0,0,100,20,FALSE,11,40,36.5738727
1579,0,0,100,8,FALSE,12,40,39.46608947
1571,0,0,100,22,FALSE,11,40,35.68804932
1580,0,0,100,10,FALSE,12,40,38.46036119
1581,0,0,100,12,FALSE,12,40,38.73862593
1572,0,0,100,24,FALSE,11,40,36.29776021
1582,0,0,100,14,FALSE,12,40,37.70219679
1573,0,0,100,26,FALSE,11,40,36.75482094
1591,0,0,100,2,FALSE,13,40,50
1574,0,0,100,28,FALSE,11,40,36.16807809
1583,0,0,100,16,FALSE,12,40,37.0768289
1575,0,0,100,30,FALSE,11,40,35.6527659
1592,0,0,100,4,FALSE,13,40,47.09213346
1584,0,0,100,18,FALSE,12,40,37.04153838
1593,0,0,100,6,FALSE,13,40,40.90909091
1585,0,0,100,20,FALSE,12,40,36.75269441
1586,0,0,100,22,FALSE,12,40,36.6937776
1594,0,0,100,8,FALSE,13,40,39.97769907
1595,0,0,100,10,FALSE,13,40,39.55208652
1587,0,0,100,24,FALSE,12,40,36.24585779
1596,0,0,100,12,FALSE,13,40,38.59671091
1588,0,0,100,26,FALSE,12,40,36.49035813
1597,0,0,100,14,FALSE,13,40,38.11188811
1589,0,0,100,28,FALSE,12,40,37.09655477
1598,0,0,100,16,FALSE,13,40,38.33180288
1606,0,0,100,2,FALSE,14,40,50
1599,0,0,100,18,FALSE,13,40,37.36563496
1607,0,0,100,4,FALSE,14,40,47.88797062
1608,0,0,100,6,FALSE,14,40,40.96418733
1590,0,0,100,30,FALSE,12,40,36.26389285
1600,0,0,100,20,FALSE,13,40,37.43415011
1601,0,0,100,22,FALSE,13,40,37.80882417
1609,0,0,100,8,FALSE,14,40,40.60737243
1602,0,0,100,24,FALSE,13,40,37.22002635
1610,0,0,100,10,FALSE,14,40,39.33782267
1603,0,0,100,26,FALSE,13,40,37.24701561
1611,0,0,100,12,FALSE,14,40,38.08748643
1621,0,0,100,2,FALSE,15,40,50
1612,0,0,100,14,FALSE,14,40,38.38030656
1613,0,0,100,16,FALSE,14,40,38.05019896
1622,0,0,100,4,FALSE,15,40,48.31649832
1604,0,0,100,28,FALSE,13,40,36.69863619
1623,0,0,100,6,FALSE,15,40,41.73553719
1605,0,0,100,30,FALSE,13,40,37.17900003
1615,0,0,100,20,FALSE,14,40,37.42931709
1624,0,0,100,8,FALSE,15,40,40.69919979
1616,0,0,100,22,FALSE,14,40,37.49398749
1614,0,0,100,18,FALSE,14,40,38.34872792
1625,0,0,100,10,FALSE,15,40,40.26629936
1617,0,0,100,24,FALSE,14,40,37.8628179
1626,0,0,100,12,FALSE,15,40,39.2478504
1618,0,0,100,26,FALSE,14,40,36.72176309
1636,0,0,100,2,FALSE,16,40,50
1627,0,0,100,14,FALSE,15,40,39.1502437
1619,0,0,100,28,FALSE,14,40,37.76315342
1620,0,0,100,30,FALSE,14,40,37.03650929
1637,0,0,100,4,FALSE,16,40,48.13284359
1628,0,0,100,16,FALSE,15,40,38.36853382
1638,0,0,100,6,FALSE,16,40,42.21303949
1629,0,0,100,18,FALSE,15,40,38.31631826
1630,0,0,100,20,FALSE,15,40,37.91745203
1639,0,0,100,8,FALSE,16,40,40.79102715
1631,0,0,100,22,FALSE,15,40,38.02308802
1632,0,0,100,24,FALSE,15,40,38.05845011
1640,0,0,100,10,FALSE,16,40,40.0010203
1651,0,0,100,2,FALSE,17,40,49.72451791
1641,0,0,100,12,FALSE,16,40,39.23950246
1633,0,0,100,26,FALSE,15,40,37.8640955
1642,0,0,100,14,FALSE,16,40,39.1996892
1643,0,0,100,16,FALSE,16,40,38.46648301
1634,0,0,100,28,FALSE,15,40,37.73934633
1635,0,0,100,30,FALSE,15,40,37.76796175
1644,0,0,100,18,FALSE,16,40,37.96521363
1652,0,0,100,4,FALSE,17,40,48.65319865
1645,0,0,100,20,FALSE,16,40,38.06727563
1653,0,0,100,6,FALSE,17,40,42.24977043
1646,0,0,100,22,FALSE,16,40,37.3147055
1654,0,0,100,8,FALSE,17,40,40.71231799
1647,0,0,100,24,FALSE,16,40,37.64323073
1648,0,0,100,26,FALSE,16,40,36.82460973
1655,0,0,100,10,FALSE,17,40,40.02142639
1656,0,0,100,12,FALSE,17,40,38.76366976
1657,0,0,100,14,FALSE,17,40,39.0372254
1649,0,0,100,28,FALSE,16,40,38.20868619
1666,0,0,100,2,FALSE,18,40,49.63269054
1667,0,0,100,4,FALSE,18,40,47.82675237
1658,0,0,100,16,FALSE,17,40,39.27456382
1650,0,0,100,30,FALSE,16,40,36.67869922
1659,0,0,100,18,FALSE,17,40,38.71603738
1668,0,0,100,6,FALSE,18,40,43.25987144
1660,0,0,100,20,FALSE,17,40,37.82562467
1661,0,0,100,22,FALSE,17,40,37.68638769
1669,0,0,100,8,FALSE,18,40,40.34500853
1670,0,0,100,10,FALSE,18,40,40.06223855
1662,0,0,100,24,FALSE,17,40,37.61927576
1671,0,0,100,12,FALSE,18,40,39.70698723
1663,0,0,100,26,FALSE,17,40,37.50045914
1681,0,0,100,2,FALSE,19,40,49.63269054
1672,0,0,100,14,FALSE,18,40,38.62753408
1673,0,0,100,16,FALSE,18,40,38.49709213
1664,0,0,100,28,FALSE,17,40,37.03193552
1682,0,0,100,4,FALSE,19,40,47.73492501
1674,0,0,100,18,FALSE,18,40,37.60330579
1665,0,0,100,30,FALSE,17,40,37.93578417
1683,0,0,100,6,FALSE,19,40,42.48852158
1675,0,0,100,20,FALSE,18,40,37.04267556
1684,0,0,100,8,FALSE,19,40,40.96156369
1676,0,0,100,22,FALSE,18,40,37.1354235
1685,0,0,100,10,FALSE,19,40,40.17447199
1677,0,0,100,24,FALSE,18,40,38.21415738
1678,0,0,100,26,FALSE,18,40,37.34251607
1696,0,0,100,2,FALSE,20,40,49.72451791
1679,0,0,100,28,FALSE,18,40,37.26320443
1687,0,0,100,14,FALSE,19,40,38.37324292
1686,0,0,100,12,FALSE,19,40,38.28783705
1697,0,0,100,4,FALSE,20,40,47.21456994
1698,0,0,100,6,FALSE,20,40,42.41505969
1688,0,0,100,16,FALSE,19,40,38.49097031
1680,0,0,100,30,FALSE,18,40,37.13466958
1689,0,0,100,18,FALSE,19,40,37.94360719
1690,0,0,100,20,FALSE,19,40,37.16833406
1699,0,0,100,8,FALSE,20,40,40.88285452
1691,0,0,100,22,FALSE,19,40,36.91241419
1700,0,0,100,10,FALSE,20,40,40.13365983
1692,0,0,100,24,FALSE,19,40,36.51335489
1701,0,0,100,12,FALSE,20,40,38.32122882
1693,0,0,100,26,FALSE,19,40,37.11111111
1702,0,0,100,14,FALSE,20,40,38.23903369
1694,0,0,100,28,FALSE,19,40,37.46726525
1711,0,0,100,2,FALSE,21,40,49.17355372
1695,0,0,100,30,FALSE,19,40,36.22272886
1712,0,0,100,4,FALSE,21,40,46.724824
1704,0,0,100,18,FALSE,20,40,37.04693999
1703,0,0,100,16,FALSE,20,40,36.33608815
1705,0,0,100,20,FALSE,20,40,36.48687835
1713,0,0,100,6,FALSE,21,40,42.13957759
1706,0,0,100,22,FALSE,20,40,36.71564126
1707,0,0,100,24,FALSE,20,40,36.780852
1714,0,0,100,8,FALSE,21,40,40.27941755
1715,0,0,100,10,FALSE,21,40,38.49097031
1716,0,0,100,12,FALSE,21,40,37.52817431
1708,0,0,100,26,FALSE,20,40,36.35445363
1726,0,0,100,2,FALSE,22,40,48.98989899
1717,0,0,100,14,FALSE,21,40,37.59624214
1710,0,0,100,30,FALSE,20,40,35.6527659
1709,0,0,100,28,FALSE,20,40,36.51838248
1727,0,0,100,4,FALSE,22,40,45.95959596
1718,0,0,100,16,FALSE,21,40,37.0278543
1719,0,0,100,18,FALSE,21,40,36.69583536
1728,0,0,100,6,FALSE,22,40,41.84573003
1721,0,0,100,22,FALSE,21,40,36.002886
