[run number],influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
553,0,0,100,26,FALSE,5,2,19.51331497
560,0,0,100,10,FALSE,6,2,21.93143557
561,0,0,100,12,FALSE,6,2,21.40829785
555,0,0,100,30,FALSE,5,2,19.46265159
554,0,0,100,28,FALSE,5,2,18.70387375
563,0,0,100,16,FALSE,6,2,19.56841139
571,0,0,100,2,FALSE,7,2,37.23599633
564,0,0,100,18,FALSE,6,2,19.33506185
562,0,0,100,14,FALSE,6,2,18.48202303
565,0,0,100,20,FALSE,6,2,18.56604321
572,0,0,100,4,FALSE,7,2,25.72696664
573,0,0,100,6,FALSE,7,2,22.78236915
574,0,0,100,8,FALSE,7,2,21.70405352
566,0,0,100,22,FALSE,6,2,19.04980541
575,0,0,100,10,FALSE,7,2,21.81920212
568,0,0,100,26,FALSE,6,2,19.94306703
567,0,0,100,24,FALSE,6,2,20.19203897
576,0,0,100,12,FALSE,7,2,20.04758327
577,0,0,100,14,FALSE,7,2,20.21967931
569,0,0,100,28,FALSE,6,2,18.93514267
586,0,0,100,2,FALSE,8,2,37.0523416
570,0,0,100,30,FALSE,6,2,18.41455305
578,0,0,100,16,FALSE,7,2,20.02142639
580,0,0,100,20,FALSE,7,2,19.63414045
587,0,0,100,4,FALSE,8,2,26.00244873
579,0,0,100,18,FALSE,7,2,18.88132664
588,0,0,100,6,FALSE,8,2,22.72727273
582,0,0,100,24,FALSE,7,2,19.09410309
583,0,0,100,26,FALSE,7,2,19.43250689
581,0,0,100,22,FALSE,7,2,19.21159648
589,0,0,100,8,FALSE,8,2,20.18234291
590,0,0,100,10,FALSE,8,2,22.07427813
584,0,0,100,28,FALSE,7,2,19.45549774
591,0,0,100,12,FALSE,8,2,20.36480508
585,0,0,100,30,FALSE,7,2,18.9528514
592,0,0,100,14,FALSE,8,2,18.49615031
593,0,0,100,16,FALSE,8,2,19.32966024
594,0,0,100,18,FALSE,8,2,19.51331497
601,0,0,100,2,FALSE,9,2,35.67493113
603,0,0,100,6,FALSE,9,2,23.57208448
595,0,0,100,20,FALSE,8,2,19.774298
602,0,0,100,4,FALSE,9,2,24.2577288
604,0,0,100,8,FALSE,9,2,21.84835367
596,0,0,100,22,FALSE,8,2,19.25969653
605,0,0,100,10,FALSE,9,2,20.1254974
606,0,0,100,12,FALSE,9,2,20.94916103
598,0,0,100,26,FALSE,8,2,19.65289256
597,0,0,100,24,FALSE,8,2,19.0182457
607,0,0,100,14,FALSE,9,2,19.7464152
608,0,0,100,16,FALSE,9,2,17.86042241
599,0,0,100,28,FALSE,8,2,18.72427984
600,0,0,100,30,FALSE,8,2,19.23149995
616,0,0,100,2,FALSE,10,2,37.69513315
609,0,0,100,18,FALSE,9,2,18.36817372
610,0,0,100,20,FALSE,9,2,17.92808467
617,0,0,100,4,FALSE,10,2,24.65564738
611,0,0,100,22,FALSE,9,2,18.93611439
618,0,0,100,6,FALSE,10,2,20.79889807
619,0,0,100,8,FALSE,10,2,21.83523547
620,0,0,100,10,FALSE,10,2,18.5644322
613,0,0,100,26,FALSE,9,2,18.92194674
612,0,0,100,24,FALSE,9,2,17.56897034
621,0,0,100,12,FALSE,10,2,19.49661908
622,0,0,100,14,FALSE,10,2,18.45376845
615,0,0,100,30,FALSE,9,2,19.45948513
623,0,0,100,16,FALSE,10,2,19.75206612
614,0,0,100,28,FALSE,9,2,18.9419447
631,0,0,100,2,FALSE,11,2,37.78696051
624,0,0,100,18,FALSE,10,2,19.28104575
632,0,0,100,4,FALSE,11,2,23.67615549
633,0,0,100,6,FALSE,11,2,22.3415978
625,0,0,100,20,FALSE,10,2,18.93818568
626,0,0,100,22,FALSE,10,2,19.26406926
634,0,0,100,8,FALSE,11,2,19.36901482
635,0,0,100,10,FALSE,11,2,19.47250281
627,0,0,100,24,FALSE,10,2,19.01026071
628,0,0,100,26,FALSE,10,2,19.7630854
636,0,0,100,12,FALSE,11,2,20.86568161
637,0,0,100,14,FALSE,11,2,19.08243272
629,0,0,100,28,FALSE,10,2,19.50311193
630,0,0,100,30,FALSE,10,2,17.65776891
638,0,0,100,16,FALSE,11,2,21.11723294
646,0,0,100,2,FALSE,12,2,37.87878788
647,0,0,100,4,FALSE,12,2,23.03336394
640,0,0,100,20,FALSE,11,2,19.49881591
639,0,0,100,18,FALSE,11,2,19.70777292
649,0,0,100,8,FALSE,12,2,20.11675193
648,0,0,100,6,FALSE,12,2,21.82736455
641,0,0,100,22,FALSE,11,2,20.1954611
642,0,0,100,24,FALSE,11,2,18.35549168
643,0,0,100,26,FALSE,11,2,18.13957759
650,0,0,100,10,FALSE,12,2,18.91133558
651,0,0,100,12,FALSE,12,2,20.95750897
644,0,0,100,28,FALSE,11,2,17.96925484
652,0,0,100,14,FALSE,12,2,19.88062443
645,0,0,100,30,FALSE,11,2,17.50261233
661,0,0,100,2,FALSE,13,2,37.69513315
653,0,0,100,16,FALSE,12,2,16.58096113
662,0,0,100,4,FALSE,13,2,23.12519131
654,0,0,100,18,FALSE,12,2,19.59974072
655,0,0,100,20,FALSE,12,2,18.33889131
663,0,0,100,6,FALSE,13,2,20.5785124
664,0,0,100,8,FALSE,13,2,20.48406139
656,0,0,100,22,FALSE,12,2,18.6475141
658,0,0,100,26,FALSE,12,2,16.95684114
665,0,0,100,10,FALSE,13,2,20.02346699
666,0,0,100,12,FALSE,13,2,18.87052342
657,0,0,100,24,FALSE,12,2,18.25967182
659,0,0,100,28,FALSE,12,2,17.79580315
667,0,0,100,14,FALSE,13,2,18.43964117
660,0,0,100,30,FALSE,12,2,17.70526582
676,0,0,100,2,FALSE,14,2,37.14416896
668,0,0,100,16,FALSE,13,2,18.12366085
669,0,0,100,18,FALSE,13,2,19.4214876
677,0,0,100,4,FALSE,14,2,24.13529232
670,0,0,100,20,FALSE,13,2,17.87975448
671,0,0,100,22,FALSE,13,2,19.08041453
678,0,0,100,6,FALSE,14,2,22.10284665
679,0,0,100,8,FALSE,14,2,20.24793388
672,0,0,100,24,FALSE,13,2,17.83646744
673,0,0,100,26,FALSE,13,2,17.69146006
681,0,0,100,12,FALSE,14,2,20.05593121
680,0,0,100,10,FALSE,14,2,19.45209672
682,0,0,100,14,FALSE,14,2,20.11372466
674,0,0,100,28,FALSE,13,2,17.97265585
683,0,0,100,16,FALSE,14,2,18.51545761
675,0,0,100,30,FALSE,13,2,19.01934708
691,0,0,100,2,FALSE,15,2,35.03213958
692,0,0,100,4,FALSE,15,2,23.95163759
685,0,0,100,20,FALSE,14,2,19.48914987
684,0,0,100,18,FALSE,14,2,17.97385621
693,0,0,100,6,FALSE,15,2,21.12947658
686,0,0,100,22,FALSE,14,2,18.52507762
694,0,0,100,8,FALSE,15,2,21.37609865
687,0,0,100,24,FALSE,14,2,18.33552921
688,0,0,100,26,FALSE,14,2,18.66850321
689,0,0,100,28,FALSE,14,2,17.57133626
695,0,0,100,10,FALSE,15,2,20.43158861
696,0,0,100,12,FALSE,15,2,19.94740796
690,0,0,100,30,FALSE,14,2,18.18340141
697,0,0,100,14,FALSE,15,2,19.16719644
698,0,0,100,16,FALSE,15,2,16.93602694
706,0,0,100,2,FALSE,16,2,37.60330579
699,0,0,100,18,FALSE,15,2,17.4120888
707,0,0,100,4,FALSE,16,2,23.95163759
700,0,0,100,20,FALSE,15,2,17.99091392
708,0,0,100,6,FALSE,16,2,20.50505051
701,0,0,100,22,FALSE,15,2,17.93913158
709,0,0,100,8,FALSE,16,2,20.58900695
702,0,0,100,24,FALSE,15,2,17.96023476
711,0,0,100,12,FALSE,16,2,19.49661908
712,0,0,100,14,FALSE,16,2,16.99159426
710,0,0,100,10,FALSE,16,2,19.19702071
703,0,0,100,26,FALSE,15,2,17.13682277
704,0,0,100,28,FALSE,15,2,17.14961058
705,0,0,100,30,FALSE,15,2,18.0472436
713,0,0,100,16,FALSE,16,2,16.78298133
714,0,0,100,18,FALSE,16,2,17.9144385
721,0,0,100,2,FALSE,17,2,37.51147842
722,0,0,100,4,FALSE,17,2,22.2681359
715,0,0,100,20,FALSE,16,2,17.43994974
716,0,0,100,22,FALSE,16,2,18.40701386
723,0,0,100,6,FALSE,17,2,21.68044077
724,0,0,100,8,FALSE,17,2,20.54965237
717,0,0,100,24,FALSE,16,2,18.39940911
718,0,0,100,26,FALSE,16,2,17.68411387
725,0,0,100,10,FALSE,17,2,19.72757882
726,0,0,100,12,FALSE,17,2,19.73036147
719,0,0,100,28,FALSE,16,2,17.03397612
727,0,0,100,14,FALSE,17,2,18.48202303
720,0,0,100,30,FALSE,16,2,17.5216111
728,0,0,100,16,FALSE,17,2,19.12764004
736,0,0,100,2,FALSE,18,2,36.96051423
729,0,0,100,18,FALSE,17,2,18.61664776
737,0,0,100,4,FALSE,18,2,22.20691766
730,0,0,100,20,FALSE,17,2,18.76419699
738,0,0,100,6,FALSE,18,2,20.68870523
731,0,0,100,22,FALSE,17,2,16.74537584
732,0,0,100,24,FALSE,17,2,17.42524055
740,0,0,100,10,FALSE,18,2,18.20732578
739,0,0,100,8,FALSE,18,2,18.83116883
741,0,0,100,12,FALSE,18,2,18.09416479
733,0,0,100,26,FALSE,17,2,17.20293848
742,0,0,100,14,FALSE,18,2,17.17524899
743,0,0,100,16,FALSE,18,2,19.09090909
734,0,0,100,28,FALSE,17,2,17.41148862
735,0,0,100,30,FALSE,17,2,16.91365061
751,0,0,100,2,FALSE,19,2,37.60330579
744,0,0,100,18,FALSE,18,2,16.21293145
752,0,0,100,4,FALSE,19,2,21.07438017
745,0,0,100,20,FALSE,18,2,17.76859504
753,0,0,100,6,FALSE,19,2,20.06427916
746,0,0,100,22,FALSE,18,2,16.96401242
754,0,0,100,8,FALSE,19,2,18.96235078
747,0,0,100,24,FALSE,18,2,15.56473829
755,0,0,100,10,FALSE,19,2,17.73798592
748,0,0,100,26,FALSE,18,2,18.16896235
756,0,0,100,12,FALSE,19,2,17.17589114
757,0,0,100,14,FALSE,19,2,15.36695628
749,0,0,100,28,FALSE,18,2,16.67346869
750,0,0,100,30,FALSE,18,2,16.66033374
766,0,0,100,2,FALSE,20,2,38.06244261
758,0,0,100,16,FALSE,19,2,18.14814815
759,0,0,100,18,FALSE,19,2,17.47690812
767,0,0,100,4,FALSE,20,2,21.53351699
760,0,0,100,20,FALSE,19,2,17.9860809
768,0,0,100,6,FALSE,20,2,19.86225895
761,0,0,100,22,FALSE,19,2,17.61992217
769,0,0,100,8,FALSE,20,2,18.3851502
762,0,0,100,24,FALSE,19,2,15.31720366
770,0,0,100,10,FALSE,20,2,17.3298643
771,0,0,100,12,FALSE,20,2,17.35954587
772,0,0,100,14,FALSE,20,2,18.27717737
763,0,0,100,26,FALSE,19,2,17.47842057
765,0,0,100,30,FALSE,19,2,17.02447674
781,0,0,100,2,FALSE,21,2,36.31772268
764,0,0,100,28,FALSE,19,2,17.37407748
774,0,0,100,18,FALSE,20,2,14.74369362
776,0,0,100,22,FALSE,20,2,17.55433119
775,0,0,100,20,FALSE,20,2,16.30419023
782,0,0,100,4,FALSE,21,2,23.21701867
773,0,0,100,16,FALSE,20,2,17.17477808
783,0,0,100,6,FALSE,21,2,21.68044077
777,0,0,100,24,FALSE,20,2,17.90034735
784,0,0,100,8,FALSE,21,2,19.27718746
778,0,0,100,26,FALSE,20,2,15.31129477
785,0,0,100,10,FALSE,21,2,16.98296092
779,0,0,100,28,FALSE,20,2,15.3402714
786,0,0,100,12,FALSE,21,2,17.69346356
787,0,0,100,14,FALSE,21,2,17.69795861
780,0,0,100,30,FALSE,20,2,16.71416358
788,0,0,100,16,FALSE,21,2,16.49525559
797,0,0,100,4,FALSE,22,2,22.9721457
798,0,0,100,6,FALSE,22,2,18.37465565
796,0,0,100,2,FALSE,22,2,36.86868687
789,0,0,100,18,FALSE,21,2,17.0177713
790,0,0,100,20,FALSE,21,2,18.15523658
799,0,0,100,8,FALSE,22,2,17.83418602
791,0,0,100,22,FALSE,21,2,16.17254799
800,0,0,100,10,FALSE,22,2,17.84001632
792,0,0,100,24,FALSE,21,2,16.103725
801,0,0,100,12,FALSE,22,2,17.24267468
793,0,0,100,26,FALSE,21,2,16.59687787
802,0,0,100,14,FALSE,22,2,17.24588543
794,0,0,100,28,FALSE,21,2,16.11910349
795,0,0,100,30,FALSE,21,2,16.04604034
803,0,0,100,16,FALSE,22,2,16.96663606
804,0,0,100,18,FALSE,22,2,15.99146546
811,0,0,100,2,FALSE,23,2,35.76675849
805,0,0,100,20,FALSE,22,2,16.04804021
812,0,0,100,4,FALSE,23,2,20.76828895
806,0,0,100,22,FALSE,22,2,16.37806638
813,0,0,100,6,FALSE,23,2,19.36639118
814,0,0,100,8,FALSE,23,2,18.04407713
808,0,0,100,26,FALSE,22,2,16.90909091
809,0,0,100,28,FALSE,22,2,16.64626059
807,0,0,100,24,FALSE,22,2,15.27328622
815,0,0,100,10,FALSE,23,2,17.44209775
816,0,0,100,12,FALSE,23,2,17.19258703
818,0,0,100,16,FALSE,23,2,15.83409856
817,0,0,100,14,FALSE,23,2,16.01681147
826,0,0,100,2,FALSE,24,2,34.48117539
819,0,0,100,18,FALSE,23,2,15.85102361
827,0,0,100,4,FALSE,24,2,19.8500153
810,0,0,100,30,FALSE,22,2,15.9763782
820,0,0,100,20,FALSE,23,2,16.17369871
821,0,0,100,22,FALSE,23,2,16.2293935
829,0,0,100,8,FALSE,24,2,19.53955136
822,0,0,100,24,FALSE,23,2,16.21152234
828,0,0,100,6,FALSE,24,2,18.37465565
831,0,0,100,12,FALSE,24,2,17.2259788
830,0,0,100,10,FALSE,24,2,16.25854505
824,0,0,100,28,FALSE,23,2,16.08169234
841,0,0,100,2,FALSE,25,2,34.29752066
823,0,0,100,26,FALSE,23,2,15.45821855
832,0,0,100,14,FALSE,24,2,16.00974783
833,0,0,100,16,FALSE,24,2,16.09733701
825,0,0,100,30,FALSE,23,2,16.64450144
842,0,0,100,4,FALSE,25,2,20.27854301
835,0,0,100,20,FALSE,24,2,15.64689962
843,0,0,100,6,FALSE,25,2,19.14600551
834,0,0,100,18,FALSE,24,2,16.53162642
844,0,0,100,8,FALSE,25,2,17.16515807
836,0,0,100,22,FALSE,24,2,16.37806638
845,0,0,100,10,FALSE,25,2,17.14620957
838,0,0,100,26,FALSE,24,2,15.77043159
837,0,0,100,24,FALSE,24,2,15.14153392
839,0,0,100,28,FALSE,24,2,14.38118559
840,0,0,100,30,FALSE,24,2,15.99537697
846,0,0,100,12,FALSE,25,2,17.73520327
847,0,0,100,14,FALSE,25,2,14.92901038
848,0,0,100,16,FALSE,25,2,16.02387511
856,0,0,100,2,FALSE,26,2,35.21579431
857,0,0,100,4,FALSE,26,2,21.31925314
849,0,0,100,18,FALSE,25,2,14.33857289
850,0,0,100,20,FALSE,25,2,14.94611184
858,0,0,100,6,FALSE,26,2,17.78696051
859,0,0,100,8,FALSE,26,2,16.35182999
852,0,0,100,24,FALSE,25,2,14.89399928
853,0,0,100,26,FALSE,25,2,16.640955
851,0,0,100,22,FALSE,25,2,14.85198303
860,0,0,100,10,FALSE,26,2,16.61565146
861,0,0,100,12,FALSE,26,2,14.78837966
854,0,0,100,28,FALSE,25,2,14.59544944
855,0,0,100,30,FALSE,25,2,15.20692822
862,0,0,100,14,FALSE,26,2,14.34979162
863,0,0,100,16,FALSE,26,2,15.20967248
871,0,0,100,2,FALSE,27,2,35.67493113
872,0,0,100,4,FALSE,27,2,20.9825528
864,0,0,100,18,FALSE,26,2,14.31156485
865,0,0,100,20,FALSE,26,2,16.66183365
874,0,0,100,8,FALSE,27,2,15.61721107
866,0,0,100,22,FALSE,26,2,14.6683283
873,0,0,100,6,FALSE,27,2,17.51147842
867,0,0,100,24,FALSE,26,2,15.17347387
868,0,0,100,26,FALSE,26,2,15.05785124
869,0,0,100,28,FALSE,26,2,14.52742917
875,0,0,100,10,FALSE,27,2,14.68727681
877,0,0,100,14,FALSE,27,2,14.66765558
870,0,0,100,30,FALSE,26,2,14.72562617
876,0,0,100,12,FALSE,27,2,15.46456299
878,0,0,100,16,FALSE,27,2,15.13621059
886,0,0,100,2,FALSE,28,2,35.4912764
887,0,0,100,4,FALSE,28,2,19.02356902
879,0,0,100,18,FALSE,27,2,16.49381516
880,0,0,100,20,FALSE,27,2,16.74399497
889,0,0,100,8,FALSE,28,2,16.53548472
881,0,0,100,22,FALSE,27,2,15.06624688
888,0,0,100,6,FALSE,28,2,17.01561065
882,0,0,100,24,FALSE,27,2,15.6924981
890,0,0,100,10,FALSE,28,2,16.39118457
883,0,0,100,26,FALSE,27,2,14.49954086
891,0,0,100,12,FALSE,28,2,15.17238501
892,0,0,100,14,FALSE,28,2,15.35989263
884,0,0,100,28,FALSE,27,2,15.54433221
893,0,0,100,16,FALSE,28,2,13.85062749
901,0,0,100,2,FALSE,29,2,34.38934803
885,0,0,100,30,FALSE,27,2,15.21959406
894,0,0,100,18,FALSE,28,2,15.12720791
902,0,0,100,4,FALSE,29,2,20.15610652
903,0,0,100,6,FALSE,29,2,17.89715335
895,0,0,100,20,FALSE,28,2,14.16316273
904,0,0,100,8,FALSE,29,2,17.55870392
905,0,0,100,10,FALSE,29,2,17.62575247
897,0,0,100,24,FALSE,28,2,15.03772907
896,0,0,100,22,FALSE,28,2,14.13485504
898,0,0,100,26,FALSE,28,2,14.22038567
906,0,0,100,12,FALSE,29,2,14.46280992
899,0,0,100,28,FALSE,28,2,14.95255586
907,0,0,100,14,FALSE,29,2,14.87250124
908,0,0,100,16,FALSE,29,2,14.71380471
900,0,0,100,30,FALSE,28,2,13.55403565
909,0,0,100,18,FALSE,29,2,13.42029925
910,0,0,100,20,FALSE,29,2,16.06737229
916,0,0,100,2,FALSE,30,2,35.67493113
917,0,0,100,4,FALSE,30,2,19.63575145
911,0,0,100,22,FALSE,29,2,15.17993791
918,0,0,100,6,FALSE,30,2,16.62993572
912,0,0,100,24,FALSE,29,2,13.56050625
919,0,0,100,8,FALSE,30,2,16.62731208
920,0,0,100,10,FALSE,30,2,16.44219978
913,0,0,100,26,FALSE,29,2,14.15059688
921,0,0,100,12,FALSE,30,2,13.84506219
922,0,0,100,14,FALSE,30,2,14.88662852
915,0,0,100,30,FALSE,29,2,13.87068174
923,0,0,100,16,FALSE,30,2,14.32200796
931,0,0,100,2,FALSE,0,2,37.87878788
932,0,0,100,4,FALSE,0,2,25.84940312
914,0,0,100,28,FALSE,29,2,14.12270857
924,0,0,100,18,FALSE,30,2,14.39258899
933,0,0,100,6,FALSE,0,2,22.08448118
925,0,0,100,20,FALSE,30,2,14.17282877
926,0,0,100,22,FALSE,30,2,13.907473
927,0,0,100,24,FALSE,30,2,15.25332375
934,0,0,100,8,FALSE,0,2,21.31050767
935,0,0,100,10,FALSE,0,2,20.56422814
929,0,0,100,28,FALSE,30,2,13.476516
928,0,0,100,26,FALSE,30,2,14.70156107
936,0,0,100,12,FALSE,0,2,20.12271475
937,0,0,100,14,FALSE,0,2,19.02592357
930,0,0,100,30,FALSE,30,2,13.32288401
946,0,0,100,2,FALSE,1,2,38.15426997
938,0,0,100,16,FALSE,0,2,20.11937557
947,0,0,100,4,FALSE,1,2,24.04346495
939,0,0,100,18,FALSE,0,2,19.9778534
940,0,0,100,20,FALSE,0,2,20.76506694
948,0,0,100,6,FALSE,1,2,21.23966942
949,0,0,100,8,FALSE,1,2,21.7565263
950,0,0,100,10,FALSE,1,2,21.40087746
941,0,0,100,22,FALSE,0,2,20.52341598
942,0,0,100,24,FALSE,0,2,21.16221504
951,0,0,100,12,FALSE,1,2,20.16445446
943,0,0,100,26,FALSE,0,2,19.8989899
944,0,0,100,28,FALSE,0,2,19.65275652
945,0,0,100,30,FALSE,0,2,18.44621766
952,0,0,100,14,FALSE,1,2,18.8352052
961,0,0,100,2,FALSE,2,2,36.7768595
954,0,0,100,18,FALSE,1,2,19.57813428
953,0,0,100,16,FALSE,1,2,20.50505051
963,0,0,100,6,FALSE,2,2,21.88246097
955,0,0,100,20,FALSE,1,2,19.69213668
962,0,0,100,4,FALSE,2,2,23.73737374
956,0,0,100,22,FALSE,1,2,20.03804277
964,0,0,100,8,FALSE,2,2,21.00878919
958,0,0,100,26,FALSE,1,2,19.03581267
957,0,0,100,24,FALSE,1,2,20.49946101
966,0,0,100,12,FALSE,2,2,19.6969697
959,0,0,100,28,FALSE,1,2,18.74468592
965,0,0,100,10,FALSE,2,2,19.70717274
967,0,0,100,14,FALSE,2,2,19.81705164
976,0,0,100,2,FALSE,3,2,37.60330579
960,0,0,100,30,FALSE,1,2,19.91228903
968,0,0,100,16,FALSE,2,2,21.4355678
969,0,0,100,18,FALSE,2,2,19.10279263
977,0,0,100,4,FALSE,3,2,26.00244873
970,0,0,100,20,FALSE,2,2,20.01111594
971,0,0,100,22,FALSE,2,2,20.20420657
978,0,0,100,6,FALSE,3,2,23.71900826
979,0,0,100,8,FALSE,3,2,21.25803489
972,0,0,100,24,FALSE,2,2,19.92454186
980,0,0,100,10,FALSE,3,2,19.89082747
973,0,0,100,26,FALSE,2,2,20.06427916
981,0,0,100,12,FALSE,3,2,19.49661908
982,0,0,100,14,FALSE,3,2,19.68284241
975,0,0,100,30,FALSE,2,2,19.41832114
974,0,0,100,28,FALSE,2,2,20.16290855
983,0,0,100,16,FALSE,3,2,19.20722375
991,0,0,100,2,FALSE,4,2,38.24609734
984,0,0,100,18,FALSE,3,2,19.06498136
992,0,0,100,4,FALSE,4,2,24.9617386
985,0,0,100,20,FALSE,3,2,18.60954038
993,0,0,100,6,FALSE,4,2,21.62534435
994,0,0,100,8,FALSE,4,2,21.79588089
986,0,0,100,22,FALSE,3,2,18.52945035
995,0,0,100,10,FALSE,4,2,18.28895011
988,0,0,100,26,FALSE,3,2,19.27456382
998,0,0,100,16,FALSE,4,2,18.95622896
997,0,0,100,14,FALSE,4,2,22.03503567
989,0,0,100,28,FALSE,3,2,17.5577322
990,0,0,100,30,FALSE,3,2,19.00034831
1007,0,0,100,4,FALSE,5,2,25.45148454
987,0,0,100,24,FALSE,3,2,19.63308979
999,0,0,100,18,FALSE,4,2,19.63755199
996,0,0,100,12,FALSE,4,2,20.79889807
1000,0,0,100,20,FALSE,4,2,19.58581026
1001,0,0,100,22,FALSE,4,2,18.51195942
1006,0,0,100,2,FALSE,5,2,36.86868687
1008,0,0,100,6,FALSE,5,2,22.08448118
1002,0,0,100,24,FALSE,4,2,20.09222661
1009,0,0,100,8,FALSE,5,2,21.84835367
1004,0,0,100,28,FALSE,4,2,20.01666497
1003,0,0,100,26,FALSE,4,2,20.18916437
1005,0,0,100,30,FALSE,4,2,19.23149995
1010,0,0,100,10,FALSE,5,2,20.13570044
1012,0,0,100,14,FALSE,5,2,20.55167055
1013,0,0,100,16,FALSE,5,2,19.97857361
1011,0,0,100,12,FALSE,5,2,19.92236414
1021,0,0,100,2,FALSE,6,2,37.32782369
1022,0,0,100,4,FALSE,6,2,25.94123049
1015,0,0,100,20,FALSE,5,2,20.24310087
1016,0,0,100,22,FALSE,5,2,19.82377891
1014,0,0,100,18,FALSE,5,2,19.45929887
1023,0,0,100,6,FALSE,6,2,21.73553719
1024,0,0,100,8,FALSE,6,2,21.61222616
1018,0,0,100,26,FALSE,5,2,20.73278237
1017,0,0,100,24,FALSE,5,2,19.52129996
1019,0,0,100,28,FALSE,5,2,19.78199503
1025,0,0,100,10,FALSE,6,2,20.81930415
1028,0,0,100,16,FALSE,6,2,19.6479951
1020,0,0,100,30,FALSE,5,2,19.27266394
1026,0,0,100,12,FALSE,6,2,20.93246515
1027,0,0,100,14,FALSE,6,2,20.21967931
1029,0,0,100,18,FALSE,6,2,20.46399827
1036,0,0,100,2,FALSE,7,2,38.24609734
1037,0,0,100,4,FALSE,7,2,24.86991123
1031,0,0,100,22,FALSE,6,2,18.94485985
1030,0,0,100,20,FALSE,6,2,20.73606882
1038,0,0,100,6,FALSE,7,2,21.44168962
1032,0,0,100,24,FALSE,6,2,19.43745758
1033,0,0,100,26,FALSE,6,2,19.38475666
1039,0,0,100,8,FALSE,7,2,21.88770825
1040,0,0,100,10,FALSE,7,2,19.3704724
1041,0,0,100,12,FALSE,7,2,19.4799232
1034,0,0,100,28,FALSE,6,2,19.51331497
1035,0,0,100,30,FALSE,6,2,18.97501662
1042,0,0,100,14,FALSE,7,2,20.07840644
1043,0,0,100,16,FALSE,7,2,19.12151821
1051,0,0,100,2,FALSE,8,2,36.96051423
1052,0,0,100,4,FALSE,8,2,25.32904806
1045,0,0,100,20,FALSE,7,2,18.82219322
1044,0,0,100,18,FALSE,7,2,18.56803327
1053,0,0,100,6,FALSE,8,2,21.14784206
1046,0,0,100,22,FALSE,7,2,18.66500503
1047,0,0,100,24,FALSE,7,2,19.13402803
1054,0,0,100,8,FALSE,8,2,20.69395251
1055,0,0,100,10,FALSE,8,2,20.29894909
1048,0,0,100,26,FALSE,7,2,19.35169881
1056,0,0,100,12,FALSE,8,2,20.02253944
1057,0,0,100,14,FALSE,8,2,20.26912481
1050,0,0,100,30,FALSE,7,2,18.65203762
1066,0,0,100,2,FALSE,9,2,37.51147842
1049,0,0,100,28,FALSE,7,2,20.15610652
1058,0,0,100,16,FALSE,8,2,19.50107132
1059,0,0,100,18,FALSE,8,2,18.84351537
1068,0,0,100,6,FALSE,9,2,22.2681359
1060,0,0,100,20,FALSE,8,2,19.44081968
1067,0,0,100,4,FALSE,9,2,25.32904806
1069,0,0,100,8,FALSE,9,2,21.15308933
1061,0,0,100,22,FALSE,8,2,19.13726005
1070,0,0,100,10,FALSE,9,2,19.21742679
1063,0,0,100,26,FALSE,8,2,18.01101928
1062,0,0,100,24,FALSE,8,2,18.87451591
1064,0,0,100,28,FALSE,8,2,19.70717274
1071,0,0,100,12,FALSE,9,2,19.27122464
1072,0,0,100,14,FALSE,9,2,19.72522427
1065,0,0,100,30,FALSE,8,2,19.08584275
1081,0,0,100,2,FALSE,10,2,38.88888889
1073,0,0,100,16,FALSE,9,2,18.5399449
1074,0,0,100,18,FALSE,9,2,18.751688
1075,0,0,100,20,FALSE,9,2,19.45048572
1082,0,0,100,4,FALSE,10,2,24.56382002
1083,0,0,100,6,FALSE,10,2,23.05785124
1076,0,0,100,22,FALSE,9,2,19.09353273
1077,0,0,100,24,FALSE,9,2,18.5431389
1084,0,0,100,8,FALSE,10,2,21.84835367
1085,0,0,100,10,FALSE,10,2,21.24783185
1086,0,0,100,12,FALSE,10,2,19.17104934
1087,0,0,100,14,FALSE,10,2,19.83117892
1079,0,0,100,28,FALSE,9,2,18.71067578
1078,0,0,100,26,FALSE,9,2,18.78604224
1080,0,0,100,30,FALSE,9,2,18.93701909
1088,0,0,100,16,FALSE,10,2,19.46434037
1096,0,0,100,2,FALSE,11,2,39.34802571
1097,0,0,100,4,FALSE,11,2,24.38016529
1089,0,0,100,18,FALSE,10,2,18.95154756
1090,0,0,100,20,FALSE,10,2,19.45048572
1098,0,0,100,6,FALSE,11,2,21.55188246
1099,0,0,100,8,FALSE,11,2,19.36901482
1091,0,0,100,22,FALSE,10,2,18.00909528
1092,0,0,100,24,FALSE,10,2,19.30171278
1100,0,0,100,10,FALSE,11,2,19.93163963
1093,0,0,100,26,FALSE,10,2,19.27456382
1094,0,0,100,28,FALSE,10,2,18.55422916
1101,0,0,100,12,FALSE,11,2,19.77210118
1095,0,0,100,30,FALSE,10,2,18.0789082
1102,0,0,100,14,FALSE,11,2,19.32966024
1111,0,0,100,2,FALSE,12,2,37.51147842
1103,0,0,100,16,FALSE,11,2,17.82369146
1104,0,0,100,18,FALSE,11,2,19.85361638
1105,0,0,100,20,FALSE,11,2,18.18906771
1113,0,0,100,6,FALSE,12,2,21.91919192
1112,0,0,100,4,FALSE,12,2,25.05356596
1106,0,0,100,22,FALSE,11,2,19.57890594
