[run number],influence-chance,cell-standard,baseline-dev,nchoices,services-normally-distributed,performance-dev,[step],avesatis
72,0,0,100,24,FALSE,4,80,30.96378808
70,0,0,100,20,FALSE,4,80,31.35421198
74,0,0,100,28,FALSE,4,80,30.12107608
80,0,0,100,10,FALSE,5,80,33.0221406
81,0,0,100,12,FALSE,5,80,31.50096001
91,0,0,100,2,FALSE,6,80,50
73,0,0,100,26,FALSE,4,80,31.07621671
82,0,0,100,14,FALSE,5,80,32.37620965
75,0,0,100,30,FALSE,4,80,30.11462588
83,0,0,100,16,FALSE,5,80,32.91398837
93,0,0,100,6,FALSE,6,80,38.72359963
92,0,0,100,4,FALSE,6,80,34.45056627
84,0,0,100,18,FALSE,5,80,32.43936693
94,0,0,100,8,FALSE,6,80,35.7536403
86,0,0,100,22,FALSE,5,80,31.80069089
95,0,0,100,10,FALSE,6,80,33.22620141
85,0,0,100,20,FALSE,5,80,31.9148422
87,0,0,100,24,FALSE,5,80,31.63053459
96,0,0,100,12,FALSE,6,80,33.35420319
88,0,0,100,26,FALSE,5,80,31.88797062
97,0,0,100,14,FALSE,6,80,33.62647454
98,0,0,100,16,FALSE,6,80,33.99142945
89,0,0,100,28,FALSE,5,80,31.85899398
106,0,0,100,2,FALSE,7,80,50
99,0,0,100,18,FALSE,6,80,33.61151623
107,0,0,100,4,FALSE,7,80,38.24609734
90,0,0,100,30,FALSE,5,80,31.40654191
108,0,0,100,6,FALSE,7,80,39.73370064
100,0,0,100,20,FALSE,6,80,32.59629791
109,0,0,100,8,FALSE,7,80,36.08159517
101,0,0,100,22,FALSE,6,80,33.2524378
110,0,0,100,10,FALSE,7,80,34.83828181
102,0,0,100,24,FALSE,6,80,33.05585499
112,0,0,100,14,FALSE,7,80,34.78491206
111,0,0,100,12,FALSE,7,80,36.39285416
121,0,0,100,2,FALSE,8,80,50
113,0,0,100,16,FALSE,7,80,34.23018059
103,0,0,100,26,FALSE,6,80,32.81359045
104,0,0,100,28,FALSE,6,80,32.40315614
105,0,0,100,30,FALSE,6,80,32.61612995
114,0,0,100,18,FALSE,7,80,34.16248042
122,0,0,100,4,FALSE,8,80,41.73553719
123,0,0,100,6,FALSE,8,80,40.21120294
124,0,0,100,8,FALSE,8,80,37.0523416
115,0,0,100,20,FALSE,7,80,34.57783577
116,0,0,100,22,FALSE,7,80,34.27128427
125,0,0,100,10,FALSE,8,80,37.63391491
117,0,0,100,24,FALSE,7,80,33.58286422
126,0,0,100,12,FALSE,8,80,36.65998831
118,0,0,100,26,FALSE,7,80,33.84205693
136,0,0,100,2,FALSE,9,80,50
119,0,0,100,28,FALSE,7,80,33.81797776
127,0,0,100,14,FALSE,8,80,35.76675849
128,0,0,100,16,FALSE,8,80,36.31772268
120,0,0,100,30,FALSE,7,80,33.99354042
137,0,0,100,4,FALSE,9,80,44.85766758
129,0,0,100,18,FALSE,8,80,35.10776211
130,0,0,100,20,FALSE,8,80,35.29795563
138,0,0,100,6,FALSE,9,80,39.95408632
131,0,0,100,22,FALSE,8,80,35.45629455
139,0,0,100,8,FALSE,9,80,38.3379247
132,0,0,100,24,FALSE,8,80,34.7486725
140,0,0,100,10,FALSE,9,80,37.64411795
141,0,0,100,12,FALSE,9,80,37.44469488
151,0,0,100,2,FALSE,10,80,50
133,0,0,100,26,FALSE,8,80,34.93296602
142,0,0,100,14,FALSE,9,80,37.04527795
134,0,0,100,28,FALSE,8,80,35.47767235
143,0,0,100,16,FALSE,9,80,36.69727579
135,0,0,100,30,FALSE,8,80,34.74399164
152,0,0,100,4,FALSE,10,80,47.12274258
144,0,0,100,18,FALSE,9,80,36.69583536
153,0,0,100,6,FALSE,10,80,40.43158861
145,0,0,100,20,FALSE,9,80,36.26455947
146,0,0,100,22,FALSE,9,80,36.3483318
154,0,0,100,8,FALSE,10,80,39.72845336
155,0,0,100,10,FALSE,10,80,39.4704622
148,0,0,100,26,FALSE,9,80,36.51606979
156,0,0,100,12,FALSE,10,80,38.32957676
157,0,0,100,14,FALSE,10,80,37.62449672
147,0,0,100,24,FALSE,9,80,36.52533238
158,0,0,100,16,FALSE,10,80,37.97673707
166,0,0,100,2,FALSE,11,80,50
149,0,0,100,28,FALSE,9,80,35.91640309
159,0,0,100,18,FALSE,10,80,37.06854643
150,0,0,100,30,FALSE,9,80,35.88075108
167,0,0,100,4,FALSE,11,80,48.56137129
160,0,0,100,20,FALSE,10,80,37.29882558
168,0,0,100,6,FALSE,11,80,41.184573
161,0,0,100,22,FALSE,10,80,36.97363243
169,0,0,100,8,FALSE,11,80,40.35812672
170,0,0,100,10,FALSE,11,80,39.1949801
162,0,0,100,24,FALSE,10,80,36.29376772
172,0,0,100,14,FALSE,11,80,38.37324292
171,0,0,100,12,FALSE,11,80,39.18106687
163,0,0,100,26,FALSE,10,80,37.41597796
181,0,0,100,2,FALSE,12,80,50
164,0,0,100,28,FALSE,10,80,36.3483318
173,0,0,100,16,FALSE,11,80,39.45209672
182,0,0,100,4,FALSE,12,80,49.20416284
174,0,0,100,18,FALSE,11,80,37.53308486
165,0,0,100,30,FALSE,10,80,36.81169057
183,0,0,100,6,FALSE,12,80,41.93755739
175,0,0,100,20,FALSE,11,80,37.97544826
184,0,0,100,8,FALSE,12,80,41.35510954
176,0,0,100,22,FALSE,11,80,38.45598846
185,0,0,100,10,FALSE,12,80,39.92959902
186,0,0,100,12,FALSE,12,80,39.88229401
177,0,0,100,24,FALSE,11,80,37.69912564
196,0,0,100,2,FALSE,13,80,50
178,0,0,100,26,FALSE,11,80,37.7979798
187,0,0,100,14,FALSE,12,80,39.44691672
179,0,0,100,28,FALSE,11,80,37.84137673
188,0,0,100,16,FALSE,12,80,39.68472605
197,0,0,100,4,FALSE,13,80,49.69390878
189,0,0,100,18,FALSE,12,80,38.92129855
180,0,0,100,30,FALSE,11,80,37.51464488
198,0,0,100,6,FALSE,13,80,42.91092746
190,0,0,100,20,FALSE,12,80,39.08704268
199,0,0,100,8,FALSE,13,80,42.20779221
191,0,0,100,22,FALSE,12,80,38.79268879
200,0,0,100,10,FALSE,13,80,41.00091827
192,0,0,100,24,FALSE,12,80,38.50960195
201,0,0,100,12,FALSE,13,80,40.85065531
211,0,0,100,2,FALSE,14,80,50
193,0,0,100,26,FALSE,12,80,39.01010101
202,0,0,100,14,FALSE,13,80,40.42169951
194,0,0,100,28,FALSE,12,80,38.54878754
203,0,0,100,16,FALSE,13,80,39.48270585
195,0,0,100,30,FALSE,12,80,38.63557202
204,0,0,100,18,FALSE,13,80,39.92599795
212,0,0,100,4,FALSE,14,80,49.66329966
213,0,0,100,6,FALSE,14,80,43.25987144
205,0,0,100,20,FALSE,13,80,39.58484365
206,0,0,100,22,FALSE,13,80,38.72709782
214,0,0,100,8,FALSE,14,80,42.27338318
207,0,0,100,24,FALSE,13,80,38.63336927
215,0,0,100,10,FALSE,14,80,41.96000408
216,0,0,100,12,FALSE,14,80,41.33483596
226,0,0,100,2,FALSE,15,80,50
208,0,0,100,26,FALSE,13,80,39.20477502
209,0,0,100,28,FALSE,13,80,39.7221372
217,0,0,100,14,FALSE,14,80,40.16740835
218,0,0,100,16,FALSE,14,80,40.47444138
227,0,0,100,4,FALSE,15,80,49.63269054
210,0,0,100,30,FALSE,13,80,38.83822552
219,0,0,100,18,FALSE,14,80,40.59039594
228,0,0,100,6,FALSE,15,80,44.36179982
220,0,0,100,20,FALSE,14,80,40.41128993
229,0,0,100,8,FALSE,15,80,43.32283878
221,0,0,100,22,FALSE,14,80,39.51856225
230,0,0,100,10,FALSE,15,80,41.87837976
222,0,0,100,24,FALSE,14,80,40.22238192
231,0,0,100,12,FALSE,15,80,40.55847734
223,0,0,100,26,FALSE,14,80,39.59412305
241,0,0,100,2,FALSE,16,80,49.90817264
232,0,0,100,14,FALSE,15,80,41.48124603
224,0,0,100,28,FALSE,14,80,39.83437064
242,0,0,100,4,FALSE,16,80,49.81634527
233,0,0,100,16,FALSE,15,80,41.24579125
225,0,0,100,30,FALSE,14,80,38.63557202
234,0,0,100,18,FALSE,15,80,40.67682169
243,0,0,100,6,FALSE,16,80,44.5087236
235,0,0,100,20,FALSE,15,80,40.46928616
244,0,0,100,8,FALSE,16,80,44.05745769
236,0,0,100,22,FALSE,15,80,40.21382658
245,0,0,100,10,FALSE,16,80,43.1741659
237,0,0,100,24,FALSE,15,80,40.15450952
246,0,0,100,12,FALSE,16,80,41.9943234
238,0,0,100,26,FALSE,15,80,40.24426079
256,0,0,100,2,FALSE,17,80,49.81634527
247,0,0,100,14,FALSE,16,80,41.07861835
239,0,0,100,28,FALSE,15,80,39.33782267
257,0,0,100,4,FALSE,17,80,49.60208142
248,0,0,100,16,FALSE,16,80,40.60912152
240,0,0,100,30,FALSE,15,80,40.04148064
249,0,0,100,18,FALSE,16,80,40.3473235
258,0,0,100,6,FALSE,17,80,45.68411387
250,0,0,100,20,FALSE,16,80,40.26629936
259,0,0,100,8,FALSE,17,80,43.7950938
251,0,0,100,22,FALSE,16,80,40.59862696
252,0,0,100,24,FALSE,16,80,40.31021679
260,0,0,100,10,FALSE,17,80,42.75584124
261,0,0,100,12,FALSE,17,80,41.75223307
253,0,0,100,26,FALSE,16,80,39.44352617
271,0,0,100,2,FALSE,18,80,49.54086318
262,0,0,100,14,FALSE,17,80,42.22999223
254,0,0,100,28,FALSE,16,80,39.62690882
263,0,0,100,16,FALSE,17,80,41.04377104
272,0,0,100,4,FALSE,18,80,48.89807163
255,0,0,100,30,FALSE,16,80,39.79133023
273,0,0,100,6,FALSE,18,80,45.90449954
264,0,0,100,18,FALSE,17,80,40.2338897
274,0,0,100,8,FALSE,18,80,43.70326643
265,0,0,100,20,FALSE,17,80,40.42578899
275,0,0,100,10,FALSE,18,80,42.24568922
266,0,0,100,22,FALSE,17,80,40.43246316
267,0,0,100,24,FALSE,17,80,40.81726354
276,0,0,100,12,FALSE,18,80,42.38667668
268,0,0,100,26,FALSE,17,80,39.71533517
277,0,0,100,14,FALSE,18,80,41.33290951
286,0,0,100,2,FALSE,19,80,49.54086318
278,0,0,100,16,FALSE,18,80,40.93357821
269,0,0,100,28,FALSE,17,80,40.36832976
279,0,0,100,18,FALSE,18,80,40.02322692
287,0,0,100,4,FALSE,19,80,48.31649832
270,0,0,100,30,FALSE,17,80,40.12064216
288,0,0,100,6,FALSE,19,80,45.64738292
280,0,0,100,20,FALSE,18,80,39.37702383
289,0,0,100,8,FALSE,19,80,43.48025712
281,0,0,100,22,FALSE,18,80,39.62350781
290,0,0,100,10,FALSE,19,80,42.72523212
282,0,0,100,24,FALSE,18,80,39.65145526
291,0,0,100,12,FALSE,19,80,41.57692629
283,0,0,100,26,FALSE,18,80,40.25895317
301,0,0,100,2,FALSE,20,80,49.26538108
292,0,0,100,14,FALSE,19,80,40.7607544
284,0,0,100,28,FALSE,18,80,39.57589362
293,0,0,100,16,FALSE,19,80,39.96632997
302,0,0,100,4,FALSE,20,80,48.19406183
294,0,0,100,18,FALSE,19,80,39.81256414
285,0,0,100,30,FALSE,18,80,39.769165
295,0,0,100,20,FALSE,19,80,40.11164274
303,0,0,100,6,FALSE,20,80,45.73921028
304,0,0,100,8,FALSE,20,80,43.42778434
296,0,0,100,22,FALSE,19,80,39.68472605
305,0,0,100,10,FALSE,20,80,42.10284665
297,0,0,100,24,FALSE,19,80,38.38982713
306,0,0,100,12,FALSE,20,80,40.89239502
316,0,0,100,2,FALSE,21,80,49.26538108
298,0,0,100,26,FALSE,19,80,39.36271809
307,0,0,100,14,FALSE,20,80,39.00190718
299,0,0,100,28,FALSE,19,80,38.5895997
317,0,0,100,4,FALSE,21,80,47.18396082
300,0,0,100,30,FALSE,19,80,39.64567303
308,0,0,100,16,FALSE,20,80,39.29905112
318,0,0,100,6,FALSE,21,80,44.28833792
309,0,0,100,18,FALSE,20,80,39.43985308
310,0,0,100,20,FALSE,20,80,39.18370306
319,0,0,100,8,FALSE,21,80,42.52262889
311,0,0,100,22,FALSE,20,80,38.30294285
320,0,0,100,10,FALSE,21,80,40.42954801
321,0,0,100,12,FALSE,21,80,39.33967777
312,0,0,100,24,FALSE,20,80,38.23012736
313,0,0,100,26,FALSE,20,80,38.0661157
314,0,0,100,28,FALSE,20,80,37.41284903
322,0,0,100,14,FALSE,21,80,39.61644416
331,0,0,100,2,FALSE,22,80,48.80624426
323,0,0,100,16,FALSE,21,80,38.14202632
332,0,0,100,4,FALSE,22,80,46.2962963
315,0,0,100,30,FALSE,20,80,38.08460783
324,0,0,100,18,FALSE,21,80,38.41894885
333,0,0,100,6,FALSE,22,80,43.38842975
325,0,0,100,20,FALSE,21,80,38.3379247
334,0,0,100,8,FALSE,22,80,42.03725567
326,0,0,100,22,FALSE,21,80,38.68774323
335,0,0,100,10,FALSE,22,80,41.6131007
327,0,0,100,24,FALSE,21,80,37.81490797
336,0,0,100,12,FALSE,22,80,38.97236831
328,0,0,100,26,FALSE,21,80,37.11478421
346,0,0,100,2,FALSE,23,80,48.7144169
337,0,0,100,14,FALSE,22,80,39.0866709
347,0,0,100,4,FALSE,23,80,46.93908785
329,0,0,100,28,FALSE,21,80,37.22579329
338,0,0,100,16,FALSE,22,80,38.17875727
330,0,0,100,30,FALSE,21,80,36.43171527
339,0,0,100,18,FALSE,22,80,37.45746232
348,0,0,100,6,FALSE,23,80,41.79063361
340,0,0,100,20,FALSE,22,80,37.61780484
341,0,0,100,22,FALSE,22,80,37.22287813
349,0,0,100,8,FALSE,23,80,39.83339892
350,0,0,100,10,FALSE,23,80,38.63381288
342,0,0,100,24,FALSE,22,80,36.75689703
351,0,0,100,12,FALSE,23,80,37.22764838
352,0,0,100,14,FALSE,23,80,37.49028749
361,0,0,100,2,FALSE,24,80,47.97979798
343,0,0,100,26,FALSE,22,80,36.84297521
353,0,0,100,16,FALSE,23,80,37.7318641
344,0,0,100,28,FALSE,22,80,37.35843281
362,0,0,100,4,FALSE,24,80,44.64340373
354,0,0,100,18,FALSE,23,80,37.41424945
345,0,0,100,30,FALSE,22,80,35.38994965
363,0,0,100,6,FALSE,24,80,40.87235996
355,0,0,100,20,FALSE,23,80,35.67976415
364,0,0,100,8,FALSE,24,80,39.20372557
356,0,0,100,22,FALSE,23,80,36.22152259
357,0,0,100,24,FALSE,23,80,35.73082605
365,0,0,100,10,FALSE,24,80,38.47056423
366,0,0,100,12,FALSE,24,80,37.46973871
358,0,0,100,26,FALSE,23,80,36.1010101
367,0,0,100,14,FALSE,24,80,36.06343152
376,0,0,100,2,FALSE,25,80,48.25528007
368,0,0,100,16,FALSE,24,80,35.58922559
359,0,0,100,28,FALSE,23,80,34.74645444
377,0,0,100,4,FALSE,25,80,43.449648
369,0,0,100,18,FALSE,24,80,34.55679793
360,0,0,100,30,FALSE,23,80,34.93714575
378,0,0,100,6,FALSE,25,80,39.99081726
370,0,0,100,20,FALSE,24,80,34.37001595
379,0,0,100,8,FALSE,25,80,37.66889676
371,0,0,100,22,FALSE,24,80,34.26253881
380,0,0,100,10,FALSE,25,80,37.65432099
372,0,0,100,24,FALSE,24,80,34.12983591
381,0,0,100,12,FALSE,25,80,36.01719676
373,0,0,100,26,FALSE,24,80,34.34894399
382,0,0,100,14,FALSE,25,80,33.20971957
391,0,0,100,2,FALSE,26,80,47.70431589
374,0,0,100,28,FALSE,24,80,34.44716526
383,0,0,100,16,FALSE,25,80,32.57116621
392,0,0,100,4,FALSE,26,80,41.4600551
375,0,0,100,30,FALSE,24,80,34.08220132
384,0,0,100,18,FALSE,25,80,34.35693837
385,0,0,100,20,FALSE,25,80,34.92098014
393,0,0,100,6,FALSE,26,80,37.49311295
386,0,0,100,22,FALSE,25,80,33.17372863
394,0,0,100,8,FALSE,26,80,36.22589532
387,0,0,100,24,FALSE,25,80,33.19559229
395,0,0,100,10,FALSE,26,80,35.28721559
396,0,0,100,12,FALSE,26,80,34.59804658
388,0,0,100,26,FALSE,25,80,33.23232323
406,0,0,100,2,FALSE,27,80,46.05142332
397,0,0,100,14,FALSE,26,80,33.99378399
389,0,0,100,28,FALSE,25,80,32.58000884
407,0,0,100,4,FALSE,27,80,41.70492807
398,0,0,100,16,FALSE,26,80,33.28741965
390,0,0,100,30,FALSE,25,80,32.98660587
399,0,0,100,18,FALSE,26,80,33.91400637
408,0,0,100,6,FALSE,27,80,37.456382
400,0,0,100,20,FALSE,26,80,32.11782901
409,0,0,100,8,FALSE,27,80,35.34697626
401,0,0,100,22,FALSE,26,80,31.93187284
410,0,0,100,10,FALSE,27,80,33.97102336
402,0,0,100,24,FALSE,26,80,32.74044796
411,0,0,100,12,FALSE,27,80,34.09717005
403,0,0,100,26,FALSE,26,80,31.10560147
421,0,0,100,2,FALSE,28,80,45.77594123
412,0,0,100,14,FALSE,27,80,32.97661934
404,0,0,100,28,FALSE,26,80,32.38275006
413,0,0,100,16,FALSE,27,80,30.79583716
422,0,0,100,4,FALSE,28,80,39.74594429
405,0,0,100,30,FALSE,26,80,31.98283778
414,0,0,100,18,FALSE,27,80,32.48798142
423,0,0,100,6,FALSE,28,80,36.44628099
415,0,0,100,20,FALSE,27,80,31.01590063
424,0,0,100,8,FALSE,28,80,34.2056933
416,0,0,100,22,FALSE,27,80,31.46836329
417,0,0,100,24,FALSE,27,80,30.95580309
425,0,0,100,10,FALSE,28,80,31.67533925
418,0,0,100,26,FALSE,27,80,30.17263545
426,0,0,100,12,FALSE,28,80,32.31905835
436,0,0,100,2,FALSE,29,80,44.76584022
427,0,0,100,14,FALSE,28,80,31.9453274
419,0,0,100,28,FALSE,27,80,30.79787777
437,0,0,100,4,FALSE,29,80,38.7664524
428,0,0,100,16,FALSE,28,80,31.48148148
420,0,0,100,30,FALSE,27,80,28.75621418
438,0,0,100,6,FALSE,29,80,36.00550964
429,0,0,100,18,FALSE,28,80,29.1875979
430,0,0,100,20,FALSE,28,80,30.59059494
439,0,0,100,8,FALSE,29,80,34.76977568
431,0,0,100,22,FALSE,28,80,31.000481
440,0,0,100,10,FALSE,29,80,31.27742067
432,0,0,100,24,FALSE,28,80,30.14931928
433,0,0,100,26,FALSE,28,80,28.98989899
441,0,0,100,12,FALSE,29,80,31.03347525
451,0,0,100,2,FALSE,30,80,44.58218549
442,0,0,100,14,FALSE,29,80,30.56085329
434,0,0,100,28,FALSE,28,80,27.54310785
443,0,0,100,16,FALSE,29,80,30.29996939
452,0,0,100,4,FALSE,30,80,37.23599633
435,0,0,100,30,FALSE,28,80,27.88860391
444,0,0,100,18,FALSE,29,80,28.14508724
453,0,0,100,6,FALSE,30,80,33.9302112
445,0,0,100,20,FALSE,29,80,29.15518825
446,0,0,100,22,FALSE,29,80,29.39568849
454,0,0,100,8,FALSE,30,80,31.46399055
447,0,0,100,24,FALSE,29,80,28.87970615
455,0,0,100,10,FALSE,30,80,30.91011121
448,0,0,100,26,FALSE,29,80,28.12304867
456,0,0,100,12,FALSE,30,80,30.88321229
466,0,0,100,2,FALSE,0,80,50
449,0,0,100,28,FALSE,29,80,27.86620413
457,0,0,100,14,FALSE,30,80,27.31864096
467,0,0,100,4,FALSE,0,80,32.88950107
468,0,0,100,6,FALSE,0,80,30.64279155
458,0,0,100,16,FALSE,30,80,27.61861035
450,0,0,100,30,FALSE,29,80,27.95826605
459,0,0,100,18,FALSE,30,80,27.81018744
469,0,0,100,8,FALSE,0,80,28.97153352
460,0,0,100,20,FALSE,30,80,28.0097627
470,0,0,100,10,FALSE,0,80,27.57371697
471,0,0,100,12,FALSE,0,80,27.7026463
461,0,0,100,22,FALSE,30,80,27.0344134
462,0,0,100,24,FALSE,30,80,28.53235916
472,0,0,100,14,FALSE,0,80,26.9513315
481,0,0,100,2,FALSE,1,80,50
463,0,0,100,26,FALSE,30,80,26.70890725
473,0,0,100,16,FALSE,0,80,26.51668197
482,0,0,100,4,FALSE,1,80,33.5016835
474,0,0,100,18,FALSE,0,80,26.50299789
464,0,0,100,28,FALSE,30,80,27.85600109
483,0,0,100,6,FALSE,1,80,29.81634527
484,0,0,100,8,FALSE,1,80,28.69605142
465,0,0,100,30,FALSE,30,80,28.0184288
475,0,0,100,20,FALSE,0,80,25.92673143
476,0,0,100,22,FALSE,0,80,26.10739429
485,0,0,100,10,FALSE,1,80,28.77767575
477,0,0,100,24,FALSE,0,80,25.73761329
486,0,0,100,12,FALSE,1,80,28.17013106
478,0,0,100,26,FALSE,0,80,26.69421488
487,0,0,100,14,FALSE,1,80,27.54467754
496,0,0,100,2,FALSE,2,80,50
479,0,0,100,28,FALSE,0,80,26.10107812
497,0,0,100,4,FALSE,2,80,33.86899296
480,0,0,100,30,FALSE,0,80,26.51119344
488,0,0,100,16,FALSE,1,80,27.00030609
498,0,0,100,6,FALSE,2,80,30.34894399
489,0,0,100,18,FALSE,1,80,26.91892184
499,0,0,100,8,FALSE,2,80,28.02702348
490,0,0,100,20,FALSE,1,80,26.62268619
500,0,0,100,10,FALSE,2,80,27.72676258
491,0,0,100,22,FALSE,1,80,27.09125891
492,0,0,100,24,FALSE,1,80,27.2188286
501,0,0,100,12,FALSE,2,80,30.04007012
493,0,0,100,26,FALSE,1,80,28.35445363
511,0,0,100,2,FALSE,3,80,50
502,0,0,100,14,FALSE,2,80,30.24298933
503,0,0,100,16,FALSE,2,80,29.74288338
494,0,0,100,28,FALSE,1,80,28.19950345
512,0,0,100,4,FALSE,3,80,34.51178451
495,0,0,100,30,FALSE,1,80,28.23058168
504,0,0,100,18,FALSE,2,80,28.91751742
513,0,0,100,6,FALSE,3,80,30.36730946
505,0,0,100,20,FALSE,2,80,29.38234015
514,0,0,100,8,FALSE,3,80,30.74248983
506,0,0,100,22,FALSE,2,80,28.42931479
515,0,0,100,10,FALSE,3,80,31.91000918
507,0,0,100,24,FALSE,2,80,27.96143251
516,0,0,100,12,FALSE,3,80,31.76809416
508,0,0,100,26,FALSE,2,80,28.5785124
526,0,0,100,2,FALSE,4,80,50
527,0,0,100,4,FALSE,4,80,33.74655647
517,0,0,100,14,FALSE,3,80,31.27428127
509,0,0,100,28,FALSE,2,80,28.48178757
518,0,0,100,16,FALSE,3,80,30.23875115
510,0,0,100,30,FALSE,2,80,28.57889237
519,0,0,100,18,FALSE,3,80,29.53870253
528,0,0,100,6,FALSE,4,80,33.19559229
520,0,0,100,20,FALSE,3,80,30.26194964
529,0,0,100,8,FALSE,4,80,35.39944904
521,0,0,100,22,FALSE,3,80,29.80672526
522,0,0,100,24,FALSE,3,80,29.9976045
530,0,0,100,10,FALSE,4,80,33.84858688
523,0,0,100,26,FALSE,3,80,29.64003673
531,0,0,100,12,FALSE,4,80,31.15034644
532,0,0,100,14,FALSE,4,80,30.95641732
541,0,0,100,2,FALSE,5,80,50
524,0,0,100,28,FALSE,3,80,29.25721865
533,0,0,100,16,FALSE,4,80,31.1325375
542,0,0,100,4,FALSE,5,80,32.95071931
525,0,0,100,30,FALSE,3,80,29.06336088
534,0,0,100,18,FALSE,4,80,31.08896451
543,0,0,100,6,FALSE,5,80,36.50137741
535,0,0,100,20,FALSE,4,80,31.04489875
536,0,0,100,22,FALSE,4,80,31.4290087
544,0,0,100,8,FALSE,5,80,35.97664961
545,0,0,100,10,FALSE,5,80,33.22620141
546,0,0,100,12,FALSE,5,80,32.54445279
537,0,0,100,24,FALSE,4,80,30.95580309
538,0,0,100,26,FALSE,4,80,31.37741047
556,0,0,100,2,FALSE,6,80,50
547,0,0,100,14,FALSE,5,80,32.81415554
548,0,0,100,16,FALSE,5,80,32.06305479
539,0,0,100,28,FALSE,4,80,29.99523858
540,0,0,100,30,FALSE,4,80,30.630759
557,0,0,100,4,FALSE,6,80,35.79736762
558,0,0,100,6,FALSE,6,80,38.63177227
549,0,0,100,18,FALSE,5,80,32.49338303
550,0,0,100,20,FALSE,5,80,32.58179885
559,0,0,100,8,FALSE,6,80,35.39944904
551,0,0,100,22,FALSE,5,80,32.10240938
560,0,0,100,10,FALSE,6,80,34.54239363
552,0,0,100,24,FALSE,5,80,31.77027189
561,0,0,100,12,FALSE,6,80,34.18899741
553,0,0,100,26,FALSE,5,80,32.2369146
571,0,0,100,2,FALSE,7,80,50
